u,i
196,2159
972,1626
2044,677
5781,720
5519,720
5562,1356
1092,230
1599,1724
4467,3075
4117,976
2773,1991
2907,1991
1159,2391
3277,1524
3697,2110
3435,2110
116,2580
2619,1524
2777,2110
2206,3075
3591,2623
3756,2690
2608,611
2692,2002
1560,456
2778,1022
2826,2002
4182,812
4056,1639
606,1626
1150,1524
608,9
1036,456
1592,2623
418,1575
346,9
967,2571
571,2571
1122,230
84,9
1330,2623
4102,294
5549,720
5457,1131
5591,1131
4557,874
4386,992
647,122
3465,2110
4905,1557
2498,3075
5657,438
3203,2110
2632,3075
3621,2623
3034,611
4823,212
676,1991
5547,1963
5891,1773
2942,1022
2546,1022
5681,1963
4084,812
5414,2373
1360,2623
455,302
601,2571
5056,2665
4990,325
5124,325
4133,704
5621,1131
991,2002
4776,3025
1612,1154
239,677
4019,1356
5913,2471
326,1585
5687,438
5568,3190
4807,1557
3914,2471
5115,212
1742,3075
2064,874
5543,2379
5147,2379
4774,1639
1100,1356
1496,2110
3292,438
1630,2110
1893,992
2576,1022
4114,812
3854,1639
972,2110
1786,2623
5344,449
1128,2623
803,611
541,611
3545,1823
625,2002
2399,571
3987,2168
2533,571
363,2002
2612,1618
4696,1167
2746,1618
4580,992
827,416
3482,720
4664,1629
5717,438
5803,1902
2893,325
5233,1557
2807,3025
1902,704
3146,2491
3390,1131
5021,1866
5155,1866
2476,976
1526,1356
1832,874
4213,2861
1923,992
3482,1659
302,2665
1398,2110
1002,2110
2838,1557
3194,438
5112,449
2884,212
477,976
3018,212
571,611
2541,812
2983,1157
741,1022
825,1659
1195,438
2019,1639
2167,571
3375,449
3428,1773
2461,294
3581,325
4694,1629
1803,294
2727,2665
2018,2168
5521,95
5447,1866
5526,2159
5906,1626
3712,2471
5185,1866
2258,874
1160,1356
4945,2379
1251,720
924,325
2087,992
3486,438
1032,2110
3522,95
1825,992
3620,438
1713,2471
2800,110
2843,746
4443,2168
5562,1564
2774,2861
3080,2379
5859,1029
819,2002
5695,1564
1003,1557
2049,1639
3539,449
3317,1568
5048,1753
5856,1575
3611,325
5474,997
5257,1338
2444,2168
3860,1029
3598,1029
5556,2159
310,812
728,571
332,571
2653,1753
3742,2471
5349,1866
1677,720
283,1618
1350,325
2432,64
2117,992
2463,1629
3552,95
288,272
3290,95
5331,2980
344,3025
4807,2980
1877,2471
3768,2379
2873,746
5710,2976
5233,1102
1701,2245
5725,1564
1651,438
1255,438
3884,1773
993,438
2951,1568
1475,212
3503,2081
5287,1338
3379,325
4857,64
951,212
3726,1564
1508,1823
2745,2631
2769,3025
3366,1029
5389,302
709,1618
1707,720
788,2665
1118,325
4337,2657
4089,2555
1422,736
3380,1866
2984,1866
112,3025
451,2491
5525,1102
2722,1866
3732,39
3274,2379
1681,438
5252,1356
5612,2976
5819,825
1197,1557
3115,1568
5902,1991
4152,1564
2376,2168
3792,1029
2849,2580
3890,1564
244,1639
4382,2026
1443,1963
5736,9
5808,1575
5815,302
4433,1025
3452,1338
3796,1902
162,294
4367,2657
236,997
404,3025
1452,736
3410,1866
3489,2159
2831,2159
3977,1159
1931,1902
3715,1159
4030,39
1449,438
1053,438
1485,95
5325,825
965,1557
1068,3190
1844,2657
1202,3190
806,746
1305,2379
3163,1585
5624,2623
3118,122
2939,2631
3192,825
3658,1564
1077,1963
1208,2446
1896,2066
769,1618
946,2446
884,1568
2355,2580
2641,722
844,449
3754,2026
1436,2081
4001,1903
4263,1903
5583,302
1823,1029
1169,2491
3887,2555
1074,2631
1012,1753
3505,9
3243,9
4019,230
2623,301
1515,95
1179,1866
783,1866
917,1866
996,2159
5834,1991
3950,1564
3411,2976
3688,1564
627,572
1503,1963
42,1639
1656,2205
4467,1022
637,2980
5942,1524
4575,2555
3573,1991
782,2580
842,2631
1095,825
410,722
2915,301
3273,9
2428,1903
3894,2571
4171,1159
4625,1329
3921,230
297,64
1312,301
4099,2976
685,1866
1776,1159
3574,122
1910,1159
667,2980
5297,3075
5605,976
5209,976
3603,1991
1855,2391
4369,1524
1134,2631
4131,2110
4651,456
3711,1524
5869,1022
550,2580
3845,1524
4287,2623
4320,2571
574,722
2062,1903
3662,2571
4058,2571
1019,1338
2196,1903
3918,2002
1383,302
1042,9
156,1902
3867,2976
1678,1159
4799,704
5635,976
5373,976
1605,122
1653,1102
4029,1991
5333,611
1391,1102
1487,1564
3875,1524
5771,1022
5375,1022
208,722
3546,302
4088,2571
342,722
3730,611
2360,1903
3864,611
3468,611
1768,1991
3686,2002
1862,1626
114,2026
2538,677
1614,1524
4412,416
1970,1159
227,1903
1285,302
1827,2571
99,2657
2296,1329
2704,1154
4276,1564
4963,704
5417,874
5007,976
4453,1356
4587,2110
5380,992
5667,1022
1391,2391
923,825
634,722
4615,2623
5945,212
2060,1991
3894,611
3498,611
5683,212
3632,611
3236,611
4064,1022
4112,2002
5342,1639
2188,456
5228,571
2482,2623
2119,2571
1704,1575
3144,1022
5307,1618
1315,302
1461,2571
1857,2571
5277,2980
5441,1618
1237,611
2326,1329
4637,1823
1851,2002
15,2555
2472,1154
4375,1823
4440,720
4483,1356
4923,874
4221,1356
147,230
5756,1629
5014,992
327,1329
4752,992
3260,3075
3568,976
3172,976
2924,874
3266,611
4142,2002
5372,1639
2490,2110
1996,1575
3436,1022
2512,2623
3570,1022
3832,1022
3880,2002
4714,1639
1887,2571
5258,571
5552,294
25,1903
1988,2623
159,1903
5023,704
4706,997
1485,2002
4847,2168
353,456
1571,1022
1223,2002
4840,997
867,677
3210,1618
4277,325
5390,1629
1080,1724
5440,992
3423,2665
5178,992
5881,1866
2500,704
3348,2491
2954,874
3336,976
5538,746
5731,2861
2386,1356
3906,1639
5402,1639
2124,2110
4712,438
954,272
3600,1022
4094,1557
5735,2980
2280,2623
5186,294
5132,997
75,2555
1515,2002
3208,2861
1649,2002
5806,2631
281,2623
3636,1618
19,2623
4298,2491
2878,2168
3628,976
2530,704
2308,1823
3380,874
3366,976
9,1154
1241,1618
4018,1131
1375,1618
2416,1356
5499,2861
2507,720
3343,992
2288,2110
3728,1557
4480,438
3466,1557
2213,1936
23,1991
1105,976
4202,2379
5303,2168
1065,611
3940,2379
5055,2066
2027,1022
4766,1963
1715,1659
3305,1639
2773,812
27,2110
1369,1022
3191,571
3666,1618
4471,325
2693,294
4066,2491
3438,2168
3947,325
4379,736
3804,2491
1170,812
2560,704
3408,2491
3203,3025
4864,2471
4325,677
2403,720
3585,1629
1879,720
2318,2110
3426,64
4510,438
5167,2657
5929,2980
1543,2491
4232,2379
4824,39
5238,438
4366,2379
4796,1963
2511,438
4400,1963
4138,1963
1853,438
2677,1639
3549,1568
4488,1029
2745,1773
1200,812
2368,1823
678,1639
2567,720
1173,1618
1648,2665
5022,1902
2305,720
4540,438
2231,2491
1716,325
2148,736
2633,2471
3029,2471
329,704
2282,736
2371,2471
463,704
1311,2491
3844,1866
1299,976
4106,1866
4658,2379
5250,39
1488,1629
3365,1639
2057,1557
221,2110
1661,1557
2315,95
3103,1639
3579,1568
1898,746
4520,1102
5012,1564
280,2690
306,1659
3635,2631
2169,1963
1104,1639
1386,571
4031,2631
2198,449
706,812
842,1639
5355,1903
1645,1963
4656,1902
2142,325
2653,1029
1999,2491
1264,3025
493,704
1341,2491
1343,874
2050,736
3691,2159
4837,1159
1225,64
2087,1557
2190,3190
2309,438
3728,2980
2083,95
4124,2980
5762,722
932,2471
536,2471
3466,2980
4550,1102
1871,212
5042,1564
4646,1564
4135,2580
3978,122
1201,2861
1134,1639
1937,1963
1691,2496
2071,1963
1675,1963
2362,449
3215,2580
4208,1338
2434,325
5123,1903
5781,1903
2172,325
864,997
2421,1029
678,1773
4038,1866
3642,1866
4499,9
4786,39
3033,95
104,720
3483,301
4920,39
238,720
1721,1557
3130,2657
1777,1866
4714,1102
4318,1102
5665,2078
118,1557
3903,2580
1759,2980
1497,2980
4778,2026
1512,1568
5287,1903
2057,1102
5743,456
2549,1564
708,1773
312,1773
773,2168
842,1773
446,1773
1568,2631
4474,302
4527,1626
3154,1903
4529,9
4823,456
2851,1902
3871,9
4635,1159
5293,1159
5337,677
3026,2657
5223,1329
5619,1329
452,1029
3160,2657
5881,1329
2924,1626
1941,1866
4959,2976
4976,2391
4580,2391
590,1902
2097,2379
1395,2861
108,438
144,95
765,2657
3671,2580
1527,2980
2200,1568
4435,2976
1661,2980
5829,2078
3433,722
2975,1564
5203,2555
1598,2631
528,1963
476,1773
3083,1097
5027,1575
5409,2623
2537,1338
2141,1338
2547,2026
2922,1903
2275,1338
3452,1903
4297,9
4522,2571
5253,1329
4991,1329
220,1029
275,736
1837,1866
1971,1866
1575,1866
1940,301
2678,230
2800,1159
4464,122
570,95
2132,471
272,438
3725,722
46,95
4755,1991
2203,122
5021,2110
2204,2976
1836,2580
4661,1575
5177,2623
2171,1338
4327,9
4552,2571
5311,2623
1909,1338
3086,1903
3220,1903
4328,611
348,1564
2588,1626
2662,1575
3018,456
2474,1524
1970,301
3532,677
2830,1159
2066,9
1407,1127
1221,1903
5768,997
1721,2980
697,2657
5427,704
2278,1585
3171,2391
2412,1585
5447,2110
2773,1564
488,39
2909,2391
5185,2110
118,2980
1470,2580
3003,2026
4765,1524
1494,722
5341,2623
5603,2623
2920,1991
2524,1991
4754,611
4358,611
20,1102
4492,611
235,2976
2692,1575
3088,1575
4576,2002
608,2026
3342,2623
2437,302
1513,1903
2571,302
2175,302
2872,230
3080,2623
3844,1329
2610,230
4778,416
989,2657
5101,1823
1123,2657
5853,704
479,2555
787,456
5739,1356
97,9
5434,720
2543,2391
2264,2976
4819,2110
1187,1329
5215,2110
3986,3075
5371,2623
4294,976
5810,1007
3724,3075
4032,976
47,1585
4388,611
398,122
50,1102
181,1585
623,2684
3350,2110
676,1564
1278,666
1034,2026
1135,2078
2460,1575
376,2026
2856,1575
3212,456
500,1338
1281,1903
3506,2623
5487,704
5265,1823
4119,571
509,2555
1213,456
1989,677
5621,704
523,9
127,9
259,1626
951,456
2809,416
5464,720
486,2571
1069,677
2652,2684
1351,1329
4866,2491
3888,3075
3814,874
839,1154
4552,611
708,2391
5438,438
706,1564
446,2391
2984,2110
3118,2110
1755,3075
1801,976
4399,746
2553,611
5672,1773
591,1991
1895,611
4261,812
4283,571
2113,2002
2545,1659
1141,2623
1757,677
2199,1022
5890,720
397,1159
1643,1329
254,2571
409,230
5039,325
4051,2665
4557,3025
3652,704
3034,1823
3538,1356
4415,1629
1591,2078
3148,2110
2752,2110
3807,992
1785,3075
2886,2110
1831,976
4768,212
487,1991
2455,611
2887,1022
2539,2002
5440,1773
1567,2623
2945,438
2229,1022
5041,39
5259,449
400,302
4,302
5262,720
5321,2081
5658,720
4797,2081
5318,1029
4325,3025
2802,1823
5462,2471
3306,1356
3001,720
5632,438
5236,438
4974,438
5406,95
803,1823
4855,746
5929,720
5092,2379
2719,1007
389,1991
783,2110
4195,1639
4262,2861
5260,1963
5289,449
1469,2623
5027,449
5089,2081
90,611
4799,1753
260,1022
2557,1618
1798,812
394,1022
46,2002
2429,1618
5044,1557
4316,64
1850,2665
4438,1747
1847,704
2356,3025
1530,997
4966,1866
2094,3025
2113,3075
2433,2491
2173,874
4442,1866
3045,1557
4598,2379
5319,449
2743,438
685,2110
1103,2623
4439,1568
26,976
4991,2081
254,611
2532,1157
4096,2168
5512,1029
3254,2081
5516,1902
5891,1025
2372,2373
3513,1029
5130,1866
2855,1029
4734,1866
1131,1823
4868,1866
1807,874
4551,2159
5286,2379
843,1356
5616,39
934,720
1770,992
3050,3190
4984,2980
4588,2980
5483,449
452,976
56,976
598,2491
3025,2379
4061,1773
5148,1102
5542,1029
5380,2391
3878,2066
5055,2631
934,1659
4337,2580
5640,1564
5736,2026
5474,2026
2931,1963
2826,449
5939,1963
2174,294
1778,294
2898,325
3543,1029
2889,2491
1865,2168
1469,2168
2806,736
2885,1029
3281,1029
3425,2471
3687,2471
4898,1866
5160,1866
4636,1866
307,2665
5861,1159
5477,230
2115,64
1800,992
2977,1557
3631,95
375,325
4356,2980
2899,1866
220,976
5803,1154
4170,2066
5393,2976
3189,2379
5131,2976
1334,438
2827,1963
3223,1963
1366,1639
3292,1568
2856,449
3030,1568
3448,2081
1942,294
5899,2555
1568,1773
5945,456
1633,2168
5797,1524
1306,1773
5255,9
3233,1338
700,1963
4014,1903
5031,301
2971,1338
5072,302
5614,2571
925,2081
4282,2657
801,325
5044,2980
2667,1866
2746,2159
2732,9
2770,301
227,992
3415,39
2957,2379
3045,2980
4853,2631
5106,825
5178,2391
1102,438
706,438
2387,2980
4555,722
4844,825
5930,2026
406,1866
664,212
3439,1564
189,1639
471,571
4428,2078
2845,825
209,571
2196,2631
2160,722
5061,301
3397,1338
4512,1025
4116,1025
4574,1903
4312,1903
5157,9
3854,1025
5498,302
5644,2571
60,2168
5634,1102
2404,301
1876,1902
5191,2976
5587,2976
5945,2684
5325,2976
444,64
1564,95
2185,2657
956,212
2289,2980
3588,2976
174,1866
988,2379
3603,1564
1418,1963
1366,1773
2562,2580
1175,2205
2560,1753
552,2980
829,1568
433,1568
894,1963
290,2980
567,1568
3437,2026
3833,2026
3946,1903
5546,2571
5808,2571
5188,611
4228,2555
1506,1029
623,2631
1165,736
848,1029
1650,2471
1834,2026
2806,2159
2940,2159
2792,9
3260,1575
4392,677
371,1629
1885,1025
1947,1903
25,992
2081,2657
2926,9
3702,230
5300,825
1819,2657
1177,3190
4028,1154
807,2159
3489,122
1018,2379
2876,1585
1429,1159
2988,2580
3237,1564
3356,2976
4110,2684
5383,1991
921,2446
859,1568
3039,825
1215,449
2488,722
3976,1903
120,2168
3862,2555
880,1102
3874,1626
4956,611
1372,1564
1057,2492
5698,2002
5868,1659
465,2580
69,2580
3028,1575
3458,1159
1278,1902
4308,1329
1997,2555
1983,2657
1587,2657
1735,2555
1351,1626
630,1866
995,301
599,301
4140,2684
3386,2976
337,301
2861,122
1008,2980
689,2446
484,2980
3152,1991
1404,2391
645,1585
4986,611
559,121
4052,1524
5382,611
5814,1022
4628,2623
808,825
3327,302
123,722
1360,1338
2987,611
3601,2002
1851,1575
1455,1575
987,9
2191,677
367,301
1227,1159
1635,230
14,2657
1598,1102
3578,1991
1288,122
4660,976
5412,611
5582,1022
3746,1575
3820,1524
3844,2110
4658,2623
263,2580
153,722
1457,2560
3491,302
3637,2571
3738,2623
3771,2571
4000,2623
1909,1903
3413,611
5598,212
1317,1991
5664,1022
3151,611
3631,2002
3235,2002
5121,812
699,666
3321,1022
1559,1524
2001,2623
1927,230
1376,2571
1257,1159
5830,720
4512,704
4644,3075
3632,1823
2125,1154
4002,1356
3874,2110
2912,2665
5350,1022
3521,302
317,722
4164,2623
1743,1991
3697,1659
1837,1626
2919,611
1613,2110
4911,571
1253,1575
2165,2623
4627,812
919,9
1433,230
4883,997
4542,704
5390,2491
1400,2002
5116,976
5355,992
4300,1356
1366,2391
2942,2665
4038,2110
5874,1557
3071,3075
5612,1557
2809,3075
3117,976
5319,746
5534,1866
1773,1991
5806,110
1511,1991
1115,1991
3345,611
3777,1022
5122,2861
4919,812
4523,812
3119,1022
4659,1639
1799,2623
548,3075
3397,212
1212,611
4350,1823
4706,704
5158,2491
1564,2002
1120,1022
3338,571
4389,997
2398,1639
906,2002
3551,1618
4196,1356
5123,992
4025,720
4068,1356
2311,704
3868,736
4749,2471
5432,1747
2973,3075
4487,2471
5564,1866
5720,2379
2069,1356
4756,2861
3545,1022
3283,1022
3381,1557
5418,2980
5361,2446
5299,1568
1638,611
624,976
3222,746
5218,2168
4736,704
5584,2491
718,611
1198,2002
1546,1022
66,456
2972,571
2710,571
3918,449
2923,1618
3990,325
3466,325
3977,1029
2158,997
3118,3025
3715,1029
4517,2471
1965,1356
2452,720
662,1618
5182,2861
1837,2110
5710,2980
1971,2110
1575,2110
2389,2623
5329,1568
1050,976
1406,611
3195,212
392,976
1624,2002
3556,1157
918,1022
390,2623
1448,1022
2740,571
3296,294
3686,449
3726,1568
4053,1963
3882,2081
4082,449
5445,1564
234,1329
1137,571
2329,2168
4141,1029
457,812
875,571
3404,736
4547,2471
5362,1866
2831,874
5466,2491
692,1618
1167,2665
4099,1557
1263,2373
4491,95
5612,2980
3678,746
3282,746
832,874
818,976
2024,2471
3416,746
1174,611
4177,2379
2,2110
4083,1963
2689,2861
2622,1639
1180,1557
3379,1618
158,2623
1536,438
3890,1568
4112,449
4308,2081
1756,212
2621,2168
3574,3025
4171,1029
690,2861
623,1639
3288,2631
4269,1564
4711,2471
361,1639
2512,720
1118,1618
722,1618
5008,1903
3036,1629
5342,1025
935,2665
5904,2980
52,1823
1652,2491
917,3025
3527,1866
4933,39
3945,2379
3683,2379
4409,39
2224,438
3354,1157
1262,1747
2652,1639
3643,2980
5281,722
1843,3190
2048,212
3381,2980
3880,449
4076,2081
4465,1102
1390,212
1266,1866
5715,1022
2933,2066
1049,1639
3318,2631
4037,1564
2196,1773
3130,2580
129,1639
4267,2026
1361,2665
1953,325
1419,2081
1061,2373
1295,325
309,294
2907,64
1861,736
2336,1029
42,704
517,997
892,874
1678,1029
3636,2159
3953,1866
3295,1866
3264,301
1117,992
62,1356
2474,1902
1030,1747
1873,3190
3411,2980
481,2471
85,2471
219,2471
1848,2379
308,1762
1079,1639
2963,2066
4067,1564
4463,1564
2305,2066
2307,449
3446,722
4297,2026
2107,2081
3891,1338
4309,1097
950,2168
4692,2555
623,1773
227,1773
468,704
2510,2471
361,1773
4324,2159
4430,2555
3721,1866
4812,1159
3690,301
4273,2571
5514,677
92,1356
1596,64
2716,95
2807,1903
2941,2657
1456,1747
26,736
2192,95
1641,3190
4888,1154
5284,1154
1326,1866
4215,122
1245,746
4263,1102
4349,122
4364,1154
4755,1564
2652,1773
1220,2379
518,2861
847,1639
3586,2580
193,95
1650,1963
1323,1568
1781,2446
4952,2078
4244,1991
5118,2555
5030,456
4808,1575
2134,1029
391,1773
2232,1564
4486,1524
4150,1575
4224,1524
4768,456
5816,611
2837,1903
4437,2571
4988,230
5430,1329
2909,1025
4330,230
4726,230
5777,1524
4906,1329
2093,2159
2507,456
1490,1866
1242,1764
1228,1866
3021,677
4246,2976
4380,2976
89,95
2372,39
1868,2980
4397,2391
3244,722
5262,1903
5752,976
2032,1102
4408,1991
2524,1564
1985,2976
2658,1564
4674,2110
4650,1524
1093,2580
983,722
3263,1903
2230,2026
3001,1903
3846,9
5018,230
1599,2159
4689,2391
2206,2571
2099,230
253,95
41,1902
2411,2976
4176,1991
2292,1564
2507,2684
530,2066
4606,1575
1385,2580
4966,2110
5224,456
4442,2110
5256,2623
4860,2623
2656,2026
2250,1338
8,449
751,722
4497,2571
1988,1338
3877,611
4011,611
4095,2002
2285,1524
886,2078
2667,1626
2741,1575
2963,456
2775,1159
1615,9
1694,302
2090,302
2632,2571
4798,2684
1974,2571
5768,704
406,1626
5946,976
5550,976
5392,1356
4996,1356
2062,2391
1783,2976
2196,2391
2124,825
5286,2623
2280,1338
5024,2623
915,722
2603,1991
4437,611
457,1564
197,2391
2685,2555
2771,1575
5615,812
565,1097
2053,1524
5489,1639
1196,1903
1779,9
2400,2571
5669,294
1742,2571
5180,1823
5536,704
5219,997
5288,1356
2619,1154
174,1626
3985,1618
2567,2684
2209,2976
5160,2110
2305,2684
20,1159
3931,3075
4065,3075
3977,976
3407,3075
210,2976
227,2391
4685,2002
2801,1575
4695,438
2761,456
4375,1022
5519,1639
3717,1022
4653,212
3161,1329
2206,611
5210,1823
110,1991
5907,997
2424,2002
2028,2002
3802,571
3518,812
3150,416
4277,1618
5304,704
708,1159
4586,2373
4751,720
1162,1329
3832,2665
5573,677
458,230
3622,2855
5933,1629
4728,736
3305,704
2909,704
4141,976
4235,611
2929,2110
255,1564
391,2391
3063,2110
389,1564
2667,2110
4725,438
4859,438
2405,2110
5121,438
5549,1639
5690,2391
2498,611
2236,611
4490,571
140,1991
1188,456
5434,2066
5093,1773
248,1524
234,1626
406,2110
630,1626
1796,2002
3966,571
750,230
199,2571
1178,677
5743,1131
4588,325
5085,1131
3390,2855
4837,1029
4183,2491
3414,997
193,2002
3863,3075
814,1154
3978,3025
4171,976
3909,976
2825,1356
4014,992
5151,438
4755,438
104,2684
2654,720
2697,2110
4493,438
4519,1659
4667,1557
4627,438
1265,272
1468,3075
4374,746
1206,3075
5712,2168
170,1991
3850,746
304,1991
5450,2168
1742,611
832,2110
2654,1659
3600,571
345,302
3714,1639
174,2110
3813,1618
4861,1773
3947,1618
4945,720
363,2571
5803,2471
233,2690
3258,1773
4201,976
4347,2491
3953,874
3251,1356
5001,1029
5407,2471
2989,1356
2027,2665
5217,95
4955,95
4435,1557
3542,2471
842,704
4357,1866
2034,611
728,1356
4207,2861
3811,2861
442,1524
3482,1639
3878,1639
4239,1618
4681,1963
4972,449
2482,212
393,2571
1124,1329
525,2690
5293,1029
3615,2168
253,2002
4377,2491
1550,2861
4635,1029
5571,2471
2240,1618
5536,2980
2453,2665
1716,1618
3865,64
4727,1557
5169,1902
5119,95
2378,2491
1134,704
3176,2471
1574,976
2914,2471
1154,1356
2688,438
2132,2435
630,2110
4646,1568
4107,2980
4446,2446
5107,1963
5879,722
2045,746
3659,2066
689,2690
4464,3025
319,1659
369,1022
1513,1639
2712,1963
427,438
4512,1753
1645,812
2142,1618
5898,1903
2221,2665
4291,64
5411,95
1431,294
5149,95
5283,95
2721,736
2203,3025
1807,3025
2542,2491
2800,1029
3340,2471
4813,1866
5075,1866
3078,2471
1184,1356
4551,1866
1275,720
5380,1159
5392,230
5883,571
2718,438
3150,95
2852,438
3284,95
4872,2446
4271,2980
2471,746
4085,2066
3675,2168
5189,1564
2312,2379
719,438
2641,1157
3482,1773
4282,2580
1677,1639
617,1659
4678,2580
1675,812
4927,1564
5815,2026
2705,2081
1676,2168
5814,2555
1810,2168
3147,736
2572,2491
3212,1131
3226,1029
2489,736
435,1618
481,1963
825,1773
3370,2471
1214,1356
4550,301
4812,301
5806,1159
5818,230
978,325
2060,64
3180,95
2968,1902
320,325
1798,64
2763,3190
2882,438
58,325
2656,95
951,1131
2918,95
624,736
2582,1866
5882,1154
2501,746
5615,1564
3853,2066
4957,1564
1707,1639
3976,2631
621,438
4506,2631
2935,449
106,746
1701,1070
5104,1991
240,746
183,212
1513,1773
5716,2555
2311,1753
4952,2159
4556,2159
5010,1575
645,1963
5413,302
982,1356
1008,325
4318,301
4714,301
5178,1159
350,325
1828,64
3344,95
5766,1329
995,1029
599,1029
3307,2657
1535,2471
2612,1866
79,2491
5153,1102
5284,1585
877,2471
5239,122
5781,2391
4626,1585
5383,1564
3098,39
5240,2976
691,1557
295,1557
2936,1963
1083,95
687,95
4861,2391
4923,825
4527,825
666,3190
5613,2026
532,746
2204,2980
5134,1991
3780,1564
2845,2976
3122,1564
937,1963
2081,2580
964,2066
2611,2580
675,1963
570,449
5114,1524
4123,1903
1843,722
3727,1903
5534,2110
4840,9
5442,1629
3599,1903
3995,2657
5796,1329
3337,2657
2380,1866
2459,2159
4307,677
5785,416
5890,2684
2445,9
3343,1159
2959,230
4970,2684
2496,2980
851,95
4953,825
1838,2980
434,3190
515,1866
38,746
3271,2976
3548,1564
1263,39
3152,1564
3009,2976
5564,2110
2890,1564
1128,2066
3382,2026
5302,2110
235,2980
5211,302
5357,2571
5753,2571
5646,230
3629,1903
3037,1991
793,1029
3253,2555
2775,301
1121,2026
2475,9
2554,302
849,1338
1630,1903
3251,230
3373,1159
1143,95
1764,2657
1306,1025
3111,1159
3827,1329
2264,2980
886,2159
3711,1154
545,1866
5856,1356
3578,1564
897,39
3316,1564
5241,302
2326,825
4499,3075
3,2980
5163,611
1221,1102
778,2976
14,2580
3369,1575
3971,677
4809,1022
2980,302
3799,1159
2056,1903
3260,2571
3141,1159
3153,230
911,95
1546,2555
916,2159
1270,2657
5382,1823
5778,1823
179,1866
1404,1159
640,9
3202,122
1844,677
3069,2976
5492,1991
20,301
1061,39
3086,2391
5758,2110
4791,3075
2067,722
1614,1154
3097,1991
3493,1991
5327,611
1070,2976
5545,2002
808,2976
5101,1022
5149,2002
5555,438
546,2976
178,2580
5581,1659
238,2631
176,1753
919,2026
2086,1903
3653,2623
1387,1902
1824,1903
217,64
1562,1903
2670,611
3015,1585
1184,230
2156,1329
5418,325
4955,3075
5263,976
1906,1154
1644,1154
1496,2976
5847,2690
1513,2391
1117,2391
1196,2684
5575,2002
709,122
1115,1564
