u,i
1822,3093
1034,2111
4974,39
1298,1403
5527,1154
1934,2553
2727,2189
4506,1102
3441,1532
4279,2631
770,2415
1042,659
4810,2267
5301,2504
1877,706
4806,1744
52,859
3959,2811
1340,2918
4124,2878
3255,214
5161,1154
2365,645
355,79
5042,1462
3149,727
1579,2153
2083,932
4438,1698
2841,1513
3085,153
3118,101
979,845
4035,2247
2579,2267
789,721
665,3129
2781,681
1033,1081
4856,2396
5441,1329
2605,455
1003,2370
509,1835
2056,1179
1646,1281
5548,637
3903,2478
1332,2811
4639,1580
2877,2082
3586,327
3911,87
1442,727
1082,192
5039,1699
2157,2924
2105,290
2886,101
986,3113
2853,2627
2825,579
5650,2792
2995,236
753,101
1429,2370
491,101
4737,21
3376,867
480,2194
5791,1684
3210,1329
5144,1873
2308,2689
2993,1102
4414,307
2822,2910
3954,2012
1344,727
2713,1462
3807,272
3454,908
1625,188
2599,2114
4421,2417
732,1102
470,1102
2359,2627
4114,954
4862,847
5596,1566
1988,1179
3636,1329
98,2627
3971,87
3482,862
2585,2566
5488,720
460,3016
4505,960
5818,2352
2347,1462
3978,1443
1440,2478
3575,272
1521,1154
2904,67
762,1102
5170,1350
4612,268
4956,78
2793,236
1936,3059
90,2924
747,979
1881,908
1645,2129
5418,1829
4234,847
5569,1998
2685,2396
2800,2346
1721,2878
4775,2891
5119,2701
4720,740
267,1281
3708,1740
251,748
2235,847
5256,720
4301,3008
4695,2373
3986,1684
5474,2111
5825,648
2277,1258
1155,1154
2676,1529
3894,2095
5673,1008
3928,925
134,1102
3744,3090
4912,1849
1868,272
1257,2370
5710,1829
4192,971
603,1580
2115,149
2939,1350
3314,473
158,2627
2794,2689
607,1699
3200,1125
3305,2639
2780,539
1221,3090
4572,1377
4243,155
17,1641
2307,1258
3408,1047
2332,3008
1036,277
3249,236
372,1051
2700,960
4828,27
4284,1849
263,2047
676,1462
1820,2079
5612,1829
2219,98
3702,181
4182,1572
109,1580
3091,27
4407,1690
4188,2326
726,236
4983,2789
5621,602
2348,3137
4209,2614
4197,1099
5869,1835
1531,2326
2653,740
1785,1684
5718,2605
1177,1047
3656,1125
779,1940
4091,299
3695,299
111,1252
5754,1481
4140,2635
1509,473
3871,1464
2386,746
409,128
1677,57
4285,515
5375,1835
1738,1464
198,847
2636,2614
2853,1151
332,847
4719,218
2792,3127
502,1258
3437,2111
3671,63
161,965
4121,299
3725,299
4210,1280
1999,458
2928,3173
4714,813
4781,2789
3411,1829
4421,2
5006,2907
5947,721
286,852
1015,473
3789,2943
793,2346
4804,706
531,2346
3604,3163
5801,1835
4053,2235
2258,2789
2614,2424
5608,2194
2483,2907
2416,1685
131,160
2190,2096
5132,1676
1247,2701
4203,2179
598,2255
2313,217
988,720
427,2373
4541,2174
143,2614
1819,648
764,1766
2163,458
5272,932
2892,2553
1703,473
4810,2564
5464,1102
2241,1280
1680,2933
343,955
3423,2189
2745,813
4572,706
1232,299
4847,2631
260,920
5929,2370
3224,259
3716,721
5856,579
4142,2815
1991,2044
2767,1511
3921,372
2682,3093
633,155
5060,645
734,961
756,720
2673,1849
4287,2415
3689,214
227,2850
3687,141
1185,79
4822,2924
5536,1513
5813,101
276,268
4100,2939
3494,3129
3033,290
3862,1835
4569,1697
2401,1511
3508,2246
4909,75
354,2029
4588,2878
1997,1835
1174,78
1893,3175
4362,845
14,648
3799,1671
3102,2497
5657,877
192,920
5517,2560
5627,2920
775,746
379,746
2633,706
4173,1323
5929,2504
3978,101
1237,2497
4559,2298
414,740
3468,753
5023,712
2984,2626
1048,1255
3641,681
4813,902
2877,285
5716,2396
17,515
5949,877
4452,896
892,2435
5025,2478
652,2194
2853,830
4501,2478
409,746
1295,2825
1388,3016
5383,1405
2174,1481
1372,39
1778,1481
3810,2560
1568,1671
4144,1682
3493,409
3498,753
153,2
1679,721
4958,852
5350,2396
3970,748
4407,1503
1399,1835
334,1511
1750,372
5104,677
3045,2878
2582,902
4531,2478
4997,1719
2318,829
2070,727
1552,3016
4735,1719
5363,3008
4838,908
1667,1276
273,2174
3573,1462
4032,1976
4863,1904
1719,3129
280,2564
4148,3090
4699,749
3592,1677
3788,2555
1713,2560
5252,144
106,721
1372,2267
4889,92
4407,2792
2098,681
3722,1935
5835,724
821,2918
795,1697
2701,1883
3883,2792
1885,3017
2289,2878
1065,2497
3224,877
1471,933
2696,2478
552,2878
3620,877
2381,1154
3721,1683
3907,2627
906,932
5751,1935
2504,1719
4918,2900
3631,477
38,1876
2349,2370
3892,2504
4205,749
1149,101
4031,1350
3752,1935
2986,712
4283,1571
959,1697
5002,1258
57,3057
1141,1179
4785,277
5191,1719
5271,2614
3137,1258
1239,933
3608,3095
2875,2012
2534,1719
4826,1971
4948,2900
3530,960
1167,2750
5446,144
4178,1935
3371,149
5520,847
5919,556
4556,1329
5764,1207
4072,2448
3051,144
1886,2622
4028,2341
5802,910
843,2811
3393,847
3160,87
3296,1668
2179,1154
5876,78
2772,1668
3713,236
4207,771
2348,1340
4862,473
233,2478
178,327
69,1323
2,101
4506,57
2004,749
4803,2495
2150,574
1754,574
3930,2341
2373,57
1012,903
4807,2614
476,2586
8,266
3511,2357
4552,2095
4895,771
178,677
2819,1083
3134,155
4512,2696
4746,648
2640,1340
3106,2079
2779,1684
1872,2700
2116,1340
5910,1917
4007,1248
3745,1248
353,2371
1345,3156
1715,1935
5099,2614
364,1971
3480,2670
1993,1125
458,852
797,318
2774,1690
3350,2789
208,677
3281,740
1192,847
1943,2701
2201,1047
1504,1873
4407,27
4981,299
631,1719
1407,1940
2515,648
1856,1766
2253,648
2586,299
5571,515
1149,369
2720,299
2126,2566
3605,2907
4114,1064
3677,2029
4957,63
258,1329
1392,1258
306,57
1204,1207
1706,2357
5751,2553
2599,3163
3177,925
4617,372
2375,237
3547,458
749,1566
5267,2174
3503,1849
459,272
3964,746
371,2145
4839,192
489,1612
73,236
3440,746
5071,1481
2488,299
5311,2631
1655,2018
3148,2789
2537,2635
192,867
2819,1567
3306,1685
732,57
3350,2923
2911,2095
4702,79
2310,2629
3086,2850
2143,1957
4407,2605
885,272
625,1099
2230,2111
1485,1957
4419,1676
4711,1296
2951,181
5520,1465
5363,727
650,2095
3074,746
3568,1281
4695,39
4705,727
5858,706
5192,845
1236,2192
2204,1829
3214,2
5910,307
3463,706
603,1690
4674,101
389,2670
5859,1281
1313,2789
809,1566
2438,3164
5389,2298
865,155
5710,2878
4975,214
4479,3016
418,2095
3403,813
3534,1296
918,920
4698,845
362,473
2387,2825
3148,2923
235,1829
2458,2476
3927,409
3970,1045
2509,721
1797,515
3708,1045
5575,2811
377,192
2519,3129
372,2100
3475,285
4889,39
2651,23
5827,1719
975,299
1986,3016
4273,2924
3932,2631
4269,1462
2428,1671
5449,2298
4358,753
1044,1567
3790,1235
1565,515
1169,515
3886,1697
489,2
3624,1697
4172,748
249,2235
4523,39
4621,574
5192,1329
394,1835
2016,3016
3907,2924
5481,2371
4712,877
2062,1671
5178,2370
4037,1462
2186,983
1537,2789
2196,1671
4904,1047
664,2635
4850,2504
5564,1093
3148,3057
3750,1405
197,1671
541,1481
5431,1503
3256,2590
1931,3093
3574,1179
4651,574
3770,2811
4028,1349
4155,2622
4551,2622
5000,2448
4743,2792
4710,1154
684,1008
424,1835
2960,727
1124,1280
2774,1503
5699,1668
4071,2924
767,2174
1925,2497
4215,2114
4934,1047
2372,742
307,2189
1286,295
4285,409
1676,2924
4931,749
631,1532
4000,1179
4520,2346
4864,2910
5936,1207
3997,881
2001,1179
5734,2012
4089,847
1673,2811
251,2415
2613,1154
3747,1083
3790,1719
4134,1529
3528,1719
2816,1513
4285,1698
5068,3090
5016,456
929,2478
1963,1045
4924,867
5034,473
5055,1350
1092,1718
2508,579
5464,57
4550,2346
183,1907
4307,144
1769,1179
31,2267
3242,574
2746,2622
2893,1329
4889,2751
5080,67
5644,2095
4080,892
3820,1719
2524,1462
4838,1473
1529,2631
2262,1462
2456,2267
5350,867
1609,1082
2708,236
2813,2504
4318,2346
4714,2346
5705,277
3695,677
4718,775
2706,2792
5808,2095
3941,1083
924,1329
3916,272
2221,2750
3413,2095
3045,1699
3000,236
3223,1971
3357,1971
2192,477
1521,272
545,1683
1011,3176
5383,1515
4614,21
152,2920
2745,2346
4082,160
1633,2176
193,477
3899,1207
4458,2891
3692,1668
2928,518
5335,720
1656,847
1133,2792
2244,1017
5112,648
5520,473
3068,2218
4871,27
3510,873
5368,79
5144,1125
3387,1971
2420,2936
2769,3090
4607,920
334,2560
1062,1047
1738,98
3379,1329
5304,1757
3446,299
2033,955
3664,1690
3311,2326
4699,859
3706,2855
4203,2907
2670,1017
2012,1017
2571,2701
2385,67
3218,822
3405,648
4167,217
2909,2696
2281,3127
1319,272
5314,2825
5773,141
3610,299
4465,813
2677,2346
4093,1207
122,960
2952,299
894,1971
4256,2891
223,1766
1744,2141
5948,896
5832,721
1148,1329
3892,2614
425,180
1743,2670
678,2346
755,2566
2202,740
2391,2891
4175,458
3586,63
4592,746
3592,1571
4941,2620
5173,2189
5054,2497
2036,2141
2332,971
1604,1730
5862,721
2937,556
4129,2153
5466,721
2737,2188
2069,746
4230,515
708,2346
1379,299
5896,2934
1407,1566
2121,155
2319,2614
2959,1254
2365,515
1028,2701
514,1699
994,3090
1778,920
21,1766
3195,2635
1433,3137
2099,746
2156,1280
289,268
2495,746
3790,1532
4208,2045
4477,1681
2166,2907
4454,1697
3351,1835
4927,1917
190,2891
4975,645
1745,2850
4436,2811
3362,2933
640,3127
244,3127
3181,2363
4960,1276
844,648
3346,2430
5906,1154
2525,746
4779,706
2251,1675
3383,777
2082,2620
131,217
4437,188
3401,1548
1756,2635
2396,2029
4598,1045
2117,2614
663,1017
878,2891
1977,2045
707,2255
3391,79
5517,39
4512,712
5288,933
4107,2878
1512,181
4547,706
5481,1513
5085,1513
5414,291
5555,1462
5758,101
33,971
4541,137
1786,2635
3701,3129
5597,2627
10,987
5944,456
2165,2631
3679,1835
2218,1511
1168,721
5440,1862
194,515
1546,1835
85,1511
1501,372
3380,455
4271,2878
4945,1102
3140,968
1605,2415
4905,1703
5383,2267
5462,2560
4020,2478
4309,137
3705,1154
4981,1698
1261,1070
1909,2045
2632,188
3399,855
68,2
5441,2622
5868,1935
312,2614
334,2373
4706,712
3104,2627
62,1685
2465,1179
3664,1503
1484,2246
2824,1297
993,2194
1657,2174
3985,1329
1760,609
452,1281
4994,1529
4070,3130
3237,3129
1840,2066
262,1157
5119,477
2218,706
549,2153
153,2153
924,1276
2751,1169
4582,272
232,2
3396,2627
3012,1698
5792,2448
4011,2900
4264,902
360,2631
1349,2179
1170,1682
4102,574
2233,1179
4129,677
3133,712
4277,1329
2597,1641
5940,67
568,2553
2858,2170
2510,706
5216,1699
1887,1481
5085,2936
584,2497
4259,908
5742,991
322,2497
1189,2082
2419,1719
3613,1699
3991,1093
5830,57
679,290
4421,677
3636,2622
5857,2634
4532,3137
2593,2811
874,1697
3141,1862
4910,87
5517,2751
3929,1154
4304,277
4844,1719
398,1179
384,1281
1387,727
1879,435
1609,574
3212,1513
4382,1099
3303,877
235,2878
4132,924
2845,1719
3524,287
1819,1323
3994,236
5578,1125
5363,971
1085,2267
674,1235
689,2267
4089,473
5790,2701
3966,1571
642,1697
4257,57
5146,155
1365,1503
3595,877
5406,1957
3871,1684
4544,272
2147,2478
3525,1047
5634,2346
5071,920
2058,908
1831,1683
4835,2141
798,2560
5203,847
4031,2346
180,1235
4239,1329
372,1405
3538,2413
4498,277
2354,677
1803,574
1365,2792
2439,2478
3896,1340
2843,87
1986,2910
1048,641
3245,67
2247,1719
3441,1699
5927,2194
1295,1272
1092,2633
2879,3127
1635,1340
5632,556
2877,3054
592,1529
64,3130
778,1719
3887,473
2278,1971
4470,299
2004,2900
2577,318
1968,991
2016,1971
2634,852
4335,2326
4,2298
4119,2701
2880,1258
2221,2376
4215,3163
5347,1511
2747,1668
711,847
4773,458
5383,1141
674,1719
2532,925
412,1719
1823,236
3349,955
4456,1690
3790,1829
2319,817
2740,847
5178,2614
300,2417
3703,140
3044,1258
3118,1207
3491,2701
3887,2701
1562,57
153,677
2808,981
2133,1566
3243,155
5483,217
3819,1254
2783,2614
3201,2373
4530,299
180,1719
5354,746
300,323
1936,648
2344,473
2772,920
2519,474
5347,706
3521,2701
2007,299
4328,1481
5438,824
890,539
4887,721
2877,155
141,2141
4193,1064
2597,515
2692,2095
4607,1835
5300,2553
5646,746
5744,1281
5439,645
1719,771
4427,2399
4520,146
523,1684
970,2373
5034,2811
1749,2111
4364,1296
3647,746
276,272
2112,473
5183,2153
4271,2825
4811,295
4981,706
1366,2346
4754,1481
1805,730
1775,299
541,920
4030,3113
2158,1757
281,57
3285,515
4947,2815
165,2326
1686,2701
700,2670
2419,1532
3150,290
5512,1281
1880,1254
5264,1179
1883,771
1957,720
2437,2111
995,2029
1000,2373
5449,932
2252,79
5158,2
273,2044
49,3090
1365,27
1417,217
4388,1481
4844,1532
3851,1276
597,2141
5817,2267
5896,2560
5643,2114
4423,721
2040,2825
596,2670
183,57
5112,1697
2101,68
480,2495
1072,155
1547,448
2121,3164
5072,2298
792,515
2664,181
5076,727
659,925
2085,2194
5395,2924
789,217
276,2850
2057,146
4202,1102
3104,830
494,299
2121,1070
3451,2631
366,299
1792,602
1422,2789
1026,2789
959,1567
2716,721
1084,515
1342,3025
1354,2096
5304,712
4762,163
1912,1835
3063,1179
3445,1281
3689,1641
2851,1296
1457,2194
5576,87
5906,1719
4746,1323
4097,3129
262,299
4417,101
2717,1481
3560,2924
1256,1157
210,1829
4155,101
3508,290
4487,2560
4721,512
5132,2298
3750,2267
1092,2
1713,2564
5427,903
3708,2041
5191,2878
5251,677
3093,1179
419,2353
5336,2478
4940,2478
5884,1529
982,746
349,79
2902,830
1548,1157
4244,1462
5515,908
2703,620
2001,1102
1285,932
3804,409
5428,2417
2515,1323
316,1070
674,1532
2253,1323
412,1532
1781,2267
1318,291
649,721
3653,1179
5869,847
4950,2792
3263,435
5898,272
5545,908
1221,1297
3105,2478
4781,512
4879,1047
5460,2490
1769,1102
2292,3129
2130,327
382,727
5487,903
533,896
180,1532
254,1481
5010,749
5462,92
1976,1580
5637,847
986,3093
5088,1571
3849,128
1805,1698
1106,1697
5545,1258
1684,1179
5328,277
5426,1566
2487,1503
5560,1566
5542,960
5575,908
5666,272
2820,1154
1755,830
3935,87
4062,2114
4726,1340
5457,98
2296,1154
3750,307
3151,1668
4884,236
5475,677
4556,2622
4587,1935
1999,409
1448,2750
4015,955
5293,2326
3333,369
3968,2829
1714,1179
289,512
4064,847
2529,574
2663,574
794,1179
682,214
4030,482
3765,1719
4988,2629
5267,2044
525,2482
631,2878
3623,323
789,1774
2224,877
3707,960
2101,1975
4506,1350
5177,57
4738,2639
5330,299
5414,1690
5810,1690
283,101
481,2560
1482,1179
1260,2298
4300,2413
3926,482
4542,2700
5920,515
4531,67
2609,2566
188,214
1396,92
3211,1668
816,1503
4331,1699
372,2775
2388,877
219,2910
1668,1719
2270,67
2012,1529
489,327
5341,57
2519,771
5621,2326
3064,867
187,1682
5006,1464
1888,3156
3342,57
3369,160
936,2709
2032,2346
895,456
3978,1207
5521,2095
1357,487
5280,720
4840,2111
3689,515
3126,2095
2696,67
2042,1529
5299,181
4982,474
4344,217
5128,299
1506,960
3798,458
157,877
3894,920
3968,869
1743,149
5170,1464
2288,1935
2546,473
4057,160
586,236
2196,2346
3992,674
2994,2326
2999,226
2981,1340
579,2448
3719,515
1188,277
3552,2095
551,1154
4980,27
1406,1668
1466,1719
1545,2012
2018,2424
5012,2194
913,981
3267,2111
3170,458
1324,323
379,1047
4507,746
4302,1280
839,1971
4201,2891
1985,971
2635,299
4312,2907
623,2346
3145,1340
5275,2954
1489,740
2962,135
694,1997
3596,458
36,1997
41,2341
4587,2553
3360,181
488,1340
1701,1562
495,67
4765,2825
2143,217
97,960
1941,268
3061,299
3009,1829
4547,2373
1856,160
221,1935
928,299
1149,1207
5896,2641
1762,3127
2942,957
2569,217
2201,730
1461,920
2094,2553
2777,1829
134,1350
867,181
1808,1967
4311,2631
5037,1045
2029,1377
2244,2497
5381,855
778,1829
4379,1045
1700,155
1779,448
5155,512
1875,910
1653,2029
2419,808
2078,515
3296,1835
1811,925
391,602
1253,2095
1690,2096
2772,1835
4130,1280
468,822
5391,2482
3976,813
2782,2553
3069,1829
1634,474
2895,1676
3867,1809
2767,2430
4286,2924
1256,299
2536,2497
3198,896
297,1125
3680,670
4065,481
4872,2267
2012,2497
4965,1677
1973,290
5947,1774
5367,933
4971,933
819,648
1798,2918
5800,2478
5881,1154
5619,1154
5223,1154
1909,1968
3217,3016
3473,727
5104,1462
3201,39
3263,1671
4054,2924
5112,1323
5307,101
2729,983
4671,1580
2341,2564
1054,141
1212,1481
5879,677
1509,721
2670,753
414,720
3239,681
2843,681
5135,933
3954,2878
2268,746
5253,1154
4346,2170
3241,727
1008,146
5194,1513
734,1075
2212,814
1288,2415
4218,2924
3258,1862
880,146
1286,1588
319,2553
2437,932
1499,2635
4169,1719
497,2825
1144,192
3286,3129
4270,81
359,2891
2353,2924
4899,2504
2948,855
5620,574
2433,409
74,2907
4045,902
4948,2396
199,1855
1704,1697
3910,677
2478,2811
542,2194
3534,1329
3814,1154
4199,1719
1016,3016
1747,1774
5611,3090
1406,1481
5587,2504
1466,1532
494,2153
5185,1935
2803,477
1423,1835
4487,92
4996,2413
5426,1997
5885,67
1220,2415
5413,2701
3844,1154
941,748
3561,277
5774,236
5641,3090
3346,877
4829,960
1164,39
4345,2079
4617,323
4768,2936
3715,1683
320,1569
2978,1390
3121,1698
1388,3130
3513,236
2859,1698
180,808
273,999
18,2924
73,2631
2201,1698
403,291
945,2560
3338,2864
2276,2811
3291,574
4862,1258
3258,2346
4393,1719
4467,1668
477,1179
24,645
3964,1047
5194,2936
2594,87
405,1276
3889,873
2318,943
955,1154
4250,98
1552,3130
2889,1698
2261,2129
4723,318
4616,2141
5772,1829
777,101
369,2750
3583,574
403,1580
4438,1088
5231,724
3140,2448
4442,1207
4017,277
341,1641
1800,1138
3381,1756
1371,2910
3549,1340
1500,2566
1104,2566
622,1102
346,2924
93,2478
84,2924
3379,2622
4480,1849
3941,1571
658,1698
3292,1125
792,1698
5212,1017
5241,2701
1707,3017
3075,144
779,3156
2054,92
786,1883
4929,2614
4946,2029
5347,2373
3190,67
1368,518
55,92
2326,1719
2405,2012
3549,2629
3057,477
3737,236
1742,1668
2174,2079
2396,960
4344,648
4082,648
5032,268
5476,2194
2036,2145
654,2114
1600,272
4019,299
4000,57
1961,1971
4895,1690
3738,57
168,908
1637,1093
302,908
4813,2789
2989,2413
4047,1566
3820,2341
3555,2824
523,318
4272,1684
1221,2346
3062,2891
3406,2701
2019,2326
3992,2044
4157,2111
4322,458
3150,1957
4220,181
4873,746
320,1837
5898,1671
2317,2141
4483,2
5068,2907
1360,1350
3676,2188
300,2124
1740,1571
3760,2825
1893,1813
1225,1125
2727,1258
3174,2701
232,677
5596,2245
725,21
2683,1151
2063,1443
4646,181
2607,2095
2665,1511
461,1668
3819,372
259,1719
923,1699
2611,2214
990,477
4161,1829
3765,1829
4658,2635
57,272
984,2352
2717,920
4998,983
5007,2789
5530,2564
4303,192
1438,78
1128,1350
717,318
1061,128
2214,299
4199,1532
4896,706
588,847
1804,1340
4166,79
5912,3016
640,448
4349,2415
2747,920
4371,2174
5133,2497
5267,999
4926,706
3172,2789
5811,2560
3065,448
3206,2373
1903,2635
3230,515
2677,2029
645,2670
5027,1697
1025,2891
1579,67
1159,2891
1107,2701
1902,720
5439,1641
5451,712
3983,2415
4776,1297
707,515
5132,932
3681,3016
2836,746
1893,2297
1100,217
1449,1125
3727,1671
4484,896
5762,2267
254,920
3972,721
2998,515
3091,706
147,299
274,2326
2829,706
2206,1481
2908,1753
2863,290
2975,531
636,2153
476,740
4227,681
4777,2811
1042,1151
611,2096
1024,1511
2414,1403
3128,746
3868,748
4850,845
5460,774
4398,721
5635,1529
5158,409
2266,192
3750,3129
3936,101
4870,908
2817,2924
3822,753
3610,2560
5,192
767,515
3563,1990
505,515
4633,214
5376,487
5642,2858
2746,1179
2178,2415
5848,482
2138,1296
3358,2497
8,648
5517,877
897,746
1246,2620
2326,1532
2056,1671
2417,896
3071,188
5039,1252
343,2789
1066,932
35,192
3252,1697
628,706
5177,435
4277,2622
3024,1281
3953,1744
302,721
4383,574
5823,21
1105,1045
3271,2878
4909,620
3009,2878
5223,1719
2162,727
5584,1698
4340,877
5417,272
699,1296
2624,2478
4759,272
4100,1390
3358,753
4189,681
199,192
1054,706
448,896
52,896
792,706
5721,2346
186,896
2039,512
4895,2792
1044,1681
5552,847
4017,574
3805,2381
5915,899
1446,2627
3273,830
1280,645
2720,92
1472,815
644,2878
3228,2750
5372,98
1714,1102
3336,1529
3871,2627
65,727
1622,1513
3867,1919
1713,877
259,1532
2210,1683
2201,2129
835,2631
1494,2267
362,721
1628,2267
4123,1350
5407,92
3861,1350
2354,681
4014,2346
4033,2396
5886,1258
3069,2878
1804,214
4877,277
168,855
4364,2910
5672,740
2048,574
709,1179
5363,2614
5005,2906
800,1297
5215,272
4592,1047
538,1297
3747,2941
2105,327
5183,734
780,830
5417,2850
3156,1719
3488,960
3491,477
3259,908
1877,877
2601,908
4239,2622
2604,2145
3013,852
4312,2346
179,3057
5377,2670
2128,1627
3935,144
4081,2413
5139,1566
1978,2622
1078,645
2635,677
2914,92
1950,574
847,712
3725,2751
3789,2012
1206,830
3072,2371
4426,354
3684,3127
5881,2553
2882,2247
4038,1935
1161,2750
4965,1571
5684,1258
4316,1125
1917,2504
2583,867
3078,92
3668,1843
5127,1340
1011,712
2995,57
334,2190
3290,1668
251,435
1101,605
1937,877
2384,1566
4818,181
1165,1529
2628,236
2891,3090
1299,1529
3976,2346
5043,299
5523,1690
2522,749
796,908
4595,1829
5596,448
1066,2489
5343,2
2442,231
4183,2824
5900,859
2581,1329
1963,2448
4034,2701
4738,602
3334,1566
3652,155
434,677
5177,1403
1447,87
2641,67
3766,442
3609,458
5073,299
2619,1971
5716,2620
3085,458
5000,952
2491,473
3814,2553
4160,746
4860,2635
1238,852
2764,1571
1893,2244
5267,2235
3816,155
4597,720
4201,720
5034,721
2212,1997
746,1329
5259,839
5326,2815
503,1571
2199,2701
2634,2629
2973,2095
1615,960
5051,1829
1341,1889
5696,813
312,1976
4393,1829
3667,971
2917,473
5286,2635
14,67
1719,3003
2280,1350
4190,746
4814,2825
5310,777
2145,1125
2823,57
383,1627
2580,299
3282,571
5918,633
4032,2789
824,57
1792,2700
990,1258
1255,2495
1926,448
4843,2415
2935,648
2539,648
4819,1829
3958,746
4844,2825
2610,299
1228,268
1772,920
1720,730
2793,2635
2096,1017
1134,2326
3353,1511
1787,2891
3857,290
3941,1681
2833,721
4903,372
2571,721
1859,515
4727,146
5269,2415
1993,515
525,2218
2954,2179
2289,1008
3036,299
5436,1774
3626,1296
749,2111
4092,2789
5859,2631
1406,920
1727,746
5641,2179
3939,2924
3598,2631
3240,2923
1788,2153
1366,740
3974,2918
1627,515
654,3163
3813,1280
4198,2811
4612,1862
3817,2153
2752,1829
5849,2478
2514,2415
3939,830
618,473
1898,1917
1891,746
523,1367
103,27
805,299
5079,1513
3604,2045
2881,896
4555,2267
5501,2145
1635,2
2256,2564
4415,1698
817,2753
5127,214
2747,1835
5830,2586
4237,645
238,602
422,3163
3636,1179
3020,681
198,1957
3202,2415
5050,933
3668,1656
3088,3067
5835,2371
1559,1296
3484,2478
4530,2560
1629,2789
1018,2635
259,1829
3067,3129
4352,753
1308,896
4310,1281
5523,1503
2324,2267
1424,290
5562,677
3765,2878
5399,2376
3241,2878
650,1835
3475,830
3186,727
5483,1323
3320,1481
4694,2560
931,1296
4711,1975
2125,1276
4828,2560
5535,924
1089,192
4710,2504
1823,2631
419,2841
3091,2560
2497,101
2750,2267
4608,1473
5523,2792
848,480
942,1835
5362,1154
2093,1179
4333,487
1475,2298
3295,1020
2412,2622
5260,877
547,2245
961,1296
4344,87
326,556
1351,727
2512,1513
