u,i
1149,1390
139,1719
1302,2386
1665,2438
3007,1350
5772,1260
5906,1260
4870,2620
1088,1114
9,1646
2917,144
520,2350
3039,1073
4579,1690
5024,2306
5439,2548
3928,417
4509,2614
1384,883
1249,2910
1841,570
5313,1096
5168,2435
2986,2351
842,1997
2619,837
3844,130
5936,1260
5234,1742
3403,2639
3656,833
5278,1260
3733,299
4218,2034
288,2350
2450,1967
631,1935
220,903
1142,2639
2479,1207
3594,140
5705,546
4588,1752
4182,1064
109,1072
4763,2507
3252,376
1156,1756
4102,546
5650,1024
4270,130
355,1478
489,1478
5002,1742
4639,1690
4644,2034
4294,1655
4383,2636
4975,296
2160,299
3390,2188
3987,192
1227,2346
1576,248
965,2346
576,1073
5507,1096
3416,376
5785,286
2180,2614
1363,140
967,140
3857,1250
328,1910
1119,3163
2270,2507
1609,546
5310,932
4974,983
2930,2553
4279,192
60,2095
2536,936
1851,79
1713,2589
2012,936
319,1797
3402,2548
4178,2769
5253,307
1328,1997
2472,2614
5920,1800
3752,1614
548,2034
1169,1186
3538,1096
1411,3163
2521,1752
2562,2507
3672,1096
4799,2298
2696,2507
3014,1096
5316,2036
211,2614
3571,2707
5197,2344
3705,455
3051,1917
2698,2553
5169,296
5212,932
3899,1260
2863,2620
1958,299
1877,2589
3503,1260
4601,1532
1536,2296
3752,1964
5399,758
667,386
1880,608
87,1797
801,386
1273,2825
1213,330
2004,1583
189,761
5192,2350
5548,1231
4963,2298
4137,1024
4923,1179
2464,2507
3293,1800
1743,495
5485,882
3386,2553
5461,296
5504,932
5770,1051
3027,2620
1876,1024
1125,2553
5569,2458
1782,608
4803,1235
2504,1532
4985,717
370,2620
704,1742
4993,2298
5342,200
2804,1235
5101,1831
4995,2344
5800,1051
5884,1688
1937,2589
4435,435
4208,1964
233,2507
3903,1328
4875,2427
811,1989
3230,296
3705,589
4479,2427
5401,1719
153,299
4743,1719
5648,2350
1012,932
1841,2477
5695,3105
5487,712
447,1685
139,1532
3487,1800
2840,1989
3609,1231
3929,455
4727,435
659,2507
2510,1296
2608,1831
3468,2689
101,2179
3747,2104
923,2553
3077,589
3208,1072
3812,55
2466,435
4847,1668
4824,2438
5798,200
3604,1045
1102,983
3060,2113
4562,2438
5625,1935
3514,2283
565,1532
3808,286
3913,1800
1776,927
3546,286
5499,1072
757,1702
2283,2421
2522,717
4485,2191
1672,2267
5714,2192
2067,1076
3760,1935
2201,1076
1473,337
1652,1800
3190,2344
1923,3017
4879,2495
4096,1103
4615,1668
5250,2438
1734,1051
1338,1051
5056,852
2948,717
1148,927
4632,524
2235,2730
2560,2298
4465,1350
3890,3105
3924,2689
5772,1207
1286,1800
5861,2188
959,1405
897,527
4094,2346
4049,883
4109,1688
869,2451
917,1179
4019,2926
803,1831
1236,932
3230,1719
4756,2438
2244,1688
1533,2616
1161,758
5798,2778
2564,323
4099,1350
4216,1935
2137,2730
1316,1800
3728,2346
705,1646
1185,2283
1048,1231
685,1179
2662,2551
4183,2926
2089,2689
1194,1056
175,1831
989,2344
1046,2878
309,1831
784,2878
1381,882
1777,882
3394,1719
2998,1719
3208,2495
2012,1688
3132,1719
2829,1910
3908,1940
3514,323
2125,1565
3665,2182
3947,1114
3990,252
1989,2458
4645,1644
999,1719
3466,252
1069,2458
1482,2627
152,2786
5221,299
126,1565
819,2283
3892,2346
623,2371
2727,852
4109,883
3286,2536
4916,417
5050,417
858,3177
4822,1
405,199
842,200
4617,535
4653,192
1975,2910
1201,1072
3804,1186
4986,2095
958,1314
2859,1910
2580,2495
3479,837
2555,2438
3732,3003
2262,873
4516,833
505,1719
3867,2639
5251,299
5772,1691
5832,1742
5906,1691
5085,761
4684,417
4608,3051
1148,2350
1480,837
2991,524
5718,2394
4348,2188
3952,2188
4986,1
4086,2188
2536,883
4320,140
1713,2536
1661,2346
3208,1690
2012,883
5052,1752
5885,2507
3023,1910
1285,2998
3534,2614
2016,1756
90,1103
1024,1910
2361,478
5862,1742
320,1565
2142,1114
4895,2707
5600,1742
58,1565
5662,2620
1906,837
70,1390
5936,1691
510,908
2057,252
916,98
4758,1655
2571,473
1036,200
4830,777
4088,140
5401,1532
3503,1207
2042,883
3250,761
4743,1532
1018,1314
753,1797
5653,2507
4142,376
5573,1989
5010,2815
120,1103
350,1565
5133,936
2996,63
1012,1684
645,170
4877,192
173,1114
1007,3003
3693,2620
2862,248
1530,2778
2466,248
1048,560
3705,1691
4551,2651
3018,761
2622,761
442,1504
3866,2548
5695,824
4380,2769
4709,1547
4760,546
4882,1475
5174,2815
623,761
4606,79
3381,1752
4336,218
3845,2610
1357,3008
2735,1577
4705,1024
937,170
3342,1989
5243,141
487,873
3154,248
3286,1865
3699,2034
2341,2589
2613,833
2556,299
4554,2548
2652,761
4768,2477
685,1797
1559,2553
5267,1666
91,1058
218,833
3556,413
3967,2199
648,417
3726,824
5427,2298
4928,1419
4300,1096
5669,1831
3098,474
5789,435
1040,2146
5431,727
2633,2589
2767,2589
3063,1419
3259,3051
3429,1742
2601,3051
4158,3083
5194,2477
3117,1655
2559,2825
2313,140
2528,1260
983,299
587,299
2414,192
2750,141
2894,1583
1168,1742
3848,413
4045,927
4854,2786
5583,717
4354,1682
1171,2979
4075,2267
869,2614
895,1583
4190,527
2801,79
5903,1072
846,2630
3358,936
2401,2589
4323,1056
4371,2036
1790,2435
4763,1328
3856,2344
301,63
4133,932
1295,1675
5865,1719
1491,2553
4399,1051
3394,1532
1811,279
751,299
2998,1532
3132,1532
3027,18
847,761
761,2707
4978,2421
5487,2298
1872,932
4900,286
4344,2283
999,1532
4347,1800
4638,286
1272,2630
5014,3017
2299,218
2827,2589
1385,2507
3159,1076
3978,1179
1519,2507
2861,1419
4752,3017
4921,574
3943,2878
4516,296
5123,2960
923,1695
4020,2344
1783,2553
4484,758
1273,2451
2402,2036
5048,2786
5284,1565
5707,1668
1436,1691
2236,2498
1011,761
4471,2216
467,1829
2461,2616
3003,721
1640,932
274,2188
4773,1800
4028,1646
693,1583
4406,286
2374,927
505,1532
4270,1179
4354,1816
1040,2630
770,2769
703,1547
4586,3105
5178,3017
5440,3017
1153,2507
2378,1800
210,1614
2407,286
4358,2689
626,546
4822,1103
3356,435
2296,455
2828,2036
5448,1565
2170,2036
334,2589
699,1024
1237,1831
2285,296
867,608
5810,2146
5190,2438
5555,873
2518,275
3798,1719
575,2651
2008,927
4045,2350
800,2769
2696,2267
2300,2267
4401,1231
5012,3105
5619,1797
3977,903
1797,1646
4080,2344
4794,933
5694,2910
4262,1072
3386,435
3343,3017
4969,1688
2140,1231
3124,435
5767,1668
4449,898
1663,1831
104,972
2860,1328
1819,2344
1423,2344
2096,932
2464,1328
4367,307
2624,1051
783,1260
5616,2438
3083,1565
5914,2095
1966,1051
2847,2786
3779,2766
4512,2351
2965,563
4541,837
4646,3105
3254,2386
2858,2386
4814,1935
2572,1800
4850,2346
4939,883
1577,717
1847,2298
4474,2998
5016,1103
1807,1179
5267,2634
5914,1
62,1096
2340,1642
5055,1997
177,1800
1849,2344
1587,2344
2296,589
1900,589
3151,1103
3201,2910
2392,1051
3536,1668
5420,2095
365,2036
3670,1668
4984,252
106,55
218,296
1467,2427
2143,1478
4414,3105
2473,3110
52,758
451,275
5346,833
4113,144
5944,1
868,563
737,1800
1065,1831
2667,882
3443,1103
3231,2910
3981,1910
3962,1668
2556,1051
3373,1273
3015,1565
5233,1114
608,3083
346,3083
659,1328
1497,2427
3572,170
4651,200
3415,2438
4055,1078
4735,837
5454,524
1627,1719
5044,2346
5799,936
3844,1797
1953,199
1550,2438
5576,140
3105,2397
2747,2689
2783,2346
2014,852
4574,330
5259,433
3261,2910
1356,852
1848,1314
143,2350
1211,2191
1213,574
2701,1001
4972,376
951,574
249,1056
4736,2351
5825,63
5429,63
758,933
4782,252
1396,2910
38,55
2433,1186
5530,2589
688,1103
5879,299
5483,299
4621,2778
1894,908
3826,63
1898,1027
124,2458
1318,2438
69,307
1896,200
2347,3105
430,286
1574,903
3484,299
4461,1742
2630,2639
5456,2825
5865,1532
2570,144
116,1816
348,3105
2872,2926
3369,2978
482,3105
86,3105
3672,535
4424,2614
2949,140
466,882
5698,79
5758,130
2597,1186
439,1688
847,1513
5797,1024
5738,417
2534,837
5352,2825
5648,1655
218,1719
3132,1695
5386,1655
3588,248
2977,2346
3705,833
4529,2034
2932,883
2715,2346
3326,248
3871,2034
4140,761
4726,2548
3613,1244
3661,2978
4768,330
4850,2614
5831,1547
1183,1058
5321,2199
582,2346
5472,1614
5900,2815
955,642
234,882
5392,1096
5858,2589
4416,2507
238,1001
1780,1
3886,63
4782,386
5229,1829
3424,1695
4680,2553
1810,2095
232,1186
2555,3003
5120,2825
2690,2639
2816,2778
4259,1742
978,252
2125,386
353,200
3517,2825
3405,140
593,1350
2513,2188
4108,2512
5089,2199
1902,2034
5625,2179
439,883
5706,855
1846,1910
4702,218
5655,1829
3788,63
4309,1455
5496,2708
1840,2095
396,1186
3369,79
5067,2036
5387,1260
2188,2778
3124,248
1008,252
4423,1742
3045,1675
333,837
2281,525
3764,608
4328,2636
4194,192
885,1350
4889,983
4963,932
1320,524
3715,1655
3023,2825
3932,192
1843,299
2686,1742
5253,2199
1149,642
1665,1690
552,386
1670,2034
4354,824
4476,2507
4080,2507
1501,535
5726,1076
1991,170
3811,3056
3833,2815
4874,2553
5359,2036
5679,1260
1742,2095
5097,2036
2215,2507
5837,1846
5885,1328
4835,2036
1819,63
2605,972
4716,2344
4993,932
5346,296
5552,2616
5084,296
2570,1917
2613,2553
1947,248
4918,758
1019,2639
3636,2651
1700,2034
4646,824
4935,927
2,1797
5697,2216
1841,761
1440,417
3054,983
5364,286
1057,2342
4478,2179
3820,2179
4164,1989
4228,1250
1558,1577
5482,692
778,1614
2153,474
5914,1103
2734,1917
4852,296
1564,79
4186,435
1426,2589
4284,1532
383,2778
3346,983
3690,793
350,386
5484,2458
4928,1045
5924,2730
5872,96
3069,1614
285,2620
2379,413
844,140
2052,18
5266,286
5271,2350
1520,3163
4512,2298
3063,1045
4558,199
3238,1800
4702,1641
5886,933
1894,2815
5089,589
1933,1989
1856,79
3418,455
5223,589
5319,1051
3292,2036
5453,1051
728,1096
1590,2589
3030,2036
3217,1862
1070,2553
3229,933
5130,1529
2456,983
3485,2616
2979,758
3581,3078
5558,286
5735,1114
711,2620
649,1742
53,2620
4905,2350
3661,563
3100,2216
1593,1547
1720,2820
5476,3105
2439,2507
2697,1045
3153,1096
5713,574
5772,1935
5906,1935
88,2614
410,413
100,1685
1662,2815
4857,589
5253,589
5511,3099
5745,1051
2899,1179
2489,1281
3819,2088
1176,855
5489,1997
360,1989
351,2435
2882,983
2560,932
3847,1103
576,2553
4628,1668
3200,1292
5428,2283
1599,2651
4935,2350
926,1619
4706,2298
1032,2769
4807,2350
5936,1935
5158,1641
3033,2283
5263,903
218,1532
3170,1800
899,927
2198,2421
3065,286
4679,852
5496,882
2571,717
5799,883
4410,435
929,2267
3455,471
2405,1179
342,2507
2553,1831
1357,1024
3277,1862
390,1989
3354,1328
2986,932
2965,55
921,1625
3077,296
4658,1668
2495,1072
3336,1688
783,1691
1149,1260
3845,1565
4738,2371
5693,837
3294,2216
1093,1328
682,296
329,932
436,829
3051,2458
4603,2146
3462,1800
4823,200
5085,200
5838,2689
5664,2536
1063,927
3642,455
1214,1096
1594,563
1990,563
3705,1935
1370,855
3646,574
2321,1831
158,1989
1230,286
3475,692
3907,1103
1868,3017
4091,2910
4882,1719
859,2036
3672,2926
4456,3008
683,1056
1385,1328
2223,2427
1519,1328
2853,379
1187,589
4933,2438
273,2878
5115,200
5414,267
4594,2191
5284,386
5418,386
4442,1797
1909,3176
131,2421
2192,266
2555,1072
3336,883
1003,2350
1770,3017
2343,435
3905,1565
1811,1328
1153,1328
1676,1103
3689,1186
1082,2616
4408,873
4475,2095
5031,98
1906,1565
3279,3008
5481,2778
1257,927
3364,837
5418,1675
1419,2386
1395,1800
423,2421
3628,883
4046,642
5546,140
2805,2536
3149,2346
3922,606
1800,3017
4639,1910
582,199
1521,1350
3470,2926
4136,535
5906,1614
990,933
467,2878
1116,1072
2024,2910
2621,1668
3719,1186
2755,1668
1215,1051
1299,1688
2815,1719
645,898
5710,1675
3411,252
3528,837
3237,3105
2208,2438
4770,299
2934,852
764,2283
2727,3003
4169,833
3214,3121
3250,2778
4186,248
4508,299
5122,1690
5250,1690
5413,2620
5586,2548
787,200
976,3105
1327,1642
714,3105
2054,2910
903,1314
2568,3131
3339,3008
627,2170
3631,376
2982,2182
3976,1350
3415,3003
786,1668
2274,2095
2603,873
101,1565
4800,299
5381,1742
964,1940
5515,1742
4756,1690
12,1493
1475,200
4093,1346
2419,1695
2352,473
1302,1935
2090,473
1436,1935
5094,1685
5108,1583
2002,2346
2757,1690
4961,2095
606,3171
1299,883
967,144
2310,1910
5839,2970
629,1842
2163,170
4568,299
4380,248
3984,248
2697,1797
3411,386
3015,386
5431,2394
4703,1655
3643,1675
3992,1829
403,2438
4770,433
5749,983
1318,3003
4429,140
4112,433
793,903
2307,299
4248,1260
4508,433
187,1093
5568,413
25,3017
2532,417
5336,2507
3966,1547
2863,1685
1538,2188
3009,756
4595,28
3941,1490
5575,1742
3474,2778
3212,2778
4258,608
4571,2825
75,2730
5548,296
5591,932
897,852
2017,883
2256,2589
3710,1742
4073,2548
2149,248
5929,927
798,2536
2694,2034
2300,417
2305,761
5500,2507
3277,2614
3149,2614
3765,1614
4443,546
1196,330
4954,1250
690,1690
5817,1625
4081,1096
1247,2547
5342,2298
3105,2507
901,1910
3819,1096
329,1684
4114,2707
5267,2878
5487,932
5382,2636
5840,296
4568,433
2028,79
4442,1260
4046,1260
2320,1419
2296,833
3022,1691
3082,1742
4206,983
4882,1532
577,473
5855,2267
3286,983
2591,192
2269,141
70,642
1383,2034
1649,433
1756,330
2843,413
518,2495
5480,1831
4956,1831
5827,2878
2647,474
4665,1655
2209,248
3804,572
674,1695
648,474
3991,398
412,1695
90,1644
1010,2553
4441,3078
4799,2786
1846,2825
327,833
3269,413
344,248
1390,330
4561,1682
2482,2477
104,761
1713,983
3817,218
233,417
238,761
1795,1547
3617,1096
4419,286
360,192
143,1655
4553,286
4157,286
5248,1831
578,1583
3558,1455
3895,286
5857,2878
2742,2589
5947,1051
3208,1076
2375,1075
4708,1328
2218,2589
4246,2960
958,1989
1302,2553
3852,589
180,1695
3511,296
5548,1719
85,2589
4605,3078
1217,1691
3758,927
881,1742
2815,1532
1877,983
4554,1800
4187,286
5861,903
1038,413
3663,286
2306,1096
523,721
2044,1096
2424,563
2510,2589
4346,2036
858,2697
3688,2036
3752,1297
4576,2498
4259,2791
899,1008
3803,296
1815,455
2598,1655
798,1865
404,248
78,2707
16,1829
1847,932
4899,2370
3803,1235
5945,200
1280,296
4322,1800
5872,3105
1034,1583
3795,2283
3955,286
4561,1816
1923,927
5655,2878
2430,2421
3941,2108
4094,2350
2850,563
4135,3105
4376,2036
3658,1231
5123,3017
1416,1096
4699,2689
3181,1831
5082,2427
2919,1831
4243,1103
3880,1051
3217,2427
3743,1719
3421,1668
40,1260
4381,286
5337,852
3728,2350
2178,1045
2522,855
806,1702
2778,2730
3903,3105
5008,1350
3211,1831
1960,2283
17,495
223,563
2931,2191
1064,1179
5658,2371
2671,1328
4035,1719
5523,2146
1736,296
3751,1960
1070,435
10,455
1550,1072
1204,435
70,1260
2307,1051
1701,1241
3847,1668
4251,2283
5335,2095
5763,852
2147,2267
1844,2458
5017,473
5275,2983
1856,2283
4929,2346
1283,2421
1644,1646
1988,1456
3428,903
1260,717
1759,2350
2098,1816
2115,1231
1836,1816
4156,144
4290,144
1930,3171
1341,1056
1114,1831
2112,933
4483,1478
1174,2636
5949,2146
3803,1719
1270,2344
4183,1186
4221,1478
2534,1565
4912,837
5758,1797
3330,2438
2934,2438
4710,1642
1564,1478
1624,2283
669,1565
1051,2421
1758,2283
4110,2778
4320,144
2394,1935
902,2298
1210,199
5761,1
5912,2614
263,96
748,1831
3176,2910
5791,2095
70,455
2914,2910
2451,1688
2864,1103
3541,3008
4959,252
1442,2427
4284,837
10,589
1856,1478
3098,2438
3812,1027
4435,252
2050,1529
3194,2146
240,1051
4815,473
1542,3008
5890,761
4797,833
5616,1690
3792,1314
3527,1797
2524,3105
282,2216
2761,574
1171,1560
5271,1655
345,286
54,1800
185,2283
1728,3171
188,1800
2862,2346
4629,2188
1117,3017
5657,2630
459,3017
2090,2998
3943,170
3547,170
945,2910
1624,1478
1736,1719
5213,2589
5089,833
5347,2589
493,2786
5223,833
2711,837
3509,63
238,1513
3557,1797
2466,252
69,2458
2204,252
5301,1655
5635,777
552,1114
4972,433
4308,1207
5039,1655
2847,883
5949,2630
4046,1207
4369,2614
3309,2634
5088,1547
4712,2199
2408,1186
5369,1008
5777,79
267,1103
5854,299
401,1103
5532,248
5346,1024
3405,63
1870,3008
5607,3051
2479,837
3905,386
3334,1351
4290,1917
5035,2825
5007,777
4078,2034
1361,852
5578,1532
2264,2346
2343,2639
3415,1690
3816,2034
4174,1742
4212,2034
5543,2477
1381,1504
1064,1797
732,1058
4715,376
1335,570
5187,2815
5011,2589
1365,1910
3703,2507
62,2926
1614,2614
2192,376
4625,2553
5915,2241
1653,98
2769,2639
615,2351
4004,2620
2313,144
5835,2477
2466,386
661,252
783,1935
2651,1829
404,1350
1216,474
5330,275
259,1935
295,2346
68,3121
1976,1690
1318,1690
3935,1702
5802,1024
3730,546
4385,218
5400,2707
3915,1989
5816,1831
5754,953
1785,2095
3576,79
3266,1351
5229,2825
5936,435
4936,1260
3052,833
213,1940
2914,2589
4046,1691
2496,386
3621,761
3709,608
4834,983
4908,932
3354,417
5071,2616
4699,758
3336,777
1187,833
698,642
1204,248
2035,2620
3155,2651
5734,2179
1348,1690
5142,2267
5671,1076
4341,1989
4726,1800
361,2188
1651,2630
2836,3056
2944,2589
1225,1475
1517,2815
1672,474
2967,1260
568,2639
1160,299
955,833
1803,2620
3074,2820
2341,983
4903,1096
2819,1547
363,140
3522,2421
1471,2820
5206,2036
1976,1235
4825,2344
4429,2344
4706,932
4797,296
1440,474
4972,1051
5853,2786
985,833
5276,2216
3471,1328
2633,983
57,972
4940,2267
5410,2216
2841,932
5615,1682
1459,1655
5182,1800
901,2825
4845,717
168,1742
2635,275
393,140
302,1742
3552,2421
4763,1816
2521,927
1836,824
1958,2507
850,1547
4155,1179
5423,1862
3317,1800
825,3180
2274,1989
5089,296
474,2199
4507,1072
5111,55
5295,2616
3992,2878
3899,435
93,2507
2271,1691
2713,2036
132,2435
846,1024
4970,1513
3296,2616
2198,2344
357,2553
2401,983
2511,589
1489,1655
2871,932
3430,2616
2772,2616
4746,307
5019,1405
5418,1114
1736,1532
1875,2630
1605,2769
3105,2267
1866,824
2702,1096
3609,1800
33,2614
4467,1831
783,1614
3085,1800
3809,1831
5714,883
2078,1646
1455,2421
5116,1688
5543,1001
5166,1051
5625,1565
1599,1419
4696,2822
1272,1024
5718,1756
1010,1024
1569,2708
5227,2458
2381,2586
2362,2344
2596,296
3580,2910
4633,1719
5409,1940
5710,1114
2771,1051
2122,413
3880,2421
5451,2351
1335,2477
5881,1935
2966,2458
1044,1547
2515,307
4738,200
2819,2970
5393,2346
5472,2639
2382,717
5527,2346
4410,2586
4305,1072
4479,2191
2975,1231
471,1096
2498,1831
2040,199
2181,2124
2907,2036
1040,1024
2201,1056
1578,1831
5701,1186
2440,1072
3560,1103
246,1917
5439,1186
4139,1719
5612,1114
3528,1565
5772,837
5085,2351
742,2498
5532,1350
4768,200
4852,837
3622,2920
2916,1940
5213,2536
5378,883
5557,2346
5347,2536
3712,1093
2783,2350
978,2216
3199,2036
716,2216
635,1096
3682,692
4298,2910
884,1800
139,1646
1175,286
4301,2427
2162,3171
517,286
5469,1186
930,455
4507,2495
4827,1719
381,1179
1064,455
2208,1072
4431,1719
4565,1719
3558,1565
510,2498
553,882
529,296
176,932
1050,1688
3734,2730
759,758
5270,2639
5325,2346
2773,1231
3680,1935
672,2267
2155,2350
2988,3105
3022,1935
1697,2438
2860,3105
2464,3105
3156,1935
3588,2346
3722,2346
1048,1800
3240,882
2949,144
3754,1103
149,1179
3659,1997
658,1056
396,1056
1162,589
1029,2689
1032,2960
1392,1051
2200,1719
818,1688
3411,1114
2714,1940
5030,2778
2566,3008
2848,1940
5696,2639
4997,386
1733,563
4735,386
2963,200
4162,524
5385,2188
1078,1800
973,286
849,1940
3834,2910
4641,1690
5501,2548
4305,2495
4718,1910
3819,535
25,712
980,2396
3165,1997
1439,2910
1009,882
16,2878
4772,2146
319,435
747,882
1160,1051
2457,1910
5194,2778
118,1842
3356,252
4185,1797
2153,2438
2189,2095
2934,3003
3727,2639
4799,936
3782,2346
3861,2639
5296,1742
5783,140
2780,2536
4671,1690
3869,248
4270,1346
4915,330
4361,710
4416,417
4020,417
3015,898
72,1093
473,2191
2487,1910
4429,63
934,1997
3124,252
2219,2095
858,2941
4010,79
1883,2146
4437,1644
5213,1865
4963,936
5223,2553
4006,2589
4295,248
5530,983
2701,2778
3773,1829
5268,983
5342,932
238,200
1155,2346
5221,413
446,903
2440,1690
5251,2507
3747,1547
734,1535
4989,2507
5818,1800
1360,1997
4870,2815
30,2910
5253,2553
5191,1675
805,1186
4991,2553
4432,2589
5552,2620
4325,248
5371,330
4063,248
3356,386
847,2351
4080,417
4997,1809
5768,932
2698,386
3911,608
4090,2825
5669,2616
1149,1935
4277,2651
3372,330
4633,1532
5844,927
250,1314
4906,2630
2215,417
5935,1045
943,2998
3770,376
1455,140
3980,2815
286,1910
2177,1064
5902,2036
4723,644
5158,572
447,323
2362,63
3148,972
4762,1538
273,170
956,200
5699,2616
4223,1260
1943,79
3992,2825
3746,140
3892,1655
3961,1260
1464,2296
2512,761
2601,1742
4139,1532
729,386
545,1797
149,1797
4927,824
844,144
1587,417
283,1797
1485,140
2402,1532
640,2034
2758,413
4803,2451
3050,2507
3764,1096
450,1910
2743,1044
4333,1024
565,170
711,1685
2273,2815
2130,63
2266,1644
2300,474
2780,1865
5261,296
4022,2825
5832,1051
357,2850
3991,1260
3101,1691
4565,1532
1060,2778
5800,2267
4131,2960
2319,1655
5780,1800
3199,2199
1525,2548
4546,2421
5229,2451
415,761
322,570
3794,1096
5764,1297
3606,1045
2952,2507
2422,63
3396,1989
3781,1800
3060,2040
4526,2708
4407,3016
5057,2344
2003,79
5425,296
5862,1051
5946,1688
2560,936
953,2507
1603,2589
1217,2553
3292,296
4445,275
215,299
2200,1532
1978,2651
5617,1405
4949,717
1427,2548
3898,1045
5045,1179
4073,1800
2175,721
3811,1800
43,192
497,2614
4612,3017
1897,218
3046,1179
3966,2088
542,1044
721,2507
4078,3083
1474,1024
1643,2553
1992,2707
3499,932
5777,1478
4154,3078
5112,307
5463,3008
1164,983
4237,1800
1745,3180
3975,1800
3230,1646
3579,1800
587,413
3424,2451
1149,1614
4155,455
3210,1179
2525,1076
3702,1641
2325,2708
1504,1024
1537,972
3309,2878
3906,882
4799,1688
4473,2427
4912,1565
901,2451
1252,1742
1768,2036
87,248
5493,3008
1530,932
1590,983
1431,2616
4029,2386
3394,1646
2998,1646
4192,1626
3132,1646
5369,2191
2841,908
2884,2298
2,2769
1240,2267
2689,1076
1610,1800
2730,1831
2140,1800
120,546
1639,286
3749,1056
5423,2427
4070,882
3108,2191
2760,3171
4171,1688
3118,435
3429,1051
3959,1051
4814,1565
5657,3008
2119,2616
1255,296
3576,1478
5678,852
304,2703
5509,1797
3277,2350
5512,1314
2002,2216
1606,2216
2303,1390
2960,199
3149,2350
3586,3105
336,3180
3803,1642
1669,286
1781,527
4582,2346
4799,883
5511,1843
2742,2191
1667,1179
5717,1719
4736,2786
849,3176
1566,2036
5797,2614
2058,2498
5267,170
1108,2878
1696,1328
1887,2616
2615,1103
4941,2629
3456,1719
4280,2920
4982,2438
887,435
5584,1540
5890,2778
5804,560
93,1328
3751,1078
4962,473
3616,3105
1374,2216
4442,1935
1885,2920
627,1235
1195,1719
4006,2536
4171,883
3543,1314
301,1250
1039,1179
226,1076
2131,882
2695,2910
1215,2344
1053,296
4974,2146
3866,1186
3508,1478
2121,1103
4478,252
5307,1797
584,2477
5045,1797
4042,3105
5798,2034
5543,761
