u,i
4611,1051
4699,898
1073,2349
2740,2549
4946,775
2807,1519
5897,31
2024,127
838,2482
442,2482
1280,2827
2216,1051
2956,861
259,2775
5734,1730
2592,3028
2926,2150
345,2549
4700,719
2678,2802
5536,991
2898,856
3822,975
2803,996
520,860
5038,714
5434,714
4131,1730
3735,1730
209,1907
3920,729
1055,615
3352,1211
5279,3028
4255,2705
573,871
177,871
5337,0
1357,953
1572,2827
947,2775
551,2775
3280,3028
4992,719
2256,2705
2096,1292
19,2914
4773,1355
5828,991
3338,0
2942,0
3742,615
2378,1355
2717,821
4649,730
5516,2567
1352,959
4425,1022
2255,2453
4588,2706
5758,2100
4235,898
1067,975
2343,1519
4666,1084
3363,2100
3630,0
2236,898
1840,898
3892,909
4226,31
2610,2802
3358,975
545,1051
889,861
92,517
4970,714
1422,1324
4063,1730
2227,31
1831,31
4133,971
611,2802
1227,856
3288,2865
4119,2793
4719,314
2575,714
2064,1730
1668,1730
5312,1582
5708,1582
5606,1305
3713,1324
1285,1211
2720,314
4580,909
4924,719
3591,3024
3930,2490
5262,714
1714,1324
1151,2150
755,2150
2925,719
3365,991
2310,1355
2305,1011
875,0
4581,730
1028,996
5011,314
1592,3024
439,2853
5752,726
5822,2219
707,1355
2541,729
2582,730
3449,2567
4946,2548
3012,314
1962,1022
4598,1084
2521,2706
3166,0
3823,2219
4279,3024
3594,2167
1450,2567
3131,945
481,2705
4562,2558
85,2705
2669,2577
1692,2100
1296,2100
1578,1032
1167,0
543,2802
5648,726
999,1355
942,821
480,2453
2254,1022
2813,2706
5055,2841
2462,971
1221,2865
825,2865
4511,2219
5266,3061
1260,2793
3641,1582
3245,1582
3267,3061
1646,1324
2117,909
1721,909
1673,3147
1277,3147
5881,2775
960,996
1892,1730
452,31
56,31
5102,2256
238,1011
902,991
1513,2865
3698,2466
4878,2548
5558,3061
1196,714
2548,314
5831,1907
5435,1907
4698,860
1114,1813
5185,978
1534,709
78,729
4216,1116
1228,2100
136,1084
2495,2558
248,2079
5790,2256
5170,2548
4867,2739
5263,2739
156,2490
5818,517
4990,860
1802,1813
2775,2548
1278,2567
177,334
1520,2100
1124,2100
147,1623
2048,2219
1027,2167
2665,875
824,1084
2269,875
2787,2558
4232,2349
4628,2349
4443,2569
680,1305
3787,952
4034,829
2444,2569
3280,2841
1235,2466
5373,2853
5731,871
877,314
3368,1907
2972,1907
3118,978
2722,978
1492,3061
1096,3061
2149,1116
4106,2775
3241,2482
5015,1051
3327,2256
3196,2739
4877,1117
5477,2802
3355,517
1514,726
1104,2548
2482,1117
4094,856
3698,856
4560,2349
4164,2349
924,860
5898,1519
4719,127
4371,2827
5646,517
2561,2349
324,2558
2376,2569
1980,2569
1720,952
1930,2482
3611,860
3647,517
3652,861
1351,2775
1967,829
3684,3028
4959,718
377,2569
4146,615
572,2256
5011,127
494,875
4038,2775
3642,2775
4048,1211
5347,2705
3506,2914
3110,2914
4951,2705
1643,2775
2259,829
1863,829
1956,1020
3188,1292
2792,1292
5469,1355
4839,959
4438,615
1260,2256
4443,959
733,2739
1593,1907
4158,975
1343,978
2444,959
5121,1022
5243,2705
415,1117
5327,898
5178,775
3579,517
4117,1324
5287,718
3554,2150
1025,2739
3179,775
5328,719
5380,909
4846,975
1616,2426
2619,1872
1241,1051
1184,517
5666,714
4035,2453
5155,1730
3288,718
1555,2150
4165,991
1923,856
2389,2349
4944,729
5415,314
401,2508
1201,871
390,2349
1575,2775
1981,1211
1043,2914
647,2914
5114,2079
945,127
1483,3186
3966,0
3570,0
3723,996
5022,2490
4626,2490
5079,3024
3397,1011
3001,1011
3345,821
3402,1355
4061,991
2772,959
2371,615
1975,615
2376,959
1531,2853
1135,2853
5236,729
347,1117
5612,2706
5013,1623
3054,1022
3176,2705
5294,1084
3991,2100
4258,0
2864,898
3862,0
4669,1032
3111,775
172,3186
2670,1032
1173,1051
1635,2802
1239,2802
4761,971
4909,1623
4229,1110
948,1872
3599,714
4333,709
2352,2793
2056,1519
877,127
4337,1582
4803,3075
4051,996
1445,3028
1779,2150
3553,719
1927,2802
4389,991
2255,2079
5449,971
2804,3075
3891,714
3495,714
2984,1730
1117,718
3606,730
304,615
309,959
2205,1211
3640,314
3149,2706
2206,1813
4847,2219
4451,2219
5586,2558
5190,2558
2943,2079
2320,2100
2191,0
401,898
2908,3024
2512,3024
1627,1355
1231,1355
1570,821
3898,730
3502,730
207,1032
601,959
5866,2548
2872,334
2882,1022
5683,2841
3238,1623
2498,1813
4514,2167
5360,875
1442,2706
695,971
2216,2100
2612,2100
1870,709
4167,1305
3771,1305
3895,3061
285,2793
3141,909
2270,1582
1874,1582
1486,719
684,31
2986,971
3382,971
188,2079
341,3075
608,975
5126,829
1824,714
917,1730
1742,1813
987,971
1383,971
5813,978
2162,709
1766,709
706,729
4844,1116
577,2793
671,1674
2197,3147
3123,2558
594,3147
2727,2558
480,2079
445,3024
784,2490
2430,1813
2034,1813
4419,2256
4209,726
1831,730
3403,2548
805,334
1770,2706
5882,1872
4411,860
431,1813
35,1813
2210,726
3072,2219
5671,871
3293,875
2897,875
3415,2558
5256,2349
5652,2349
149,2100
1704,1305
5811,127
448,2167
4811,952
4625,2482
1020,2558
4442,2775
3072,2569
3339,469
3908,2841
3663,2256
509,2793
2663,829
3059,829
2120,3061
1997,1907
5359,2827
99,1582
5130,2775
4351,2256
3955,2256
1870,2482
363,1813
5530,615
2352,2256
1956,2256
3642,978
4038,978
5535,959
3506,1117
5931,959
143,726
213,2219
1070,1116
3189,2349
1348,2558
952,2558
3348,127
4707,2426
4239,860
2162,2482
2434,726
4275,517
4671,517
1401,2569
5014,856
435,726
5291,2827
3481,2349
53,3061
3738,2914
4036,127
3640,127
3292,2827
2667,2775
3816,1292
3420,1292
2133,2841
5058,0
4662,0
1037,952
641,952
3000,2426
5467,959
484,2466
888,829
4833,821
4437,821
3463,615
285,2256
1575,978
3067,615
3468,959
5739,334
1043,1117
222,1907
4063,1519
2427,2914
4586,1294
5083,2100
4264,1051
3956,898
4954,0
726,2349
5365,1032
4914,2853
2049,2739
4726,2802
5474,975
5078,975
1812,517
5387,1730
3916,718
1731,1117
1335,1117
2331,2802
2947,856
1644,1872
3079,975
173,860
1829,871
3224,2827
1969,127
5143,996
1225,2827
5311,3024
3038,1324
2933,3028
2537,3028
1749,1292
5481,991
5085,991
3347,2079
508,3186
3629,1011
4025,1011
4983,714
3415,971
2031,1355
5321,709
4261,729
4302,730
1396,615
3672,334
1963,2914
5015,2100
4886,0
4035,2079
4322,1355
2887,0
3692,959
2451,2853
1867,2802
5537,1623
3407,975
2323,1355
3011,975
5375,2793
5461,2567
4370,1022
3974,1022
452,2853
4929,2706
264,2802
5307,2100
484,856
3784,898
4180,898
1012,975
3376,2793
4215,1084
1785,898
2566,709
3366,1324
4233,909
4171,31
3393,3147
2555,2802
2966,1582
5667,2793
433,517
37,517
42,861
1367,1324
3216,1730
470,3028
804,2150
4474,971
1745,718
2182,719
1280,2079
2578,719
2622,991
3018,991
2916,714
2520,714
3366,1674
1613,1730
54,871
1053,2827
4883,3061
1798,729
5936,1116
1230,1211
2761,3028
2576,996
2455,2167
707,2567
762,3028
5521,1813
2255,1355
820,0
4130,730
424,0
577,996
5742,469
3500,334
4054,1674
5301,726
256,1355
2998,2567
1501,334
2862,2706
2844,2100
1471,1623
1717,898
3768,2219
3143,2167
221,1519
3989,875
4507,2558
1241,2100
1523,1032
1770,909
1374,909
5507,952
488,2802
92,2802
5321,2482
2769,2865
5534,2775
3600,2793
840,975
4035,469
5000,2841
951,991
1615,971
770,2865
1601,2793
3755,829
2597,314
849,714
453,714
4442,978
1187,709
2062,909
2406,719
1222,3147
826,3147
509,996
1469,3024
1837,1730
11,719
5443,2256
188,1355
847,991
2493,314
5039,860
4643,860
1403,1623
2838,726
4734,978
5130,978
2824,2548
2428,2548
4161,1116
535,2567
494,314
3921,875
399,2706
5418,856
1173,2100
777,2100
680,2167
5253,2482
81,1084
2440,2558
480,1355
5552,2549
4812,2739
101,2490
3440,952
3044,952
5331,860
5372,861
3526,726
5768,861
5710,856
4213,875
2537,2841
3817,875
295,2706
4188,2508
3021,1907
1123,1582
2214,875
5758,2775
749,3061
4388,2569
625,1305
5270,3186
3732,952
3575,2466
994,2865
3583,829
236,971
2980,2256
1576,2466
1180,2466
392,730
2360,2548
4134,1117
1584,829
2667,978
5463,2453
361,2548
1698,1116
2135,1117
3186,2482
2790,2482
4960,1051
5299,517
5837,1324
2652,2548
2693,2549
1633,2569
1900,469
2745,2739
3089,2549
5642,856
4339,1872
1187,2482
1459,726
1063,726
2868,860
1529,2219
2904,517
3300,517
4612,718
653,2548
4039,856
3643,856
2525,871
147,875
269,2558
3295,2775
5628,3028
2665,127
2761,2841
3203,3186
1665,952
1269,952
2102,953
1692,2775
3567,2150
4721,1011
762,2841
4492,959
4096,959
913,2256
973,3061
2413,2508
1671,1117
600,978
204,978
4896,2705
3055,2914
5582,0
2394,953
2677,2739
5547,945
2737,1292
5018,1355
723,2482
4784,959
4388,959
1205,2256
809,2256
4544,718
585,2548
2959,2802
4499,975
4103,975
405,860
892,978
5379,1519
2545,718
1576,856
79,875
5657,709
3776,1519
3380,1519
5692,3147
458,871
5771,996
5375,996
1853,2827
3128,517
43,2349
4458,1324
3561,3028
4836,718
3165,3028
1314,2549
918,2549
4089,3147
598,127
4371,2079
4867,31
5713,991
2960,1872
1525,517
2837,718
4110,991
3714,991
1868,856
5949,709
4889,729
2024,615
1628,615
5360,314
3529,1211
4300,334
4828,2705
2889,127
2493,127
750,871
1926,1211
3853,3028
2829,2705
988,2914
5565,719
4663,2079
494,127
3644,2100
4628,3024
4232,3024
2951,1355
5222,730
2316,615
1925,959
2321,959
4196,334
5120,2705
292,1117
5557,2706
4562,1623
1640,975
5239,1084
3936,2100
4861,909
2615,1032
722,1051
3492,1305
4636,1730
2404,31
1580,2802
1184,2802
4706,971
3861,2865
5250,1623
4692,2793
497,1872
1932,975
4296,2793
3544,714
3148,714
374,718
5907,3061
3689,314
1858,1211
3293,314
5153,909
4313,3147
426,127
4164,3024
1786,3028
1724,2150
1328,2150
366,2705
3102,719
3498,719
2200,2079
1844,0
5550,730
1601,996
2561,3024
3836,714
4494,1623
5929,726
1280,1355
879,1011
884,1355
1939,991
3155,730
254,959
2525,334
2683,1674
5735,860
3771,2167
932,1022
536,1022
4739,2558
1869,2100
2547,1032
3028,1305
1772,2167
5188,2569
4792,2569
3223,1022
2827,1022
3782,2706
399,909
337,31
2639,971
3035,971
4136,952
1794,2865
261,975
4383,829
1081,714
174,1730
4909,875
1815,709
1034,898
3444,3061
3716,1305
830,314
220,1324
691,909
629,31
4824,952
1871,991
5675,2256
4675,829
41,2490
70,1730
2083,1813
1687,1813
4132,3061
651,729
1088,730
4830,1117
62,334
616,1674
32,1623
2389,3024
1704,2167
2394,1116
1105,1084
360,930
709,1084
2672,2558
3068,2558
390,3024
729,2490
3758,726
1380,730
3744,2548
858,1557
572,971
176,971
720,1623
324,1623
2621,2219
162,2793
5616,871
3238,875
3253,1907
1377,3061
5016,2569
5458,2914
5012,2827
148,1582
3991,2775
3413,2569
3017,2569
3459,2914
3853,2841
2757,952
19,2865
5946,2853
3545,1907
4787,615
1609,2256
1669,3061
2326,1116
75,3147
1546,1907
1692,978
5828,1292
327,1116
5676,898
605,2558
3900,2256
2211,2482
1815,2482
2087,726
3892,860
3983,978
3985,1051
1677,2548
1718,2549
3055,1117
3760,1872
1497,860
554,2219
158,2219
3549,871
2738,2349
3689,127
3293,127
2503,2482
2107,2482
3881,1051
4257,3028
4195,2150
4591,2150
950,2569
4959,856
1786,2841
13,710
145,829
1074,1292
5236,2827
1478,1907
5585,729
2725,959
1228,978
5392,334
4079,2914
3683,2914
259,1116
2626,953
2612,2775
2216,2775
2832,829
1684,2914
3365,1292
5359,2079
5412,959
5011,615
1833,2256
5016,959
4171,2853
910,2739
833,829
3012,615
3017,959
3920,2453
5288,334
988,1117
5751,775
5935,1084
1086,871
671,2349
4690,1324
5901,719
1598,2739
5495,31
4275,2802
5548,3075
226,952
5023,975
1721,860
1757,517
1814,1051
2153,517
5332,1730
3465,718
2496,856
5388,2793
4240,714
5482,1674
4440,775
1220,2914
5840,3075
4539,0
4143,0
4692,996
5199,2490
149,2775
2878,3028
5030,991
3292,2079
3970,1011
2540,0
2548,615
5774,1674
1919,821
5114,2567
945,615
950,959
1853,2453
4023,1022
4582,2706
5867,1084
4960,2100
4564,2100
4831,0
3437,898
4863,2167
5831,2558
3639,1032
3243,1032
5730,971
2607,821
2560,975
2956,975
4924,2793
4172,714
1638,959
5320,2793
624,1324
1398,718
4127,971
2490,2865
3321,2793
1266,1730
1837,1519
1055,729
2915,1324
5193,1116
2414,3028
4126,719
3720,31
1977,775
2942,3147
2546,3147
3224,2079
3782,909
2076,0
3189,3024
3161,1730
19,3028
2963,991
1903,1011
2567,991
2782,2865
3742,729
77,0
4179,730
2465,714
3153,334
3707,1674
3123,1623
5881,1116
4148,2548
779,1211
1154,334
2214,314
3404,1084
1312,1674
3800,1084
2893,2100
2497,2100
2368,0
3025,2219
2796,2167
2200,1355
1804,1355
1799,1011
1176,1032
369,0
5816,2569
1425,2490
4410,2706
965,31
3663,971
3415,1623
5712,2219
889,975
493,975
2857,2793
78,2453
1456,1022
2411,2706
1852,1022
3088,2167
2692,2167
166,1519
2093,1084
2447,1582
293,1294
444,709
2345,1305
5712,2569
1653,31
1257,31
1319,909
37,2802
479,3147
5056,952
2318,2865
5889,953
5083,2775
162,996
5303,829
726,3024
2397,714
1490,1730
4549,2841
60,719
1560,971
2900,2466
715,2865
2735,709
4760,3061
1244,1674
5033,1907
4783,978
736,709
3418,1116
188,2567
147,314
1449,2079
1053,2079
958,2219
1414,3024
5302,2482
4906,2482
5178,726
3003,1813
1697,2558
4992,2256
2404,730
2008,730
3976,2548
2343,2706
3179,726
1004,1813
952,1623
1348,1623
2783,726
5075,978
2373,2548
480,2567
5363,856
344,2706
1629,1084
722,2100
2005,3061
5198,2482
1593,2558
5015,2775
6,3061
4041,2569
647,2865
3632,829
4569,1907
5811,615
5816,959
2237,2256
272,709
2297,3061
4933,871
5717,953
2966,1907
4775,2914
570,1305
955,1116
1351,1116
4001,2739
4457,1292
4217,1051
2715,726
4611,978
1521,2466
1125,2466
2529,2256
5263,2853
2398,2739
2346,2549
3683,1117
4679,2802
4899,856
5823,975
1112,726
2125,860
2612,978
306,2548
1643,1116
1921,2558
3366,2349
4689,2739
3921,127
3131,2482
2735,2482
3007,726
3573,2827
4509,1051
4905,1051
5367,2802
5587,856
1922,127
5191,856
1318,952
2813,860
736,2482
2849,517
3250,861
19,2841
5645,1211
4213,127
3865,2827
107,1907
5177,3028
3544,3186
2214,127
5631,0
5235,0
1214,952
5388,996
1934,2739
1065,829
5067,1355
2794,1907
4671,1355
5010,821
4041,959
3640,615
462,2256
2800,2853
2012,1117
545,978
4636,1519
3000,2914
5923,0
5938,1032
1349,2466
5487,2853
5559,2167
4380,775
5359,1355
2838,1051
2781,517
4582,909
623,2739
134,2548
571,2549
1908,1117
347,2841
3652,975
4357,1730
2490,718
1521,856
5602,709
4146,729
3182,1211
3325,1519
5637,3147
1798,2827
1402,2827
1173,2775
3506,3028
4812,31
245,2914
5658,991
3920,2079
147,127
1081,3186
3168,0
1475,861
5160,714
2782,718
1049,2150
323,1292
3659,991
2604,1355
4834,729
4438,729
4875,730
1974,959
5271,730
5701,314
4245,334
4255,1022
4814,2706
5588,2100
1875,953
1475,1211
2774,2705
4892,1084
3985,2100
1373,3186
3589,2100
3460,0
2066,898
3492,2167
3292,1355
2896,1355
375,1051
714,517
3169,2453
4943,1022
5502,2706
5106,2706
2057,31
4359,971
837,2802
5880,2100
1585,975
3949,2793
2861,1519
5934,1582
5538,1582
4277,2100
3881,2100
4559,1032
2754,898
3535,709
5164,3061
5040,1305
5436,1305
5560,3061
3128,2802
79,127
4401,3075
4005,3075
2857,996
667,1051
1006,517
1940,1324
4185,1730
2807,909
2318,718
2745,31
4651,971
1571,3147
1853,2079
2755,719
3591,991
4807,730
4241,2793
715,718
319,718
3407,1813
1592,991
136,1011
2371,729
1782,334
2336,1674
371,127
3545,996
23,2827
4448,2490
3028,2167
1280,2567
2961,945
3357,945
2429,1084
2541,2079
2145,2079
5099,730
2449,2490
4439,1623
829,1355
772,821
1168,821
5464,2548
2470,334
706,2453
2074,334
2440,1623
4341,2219
1486,2793
794,1519
481,1022
4562,875
603,2705
4684,2558
2096,1032
1700,1032
3369,1305
1061,2802
1107,3147
1472,1582
3738,2865
97,1032
5573,2841
5177,2841
251,718
282,31
292,719
1524,991
2188,971
4724,829
4328,829
1026,714
630,714
5661,1907
5250,875
5015,978
3785,3061
3389,3061
4442,1116
584,719
5620,2256
78,2079
4216,2466
5396,2548
5489,2739
5612,860
5216,860
2028,1813
1632,1813
5309,1051
5307,978
5703,978
3397,2548
637,730
3001,2548
4734,1116
7,334
972,2706
561,1674
165,1674
576,2706
5084,1872
3217,860
2274,2219
1878,2219
1253,2167
4458,2349
258,1084
29,1032
4669,2569
906,1305
4540,469
276,909
3617,952
5940,517
4099,726
5945,861
3066,2569
3730,2549
3506,2841
4786,875
5376,1872
517,971
5561,871
926,3061
4961,2569
5403,2914
2306,952
2149,2466
3157,2256
5891,2853
2157,829
3886,1907
1344,726
4737,959
5640,2453
934,2548
1875,1116
207,2219
5872,517
4999,1117
5599,2802
201,1623
5581,718
5185,718
3000,1117
1910,2426
1442,860
3494,871
3098,871
720,875
324,875
2940,2914
3238,127
5863,0
2675,953
2279,953
2485,829
5873,718
895,2569
1337,2914
3018,1292
5294,1011
1777,3186
5695,1355
4664,615
4669,959
1486,2256
3382,2508
4268,615
486,829
90,829
3639,821
1027,1907
5530,729
2665,615
1173,978
5347,1022
987,2508
5930,821
4963,1032
1778,2256
2932,1117
855,2739
3241,1872
4280,975
1467,1051
933,1117
5451,971
4349,1519
1427,871
1031,871
2426,2827
3758,1051
616,2349
220,2349
4635,1324
3738,3028
1887,2549
5058,3147
5502,909
5846,719
5097,3075
2098,517
2636,1324
4881,1730
2073,2150
951,1292
555,1292
5743,971
2201,615
5933,314
919,2508
5031,1674
1323,871
4499,1813
4371,2567
2874,334
1165,2914
5236,2079
4484,0
4637,996
4241,996
5201,3024
4120,2167
2427,3028
3920,1355
398,3186
3863,821
2500,1032
5795,730
1465,2802
1525,1355
895,959
3572,1022
4131,2706
5187,1032
3382,898
5037,2219
2578,2793
4412,2167
3629,775
3188,1032
1671,3028
2005,2150
3039,909
3030,3075
4869,2793
4117,714
3721,714
2814,1730
1343,718
947,718
1384,719
3676,971
2220,991
4059,709
506,975
4262,314
2431,1211
1722,714
2410,334
2178,1519
2964,1674
4855,1582
1396,729
5534,1116
2359,3028
1963,3028
2297,2150
4071,719
2887,3147
3169,2079
3134,3024
2072,719
2512,991
1452,1011
1796,821
1853,1355
4124,730
4912,2466
827,959
426,615
3504,1022
2702,334
3667,2706
4063,2706
3068,1623
5430,1116
2200,2567
1505,1022
703,334
2064,2706
3349,1084
3745,1084
5312,2558
2442,2100
2313,0
919,898
2741,2167
1350,1084
2088,821
314,0
5365,2569
105,1324
4355,2706
910,31
3212,971
4709,952
89,821
2406,2793
2050,714
1654,714
1797,1022
1609,971
2388,709
1992,709
4017,3061
803,2793
1413,1032
397,1324
820,3147
424,3147
1102,2079
4844,2466
1255,3075
5644,829
1067,3024
671,3024
614,2490
1946,714
1039,1730
2656,1813
4645,2256
445,991
5362,1116
5403,1117
5799,1117
1600,2706
657,1813
261,1813
4728,978
3363,1116
3245,2558
375,2100
246,0
4851,2482
1642,2558
4331,726
3298,2569
3738,2841
1892,2706
2642,952
735,2793
3415,875
667,2100
4190,871
570,2167
4960,2775
4564,2775
3986,2569
223,1305
4428,2914
5264,3186
3330,952
2934,952
3714,1292
4514,1907
5756,615
4264,978
2182,2256
2578,2256
4520,2853
382,2466
2242,3061
1562,2548
3295,1116
3336,1117
24,314
2265,978
1869,978
243,3061
4720,2914
2388,2482
4162,1051
2264,726
4506,861
4024,1117
2250,2548
1854,2548
2687,2549
3628,1117
4844,856
5240,856
5813,718
5768,975
3937,1872
5372,975
2070,860
265,726
731,2219
5681,1730
4122,871
2845,856
1348,875
3707,2349
4262,127
2519,871
2123,871
3866,127
3303,953
4850,1051
4793,517
1312,2349
2497,2775
2583,2549
3646,1292
5532,856
2405,3186
1963,2841
867,952
4414,871
4106,718
2447,1907
3293,615
3298,959
5590,1211
2011,2508
4256,2914
448,1907
52,1907
5309,2100
5576,0
2406,2256
1483,2739
5012,1355
4616,1355
5304,975
321,2482
2038,517
3986,959
3585,615
1124,1116
1561,1117
3305,975
1474,1872
399,860
5669,2793
39,517
5359,2567
490,978
5601,2100
778,856
1244,2349
5290,3147
4452,2802
1403,127
2726,517
2731,861
3660,1324
3264,1324
5905,1730
4038,718
172,2739
516,2549
5311,991
4915,991
3993,975
2162,1872
3597,975
295,860
4813,714
5269,1519
5659,1674
3906,1730
5033,971
4487,729
4958,314
4056,1674
2091,127
5112,0
1743,2827
4869,996
3952,1324
722,2775
3055,3028
2993,2150
4767,719
5603,991
4543,1011
2717,0
5763,1623
2549,1355
2148,1011
5687,2567
5291,2567
1518,615
4190,334
4200,1022
282,2853
3926,2705
4348,1674
5036,1294
5155,2706
5137,2100
5533,2100
3292,2567
2514,1519
3816,1032
3405,0
3420,1032
4063,909
3667,909
2781,2802
3658,3075
5893,2793
320,1051
263,517
664,861
1197,1324
3838,1730
1971,718
1575,718
782,2802
1002,856
606,856
3063,2865
1530,975
1134,975
1839,1730
5483,1582
280,871
3084,709
2024,729
5766,1116
4355,909
24,127
3484,1582
5750,2865
3198,996
2802,996
956,861
3366,3024
4101,2490
988,3028
926,2150
530,2150
2481,1355
2080,1011
3140,991
4752,730
4356,730
803,996
3696,1623
5131,726
482,1355
86,1355
425,821
2753,730
1920,729
3224,2567
4721,2548
1352,1211
956,1211
1727,334
3466,2100
1697,1623
3598,2219
3369,2167
1621,2567
1225,2567
2973,2167
256,2705
4337,2558
1749,1032
1338,0
942,0
5044,730
1600,909
5547,2482
1462,975
378,1355
3045,730
5409,2548
2984,2706
1841,971
3758,2100
4507,875
2666,1084
1759,2100
236,898
1892,909
5629,952
610,2802
1052,3147
1299,3024
4682,2569
2529,971
2133,971
4877,2256
1073,991
1684,2865
1288,2865
3473,2466
2289,730
3869,2466
4273,829
5333,3061
5606,1907
1285,1813
889,1813
5356,978
3334,3061
290,730
1116,314
720,314
1531,2219
1987,3024
4044,1127
5565,2256
5434,2739
2581,730
3752,726
1181,1813
5648,978
4720,1117
1449,2567
2598,1084
1295,2100
5214,871
2440,875
5674,2549
579,3061
4614,2569
4958,127
5885,517
5890,861
3985,2775
2615,2569
2219,2569
5321,1872
1563,952
2810,2256
3266,3061
5506,871
3539,1907
4390,959
1267,3061
871,3061
1924,1116
4952,2914
4277,2775
3881,2775
4497,829
3102,2256
5440,2853
4256,1117
2498,829
944,314
42,1674
1017,2482
4682,959
2216,1116
2653,1117
3869,856
2372,875
5262,2739
4494,127
2336,2349
495,2558
1940,2349
3211,2549
2151,2569
5544,2802
2495,127
1891,952
4857,1872
3458,2426
3818,517
1742,829
5130,718
5526,718
1212,2549
4161,856
988,2841
3765,856
2858,1872
3921,615
2639,2508
5182,127
3439,871
3043,871
269,875
5750,3028
5122,2705
3183,127
2620,953
2224,953
1814,2775
2034,829
4085,2150
2963,1292
886,2914
5635,1011
5244,1355
1722,3186
4614,959
4213,615
5517,2453
639,2256
2585,1117
631,860
2615,959
1118,978
722,978
3518,2453
5102,898
4908,1032
4512,1032
3354,517
4061,2853
5062,718
5155,909
1144,2549
3350,775
4621,975
2790,1872
5837,714
2094,856
1698,856
1187,1872
176,2508
1372,871
976,871
1975,2827
165,2349
4079,3028
3683,3028
3621,2150
4017,2150
5385,31
4889,2079
4211,3147
1116,127
720,127
1654,3186
4493,2079
157,953
4458,3024
5222,1730
4826,1730
2018,2150
896,1292
4628,991
