u,i
5090,2511
62,2555
370,456
2610,518
2150,2977
4132,2249
4832,940
1563,965
4947,1644
2710,1099
5852,1521
2985,3024
3219,976
2223,1011
4836,1813
5729,2619
445,980
1224,718
4715,1294
2693,2623
2037,1006
5831,1583
5372,480
1032,898
958,1915
5003,2111
5801,2091
2373,1305
4848,2173
1154,514
2370,1007
942,631
4248,865
200,2623
4144,515
3240,1048
5535,1009
2992,946
2073,2891
4316,218
5248,952
2185,99
5500,1173
5908,244
4963,968
336,2110
3295,1105
2968,710
3425,397
3141,638
2661,967
1828,966
3440,705
5336,957
2312,2476
5686,2467
1863,960
5266,1127
1995,325
2826,253
2936,2865
1480,633
2421,2419
3238,2641
2971,2297
4081,1640
524,2696
1267,525
2557,967
843,2449
172,2244
3668,3164
520,2927
910,638
4136,1697
176,1582
2055,2419
1261,2558
1299,2850
5248,1086
2001,870
5363,1036
1075,1644
5278,2426
5338,979
5064,1908
2473,865
3751,2236
1588,1640
5189,856
944,2100
4032,943
2540,3026
1311,2271
604,2409
2774,978
3548,2816
5507,384
4163,1399
2776,1024
5030,984
969,63
5539,861
4832,1908
1181,1639
2070,983
5143,1046
4836,337
3974,2816
2804,978
1405,1532
1439,1116
2994,321
3507,1071
4928,276
2242,2379
5532,979
172,2728
237,3123
5311,980
447,489
3487,604
2174,932
2382,1635
520,967
3516,2473
1850,993
3359,45
4947,2396
62,274
3842,953
22,875
2370,2914
5744,2151
4295,898
4948,2217
3800,138
1799,3098
1088,1020
2984,1272
577,2790
3777,908
2765,1908
2670,2802
2890,856
2348,307
1312,1667
5537,518
4556,1585
5368,709
5774,2151
4659,20
5339,3162
1178,1071
5481,1525
1054,1035
3318,1683
135,2980
4443,2058
5456,714
5898,1813
2312,1939
4287,2484
5283,5
3597,2037
319,2508
2578,2058
3920,970
5114,950
3285,230
26,943
4506,313
2536,2586
390,2159
5183,2218
3531,636
4274,155
4587,3126
4026,615
3121,2458
4900,1371
4962,2249
704,225
1222,1908
5750,760
4473,2243
5903,1002
2236,200
3653,1915
50,2626
363,871
5333,822
300,522
4438,909
4028,2731
3547,1869
5690,1244
3310,2865
4014,1520
2116,441
1176,1509
1114,631
3831,1813
393,871
4211,2034
2174,611
2918,1294
2894,708
1168,867
5746,1526
3993,1582
5175,2491
4660,325
1083,5
513,2858
5303,956
3254,2182
843,518
4981,905
710,928
2279,31
5663,710
2225,734
4298,2568
5848,1429
3549,6
1379,3157
1776,2793
236,2176
1702,400
5347,100
5536,3005
732,313
468,240
2431,960
4437,818
858,2115
2810,956
4768,2086
4410,2378
3369,196
934,2110
636,201
2205,2310
961,523
2840,606
4022,1515
4094,829
2755,2188
4620,875
2338,2839
4583,993
1019,878
4873,1506
1162,1186
5241,212
2914,905
1918,940
5223,572
2244,1110
177,1730
199,1489
4772,1804
1539,1294
1702,2978
1906,2219
3427,2594
5056,2502
4753,249
2521,48
504,31
4096,3103
5471,1963
4447,1640
3206,1844
4331,2219
3986,2184
4851,942
4250,1476
740,2378
3558,202
1684,2183
3542,1389
3672,681
4544,2862
5630,1811
5079,1708
612,99
3468,2379
5259,363
2072,952
3833,2477
4864,1527
5693,820
1675,535
4027,1030
4176,2816
5303,1574
4317,2297
2312,3041
3406,1851
1904,1526
1978,1475
3165,2728
2659,870
255,1905
4763,1071
2061,2641
3186,3016
316,2558
481,2625
2755,1517
5785,944
2249,2877
2889,2271
5710,1524
2372,998
1785,2184
372,2840
4200,2247
2650,942
4193,1076
3231,2385
1044,1957
2327,666
5417,898
5917,1221
865,3123
4900,379
4442,2719
3726,1051
2602,2564
345,643
3306,465
4027,225
112,1573
2748,1635
5370,1991
2245,1014
3045,1821
1201,978
5769,949
4330,384
3834,3186
3536,1277
17,2625
4532,518
841,1574
3838,861
2792,1533
5875,2284
5123,959
1544,2256
2394,2426
4460,615
1815,2719
4382,924
1622,3078
5097,3121
4366,1919
2435,1646
5047,1314
5866,2171
5465,1073
301,290
69,721
3154,3053
3369,9
3460,127
1782,1266
4221,225
4424,3028
4658,980
2557,2016
5917,1355
459,2569
4972,2079
567,1348
4025,1976
1845,2719
343,2394
5601,560
5327,1489
3123,892
5086,2366
3305,2818
2625,615
440,1014
1312,943
3400,611
4489,1329
672,1522
5926,478
1217,1056
4470,2218
1237,1708
4643,2146
433,193
1990,225
5709,2880
3481,2643
4167,2567
4953,1032
4335,2151
302,1026
1039,1292
421,2411
1209,949
3559,1371
3638,1664
1401,1119
1583,2853
2722,3126
5243,986
3238,1730
5848,571
3344,2880
5247,1105
491,1837
534,2473
1131,477
1762,2037
4439,2100
3976,878
1161,127
4782,2439
3717,2115
979,1776
3873,376
2016,991
3052,385
4029,1828
3571,950
2757,2157
3230,2377
5657,1511
1875,759
3838,1479
209,969
715,1329
885,20
3572,2491
707,2377
1118,1719
932,2495
4519,1813
4949,643
5258,2152
5593,1876
4908,1773
138,2607
5835,2163
859,677
965,1073
2451,3147
992,1206
1382,1361
4339,2003
2250,2110
2339,3091
5163,952
2284,940
2375,1058
5657,706
473,991
3616,2547
3153,571
3695,2840
728,2449
3830,32
4052,3077
5884,870
3807,2492
3358,976
5770,1522
4056,752
3054,942
3241,3020
1646,252
2553,956
1577,2367
3910,2620
2676,1521
2652,935
2731,1228
5417,845
577,940
5155,845
1529,606
2451,2342
3232,2907
4325,2081
5345,942
1496,2378
744,299
3849,1563
22,314
1078,1084
3213,598
3992,336
5568,1364
5227,1071
3902,1574
3053,2568
3137,953
5759,1117
1509,2209
1125,1280
5946,943
1894,330
5674,1009
221,1813
1807,1085
2242,1013
511,828
5712,712
2850,1835
5499,604
3358,521
2513,2415
980,525
859,2450
10,438
4588,1097
2172,3061
2542,1840
1905,465
7,140
3909,1748
2042,736
4805,3017
4254,2914
4419,2981
877,2625
2398,748
4297,517
2657,450
604,2466
1550,2344
4007,943
2289,963
2074,1563
1767,100
1144,875
2164,1456
3227,199
1909,2435
2872,2482
3324,1071
1550,250
3900,2924
617,2297
4676,2391
3886,774
2146,1035
2760,2426
4171,943
225,726
1947,825
2800,512
3149,666
1327,1117
5542,1724
2796,3022
4998,2792
4129,128
1951,2637
8,95
2324,933
426,608
992,1019
5496,975
1647,2411
1585,1533
4341,2643
4096,2058
4877,2623
2079,2041
2714,337
4515,729
3835,970
552,1097
4025,313
4260,1873
134,557
2484,225
2618,225
438,968
4929,719
4522,2058
2001,256
266,861
3919,267
2303,2284
4743,714
4894,883
1463,2832
2098,1128
3956,334
2797,2792
4018,431
2929,467
5876,391
1786,2704
4346,2182
5473,940
5261,2747
5146,545
5748,2865
440,640
4182,1027
1769,256
5186,883
1643,1837
526,1323
3900,1314
5870,761
5605,1244
3688,677
4443,21
1349,3053
5432,535
4446,1258
1529,1708
3239,1982
1293,677
2253,2705
5224,1525
5563,991
2519,2824
965,2309
2565,1479
3500,1730
3168,237
685,979
740,878
3379,1211
4223,812
3142,709
1380,1211
4117,1325
127,1590
606,1036
2581,1581
4866,100
5843,2297
5485,2589
2169,324
17,1580
1094,975
1433,441
5753,310
5536,1773
1145,940
2583,314
2280,313
2359,606
903,2346
3031,2167
4724,3026
2341,966
2595,324
165,138
3174,940
5567,1244
5202,557
3983,520
3895,1639
3874,1516
4121,1393
1652,1279
3868,947
4630,1270
1681,519
2603,2255
2928,1823
10,385
660,467
1911,981
3234,3061
17,775
889,704
5166,2189
4672,2620
219,909
3307,2758
1079,2521
664,1525
3603,1588
4242,757
1360,1228
2203,2671
3760,2703
4522,3026
496,2880
2982,2409
174,2829
5789,101
5812,1024
1125,1361
1596,946
2024,1393
2406,2249
93,2840
2994,2419
4702,2620
3489,146
407,2249
2241,869
3450,2635
4264,2394
570,1489
1925,2326
3802,1774
4015,2821
942,314
2547,1326
3799,1476
306,1793
1395,2511
2498,875
279,909
1423,1526
1803,993
1675,1747
3664,2190
2807,2569
936,2347
20,1557
2665,1173
25,211
4999,870
5145,2385
2619,2491
511,2548
910,2065
645,2548
3897,856
4205,1009
5387,1918
376,2131
2155,1044
4918,127
4928,1569
914,494
1483,2866
2288,1573
5027,2514
4982,1051
5679,979
3075,640
4544,825
2312,3098
4289,306
815,865
3086,2492
2689,2267
3159,2970
2696,994
2792,1456
3205,871
3654,2949
1037,685
842,1907
4490,969
2747,932
2638,1928
465,644
2407,1241
1046,2841
5218,2058
3836,337
4950,2243
5094,1241
3452,2037
3610,933
2987,1708
4169,2617
4003,3079
2905,2807
372,1742
3224,2560
5769,1006
3974,1560
5132,1883
2690,2626
56,947
2019,1667
556,1270
3544,2915
3487,2381
2379,1421
204,2508
1433,2482
5600,1355
4726,1730
3396,2643
173,2821
630,2508
1413,1456
4456,1088
397,1748
1331,2555
5882,2357
636,1010
4472,1032
2684,313
3861,878
5721,719
1251,2976
3284,493
861,1478
1924,975
3061,421
1815,1971
4895,1515
3345,1119
3623,1063
3308,1991
3776,1305
326,1292
1176,708
1515,928
1243,240
5368,1331
5736,37
4882,2377
3447,1022
3610,2706
5060,397
5404,961
973,2981
1446,2639
3485,725
5477,685
3505,2131
3142,2079
4926,1336
3334,2249
1205,1237
3877,956
1313,16
4396,1521
404,959
1417,2059
5123,2789
5921,325
2662,1038
5735,1101
4935,1048
3493,966
3387,1479
4882,633
2944,909
5173,2502
3719,905
4956,1521
5155,2862
2132,2162
4391,2466
2082,355
4903,1860
3800,1244
75,1026
1670,1350
2132,3101
3310,2548
2613,930
4963,598
4259,253
4665,1695
3675,956
2756,2901
5032,1866
3592,3173
5514,1640
5474,521
4476,2173
2275,1285
3943,2841
4569,1583
3640,2840
4207,2133
4289,253
851,2721
3764,1563
2891,2163
4494,2348
4864,1881
4876,952
5717,1568
5474,1810
634,1905
21,924
1657,2003
1454,920
2615,952
598,2625
1938,710
1028,2209
5515,2750
403,2157
4986,716
2933,480
2652,992
1685,1203
4589,491
2051,1526
5778,127
2591,716
5256,1708
3057,2209
4151,1019
2683,1244
3044,469
4663,2133
3343,2980
2331,2482
428,1813
371,1279
5254,1820
3547,2975
999,2568
371,2218
68,2409
3146,2816
1976,978
2891,2297
819,99
893,48
1274,679
1592,988
4078,517
383,1639
2986,1753
1233,1809
3910,1872
188,417
1473,2959
3722,1821
1349,1203
5743,1021
3046,491
4350,3083
246,1526
786,716
3098,2344
414,1110
646,2399
2363,434
5075,1272
1487,3015
1234,2569
4155,1272
1946,1085
106,1896
825,829
2461,1908
2079,1614
3994,1354
4582,1524
2922,24
5377,1206
3959,1518
466,2589
5260,1560
4157,944
3842,1872
645,1019
4444,1940
3043,2421
4254,1816
1188,480
1294,876
367,2179
924,784
3146,1206
3465,959
2274,2216
3779,2058
4550,1935
1489,943
4956,2623
5914,2326
4613,5
5547,812
2045,1575
4712,950
4856,2392
2091,230
5147,878
1609,2176
1585,1590
181,1800
4178,1016
1650,2739
5339,1048
5387,2028
612,266
2620,759
2383,2509
2360,805
5264,1813
797,204
5288,709
2206,2058
1741,9
3886,965
2447,400
3340,1206
1578,1708
17,214
4365,2131
4277,32
5619,2162
4411,32
484,2309
3691,3126
5852,643
466,979
5166,2567
2236,2058
4973,2926
1301,1026
1249,836
4972,2701
5223,68
5847,2901
1769,313
714,677
4974,2747
3482,858
3743,633
3082,924
253,1221
523,2802
127,2802
5488,1655
3991,1674
549,990
1820,2880
3995,2547
4365,1326
2279,950
3765,3024
1819,965
380,400
261,708
3244,1043
417,1221
391,0
4097,730
3281,1110
3756,2157
1851,99
942,1042
5250,1840
5480,2302
1693,452
2240,3065
3483,2907
4276,99
855,2736
4752,28
5294,2297
595,1119
1517,2855
5340,952
3595,869
5365,1948
2483,2419
859,1165
253,1355
4033,2034
3706,1639
4356,967
4626,2548
3201,1881
589,523
286,714
5050,1563
643,2449
3885,69
5458,2297
4293,803
339,725
5177,557
2052,1270
266,1186
3894,2225
1308,1526
330,2110
4862,2616
5831,34
818,1110
3183,1840
3871,1460
1505,2979
5798,1025
3055,2594
4777,973
948,1341
5385,2549
4887,1518
5752,276
3921,1173
5430,979
2064,2569
2298,521
2062,2496
5430,1918
5858,2365
1436,2219
5216,2898
3645,716
1549,2096
446,1480
1657,1629
72,515
4786,1035
1331,1644
603,905
978,28
4811,2031
3261,726
5401,3028
401,956
3799,1533
1657,2568
3678,1014
56,1675
849,557
1372,2584
3808,306
1077,946
4191,1010
2345,875
1467,2821
1386,1701
1513,1476
5288,1811
525,1372
2421,870
3976,829
4905,1292
5624,225
4039,2309
2258,2569
40,3020
3975,604
3051,2205
2237,2631
1447,1014
5301,1642
5719,2155
552,1101
3351,2847
295,2199
3609,1385
1190,2297
5519,0
3721,845
942,2949
4615,533
4694,1580
2328,3099
3539,2494
4919,1698
3284,1221
2337,1872
3889,1560
3966,1026
2257,1354
5538,400
2114,2766
987,2318
5023,708
4907,533
2422,640
3712,328
5840,1869
4792,960
2908,533
3605,3090
243,2924
1113,2026
457,409
413,1800
878,2159
3899,2032
5065,2408
953,990
2032,1020
4783,1032
3666,1272
4882,1011
649,1518
43,1708
320,296
1607,2719
1920,1718
951,1102
4344,1335
4827,2243
1862,959
2140,149
5436,2701
4225,862
2956,708
1154,1811
4454,1099
1880,225
3835,2747
355,1579
2724,1489
3799,57
5330,2840
2062,2309
685,2622
749,1883
4078,411
884,1519
5178,2419
2186,1032
2974,324
5689,679
3949,940
2074,1730
3390,2639
816,1011
4348,2342
1037,421
510,3156
873,1518
1685,642
1129,949
2001,878
5719,679
3079,3127
4402,1043
4106,715
1397,1114
1235,2284
5748,2548
4688,2568
1288,2110
536,31
3898,951
4242,761
5711,2666
3460,725
4284,1926
5457,1029
3733,1823
4846,875
5121,2800
1485,1119
1507,878
5361,1506
3778,253
2785,2249
985,15
4243,1521
2890,730
462,1371
565,560
2096,1623
4400,946
4501,998
1285,2347
5272,875
4579,1820
4171,305
3066,3026
5115,110
4888,885
5526,2862
2100,991
1390,2521
5362,926
3641,1429
1514,1244
4847,480
3090,2080
5034,306
1952,2409
2998,2491
3664,100
3099,99
5062,1573
2543,2850
2529,700
748,960
5187,521
5340,1517
4507,2482
769,1248
4845,2477
1266,3020
2541,710
5247,1703
3387,1670
3428,1671
1962,1003
2127,1070
2673,48
3153,685
236,2855
3309,2918
5353,1348
5153,2980
1180,1906
4000,557
1553,956
4247,434
3218,521
5215,825
1216,2502
3993,517
4127,517
4170,1907
3658,978
5084,2247
2833,306
147,2409
2213,598
1688,218
3648,640
1172,2553
3979,1908
4896,856
1344,2256
2075,1014
1237,1635
4057,286
3518,1698
608,875
324,1116
4861,1020
571,993
4845,2961
5732,1478
3949,1103
4523,2129
165,1244
691,2980
4461,2217
4748,2247
4194,2627
1485,3026
1946,203
740,2118
1652,2385
3849,1811
2849,384
2966,969
2133,968
217,1003
3274,533
798,2446
2570,1908
1064,121
3560,2058
4238,990
3558,1231
5503,3065
2042,2139
201,2348
275,2297
3174,1241
161,2949
1195,954
5620,1371
2540,1103
4725,1458
1385,1051
5265,2900
3845,2577
4227,1181
259,2703
2119,1046
4445,128
1172,943
3224,954
4867,760
5648,1325
3206,2068
2922,2309
5752,2614
449,1487
545,1195
2553,1688
2453,518
2434,276
479,2827
3115,2889
93,2791
4490,2880
3460,1022
3534,971
2969,970
4677,1925
4978,1099
5876,2249
3828,2357
5600,99
290,1211
3698,32
1046,1719
5545,1331
3129,1043
87,101
1269,1010
2578,940
3218,334
4904,2466
4059,950
5616,982
5253,930
4857,930
1383,1489
2806,1329
4320,725
5920,1393
2019,2639
2787,2218
2441,1581
4188,956
5840,2568
198,1221
5578,2568
5521,2034
5853,521
1670,2643
2482,2521
668,2833
2616,2521
3213,525
267,45
4842,433
2610,986
5361,998
5423,2630
1309,385
3922,2907
5730,2558
1529,1822
560,1206
1821,3162
5360,2466
1788,2490
2913,2865
3399,1038
2833,2347
2776,1813
4514,725
1315,1489
1533,2880
650,2038
2083,314
1398,211
4574,1907
520,467
318,518
5722,953
5481,1830
1093,514
982,1437
2200,2003
3678,1742
5844,2821
1508,729
890,1848
568,1797
3818,998
2842,2409
5133,716
3366,874
1712,909
5502,24
3444,1696
2776,1008
1485,1095
857,1526
1395,2141
3907,639
2767,141
2526,1018
552,1829
5796,2349
3506,480
2513,2476
2893,1943
1391,1618
3232,2163
4841,2385
2323,100
2598,1244
1058,2347
1703,1331
1140,2157
3581,1943
2372,1840
5406,2140
2519,2267
394,2717
5052,861
5217,928
4545,2750
197,2553
370,2481
5256,1041
4253,2349
2119,993
3729,2349
5721,2309
2791,1800
2395,1800
5248,399
4012,2637
54,905
5381,928
1702,1055
531,1244
5348,1919
2075,290
2653,2216
2747,1851
3184,1852
5508,2551
5441,1329
1896,1456
5544,518
509,1835
1498,2349
2719,3186
5818,2218
5501,67
4814,1581
2223,1292
3155,1272
2217,2975
1294,1014
3045,2797
3666,1195
3678,266
5352,1637
4694,1637
4727,1585
3104,2623
5382,2977
650,1851
2085,954
4736,2802
1264,24
2193,2739
2205,1810
5264,2167
1735,2827
5029,2300
63,2256
4724,1664
4371,2300
245,984
4839,2176
4878,1350
4494,421
3830,1195
5814,1294
4832,416
2158,1590
2634,1519
4924,944
3339,3028
3015,2150
5303,940
3978,1443
5780,1279
3025,1525
1189,2078
5180,725
1721,2878
3347,2515
267,1281
3379,1272
2429,898
144,127
57,882
3620,3024
5093,2419
3232,2915
5095,2465
1943,3075
4207,1279
3811,1279
3613,540
2780,539
5131,3061
5489,325
597,230
3257,878
17,1641
4251,2490
1350,467
4828,27
3045,2126
4227,3035
4182,1572
109,1580
4655,1038
4782,3065
4703,520
5537,2409
2655,2880
5401,2548
2718,950
706,523
145,2176
5178,32
3980,2562
4403,1167
4832,2778
2198,1099
3333,2162
2077,3024
2474,1906
1311,1047
5387,556
4005,1279
111,1252
5052,1963
2142,386
571,2176
4631,2091
3098,201
5075,1573
3725,299
5819,2256
480,718
3171,679
3441,540
5591,1086
5188,1635
918,1294
271,729
3135,1372
5258,95
3142,99
4327,525
1095,3061
1293,1356
721,376
3720,1244
5299,1035
2171,2793
2986,2188
4751,2923
998,2347
1242,2707
1939,2635
172,2793
2804,1393
1038,433
2253,1290
2779,3026
2832,2660
3384,921
868,961
472,961
880,32
2101,869
444,633
2197,1331
400,2778
1773,1003
4772,1117
5124,2508
822,966
5736,1574
4316,1251
4834,2934
2292,2507
5203,522
4640,1348
1070,2199
2397,988
3782,2256
3035,521
4960,1703
3890,1035
1391,1244
3244,860
3632,1908
5100,959
320,1105
1319,3061
1291,1013
1379,860
5599,1811
2620,2349
5944,533
4452,896
1272,1902
1903,2708
1066,521
2215,1482
2549,604
4037,1031
5152,718
4134,1903
3723,871
3327,871
3800,337
2081,2421
959,1563
702,1907
4960,898
5736,1119
2965,640
231,1009
2698,296
5754,944
2545,1020
5833,1991
3059,1241
3847,533
1326,983
176,521
5565,2176
30,726
1719,3129
3792,45
4568,266
772,3026
3807,2797
247,172
2126,1009
5414,2946
2055,2297
3672,128
3453,1518
259,2626
3993,708
2289,2878
749,9
129,301
3861,0
3947,1272
1065,2497
4403,2269
2740,2750
4330,2730
3117,256
221,829
1857,1908
3325,959
5320,2880
477,260
4205,749
4611,2191
861,600
947,2626
4142,400
1561,45
5054,1448
5571,1186
1591,2139
3155,898
4318,1565
254,1127
1804,3186
3172,313
4295,1581
3281,256
3456,1011
2052,1221
1656,1221
3597,2936
5011,970
2361,2730
3794,1006
5067,1279
3267,1489
624,256
4028,2341
4742,930
3232,2407
4063,1581
780,1708
2361,636
5406,1095
3613,32
4418,991
4492,940
145,379
4419,2347
2017,45
3715,1248
1965,1575
2964,2777
2365,1694
2540,2449
4220,1356
1367,313
1088,898
1501,1067
2979,806
1977,996
5090,1397
2180,2264
662,3126
2859,2552
5844,516
2105,400
3479,1479
4646,1356
3002,1325
3372,858
4583,253
1749,1704
1305,724
3965,1372
3899,3004
327,3028
5807,2327
2036,421
2586,299
3007,329
5679,48
5763,685
56,2915
706,2243
1076,1022
1472,1022
4591,2184
3459,638
2335,2151
5797,1235
2013,2100
4252,274
179,1036
5648,1866
3550,2419
4061,679
239,2218
2410,1921
5906,589
4409,608
1685,2419
2607,2465
2524,710
1665,2706
5299,1116
932,869
3093,638
2537,2635
1040,2654
5789,943
732,57
685,211
3892,1028
2450,946
5471,1573
5362,2569
4371,2194
5016,1932
5465,1004
3534,2451
1693,2660
3597,521
4402,726
4089,229
3230,2979
4006,2446
4465,516
4845,737
1653,2480
2162,2357
1867,2409
2089,3010
4885,321
251,2736
4800,2657
555,3147
3898,1573
4093,1260
958,1285
1429,870
5207,722
2731,2635
145,1936
1182,212
2015,967
3658,2271
4095,3026
2794,705
2890,413
235,1829
2253,3010
3619,64
5873,24
4964,2657
363,294
907,946
3927,1348
2627,1881
2597,726
2022,983
700,1003
5194,1025
3315,942
4244,1405
2036,100
3655,1010
4029,2914
5257,1724
2535,198
2442,1727
624,2297
2549,1035
869,2101
3916,943
2524,978
4081,1010
649,1014
2884,732
5630,400
1742,1851
5887,965
5044,276
5672,1565
2189,2570
2505,1086
1106,1640
4943,2853
2717,1908
3013,738
4692,2453
2013,1563
564,310
1947,943
5296,2567
1992,1625
5017,708
3556,384
3697,2309
3583,1241
1525,661
3137,400
2142,1569
1526,1071
4774,2643
4501,10
843,1014
2400,1046
263,2425
700,2426
2037,994
268,517
5055,1350
2150,871
1107,306
2363,1918
4665,2858
3495,1020
3326,1211
3632,729
4673,467
5905,739
4239,1703
2157,2981
4732,1047
5439,2629
4988,478
4005,718
2855,1976
730,2426
427,2617
1483,943
5015,1520
2127,2176
1024,1560
1423,1831
2852,2617
1324,1071
23,2914
3390,980
3469,2027
4988,1767
2746,878
2020,774
2403,2232
2029,1991
2855,821
4988,2706
4772,1361
2604,421
4183,966
2774,832
4903,1063
5379,992
4856,2937
3708,858
5520,473
2717,1237
4748,1125
4197,1022
5768,952
2867,1181
4016,452
3804,2259
2436,2126
584,456
1974,1314
3395,519
993,2381
2383,21
4203,2907
3943,2044
3545,1217
2785,940
784,3146
1319,272
2325,955
5756,726
4217,2963
4814,967
4093,1207
150,2227
2662,725
3572,946
4687,633
4194,700
2435,719
4842,921
5492,1003
2957,2521
2088,611
4543,1793
3180,314
1462,334
2233,211
2656,314
538,1935
2737,2188
3857,1465
765,2880
1145,2347
3965,998
4523,2080
4746,1563
4870,875
2413,2249
4520,2159
4565,2841
1464,2450
337,1248
1951,2568
1427,2568
5804,1251
1993,2979
3409,1840
3431,2353
5623,681
1982,1100
1223,294
4776,1748
3132,2471
5640,1035
844,648
2649,2502
4154,3098
1688,1003
2013,571
72,3020
3575,947
2388,3077
4981,2503
2713,393
54,909
2807,1748
2731,972
1733,2624
4312,1590
167,32
1650,869
5251,1051
2717,2205
5884,1903
20,1675
440,571
5424,1918
5682,456
2786,1029
3292,1389
1612,2455
1944,942
5661,518
2216,2569
5588,979
4881,1117
4485,1117
3061,860
5819,2797
24,1393
1091,100
2799,301
4282,384
5935,878
2392,1640
569,1866
3557,101
5283,2571
5672,2346
3817,2657
4889,954
318,685
5533,467
5731,2926
4660,313
1554,1830
1951,3186
2534,1292
397,2671
4177,1098
598,1641
5690,2521
2605,943
5269,20
1690,563
5840,775
1089,1851
41,942
2221,953
2174,2827
3238,482
1354,55
5280,2249
2596,1015
3425,2560
932,2052
517,1810
529,881
3480,15
485,3026
8,2872
2083,615
3666,2622
3513,313
4232,0
4316,637
2141,1724
1743,2617
251,2980
4821,3024
2885,2407
3322,3162
2336,3131
1770,276
3946,2797
2598,2350
3066,1664
5205,1674
5135,1844
276,943
3758,467
500,1590
104,1590
1365,2792
4724,997
5078,2249
5064,99
3746,2335
3075,1376
2717,1668
1612,979
2847,960
1639,2802
3138,2829
4,2298
186,1026
4680,1048
4279,704
1827,5
5927,100
2783,1325
5830,2419
2203,2736
2854,976
3229,99
1950,1509
3192,971
993,718
2322,334
2292,2377
2762,2326
2544,1285
623,976
2906,1674
942,729
1076,729
317,677
2433,2393
5031,2163
5129,2698
2524,2511
688,2310
1963,0
1099,1844
3225,2558
5126,2400
4837,2297
3314,1095
2617,1921
1072,960
4274,3123
5731,2739
1125,32
2112,473
2772,2209
4959,947
2401,1515
2516,1465
2430,1
1922,726
1679,1530
455,2839
1358,2081
