u,i
2130,290
2889,1096
4912,369
4700,2176
2172,1455
1776,3175
3909,2586
248,1629
1514,3175
4124,2016
3024,1671
54,43
1019,2415
5792,1098
5876,2489
1814,434
2328,3099
383,2204
1324,18
5584,2088
4011,2489
4088,2709
332,172
2114,2766
1417,1148
5298,2633
1996,2518
3680,2325
5041,533
2460,932
858,2847
1036,3119
3166,1323
2297,2631
5284,1422
2751,2047
4303,2489
4019,2730
4041,2489
4345,2900
2414,2627
2540,2766
3973,1042
1091,2267
4871,2946
426,1096
457,409
3547,641
334,1507
1595,2709
2244,903
5065,2408
2810,533
5422,201
2703,2356
3778,924
1381,3130
951,1102
5870,2054
4403,1915
4057,1278
4845,570
1048,1385
3020,2413
2101,194
413,645
590,2227
3090,1462
848,573
4303,1684
4630,2079
1728,2837
5718,320
1306,862
1757,1323
5217,2778
41,2170
817,2391
4033,1042
5268,1023
940,512
255,409
329,358
4255,2552
1772,1042
5600,2701
2145,92
5591,895
4163,1273
2362,1258
3746,1335
4300,1921
4307,648
4773,2141
609,533
5540,556
347,533
1655,2335
3845,2280
2114,2095
4660,1675
2143,1335
2724,2778
1540,1042
5836,2769
383,1883
4605,2907
1807,2325
2249,2670
1366,862
1304,1704
2155,3008
4364,751
2974,1613
78,2186
5523,2430
4348,248
2754,2778
1529,1041
524,960
3122,730
3898,951
2542,2141
5481,2204
3087,1675
888,2176
91,1078
5031,2907
2118,1813
4769,2907
5003,859
3556,433
5548,393
4827,633
4906,926
4975,531
2691,2614
2197,2079
2266,1684
4456,1629
4790,751
5414,1332
4390,1009
4030,474
4844,987
1919,822
4448,987
594,2079
3336,2537
2176,2141
3286,730
1586,2864
949,1489
2855,1675
5038,2923
5311,49
311,2141
3554,895
4086,2476
4165,2769
3062,2907
2772,859
5771,973
3321,1855
1168,2701
3059,1855
4074,372
5299,1917
364,2906
35,1684
816,1495
5454,2959
1488,3056
5886,2616
5624,2616
1276,3173
5505,2924
1623,248
5362,926
425,2778
2044,1998
249,2552
2379,2
2239,1685
1585,895
1005,2306
1306,1480
3555,1096
2569,1819
4310,248
228,2614
1921,63
2999,2312
3464,1917
4140,968
5258,172
5853,1513
328,751
371,2141
1391,248
4225,2769
5371,49
937,2552
5584,1096
3963,2769
3357,2959
5427,358
382,987
2758,1876
5712,1281
1749,895
4975,1954
4221,2246
5948,2689
3766,2605
151,1993
3055,1281
5684,2616
708,2850
62,1921
1817,248
256,474
2491,192
3814,2272
2125,1532
3001,2923
3899,101
5571,645
1126,2959
2833,306
257,295
4734,902
4522,2709
1131,859
4868,902
5560,2176
979,1219
2636,3175
4807,2878
5394,194
2374,3175
2348,1954
3745,573
5223,312
109,1336
2141,2415
5737,533
914,43
2101,1296
1129,1917
3849,2616
5487,358
867,1917
1939,968
2037,1311
1006,3015
679,2620
3191,172
3394,2975
5150,1904
4191,2730
29,1757
5160,902
5614,318
1161,859
4898,902
4965,2124
534,172
30,3113
2143,1148
2818,2226
2123,681
5786,775
4141,1862
3721,1276
548,1009
947,1280
5446,892
5914,960
2538,896
5296,2079
5450,1765
4194,2627
5358,2176
4969,903
4305,1677
1082,1855
4043,1677
896,2631
2577,1009
3451,1765
218,1255
2816,1025
1941,2488
5890,724
3488,2586
2657,214
614,2918
3656,2170
5082,1719
4397,862
3208,2946
5482,1838
5074,323
1648,2616
2162,2837
5827,560
350,1532
381,845
2614,2180
3615,1765
3558,1231
1316,1096
2596,96
5414,2084
548,204
4338,1571
2218,2365
3266,830
1982,2088
4518,226
3566,533
383,1830
4677,2730
3507,892
1812,2616
3312,2114
4802,924
2295,1272
4222,2660
1567,533
545,845
5027,1042
2241,1975
3419,1422
1246,892
3503,369
3456,2243
1169,645
4321,1001
5618,2614
105,3175
516,2709
3816,1997
3604,2114
1467,487
773,830
5818,1921
2385,1323
3655,2079
5050,63
5583,2778
3675,1765
3711,1422
5376,987
5159,2450
5104,299
1363,2766
874,323
2976,2141
3812,2413
5280,1464
2303,1109
2136,2689
5341,1151
2533,1571
3252,1258
5363,2630
5810,1629
4645,135
5178,2850
3289,2079
2962,1684
3318,565
3149,3008
623,862
3608,1078
5585,2450
2601,924
4032,2537
2430,1042
2564,1042
1614,1422
3488,1915
1621,149
4169,556
5562,1685
4416,433
3356,1207
4908,895
5348,1167
5439,531
778,2089
4718,771
3057,2079
5650,751
3162,1341
1207,482
5704,987
957,1273
2779,822
4723,2054
5372,248
3069,2089
3332,971
5280,659
4660,951
1516,2176
857,1042
1144,318
5418,1532
5423,2630
4728,1085
1873,2413
3045,2634
101,2227
3889,515
2175,1997
3319,2614
788,2376
4802,253
1987,2700
2989,1921
1444,960
2564,237
3409,63
1578,960
4438,730
4603,2487
5140,248
2751,63
2176,2572
1407,1078
1944,3003
2178,955
2205,1058
796,924
3680,1280
2339,1058
3473,987
3156,1280
3735,987
3710,2620
3745,1675
2177,730
1354,3137
206,1058
1505,2552
3924,859
3387,2906
5338,3057
3827,926
847,862
5734,1677
2488,1531
2684,3163
4838,1953
3160,648
5481,1830
4818,1486
2774,3056
510,1627
4273,639
5935,2939
2855,951
4852,1255
2068,3015
523,2054
3059,192
844,160
574,299
2871,895
2914,1531
4628,49
3010,1993
2318,3163
2824,2769
3990,1455
4136,2970
1089,1684
1526,1685
5249,1830
3213,1009
453,3163
4166,2620
360,720
2939,248
1657,2141
5910,2478
1395,2141
3907,639
1668,987
1074,248
263,6
2331,742
2854,2769
2248,2959
4378,409
5085,1025
4709,1677
2880,957
3840,2985
2451,2537
1100,1819
298,1131
580,63
2115,336
1989,1917
2715,1829
4093,398
1665,1039
3282,1876
5870,204
5185,101
3485,1481
4586,1462
5465,2370
286,2999
1702,1860
5127,96
3606,2939
1283,1876
5261,96
3931,1009
5362,902
1496,2923
1993,2975
754,1532
408,895
3044,957
3804,645
1278,751
2188,972
2057,1455
3091,214
2701,968
3040,434
5430,1975
4590,49
5939,1098
4627,2560
4173,892
3526,1081
4360,2970
5881,1093
1046,1532
1581,1876
3699,1009
3518,2129
359,602
3490,81
1057,2630
4364,645
1160,1819
4637,2689
5351,1278
77,1855
1713,2934
1429,3175
1747,2518
4990,1272
5446,1323
986,885
1512,177
2904,2616
5111,2730
2933,1102
259,556
1341,295
3679,892
1979,2272
3125,1272
847,1480
2621,49
4737,1765
2075,290
2561,2627
3607,2709
2218,1507
74,1907
5728,2325
5566,277
581,957
311,1096
3537,435
5108,1119
383,972
85,1507
1126,491
5790,924
4367,892
103,1332
2928,327
3186,2837
2479,2975
4265,3059
5676,822
2217,2975
5212,1627
852,3113
4675,2176
3474,1025
4303,318
3766,2365
1909,2041
3389,163
4904,2413
703,1677
255,3015
489,213
542,39
2987,533
1161,1774
3458,2370
4270,2248
2329,533
3702,2730
307,2616
441,2616
3522,1042
2444,2176
847,1025
5482,1464
3199,1328
1843,266
3775,2427
4186,1207
4909,2356
5400,873
1171,2088
1768,92
2212,1826
5427,2696
2452,724
4072,1078
500,1102
1350,1272
3369,1335
3765,2089
813,2730
5182,771
3176,2633
1678,2427
1356,2376
5845,2054
5530,730
5414,2999
1053,96
2376,2176
2400,318
5672,2476
5930,822
3939,1464
2901,1997
5437,135
5738,63
41,2227
5,318
3446,1531
4485,442
4163,391
1276,518
1064,2325
5158,2413
2534,1422
292,533
4086,1110
4867,1675
5089,556
61,600
1747,1042
1800,2366
3804,1397
669,1422
3494,417
729,2227
5548,1255
407,2176
2239,2413
35,318
1936,160
2375,1550
3610,1531
4146,1511
5013,1096
5634,248
2210,2614
1446,1464
4705,751
2246,2079
4832,2778
5481,972
463,1704
2698,1422
4611,1089
1686,924
4031,248
4927,3015
2998,1125
2571,2778
3247,1829
1829,2141
673,201
2261,2552
411,201
3532,1998
3845,243
4118,2095
1093,6
1263,417
2264,3008
1949,1684
5347,1507
3664,3056
5414,1039
2979,2953
2590,926
2340,751
499,960
2467,2778
2914,1023
2255,2141
333,1422
4793,1860
4867,1809
5405,2616
4983,2923
3291,192
5619,101
1999,1397
2343,1207
3499,895
4762,2924
3571,771
4483,1819
362,847
4811,1096
2879,2907
2717,859
4499,1009
8,1258
4103,1009
2035,1993
4741,1296
1564,1819
3371,336
98,1151
5435,2616
5949,2837
1909,2793
2162,987
2726,3015
3122,3015
3695,433
4490,896
3791,895
1050,2537
1153,6
4608,363
4911,172
5262,1907
1139,1828
1118,951
1187,556
2747,859
2881,859
4791,1009
3292,393
1313,2358
2976,1096
546,910
1683,1110
2634,1332
3152,3015
5798,1513
1598,248
5679,101
400,2778
2962,639
1902,659
3564,2959
2330,1860
5226,533
5766,1975
1700,1464
757,3015
337,1675
1841,2635
5167,892
2209,1341
5922,2488
3064,1855
4163,1009
5772,1231
1862,2923
5090,645
1647,2769
1041,2959
158,1151
5151,2052
2773,336
4067,1486
553,926
2781,1917
4746,1774
4045,1138
2961,572
5330,482
4626,137
629,1675
1902,1948
4801,892
4923,1821
4307,1323
1232,433
2710,172
4497,1420
606,910
335,824
2341,2934
2138,885
847,972
1700,659
432,1696
2882,1568
2223,434
992,572
3421,533
4202,1098
3236,753
1137,172
2358,1009
3547,645
57,2923
747,926
4711,194
3200,2227
3613,1642
3952,1862
5450,533
4723,204
5017,2371
130,2620
1942,1481
4717,2079
5693,1422
1637,845
5116,2350
2163,137
2996,892
5642,1642
977,1738
1815,2837
22,1774
247,172
1856,1148
5414,2946
4756,2946
1593,1677
4635,2427
1006,1917
4738,862
1871,3119
835,1281
3865,1462
5131,3008
3877,533
2008,1138
5761,960
3348,2633
5461,1422
3293,482
4845,924
3812,1047
4330,2730
1814,1272
2710,1595
251,2923
3656,2227
5562,2413
4550,1915
2810,2176
2958,2828
1053,1332
4468,570
4298,2633
1126,1056
4918,806
5599,201
3192,1719
1261,692
4613,924
5499,3003
251,829
154,896
4729,2038
4314,1042
4393,2089
2361,2730
3558,2227
523,204
4318,1915
1159,1354
2138,214
334,2934
4066,2633
4403,1464
5523,1495
1789,2689
2403,862
4445,2629
785,2052
4381,924
2707,1273
3204,2079
5797,751
246,1774
748,2924
2902,960
734,774
4946,1110
5193,987
5310,2326
2285,991
425,204
2266,749
2271,1093
2455,2900
2741,1042
2083,1042
3816,2054
5186,570
5428,2547
2852,92
3834,2633
2399,1278
2003,1278
4711,2906
5493,1629
5169,751
2979,806
2932,960
1963,1098
1834,2408
2808,924
4234,473
5468,1572
2546,924
873,3161
4495,248
2771,1042
5806,813
2951,2141
3085,2141
3749,2121
3525,2413
2859,2552
32,2730
2888,1038
2688,226
3243,448
5946,1732
5657,1629
5299,1921
3358,960
1749,1704
1305,724
2181,2115
3547,1613
5839,1111
5921,1675
759,965
2717,2095
4262,3056
4857,987
2388,873
2801,1042
3922,1675
865,3054
4530,1531
2245,6
4745,2651
5502,2630
4841,3113
4579,3113
5031,12
1340,1068
2369,2701
2281,602
341,2495
4171,2537
5148,8
893,3008
2968,751
509,2079
4308,556
3709,1917
1465,201
3447,1917
5398,1876
3655,2620
4997,1532
570,1042
2175,2054
2824,248
4651,895
4735,1532
3739,1567
5637,172
4003,859
792,2552
1417,160
3428,2614
4156,1855
3746,1957
4456,3056
1044,1083
235,2634
3521,2778
835,155
2313,648
5030,1830
3920,43
563,221
3873,1917
1211,442
509,924
335,771
2938,885
4839,1481
2602,1690
4507,742
1048,2141
2142,951
2875,536
3766,2959
5901,753
218,1125
574,6
4890,1419
3224,1629
1018,1151
880,2907
3411,1455
3903,1917
1776,1732
5191,1532
1559,751
5781,2529
2706,885
3277,2394
2931,1003
1000,2450
938,1572
1318,1039
1072,2326
208,6
3847,2924
810,2326
2188,895
4346,393
3795,290
1286,2255
4541,1800
5224,1830
5718,2365
546,2630
2031,1096
2521,3175
993,1629
4288,573
1767,1023
4916,2616
2701,1830
3699,932
2068,1917
4222,2959
1653,1675
3542,194
92,181
2224,2430
1324,453
3375,1774
4199,2975
3600,172
2991,845
5797,3008
3937,2975
4011,2924
5825,892
3312,2923
5783,1420
2171,2769
337,951
5194,1025
5753,2709
2086,1907
5809,2052
2299,2954
1211,926
626,1993
361,2476
4149,1518
4684,2616
3784,639
5069,2427
1683,1675
1882,572
3845,1292
4041,2924
159,248
629,951
331,1486
3547,137
4834,2560
4851,1975
5092,1098
5859,1765
708,1244
2099,1738
915,2
2317,3129
1854,1907
383,895
732,2769
470,2769
1829,1096
1383,1009
5555,226
5159,226
362,957
5202,862
5869,2079
4673,1272
1922,2226
4737,533
4864,2560
4151,409
4378,600
4020,892
1246,896
1736,2975
3412,1009
4993,1627
2152,409
4350,2689
5181,1863
2481,96
3780,92
889,1009
5323,226
2458,866
3991,312
1284,1538
482,96
4243,533
979,902
4379,2114
3160,1323
2697,101
5436,1042
3631,908
1499,2631
1380,2939
5836,1915
736,2837
5094,1278
3101,1093
73,49
5045,2325
5658,862
5354,3080
526,2246
4535,533
1455,2709
512,96
1761,2227
656,1538
747,902
2385,2616
5241,924
5375,924
3766,2422
5144,991
4516,1422
5818,181
4331,1642
5176,714
1819,892
5774,2326
2863,1278
1872,903
827,2709
3131,2032
3165,862
3984,1719
5419,822
1976,2946
5768,2696
5036,2747
3792,960
1676,964
5949,987
3406,924
4841,27
5634,1915
1587,892
1327,1719
3631,1042
4073,2141
115,409
1438,2489
4712,556
4982,417
276,512
1145,924
207,2627
3075,6
2386,2413
3602,2906
1257,1138
2391,313
2554,1997
3273,1684
52,2689
1609,277
3436,924
3570,924
5717,987
1985,3008
2615,960
1997,2079
4743,27
1723,3008
469,533
4817,730
4951,730
5266,2054
5004,556
2161,201
3355,181
4480,556
526,2730
595,2335
913,924
1949,318
5345,68
5481,895
4426,2013
1138,1042
4975,2255
3316,226
1268,334
60,2176
1058,1278
2964,1464
1331,2376
3943,2044
5823,1009
5153,248
1438,1684
1018,1098
2351,2176
4264,1089
5446,1998
320,1699
5249,895
5464,2769
5202,2769
1496,2793
3910,2
797,2038
1432,1088
4467,859
150,2227
1872,2326
5493,2194
3848,63
2017,960
3922,12
682,775
3708,992
4828,1023
5628,1830
4318,1675
1369,924
3650,987
3452,248
2528,1849
1325,63
4773,2255
1146,2572
1512,2141
5058,2616
4263,2907
3446,433
4196,1685
2416,2547
4491,290
1068,2100
4012,63
2236,859
4155,1280
2402,1336
4728,2862
2123,1921
889,822
3659,1830
2100,971
2967,556
23,149
1695,3137
2757,746
4156,192
4288,1809
5052,2959
1464,2450
2443,556
3730,1481
2952,433
4633,2975
3874,2923
1221,248
3528,1532
4643,1219
1286,1397
4949,737
3256,1598
379,2413
5623,681
1965,1685
2654,1907
4531,1917
842,602
1623,1167
4185,1280
4548,1332
2302,1455
3823,1830
2305,972
3760,727
3820,1532
310,2434
4260,1804
366,1023
5837,2488
2559,2959
1267,192
4727,1455
1934,2907
5718,2796
3159,2954
3816,1009
2713,393
4081,2246
3846,3103
3574,2415
2182,1696
1089,78
4903,2031
2573,3015
3984,1532
5825,1323
5171,533
5694,2560
744,43
5711,1975
1982,295
3202,1496
3021,2616
2658,2564
242,556
20,1675
4716,892
1548,1531
1990,1876
2625,172
3000,49
4242,1009
1463,3113
4797,1231
2951,1096
79,2255
1600,2630
1621,1255
461,859
4647,2226
1703,1819
3198,973
4572,2052
1685,2179
4,391
2726,1917
2464,1917
2481,1332
3670,968
3277,2959
5916,2730
4710,1235
4746,892
2655,172
2259,172
5103,2627
3303,2837
118,1809
3201,2560
1360,2769
4180,1420
2719,1096
3146,409
4407,2365
5210,2689
4150,2709
3873,1677
763,1732
4565,2170
4737,964
5471,1683
757,1917
4707,533
3081,2616
1634,2190
2828,2170
3564,1272
3557,101
3199,393
3075,2047
17,572
129,813
2863,2164
2515,892
4459,2124
4576,2709
2253,892
949,3026
4963,903
1296,101
3230,645
2175,1009
1770,3175
2310,645
3788,384
226,1096
4999,533
2977,1862
255,336
1554,1830
707,645
4650,3008
4177,1098
3134,533
5250,3003
4993,903
5548,1125
4627,2243
623,358
1588,2730
1225,2678
1423,973
5554,2633
4638,1843
3936,2325
5338,3008
1261,1554
3548,1462
5817,2454
4430,2079
1190,2842
4079,1098
1061,742
3425,2560
4306,323
4755,149
183,244
2447,892
5417,268
1528,2837
2175,204
5017,2778
5647,730
5067,2141
3243,1765
4241,867
1804,1954
4379,1740
3751,2171
1044,1677
3719,2633
4316,637
4722,2079
3328,533
4205,806
1641,620
1825,2427
4597,98
5359,2141
2499,2371
933,533
5537,2413
1406,753
3443,2176
3840,1058
343,2919
5239,1443
2391,3188
161,2124
3103,1704
2482,862
4212,822
3109,960
963,533
2365,2906
644,1719
2461,924
2266,2900
14,1323
5141,1258
2560,903
5879,433
3964,2413
1324,697
5456,2959
3954,2634
468,712
3857,2701
2207,226
4235,2095
4242,822
4980,751
5376,751
5818,1096
4718,751
5890,972
3011,960
1127,533
2266,806
5593,1917
4772,987
4906,987
1981,822
5405,2620
2958,3019
5489,813
1072,1765
2185,63
5547,983
810,1765
1149,1231
1901,1058
3470,2413
5486,2959
3984,2634
923,1642
4717,1465
1377,1058
5388,172
2905,160
329,903
854,724
5623,1917
2118,3163
4518,474
1304,960
3827,556
1005,1078
1180,1833
3239,3015
4753,721
2516,176
40,2089
317,677
5162,926
5236,1629
4114,771
2445,1464
887,1207
5634,1675
4679,957
2168,2095
454,2079
1149,426
2379,63
5763,742
431,2095
3046,1280
2989,746
3269,3015
5320,172
2281,659
5364,2164
1596,556
2057,951
4003,3010
5102,2164
5283,290
5646,1096
2619,2906
2989,1685
1342,2891
3534,1219
1424,2701
5469,645
606,3008
2409,63
709,1443
2908,1696
5746,2616
932,926
4552,192
1429,1732
2883,885
5063,896
2537,248
2141,248
3318,813
21,1042
100,1335
3135,1860
4107,2959
2281,1948
736,987
3716,859
5266,2164
1713,2430
338,160
4734,3057
2148,2358
286,1690
3426,2975
3314,290
2825,1819
5079,1025
3401,2918
5192,902
2707,1009
3161,987
310,771
2928,1917
3324,1917
5027,1774
178,63
4691,327
4173,2616
744,474
5558,2164
2736,434
504,987
1877,2430
153,6
4649,101
2966,896
1775,433
2857,172
3014,1876
3344,290
5359,1954
2005,895
4739,2246
2115,1255
3975,1096
4407,1507
4496,2488
5010,2709
2419,1666
1195,2975
4698,902
3976,1671
5380,2427
858,1111
2384,1830
1336,1675
3674,2272
3679,2616
2029,141
2910,1876
4424,1272
2247,1532
2734,896
5891,2350
5225,2489
3375,892
4032,2919
434,2
2165,1907
778,1532
1144,1855
476,1167
1247,290
3475,1281
804,2164
1040,751
146,474
1519,1917
280,474
4485,2837
4619,2837
4984,1272
2544,2842
2704,845
4316,584
1886,2842
3994,533
3405,892
4205,753
4690,2488
3539,892
5870,318
1952,2149
417,1876
1823,49
4851,1093
5501,2141
3596,645
2691,2488
526,1819
2262,96
4268,2206
4399,2689
4796,2325
5147,862
4534,2325
3285,194
408,1009
2875,2016
2121,1554
4158,533
5388,924
1478,172
5927,2141
5531,2141
3615,2176
1132,2918
4782,1272
4183,2633
5308,3008
427,96
614,2174
4246,703
1407,1810
2140,641
2654,862
4908,822
2313,1323
1449,2975
5595,971
2386,1047
2004,753
4626,1109
2895,924
3974,954
157,2837
4912,2634
719,96
4941,1120
3867,1996
1133,2365
3674,1601
286,214
351,609
3042,570
292,968
5094,1335
405,845
1855,2700
3187,924
2925,924
2863,46
1913,2678
2663,924
3133,1627
5679,1207
149,101
2164,1765
364,1975
2888,1042
5591,2326
5620,1566
1676,2176
1810,2176
1550,3003
4377,2633
2685,2376
4968,68
4056,740
5840,751
5755,2141
4599,201
2902,1098
5123,1110
3351,924
2375,2335
1485,2766
2431,924
4776,248
903,1098
3131,2089
3425,92
5543,2635
2179,1642
2655,1571
1996,2689
3844,1207
4983,1480
5043,1531
751,677
3855,3059
3867,2130
5856,1819
3285,2906
3218,1684
3636,1443
3679,2079
5463,3056
5796,987
1842,3161
5183,2450
1546,2079
5718,1296
3075,63
4680,1829
3658,2141
5083,556
5148,951
4045,1089
3661,160
2780,2397
2685,1571
5330,433
4956,192
1632,318
2554,2054
4813,2358
5030,895
687,1042
4768,895
5906,1532
1659,2141
1347,1088
3711,2906
4148,2907
5132,2111
1000,226
3873,1921
3501,63
5106,1829
1126,2028
4025,972
4975,2312
4572,1141
4670,2430
3214,6
4146,2430
2663,2347
3045,951
851,1042
4232,2204
4581,2358
1723,971
4937,2959
1597,2552
1552,1089
3479,2906
3916,2907
4303,1855
3888,859
4041,1855
856,2325
489,811
3803,751
3514,648
5835,1830
1478,2079
1614,2906
3269,63
4725,43
889,1684
3867,1675
5488,968
1840,2660
5412,192
3803,1690
5224,895
5007,2358
2199,2778
3372,2635
2603,1141
2620,556
858,1058
118,1248
4729,1855
1019,1915
3617,1685
983,6
3949,172
5226,1907
2701,895
2744,1531
5543,1025
1880,1685
5555,96
462,1997
1181,1684
4392,2620
2177,336
4529,639
2650,556
5033,2616
2032,1675
1409,2450
5509,101
1102,987
3413,1481
770,248
2635,433
5200,1975
3942,290
3371,1255
62,2413
659,417
1789,2856
1782,1685
1479,1876
345,2701
2114,172
5820,902
3428,1008
1351,2630
3259,1953
5387,1020
2958,2779
2512,972
3711,1296
880,12
4801,2616
4818,2031
4539,2616
286,27
3765,1532
260,2778
800,248
2092,3015
3904,1876
538,248
734,1880
880,951
1416,1685
2144,172
2266,1855
3307,839
2367,1907
2866,1096
4187,3103
2774,1507
3531,1486
2861,2415
5948,2376
4327,639
4831,2616
2401,2430
446,2537
3013,742
1275,1830
1614,1296
2773,1255
1668,1532
2148,2923
3949,1595
3925,1009
1141,2769
3037,2267
24,2255
5024,163
3372,1025
2599,2041
4995,2616
1268,1009
2147,1917
2957,968
4884,533
3703,2478
5030,358
5162,1975
4825,892
4429,892
4768,358
3405,1323
194,572
2076,172
1628,1702
2268,1096
3608,2591
3548,96
2114,1595
2797,1625
3708,728
5298,1462
3056,573
1977,1297
210,1455
5507,1047
3807,2427
1713,2190
1656,1656
2671,173
1174,192
5744,236
334,2430
4799,960
1161,896
127,639
4762,1078
4438,954
3316,96
229,1855
2144,1595
726,1907
5896,226
543,2954
932,1975
2828,2227
5340,533
2263,2226
2158,712
5078,533
3851,2325
1325,1677
1328,1948
5798,822
4180,2766
2557,2114
5167,201
2889,409
812,2031
2362,892
3254,2227
1767,2934
2858,2227
597,1096
5836,1464
4277,2325
4232,862
1365,2365
959,1677
5489,602
682,645
4115,2906
1770,1138
5223,1422
2585,533
1561,964
1351,1154
1115,3129
3806,3090
72,312
844,1323
1763,1098
1544,2488
4753,160
2631,127
5869,2701
2990,2689
5868,2476
5023,960
2564,1534
4054,1098
5253,1422
4272,2489
1770,2427
3554,1684
1739,862
3993,822
3918,648
5734,2634
4922,504
3518,714
4643,1089
300,1990
4202,1346
3725,226
4210,1207
5108,859
3752,2049
4175,2906
4545,1685
5816,1131
4651,391
3073,2700
3761,822
5440,2537
5106,971
2530,960
3686,648
1496,703
1981,1684
458,482
4935,1089
2549,2141
725,1765
331,148
110,149
237,2176
349,2417
1715,1915
2503,1207
1448,1571
2847,1017
2899,1207
4714,2029
4901,1855
5555,393
4586,531
1158,1997
2340,2906
4391,63
4924,2778
3905,1109
5257,1675
5019,3015
4322,1397
695,960
5142,2856
2141,1915
403,3003
2177,1572
4544,2907
3732,1531
4809,172
425,318
5440,1732
5927,1096
3955,822
5531,1096
5663,1023
5718,922
5472,1455
5153,1675
4762,2985
1942,924
5445,3015
4619,987
1298,822
1446,720
3664,1023
3772,556
5255,639
3935,1486
5595,2959
5466,859
4511,895
176,903
4813,2923
3940,2769
5299,1096
4189,63
4882,1747
4940,1917
3832,957
3803,27
3570,957
2853,407
755,960
4215,2415
3384,43
3036,1023
4232,1830
598,222
2943,2552
3540,556
5661,2616
3056,1675
4467,192
4869,172
4279,895
335,751
4392,18
1811,417
4108,259
462,334
899,1089
556,2413
5329,1096
5838,973
3914,393
5517,1332
3726,1096
5195,1281
4529,1420
3464,1096
1919,135
5422,2226
5325,573
3274,972
4117,2415
4134,1830
3384,1332
2747,2209
3239,1917
4393,1532
3861,1671
542,2141
103,751
879,972
1340,2121
2032,951
4000,2769
5755,1096
691,1675
3738,2769
1909,2049
5259,892
2184,2
417,160
5482,2627
2533,1876
2510,926
2226,1167
817,1033
2997,290
2508,1819
333,2906
825,2614
4421,1486
1719,3056
1934,12
3531,1917
3813,849
