u,i
4499,200
3996,1831
68,2974
4171,2586
2325,2451
5805,2838
5442,2786
1063,1024
1622,2708
4225,2822
3418,1036
2881,3083
3521,2477
5369,995
3507,327
4694,1580
64,2451
4202,2838
4811,2165
3577,2786
3181,2786
1295,1532
3279,877
1816,480
1260,2477
3082,2026
2411,1821
2829,1580
3108,995
5855,2551
2125,1235
251,1496
2713,1405
1204,101
1479,2026
1370,1302
4753,847
2225,1816
4106,1036
1831,199
33,1044
2328,1005
2942,2396
3186,1036
2336,2586
390,1281
4232,2838
3072,1688
3211,2786
1721,1532
5255,2936
1686,2477
3069,1390
230,2497
5810,714
5414,714
2611,1478
5892,1278
1635,2889
5711,2398
5678,6
2732,2936
3766,1503
5684,1514
1795,1831
3216,1036
5484,140
3369,1278
4785,139
3164,2566
5442,2920
158,1281
2902,2566
1794,1606
4000,2838
4134,2838
4640,1478
1613,1036
5023,2936
3980,2371
1351,1036
1237,1688
4871,852
3181,2920
3952,2797
4309,560
4760,1021
3032,2797
1143,2026
515,1703
11,480
4403,1915
349,2165
2025,199
4057,1278
5323,2824
3642,1036
58,1235
3513,2346
3752,642
5211,139
1938,954
228,1646
2530,2586
3306,2807
3664,2515
2648,2807
413,645
590,2227
5301,32
1789,2551
2806,1703
1777,1036
4533,2146
1210,1154
3211,2920
1769,2838
1406,2786
2473,739
4997,560
5217,2778
4735,560
4131,1577
3458,2797
1670,2078
2530,2936
4347,2141
4660,386
2544,390
2148,390
2282,390
452,199
1988,1606
4684,2665
38,2811
2192,847
2951,1653
4301,2146
835,2566
1174,2786
5381,2778
4173,648
3956,2111
1272,877
2956,2936
1010,877
4773,2141
404,1821
4117,524
574,1478
2504,560
5446,140
2724,2778
965,2797
695,2936
5757,32
4452,2665
1837,1036
3709,140
5099,32
1575,1036
1685,642
329,2586
1065,1688
843,2807
36,1021
865,2566
5363,1044
5399,2953
5765,1024
2155,3008
2587,2665
4705,1044
2289,3008
78,2186
4106,715
4851,869
5288,1624
2292,1027
3004,2953
3582,715
2534,560
3838,2398
2754,2778
4146,299
4151,1397
1639,647
2542,2141
2590,869
3980,761
1473,1109
3873,140
2890,2824
2623,2480
5252,1563
1291,2566
5393,1044
4367,648
3264,32
891,2824
2868,32
4473,1044
913,139
3874,715
5452,1624
5190,1624
5682,2086
2698,560
5852,2497
1003,32
5194,2497
2176,2141
5664,2446
2620,869
717,200
1916,524
565,560
1506,2346
5181,757
3641,140
1941,1520
1244,2346
1915,299
4864,1804
5038,2923
5940,1563
4874,48
311,2141
2835,1962
5423,1044
4399,721
2573,1962
2772,859
1048,1653
3321,1855
4379,1008
3059,1855
5356,2451
3642,715
1794,3163
364,2906
4813,711
5382,3083
919,2936
480,2300
5184,3098
1777,715
4645,2066
5634,1614
1909,642
4949,757
3987,2066
4706,1753
425,2778
79,2141
1085,2824
2816,757
3346,1511
823,2824
3029,1804
1136,1823
4589,1353
2841,1753
4990,2451
310,1515
2543,2850
5755,39
946,2665
4626,2174
5058,1831
302,2563
4581,711
2475,1403
2418,869
2148,1008
2327,2471
167,2146
2727,1624
3018,110
5134,2580
4845,2477
5485,1117
4736,1753
371,2141
5247,1703
2805,2446
3836,1496
5868,1821
2593,2563
2727,2563
848,2480
2018,2066
3133,1753
3455,1804
1178,140
4733,2421
3215,1563
3907,1147
5244,1405
2239,2974
2482,480
5548,1816
2220,480
1489,32
2628,305
1970,305
5007,711
965,32
5263,2586
1971,715
1575,715
708,2850
2050,1008
4541,2601
114,2111
1354,3190
4248,1036
4556,1943
3604,1496
321,869
758,1624
5240,1821
4956,2062
3452,1102
2444,2066
2459,3098
5386,1646
2743,413
2748,757
2125,1532
3001,2923
3899,101
2870,188
4040,2026
4436,2026
5124,1646
5571,645
2429,1943
3083,1235
1966,721
3267,3042
5578,1816
4779,2365
744,413
1131,859
3409,1405
5014,3171
5427,2586
4799,3017
1234,48
1676,1147
5456,1072
5718,1072
4160,815
863,1044
2446,3051
3607,3083
4278,1036
2776,711
3557,1276
5818,1653
3691,1276
5248,2062
4699,2786
5334,1082
958,1281
3568,122
3394,2975
2998,2975
3067,2580
388,1690
2671,2580
2382,2477
1317,2153
2743,1702
2676,480
2459,1943
2824,2822
664,2497
1996,721
3201,2580
2639,3042
788,2563
2266,2302
4338,2026
5389,200
3900,2554
3573,1405
2155,2471
4171,3017
3535,2052
2915,3098
4706,1082
3049,3098
215,3051
1457,39
3472,1703
3169,1702
4093,101
4270,1683
2150,2477
3017,2062
4813,390
1537,1496
3865,1405
3603,1405
5487,2586
5573,1606
5170,435
5254,1072
445,480
5142,2551
5119,847
3832,2396
4472,1036
4697,1154
3938,1102
2933,1021
5256,2838
3700,1688
1114,989
5596,1940
3466,1292
3803,877
3280,2822
3261,2580
415,2708
2576,2477
2211,1036
5449,200
798,2446
2314,2477
3766,995
4093,1390
1080,3098
4812,2797
2236,2786
5827,560
350,1532
2726,2421
864,1753
3622,2936
979,1703
2490,1390
3145,1816
4945,1606
1743,409
3845,2227
3081,1831
359,305
5400,2186
3208,852
2218,2365
1148,2451
1542,1816
5926,1478
2534,2601
686,1831
2649,2551
3284,847
4968,2906
5608,2300
3182,2822
1294,933
1024,1072
3665,1478
5007,390
1667,1703
2926,2078
3786,2936
3390,2936
5075,524
5336,2551
2915,199
4603,714
4766,2398
4642,642
5705,139
4776,642
495,2421
1169,645
1174,989
799,2832
1807,2622
1891,815
2667,1036
5394,2906
5423,2146
2553,1688
1957,2566
3299,1478
2344,1514
2397,2838
2829,2495
3247,3008
3529,1940
5797,1044
5583,2778
41,2601
406,1036
1039,1703
3990,837
4334,647
3511,2300
5299,3019
4521,473
3466,837
2236,2920
2776,390
5130,1520
718,2062
5104,299
4868,1520
169,2786
4842,299
5718,1690
2087,2797
5334,761
5456,1690
1736,1816
2976,2141
1383,200
5280,1464
3105,2551
2303,1109
2019,1350
3478,847
5672,756
3975,1653
618,1831
752,1831
2583,1688
5368,2974
2383,2566
1987,2566
1218,1072
822,1072
2859,2495
108,39
3277,3008
973,1241
5168,2162
5178,2850
3149,3008
3698,32
1609,139
122,2566
461,2786
5160,1520
4898,1520
5268,299
3394,560
2871,2505
4636,1520
87,101
3528,560
4698,2398
67,2078
1285,200
889,200
2202,2346
3611,2480
3745,2480
4007,2480
118,2797
1188,1021
2841,761
3615,155
466,1036
3592,3177
3179,756
204,1036
2900,1341
5001,305
5345,869
4734,715
4813,1008
4472,715
3558,560
5884,2086
932,2906
3745,386
2057,837
300,2437
2497,1109
544,2797
2562,6
1743,3121
2641,299
2667,1520
3133,761
5418,1532
1517,2778
5536,1753
5543,480
101,2227
4662,2717
2683,1464
83,867
5293,305
3245,2665
3209,756
234,1036
406,1520
4888,2471
1512,1653
5031,305
5170,1403
5284,2471
5476,2641
4581,1008
4364,2471
3626,1044
792,2495
3041,2111
5539,711
3510,869
3797,1865
5684,2563
1589,560
1943,2778
5657,1117
2496,2927
545,524
5719,305
3924,859
2341,2824
3387,2906
3815,1855
4656,2471
1024,1690
3331,2974
4611,1008
5007,1008
2684,3163
1672,2665
2026,3163
3511,1629
3972,2778
5522,1831
1095,1341
3278,869
1289,2146
2667,715
2013,2177
5082,1532
462,647
1427,3019
5181,2477
1017,869
406,715
2412,2825
447,1278
4733,1563
204,1520
538,642
574,299
970,299
4344,290
5197,2421
2318,3163
5014,1024
5552,1831
2529,1131
1125,1341
4700,2554
1713,1511
4015,2451
1429,1752
2776,1008
453,3163
5565,2066
2999,299
1657,2141
655,1577
1395,2141
5767,480
4815,2477
4949,2477
880,1695
343,524
2014,1624
3581,3098
5682,2062
2726,140
630,1520
234,1520
2331,742
1278,2495
1756,2497
3425,1804
2893,1943
2599,1496
1470,2665
2700,2302
2032,1614
4709,1677
1877,1511
4475,1281
5836,435
940,2850
551,1577
1487,3019
3240,711
5241,2477
301,648
545,1008
581,473
3483,3098
3992,2975
1260,761
3581,1943
4419,3042
2990,721
1648,2563
1252,2563
5803,2365
5746,1831
3936,1353
1496,2923
1993,2975
754,1532
2143,290
2619,2471
5427,3017
5718,1503
1275,480
3804,645
394,2717
1034,2111
5456,1503
1357,1044
772,2111
1503,869
3404,711
2210,2451
5527,1154
5876,2062
1552,2451
1528,1865
4506,1102
3940,2411
4284,2975
2840,2066
4091,2580
3406,2477
5228,2026
4058,188
3662,188
4562,2165
2748,2477
3663,3042
1664,413
1046,1532
5380,2797
1324,2974
1257,1752
5080,815
5625,2601
52,859
1614,1235
2581,1024
4692,2396
5198,1036
5351,1278
4086,2586
2498,989
77,1855
2365,645
4758,1703
3364,2601
4121,2580
3436,2477
3379,1943
5258,2026
2933,1102
2537,1102
4063,1821
5837,390
1764,2872
1664,1702
3118,101
2853,1338
2075,290
1335,480
1202,2580
1536,1702
913,2477
2339,2026
4141,199
5626,1109
1644,1235
5362,1036
5508,2551
3736,2365
3679,1831
814,2471
4202,1606
2008,2451
1612,2451
237,1147
2637,2622
383,972
873,3051
3908,2822
3101,1036
2590,2052
4639,1580
3586,327
4790,995
2369,2807
4525,1478
3365,1082
2479,2975
5044,2797
3535,739
5440,2797
2217,2975
2886,101
4474,200
4565,1816
2853,2627
4608,200
5800,2551
5764,642
3909,199
2670,2920
3766,2365
2262,1405
218,2975
753,101
2000,1405
959,2421
491,101
267,1147
2355,815
3527,1036
1448,1831
703,1677
2224,2052
4421,1478
2993,1102
2755,1688
169,989
2533,2807
542,39
2247,2975
461,3083
4938,2936
5029,2300
4676,2936
4900,200
4984,837
4371,2300
5424,1109
2886,1390
732,1102
2263,2165
470,1102
2359,2627
3343,2797
989,2421
263,1563
1421,2078
1555,2078
2200,1816
753,1390
3738,1606
1293,2832
534,2026
1988,1179
1427,2832
5482,1464
98,2627
3295,1036
1944,1072
1770,3171
3181,1688
3243,2566
2585,2566
1589,2601
5321,2300
4401,2300
786,1688
762,1102
2293,2165
2730,2920
3666,390
500,1102
4912,560
5362,1520
663,2786
5820,2398
1036,1082
4123,1797
1189,2078
1765,3177
554,1338
5530,2824
4234,847
5156,139
5593,140
4775,2891
2048,1021
267,1281
1846,1072
4301,3008
4337,2665
4850,32
5089,2300
1326,1036
5474,2111
5736,2111
4782,837
878,2566
1155,1154
5673,1008
2354,1478
5074,2177
332,2807
134,1102
4284,560
5170,2639
3141,2797
1252,2026
228,1703
603,1580
1795,3177
2437,200
2566,2300
3223,1109
2961,1109
5623,140
158,2627
3993,761
4817,1962
3939,1464
4243,155
2901,1997
5014,32
41,2227
2663,139
584,1688
5362,715
4918,2953
5496,715
2332,3008
1513,2151
3505,2111
2753,32
2858,2300
258,1703
4632,869
2639,2936
4031,1403
1959,3177
2334,2300
3387,1109
109,1580
3497,715
663,2920
3194,714
3619,2398
4407,1690
4679,1624
506,2936
5707,2066
3804,1397
1963,1606
356,3177
4981,1962
729,2227
3356,2927
5044,32
3490,2927
1107,867
842,1350
2301,847
78,954
5930,2111
5754,1131
274,2586
2693,139
5489,1614
5210,2953
2431,139
4487,1804
3874,1577
1446,1464
4832,2778
2521,32
5709,3051
5718,2605
3135,2177
3651,2471
3224,714
4098,1470
779,1940
4091,299
2217,560
2833,2778
2437,2778
3695,299
1625,2900
274,2936
978,837
2571,2778
2139,869
26,390
874,2177
1509,473
1173,524
1569,524
894,1109
3871,1464
218,560
4313,2563
4483,2974
5257,1614
4517,1804
1093,6
71,1072
1738,1464
198,847
4095,2111
332,847
2264,3008
2813,32
2947,32
3437,2111
5164,2554
2979,2953
4875,2451
3295,715
3104,1147
4121,299
2247,560
3725,299
3940,1419
1834,2111
1008,837
2255,2141
5347,2446
5947,721
5720,1496
4,200
3261,2824
5062,1496
4983,2923
793,2346
3324,140
4547,1804
1999,1397
4277,1943
5619,101
3970,480
995,2480
2581,32
597,1653
1325,140
5129,1405
626,139
4509,2451
3449,2471
4098,665
469,155
2828,1629
5484,815
4758,711
4541,2174
1819,648
5243,2446
1206,2111
5750,1496
1326,715
4471,3098
882,2953
5464,1102
4605,3098
197,2850
4194,2066
2382,761
1153,6
1232,299
4725,1702
86,3019
4374,721
4389,1753
4463,1702
1462,761
2190,2
4859,1702
2747,859
2881,859
4137,2471
4935,2451
4608,1302
3940,614
4807,2451
5060,645
633,155
237,155
774,2080
2281,305
3807,1024
5011,2446
546,910
1876,2471
3006,3190
2101,869
2934,1624
1614,2471
5045,1276
1490,715
227,2850
5679,101
1935,3051
400,2778
4471,1943
364,869
1150,1024
4555,2580
5047,3042
4293,2580
4560,480
5021,1821
5718,995
3187,757
1700,1464
5456,995
2209,1341
3033,290
2816,1753
2401,1511
2117,1752
1862,2923
5940,815
267,155
1906,2471
2527,869
1090,1131
481,1804
4946,2586
1248,2471
5682,1688
4486,2601
5618,1703
382,1044
14,648
3102,2497
4960,1703
2780,2446
5657,877
3062,3098
5185,1821
837,1624
4923,1821
2142,3098
3978,101
731,2891
1237,2497
2510,1804
5127,1816
1978,1943
1314,2717
3461,2026
5001,199
5063,1831
307,2563
5708,815
4801,1831
3815,2554
5537,933
1278,2471
2868,2451
4666,1606
5228,2807
2532,250
1868,1024
5648,1703
5949,877
3858,2601
546,1044
847,972
4990,1703
1344,1024
1903,2708
2548,2446
2944,2446
4506,2822
132,2158
1295,2825
2568,3098
2723,757
2943,2975
238,110
1372,39
2991,1703
64,711
482,470
2488,2580
2748,1753
5334,200
1679,721
2959,2165
2670,2062
4831,1831
719,413
959,1563
3547,645
5431,1072
4407,1503
57,2923
334,1511
5258,2807
442,1044
2534,2174
5531,1653
3729,1036
2774,1072
2824,435
4651,1082
5363,3008
3417,1703
4924,2717
1667,1276
94,711
1761,2601
2434,1943
3380,1821
3822,2920
317,2
2698,1235
3152,1405
60,2066
230,757
2601,1302
3807,2797
457,1702
4877,1021
4598,1606
3903,815
2404,199
606,1044
2841,200
5299,1653
3759,1036
607,1646
2909,2586
5328,139
1885,3017
2854,435
5183,1478
3015,1292
1747,3083
5131,3008
2022,1036
520,711
4310,2078
5919,2300
1065,2497
3224,877
3319,1703
3620,877
3410,1821
5132,200
3432,1580
5772,560
918,757
1360,1102
4264,390
945,2580
3567,2936
4852,560
4890,1606
1149,101
3305,2936
3656,2227
4098,2572
1018,1338
292,480
4989,2551
4357,1520
3942,1278
1225,1816
3341,122
2186,1036
5904,837
1239,933
3358,2920
1080,122
3597,2936
1350,1703
732,2822
5200,869
451,2580
5520,847
322,480
2039,2679
3558,2227
1436,2386
4,1302
169,615
2414,1021
1886,2622
599,199
4403,1464
5802,910
3393,847
3360,1653
5361,2665
3890,1653
2164,2566
1484,2807
446,2586
2342,2838
1578,1688
1815,877
2685,3177
4862,473
3327,200
1231,1580
4526,524
178,327
615,1082
4813,1520
2,101
4803,2495
1066,200
2661,524
2788,2551
2399,1278
2003,1278
2765,847
4711,2906
3658,1653
824,1606
1163,1072
3511,2357
2453,1514
3134,155
4746,648
1525,1653
766,847
4529,2111
4925,2111
4267,2111
5260,869
5921,386
1013,1478
5230,2158
2885,390
4509,2398
4643,2398
2062,2797
1530,2936
2815,560
2951,2141
3085,2141
2278,1109
5173,2563
2582,1520
5106,1341
1508,2396
1986,2398
2774,1690
3476,1962
5451,1753
2433,1397
5802,1044
2968,2495
3560,155
4181,2717
1875,877
5686,869
4297,2111
4813,715
5162,869
781,1478
5337,1624
671,2838
3503,560
4981,299
1407,1940
3279,1044
2515,648
5845,327
1276,3177
2253,648
4949,761
3163,869
752,3177
2046,1109
1719,714
5852,757
2550,642
2586,299
2245,6
2720,299
5803,1804
5440,1752
2126,2566
2816,761
5570,1044
181,1109
3553,2717
5401,1235
179,1036
564,847
2942,2563
4571,2471
3542,1804
1706,2357
598,1397
2599,3163
4581,715
4705,2471
5369,2451
5763,1624
3469,3019
893,3008
5026,3051
2066,2111
2811,3019
1419,2300
3193,869
3346,1865
1883,714
4997,1532
4735,1532
2488,299
5585,1702
550,3019
932,869
228,524
1417,160
3755,757
1778,139
4156,1855
4178,1614
5334,1302
3672,2974
1805,1962
3594,1563
3014,2974
4286,1147
4339,2471
4473,2471
4611,715
3086,2850
5588,2158
1868,32
4533,1024
3521,2778
835,155
3237,3019
4407,2605
4598,1419
4773,2174
2230,2111
5056,3051
5648,711
838,2146
3534,2451
5495,3098
4695,39
5705,2158
436,1577
1260,2778
4507,742
4006,2446
5286,480
2748,761
1048,2141
4009,2717
4468,2477
700,869
4845,737
1653,2480
4208,1614
4979,737
3086,756
574,6
3306,2974
615,761
4674,101
4765,2471
2796,2872
3078,1804
3421,480
4890,1419
1748,2717
5631,1831
1770,32
1947,1614
4249,2554
5191,1532
4986,2066
2563,3051
5820,1703
1391,386
362,473
3660,3098
4816,2786
2137,1896
5850,1353
208,6
3446,2580
2890,413
3148,2923
3444,1753
3580,2580
1341,1962
3151,188
4598,614
2509,721
1167,2563
1406,859
1516,2717
869,2906
5718,2365
1272,1044
1683,386
5186,2477
2727,3051
5826,1117
669,2471
4846,2786
975,299
1823,2086
4199,2975
5797,3008
3937,2975
3187,2477
1299,2086
3214,2580
3474,1753
707,2174
3312,2923
4890,614
2178,1496
3656,1235
2312,1496
2957,480
3182,3042
3394,1235
3528,1235
4244,1405
2382,737
4378,1405
1060,757
1879,1614
3758,2451
5604,2586
4523,39
3296,1831
1040,1044
5247,1036
4340,2052
1759,2451
520,1008
179,715
4876,2786
4352,2786
3244,2580
4407,995
3870,3042
4245,2165
3075,327
3820,1235
4816,2920
915,2
823,413
5431,1503
1033,1943
1384,480
1728,1044
3574,1179
3658,1816
4155,2622
726,480
4551,2622
1134,305
485,2111
172,1614
4632,2052
3198,1831
4375,2396
4881,1036
2212,2554
5015,1036
4710,1154
684,1008
71,2471
2774,1503
3823,2822
399,1024
767,2174
1925,2497
1536,470
2723,2477
438,952
2372,742
3900,3042
3590,2062
4705,995
5648,390
5355,2797
4176,1405
3567,2078
1736,2975
631,1532
4165,2936
4000,1179
823,1702
756,480
5849,2551
5453,2551
5943,2186
3362,1831
1951,1816
497,2471
3506,1021
4089,847
2270,815
3046,1036
3442,1036
1148,711
4928,1390
4876,2920
5416,390
5812,390
4413,944
1988,1102
2697,101
1773,1702
3063,1390
2710,2026
2314,2026
915,2580
230,2477
5094,1278
5247,1520
2862,2797
4194,1021
5451,761
1769,1179
380,2421
1781,250
5924,1702
5323,1515
459,1024
4239,1703
1761,2227
656,1538
1131,1831
2308,2396
1289,3171
4383,139
4500,1478
2280,1102
39,815
815,1036
4621,2936
3941,3177
918,2477
553,1036
1360,2822
3963,2936
5386,524
1812,2165
1843,1478
2225,1580
19,1102
1213,1082
4169,560
5258,1278
5015,1520
1018,614
2279,1816
3038,2622
5749,1515
4646,1653
5855,2665
1423,1831
2863,1278
4520,2480
1161,1831
1684,1606
2508,2807
1019,435
5004,2300
845,1036
5332,1577
4346,2300
4389,2936
72,2052
321,1036
1689,2889
5634,1915
5703,1520
4944,714
2922,2797
4073,2141
1098,2421
143,1703
2106,3177
1710,3177
5383,1515
2090,200
4951,2824
4555,2824
3108,2398
3046,1520
4288,2480
4293,2824
3075,6
1366,2586
4678,2665
3081,1514
3602,2906
1656,847
4533,32
5806,305
1009,1036
4727,837
5112,648
5539,715
5797,2471
4699,2953
3775,390
5471,1520
1985,3008
1723,3008
2511,2300
269,2165
2466,837
7,2165
1776,390
3302,1109
4981,2824
3040,1109
1462,200
4318,2480
4910,140
691,2797
3664,1690
2886,642
1482,1606
4708,2665
888,867
4809,2717
4446,2665
4699,859
1058,1278
2720,2824
2964,1464
137,2396
5648,1008
5461,1855
534,1278
5839,1542
5169,2471
3667,2146
2189,155
4205,2953
4393,560
3405,648
2584,2936
2188,2936
37,2165
2150,200
3442,715
1148,390
2526,2177
3610,299
1736,560
2952,299
3444,761
1744,2141
4268,1962
937,1109
5832,721
3910,2
2488,2824
3075,140
5812,1008
755,2566
5471,715
471,2807
2391,2891
5550,1008
2578,2717
3295,1577
5690,2708
4083,869
3200,2471
4217,869
2422,2177
2382,2778
5054,2497
2036,2141
1267,647
5852,2477
353,2936
3474,761
661,837
3212,761
1512,2141
5884,480
3742,1515
1302,3085
1713,1865
1467,2398
5464,1614
1379,299
2843,140
3946,756
747,1520
4746,1563
2299,1962
4200,1804
4300,2974
2159,2891
5423,1024
1849,2665
2121,155
2346,2717
118,2480
2236,859
3373,305
3760,2471
4424,2451
3240,715
4162,2451
3885,1419
4561,470
5108,3083
5242,3083
1121,2111
979,715
1497,2398
2548,2824
3790,1532
3874,2923
118,386
1286,1397
3960,1943
4378,1702
4949,737
4049,480
4133,1871
2922,32
571,139
20,2480
3938,1403
4850,2451
4588,2451
190,2891
2637,48
3132,2471
4192,2451
4975,645
1745,2850
1809,2111
2817,1147
5859,2651
399,32
2305,972
4960,1276
844,648
1009,715
2482,110
4154,3098
489,2177
4288,3098
3820,1532
2082,2620
1454,3051
4260,1804
4401,2975
2493,1962
4516,1235
2453,2563
5104,1405
317,2824
2514,1496
2182,757
878,2891
2657,1804
5303,2554
380,140
4222,2451
3885,614
4750,1816
660,3163
2558,1044
5517,39
295,32
1568,305
919,2111
5711,1036
167,32
1776,1008
1380,1008
2046,869
781,2177
4318,3098
2451,2086
5758,101
5212,2786
3017,2497
1618,3051
4500,2580
4154,1943
4109,480
5597,2627
2221,2563
1950,757
3638,2026
658,1962
2590,1117
4780,1816
1841,1753
1915,1702
2218,1511
5885,815
5227,815
1168,721
461,859
1345,2111
5190,933
4629,2586
85,1511
2647,1624
2783,2451
931,2471
2521,2451
4945,1102
616,1147
4809,1241
3467,3083
5638,2786
4905,1703
3511,2601
5667,2026
2374,711
990,3051
648,1624
5431,995
4498,3042
5073,1154
5048,2920
5103,2627
1975,413
3668,2026
3144,2026
5441,2622
2012,480
4407,2365
2165,1476
3104,2627
874,1563
538,1614
1357,2471
961,2471
2945,1816
3664,1503
1289,1024
1657,2174
2008,711
3906,1036
2513,3098
3062,122
4340,739
5212,2920
1840,2066
3557,101
2695,2580
2633,1702
5413,200
2042,480
2902,1338
5085,2586
4980,1072
2409,1405
1387,2471
3230,645
2581,2451
3235,989
1175,2026
4513,1606
1806,2832
218,1235
1479,2437
1319,1024
2310,645
5746,1514
4070,1036
1057,1024
3822,1688
9,869
4702,1478
707,645
3833,2786
4650,3008
2704,1703
5085,2936
584,2497
5789,837
1778,2477
322,2497
3063,1821
5181,200
2247,1235
2405,1821
395,2975
309,757
402,1702
1176,2786
1928,2421
2546,1302
3636,2622
4374,2551
5405,847
2458,2586
1035,2554
5338,3008
398,1179
88,2451
1306,3017
2225,1072
22,1831
1839,1036
3303,877
906,3083
2384,2822
3093,1821
4815,200
4333,2146
3782,2797
4797,560
5017,2778
5934,6
232,2580
4241,867
230,1753
8,2872
2775,199
2816,200
3998,1109
2554,200
3906,1520
2051,1831
1846,2365
1170,1816
2591,1021
5146,155
3358,1688
908,1816
512,1816
1365,1503
2131,1036
3595,877
4056,1464
5393,32
5236,2300
186,1831
4625,2146
5241,200
5370,2300
361,2586
1894,2786
2529,1082
5359,2141
3946,2797
1370,2786
5181,2778
4835,2141
0,2580
375,1703
3242,200
5203,847
3835,714
5574,2480
5333,139
1200,1816
293,2832
938,1816
3166,2807
1385,815
2703,2551
3446,2824
4146,1515
5423,32
20,199
4662,2563
2797,2186
334,2052
816,1072
1448,1514
2365,2906
405,1703
2764,3177
3356,837
3490,837
4424,2398
4061,2346
5924,1896
1977,2797
4470,299
5538,140
2797,2536
2372,852
1057,2797
1513,1350
3899,2927
5079,757
4215,3163
5347,1511
4261,1064
5075,1577
5491,2953
5482,1147
64,1036
5339,869
5939,2554
3124,837
2558,2146
5634,2480
4421,6
1370,2920
4992,761
4293,6
4456,1690
929,3177
1149,1231
1961,1109
271,3177
913,200
1417,2177
2740,847
3244,2824
3640,2824
4227,140
403,852
3703,140
554,1021
134,435
3243,155
3864,2717
4014,32
3105,2665
4818,1606
94,1036
4973,869
4711,869
2118,3163
4530,299
4356,2398
4449,2589
5271,711
3144,2778
4875,711
5360,2446
5584,1962
2344,473
943,200
5696,1614
5130,2923
2007,299
3528,674
1666,6
2499,761
3273,155
2877,155
126,1109
141,2141
143,524
532,2551
2445,1464
3632,2717
5052,2451
3939,1147
5439,645
2407,2111
5301,711
5323,470
1749,2111
5763,742
2131,715
5183,2153
2265,715
1432,714
2767,1865
5852,1753
5194,1753
1775,299
5330,2580
5538,1563
4294,1496
880,386
4791,2302
2903,2665
2619,2906
64,1520
4852,1235
1461,139
915,2824
2419,1532
3042,757
3539,1563
2959,2974
3150,290
3527,48
1092,1962
3599,1614
5469,645
450,2495
5264,1179
5512,1281
