u,i
5091,1580
478,2620
2374,2118
482,2739
2175,188
5306,421
1836,1661
2142,1179
2653,1883
4174,2258
5299,2633
182,1696
598,820
3602,2032
2979,2807
4555,2889
2129,193
4715,892
38,1917
1886,435
4069,1683
4239,374
5607,1473
5078,1883
3631,1457
4477,2417
2192,892
4028,1093
1132,1666
2944,527
4181,1335
4224,1971
2770,374
4857,194
3475,163
4108,1796
193,892
2421,1883
654,2041
2596,194
2747,363
3508,461
4528,1042
5615,1125
3949,1335
1411,2370
3109,1883
2585,1883
2342,435
5081,1376
1634,2792
3499,2977
4581,272
200,127
3980,806
103,194
2002,1683
42,480
921,1580
563,1872
647,2509
1497,2679
2209,1195
4220,1397
5605,1911
5706,2717
2263,677
4121,637
5745,201
4303,119
5273,2835
4853,2249
3705,1890
1079,826
3250,2249
2123,1047
2508,1612
1527,2679
4464,1915
2949,42
4470,417
397,1179
5464,2029
1706,1109
5820,910
5162,910
3371,674
1318,2690
4608,1290
5437,2835
3830,996
177,92
1293,2633
4192,1577
606,1703
4181,664
2649,1628
2333,3085
2781,966
4388,1115
2605,740
2343,740
1419,2341
2971,2029
2467,806
4884,1696
4653,1009
5344,2620
5946,968
5335,814
3882,2825
3419,849
5437,2030
1146,3121
3389,448
92,677
4767,2989
5345,751
2708,464
4719,474
536,2788
3452,1147
954,268
3113,2620
1325,1901
5853,753
875,160
5460,1990
2244,895
752,1258
2261,1064
884,1377
1176,2717
5445,177
4925,1831
145,1977
35,119
3405,2620
4229,3067
3143,2620
5906,1703
3935,2031
450,519
1584,448
4615,1009
4093,146
2694,700
3131,1455
2847,1696
4,2095
5288,1482
5382,363
43,2989
3004,2811
4062,1964
4260,259
4148,984
519,474
2752,1809
1286,1141
5119,892
1869,967
2013,2409
3119,290
3938,1147
2830,187
2966,1014
5430,784
5564,784
551,2614
2072,737
5754,127
3689,820
370,1290
3749,1625
3525,1917
5392,677
2258,2590
5190,1482
463,700
2838,2118
262,417
1886,1671
2543,480
2734,1014
4279,2729
2195,3180
5512,1883
1121,1050
3423,1990
3017,1302
5338,2484
293,3113
5701,92
931,926
4764,677
5208,2411
3513,1883
1751,2385
889,700
4268,1035
1918,2498
1097,814
1873,1035
4459,1734
3848,1580
4366,2509
5818,1027
2502,1014
1003,2118
2840,1009
961,926
890,2214
3543,1883
3281,1883
3415,2637
2047,2504
3874,707
465,1661
2727,1482
2178,2960
2312,2960
899,2118
704,896
3181,2591
1388,1528
916,2472
2471,1677
276,2297
2691,862
5065,924
1063,2118
3952,374
1154,1482
2539,1030
2635,738
5148,2090
3646,1765
4797,1109
5294,1915
4378,1125
5152,519
2335,2139
4346,2341
5184,996
2687,1278
3069,2134
1909,984
3244,2889
1406,363
5605,1403
708,964
4182,2125
664,2355
5196,417
3153,677
2535,1796
3908,21
1506,1883
2960,1036
3022,1914
4135,966
1244,1883
4173,1258
310,2796
1435,3171
5437,1977
5468,2044
4072,2115
3697,740
1154,677
5266,2095
4956,1115
2470,2340
4032,2716
1174,363
952,1482
5804,458
5477,63
5914,818
1908,2802
3940,3127
4585,421
911,892
4507,730
434,738
2435,2504
911,1831
2843,986
1797,1658
1496,2484
3177,108
3679,1258
4753,1136
4835,946
5248,1115
1184,677
530,2139
972,2484
5558,2095
1183,452
3454,2079
4366,3127
3559,2095
663,2668
4362,2419
1247,1376
521,1272
2614,2038
4462,556
5644,1465
1984,1642
1700,1883
3572,987
5764,69
886,3090
4552,2701
5412,1115
4106,2614
2531,1222
5621,700
4909,494
5530,3056
354,2448
2866,946
4096,2835
5643,2179
3401,2044
1680,2547
3017,1115
3925,2953
5071,1953
3273,2798
2679,2059
4822,2188
2843,181
666,2161
4969,895
2324,2999
4559,2717
5204,1701
5352,2353
4724,2030
3891,2029
5542,1696
5210,957
848,862
3601,1701
5870,249
1351,2614
3531,181
4453,1917
4260,556
4339,849
5886,193
1625,904
5374,18
4959,1496
3303,2394
655,817
2565,967
5211,1717
39,319
402,1125
5603,1009
3896,1218
4152,3093
714,1397
4028,1337
3002,187
2157,2835
3707,1696
4087,1917
4221,1917
4429,2620
4033,2620
5886,1482
5466,896
1149,2264
1746,268
3133,2363
4198,1933
4855,742
5409,2082
3874,1809
5634,480
2900,849
5107,963
4541,2272
1006,1397
3979,290
2788,1547
5856,677
5904,2411
658,1064
718,1115
434,1356
4725,2739
3118,146
3159,901
1397,1403
2668,849
5455,1272
1936,2620
2729,2256
5139,2729
669,849
2176,2080
1823,464
4975,820
1329,895
680,2701
3670,1009
726,602
127,2717
4320,2811
4732,1035
2678,1917
838,1008
315,2953
5879,2889
4124,2118
5527,1683
2558,1219
3566,1009
4094,374
2296,1219
2908,2729
4802,1400
2665,527
2269,527
2656,973
3879,193
300,1490
3758,2118
5050,2633
5021,1703
3293,1035
4540,3093
5333,2729
2690,1496
4194,204
3708,2940
3932,204
2605,3078
1168,896
3991,784
4985,2396
5329,2206
4131,2484
77,290
1511,2174
2715,2842
3537,964
1407,1070
4862,2181
1923,2118
4812,374
436,573
1618,1482
5620,1042
2318,927
5188,2351
5742,1971
986,259
4468,1473
2016,1528
1756,2355
4626,369
4063,1195
1100,738
2822,3089
4111,677
107,290
3790,1036
4607,1258
3829,964
4178,2838
1853,194
3396,2802
2356,256
236,1050
2985,2679
3785,1042
5476,1828
852,2487
2356,1195
2500,1883
3286,2792
707,820
3781,519
5006,2818
1713,1503
964,2139
1721,2118
3216,1272
2301,892
1160,738
174,707
4831,2413
3656,231
3330,2690
2163,369
1614,1093
4169,227
898,1677
2856,2807
2044,677
4771,2547
5067,1377
3733,3080
4838,2079
5767,822
20,1179
5901,822
2781,2633
5017,2953
461,363
4320,1335
1155,1683
1484,461
5322,556
594,892
2569,1437
3821,3085
4117,1915
5115,1017
5674,2701
1417,1868
5876,1115
1729,2894
3509,2409
3151,2701
1475,2977
4436,2799
5437,664
3670,822
7,1482
783,1703
5693,849
4227,181
5748,556
1030,1580
5090,556
372,1580
1335,1627
4005,519
5584,1064
4734,2614
5047,859
4811,2080
5346,926
2068,1397
3876,1048
4356,2439
239,677
328,1658
3955,2095
3022,1890
2654,740
4572,751
551,1703
243,1550
3307,2059
2223,2439
731,2802
2911,2059
5461,849
5120,556
5679,2240
3506,956
1857,1335
5738,376
4898,2614
4108,243
4741,2630
3703,2409
3030,1377
2338,2547
2531,498
4518,1804
5284,1337
2976,2080
4158,2989
4777,1506
381,329
5551,2620
4948,2327
5280,814
3547,556
1449,1109
3364,849
4423,2856
3243,330
2931,967
2214,417
3026,2547
4495,480
4233,480
4577,290
3507,376
2667,2614
3006,2080
5707,2729
757,966
4241,2815
4597,1696
2308,2681
811,448
1246,376
406,2614
3978,146
1158,2249
5879,742
896,2249
2336,1696
1995,1403
2828,2158
4926,824
4974,1804
5798,753
4913,1528
5465,2041
5360,527
5439,820
1091,1377
1514,1480
1452,602
2634,1511
1037,2080
775,2080
5109,127
2683,1403
1726,3056
3538,1917
2858,2158
1175,2953
5702,1580
3386,1496
1676,2188
1340,2239
5901,2729
5913,1800
5469,820
5190,1405
147,417
4164,1009
301,2547
586,464
744,1804
2134,1696
2561,1009
4068,1486
5367,1482
5105,1482
4289,896
4600,2478
2239,177
4032,2960
1747,2189
5470,1580
365,2158
1814,967
5845,1457
991,2620
773,448
3187,2575
3932,2729
5064,1831
3670,2729
3159,527
113,2095
3972,3067
4727,2411
3008,1297
1149,146
1619,849
2443,1296
3921,1035
5896,1580
2521,2118
2017,895
1800,2358
2493,824
3857,461
5555,2418
5426,318
3299,2385
833,290
618,1799
5823,139
2557,435
843,1917
2452,2139
2861,3098
523,249
4771,2494
3981,877
2138,259
4421,1149
3156,1703
1581,2031
1632,1030
5839,1022
4383,1042
601,290
448,1014
5767,1119
5146,277
4605,862
5221,3080
4145,877
5017,806
1517,2396
3433,1580
5818,2023
5059,1971
4396,1627
3343,374
2226,614
4333,524
4486,1520
599,2472
3300,3121
5596,82
4268,287
3635,374
837,1482
484,2118
3846,3038
1351,1703
4064,2177
3802,2177
3812,421
1627,820
2504,1093
663,1302
2578,1042
4701,519
2538,677
4945,3131
4981,2788
4029,2341
4822,1977
3747,965
3430,1258
1974,1278
4172,1114
5667,1022
209,1482
3459,3127
1494,1580
4536,78
3966,2177
1316,527
2401,1503
4753,1998
4474,2583
656,1420
3321,160
3818,966
5413,1290
2104,2448
3277,2305
460,3171
4173,376
614,605
5196,474
3742,1129
204,2427
452,277
569,862
5666,2086
2772,1042
4909,417
2200,816
5352,1926
5362,2614
92,681
5732,1393
1611,421
4720,895
5267,1064
4919,2044
2634,519
3890,1377
213,2139
884,92
374,744
5482,1403
3381,2439
1101,2012
3484,1628
5908,464
1073,903
1467,268
128,1627
1427,3121
334,1503
3025,1464
3021,2
3064,1392
3907,2835
2859,1926
5447,1008
665,519
3249,391
587,3080
1776,2716
4374,2486
4465,1850
1684,3127
4175,556
167,2679
957,2798
3075,1177
3918,2620
175,1042
2123,730
3346,2394
3688,1377
2105,124
3295,2614
4071,2835
5924,1697
5039,2472
5416,2984
810,277
1742,2701
1739,740
2389,822
3123,63
4002,1917
4389,2363
1175,2095
2324,3056
2529,78
2949,664
5521,1465
5789,2411
5381,896
3686,2620
1265,268
5153,480
1354,1279
3900,859
2303,674
1819,2547
3894,290
4651,269
1326,2614
2300,376
1482,3127
3421,1009
3508,1917
1777,1732
2121,1542
2711,849
4593,449
3552,1465
1446,1403
4410,1496
4983,3078
3737,464
5662,892
280,2690
734,2860
2451,895
627,519
1986,2256
5257,614
3373,187
4124,2041
1872,464
557,2409
3420,1696
3451,1009
5599,1482
5733,1482
5184,2960
4435,2842
2902,952
355,181
1406,2327
2574,1086
1223,2620
3976,49
3692,290
4693,2319
797,1465
3247,3057
1863,2953
4609,2621
4218,2965
882,1014
1988,1147
260,2953
2916,2139
1775,1039
5009,461
709,1244
1485,1465
2223,1394
393,2701
2599,927
1117,480
439,602
1462,700
1615,1696
2090,1400
5106,1683
5593,1047
333,556
1515,1465
3337,1014
4293,1580
286,2430
5141,1677
1875,1219
1625,290
4001,1179
5377,3085
4250,1883
4541,369
60,3026
5593,1397
472,1250
4639,877
4585,1580
3296,2494
5425,1971
1046,963
5485,524
4146,1129
5753,1278
4309,369
3369,1437
2056,1765
2032,1179
4587,313
3532,677
5879,3080
4574,1017
1948,3171
1715,2411
3931,2079
825,2842
3079,2802
775,1035
379,1035
1513,964
4990,1642
4310,1883
5518,1761
1820,892
3642,1195
3864,1042
166,927
2143,2299
3206,1796
3705,231
4957,2633
4716,1258
3241,1036
1984,707
2132,605
3649,272
1193,2837
3263,236
38,2031
1294,2889
4223,2264
3961,2264
2853,2058
573,877
507,2509
5245,417
1637,784
2867,421
3455,1345
1989,677
2369,144
1069,677
2127,1550
1454,518
278,2807
471,758
2062,374
3266,1042
160,307
729,2679
982,681
5715,2409
5431,2650
596,3089
3354,108
5042,1377
1757,677
4938,2717
1378,92
4172,740
810,574
244,1883
908,1109
1321,1278
4831,376
1455,1278
2253,1258
3779,1977
5911,1008
1161,2494
3816,2798
4408,458
3554,2798
5693,556
2547,2644
1859,3024
90,2355
862,1114
103,308
5490,1136
5364,2717
4340,2394
798,2792
1079,590
3281,2989
1726,1340
234,1703
3849,63
4403,1403
4996,1917
5414,2430
988,822
5028,674
5938,895
1065,1042
1583,1971
3732,417
627,816
1092,421
1606,3086
4598,2029
2805,966
2447,1258
4725,1804
986,934
2713,1377
3563,1547
3014,1490
3747,1075
1171,1064
4221,177
76,2783
4016,1465
1516,2038
2703,1039
1144,180
4344,18
4889,1804
4906,1219
1239,417
3297,2717
5914,2729
4311,1009
2819,1372
4376,2158
1838,2439
5935,573
3839,1953
5015,573
5398,2031
2533,1917
432,2953
4436,896
2961,674
812,730
4208,480
5663,2487
5420,2729
1041,967
4009,2522
1803,1290
1872,895
2596,926
2033,1752
2365,239
1687,1115
3318,1850
2660,1850
1896,700
2328,1111
1748,2522
239,1218
595,99
1044,2177
4053,727
4490,1482
3332,967
4271,2118
2540,1933
3751,2082
2562,2
502,1039
5464,2627
4332,1081
826,1136
4243,1009
564,1136
676,1377
2116,824
3656,2195
5896,1503
3394,2195
1792,700
3528,2195
4638,1538
3951,3052
5746,2498
701,3127
601,1957
2079,1696
3533,849
5751,2842
4725,194
2939,110
669,1337
3606,573
791,3020
2849,1348
3972,896
5899,461
5405,892
1060,2656
2132,1707
931,556
4876,1302
2537,480
1232,3113
5630,421
900,2374
1700,2989
4714,1883
4002,1677
2580,527
486,290
2862,1179
4410,2411
4762,1550
1522,3067
758,1917
3349,2960
5183,1580
2308,778
1759,2256
3565,1272
2075,18
4564,784
3659,2627
3984,2195
4897,2125
862,927
1285,1030
5050,677
2870,1420
1679,957
3933,163
4788,677
4392,677
5055,1021
3433,1503
5362,1703
43,1009
5385,374
2331,738
4516,1093
548,363
4254,1093
2862,374
3342,1765
2803,3177
989,1799
2847,1005
42,1696
73,1009
469,1009
4770,3080
207,1009
507,712
5163,2782
5592,421
2171,614
2939,1883
2677,1883
43,204
4625,2325
4423,2376
1933,2139
2191,677
2647,1482
1074,1883
678,1883
5545,201
770,2411
4260,1796
388,1528
4646,519
5932,2717
3616,2633
5586,2080
3375,1258
842,1883
899,3171
2215,108
2872,2889
3451,1253
4497,1335
5090,1849
2499,806
3068,734
915,1580
160,738
22,2494
3525,421
1078,820
2012,1627
5374,2547
2060,1109
5007,1033
1134,1883
476,1883
460,2878
85,1503
580,1482
4418,1577
3941,2177
2707,2798
3556,1023
2632,2624
4937,829
2394,1520
2079,2448
3713,2700
3405,2547
2543,862
1751,1828
3573,1377
2597,2788
5490,1917
1180,2012
4800,1470
4850,833
5935,1809
4756,417
3369,42
5406,1465
605,734
2501,986
1150,268
3922,1911
1327,1658
933,41
3603,1377
5038,480
3016,1809
942,1258
3657,1613
4202,1147
3725,27
996,740
72,2341
707,637
1154,2080
5259,75
3596,556
3971,433
5609,1393
2744,1279
4277,1671
3504,967
3337,2547
4080,376
4838,957
3151,290
792,2788
2151,1115
1580,2080
1819,376
2215,376
4417,146
979,2614
2500,2989
4155,146
724,2095
2568,1403
498,1752
2998,987
2239,181
1060,2953
926,509
4668,896
948,268
1416,144
2555,417
1554,1017
3443,290
4620,855
2971,480
4855,1661
132,2341
1214,2080
1587,376
2912,839
3698,1748
3453,1917
4222,967
1825,2419
2907,2158
5741,707
808,1577
1551,1850
1945,1023
5914,2355
2833,896
2488,3113
5303,1420
3558,1337
1378,2080
5915,2176
3365,1696
717,119
3588,1179
317,2629
5587,2118
867,63
4239,1671
1484,1917
5598,964
367,1403
4617,2031
5627,204
3192,2118
666,1470
3021,1482
1536,572
3785,188
488,417
4593,856
1754,2717
3681,1528
1093,2
5876,127
2768,1009
5514,677
5517,194
3172,2590
2392,1661
4897,2206
862,1008
4172,984
811,1420
1563,1055
489,1177
5817,836
3812,1580
1216,193
2014,173
918,1290
3545,1990
3588,374
2175,1030
3806,1765
5322,1796
1249,1804
5525,435
5738,1482
4031,1883
5213,2792
4836,2842
27,1496
5347,2792
3383,127
2824,163
1394,2158
1067,1009
5537,2889
3021,677
2367,2139
2434,1671
1868,2980
4789,1683
2467,1030
5423,508
309,778
2499,753
4061,1883
4195,1883
1369,1697
963,1009
5476,519
5178,862
3712,194
1139,2174
5215,1683
607,2313
3131,2134
3943,2012
4609,1873
3782,374
2185,2633
220,1086
2269,1580
4225,1883
632,1030
2991,2504
5208,862
4019,2946
158,1147
5096,2341
5166,3080
2945,816
4105,1185
3143,2494
5335,822
374,2842
2186,1703
1929,2047
2393,461
4385,421
2427,1765
4545,144
5854,3080
1598,1883
2780,2792
4805,2700
4822,2115
3418,2325
5620,2095
3197,3080
2715,862
869,727
5783,1335
4062,1838
2777,2679
3443,1042
3508,1437
3888,904
3735,2382
2592,647
3717,1022
267,2729
1762,1883
5263,895
2419,1658
3771,1258
3239,1397
4987,2717
1580,1088
2409,2633
3906,2614
4324,3127
2359,826
4511,2953
4530,3003
4645,2953
4533,268
4338,1490
2939,2798
4842,1023
5346,556
5858,2394
715,236
4555,966
5427,895
2233,313
1178,677
3721,740
648,2397
5921,1403
3764,63
1641,3003
2262,3121
3931,176
5810,259
4574,2497
4389,2717
5390,3056
233,2690
895,1119
263,2340
2656,2644
1823,391
1718,2095
606,2679
2598,2639
3943,536
4065,1465
797,180
3711,2630
3291,1290
2885,602
3446,3113
4437,290
4516,1337
5567,1009
3105,376
2050,740
2074,2080
4598,1147
2447,376
4909,1039
4857,849
3933,1696
5526,2139
751,2629
469,1253
2913,556
1471,474
1768,2158
689,2690
5856,738
5859,1009
1941,2086
2232,572
2590,1219
3868,2590
1230,1701
1149,581
2121,1680
3072,2656
3022,849
4807,2960
4119,896
5681,1272
560,1125
3891,480
3896,824
1869,1809
2251,1911
1595,2738
4025,480
2736,1394
4209,3041
1159,895
2632,290
2406,2953
3705,2195
7,2080
5017,2396
355,319
3954,2118
2033,1809
4607,1185
3132,963
537,3184
5394,2504
4188,1009
793,895
1340,1064
1742,290
37,2080
5696,2842
4646,2052
2410,1917
4146,194
218,1337
309,2953
459,268
3521,896
5479,1272
597,1141
5177,2627
5261,820
5008,374
3891,614
2525,527
2702,1917
553,1219
3915,2139
2411,1179
4307,677
1089,1953
2901,814
903,2729
1223,1953
4105,1482
3019,1035
777,146
5423,939
89,1465
4169,1093
2381,374
108,926
4805,2997
1018,1147
4106,744
2693,1400
666,2385
2132,609
4348,277
3704,2427
3971,327
886,2159
471,1917
987,2965
725,2965
2532,1482
3075,2633
4608,2079
945,2739
4219,806
862,984
5700,816
5115,1883
2670,2355
4850,2366
5507,421
5634,2448
5930,1278
4648,2417
3971,677
5421,2340
4361,108
5259,1258
1380,573
5908,1115
1844,677
3323,1580
1824,964
4964,3003
2794,1990
2046,784
5289,1258
4191,986
2105,1364
1878,2139
3269,2633
4069,996
4645,2095
3533,2679
3659,2818
140,194
5460,1490
5682,371
1936,2494
845,1703
2357,272
321,1703
696,1580
2191,734
2399,1437
152,204
1339,1457
2786,1883
518,527
2958,3121
2562,677
886,2643
60,615
5440,2716
4385,3080
3055,21
2038,677
1458,2842
3481,2115
1583,1036
2796,1258
4914,391
5483,319
1061,173
1909,1960
4490,63
5381,2486
652,877
5919,849
4453,181
1698,2679
4733,2450
588,892
2498,1042
5445,966
3524,3101
4878,330
508,374
1299,1627
5645,2717
4979,2856
1536,816
4903,2080
3931,2701
4065,2701
3715,602
69,677
3104,448
4582,187
4738,700
2375,2490
2444,2095
5143,1917
934,2818
1612,2504
404,374
5032,2086
5937,2717
1501,421
5387,1496
585,1883
4191,2409
5268,1804
4163,1115
2633,2906
3278,1890
2581,272
4659,1696
4597,818
989,1185
2623,3127
3442,1732
4703,1244
2531,1848
4943,2394
586,391
4762,1070
3597,330
2241,1520
2676,1448
100,1437
5632,926
3651,2256
4983,480
263,677
698,605
1468,2701
31,519
3921,3056
1932,1115
3833,957
2281,2989
5149,2620
3695,1023
3674,146
835,1253
3486,849
4436,2189
5814,758
4043,1706
144,1335
5462,1804
4321,896
343,2484
5147,480
4106,1496
4942,1014
3770,1547
2608,1290
2386,2409
341,2788
2096,1115
3705,1337
1905,1547
2963,700
5593,2637
1267,2953
1606,2419
4426,1070
4836,187
1218,967
5695,820
1268,330
1001,740
1105,2029
2622,1696
2653,1009
3794,1917
163,3024
5268,194
2095,2179
1684,1147
4984,435
1057,268
60,2522
3613,4
5552,892
1078,556
2778,896
4679,738
7,417
523,1465
1834,2030
1307,1547
873,2783
2652,1696
1848,1147
5583,363
1324,1901
921,2450
3904,2031
1674,967
3031,2631
5023,2591
4393,2195
4711,784
1621,2272
246,2
1206,2030
2968,1528
1482,1147
4147,2139
4995,1482
4305,1035
4379,984
4489,2842
5452,2889
5837,2700
5125,2494
3392,1482
3039,2118
1277,2620
1676,639
4415,1580
3016,2134
5915,1078
3485,892
4797,1093
5277,2484
2560,1302
5227,677
1211,1219
3714,1883
229,2815
313,1008
2665,1503
5027,2494
624,2590
1749,2965
911,2620
4230,2150
2100,2256
1595,2498
2338,327
5089,1093
5094,1437
5223,1093
4827,1093
1913,2780
1977,2041
4712,1520
5159,519
3087,41
2603,1914
2470,2324
4030,1873
3727,374
5258,1437
3551,1838
2849,2320
338,1014
4300,421
1079,2180
5024,452
3749,1072
3687,194
4198,144
4941,417
5323,519
3160,677
5935,2029
1513,1883
1838,1451
2232,816
5859,1253
4310,2802
784,3171
5280,822
5424,2264
4592,421
758,2889
4065,904
1546,2181
3447,2023
3803,1658
3982,3121
100,445
138,737
2603,1109
3686,1258
5651,1115
814,727
5389,1115
628,1503
5807,1628
989,1482
1804,877
1938,877
5739,181
5148,1403
2722,2679
5578,987
1264,374
2451,1627
5445,1397
80,2802
5135,417
436,1683
5487,2562
2656,1278
1355,3121
3148,1740
4244,1377
2910,3080
1093,677
5871,458
2354,2633
1299,2997
12,574
4429,376
3940,1151
5836,1403
4879,3056
3483,3127
825,862
5919,2569
2961,2264
3692,1022
5280,367
1646,1765
5892,1685
4937,967
1294,3003
3909,2188
2147,2690
5540,2923
633,1042
3971,1376
4286,448
5898,187
3574,1151
5945,1696
4909,3056
5549,1696
1581,966
1223,1258
1261,1550
2840,2095
4349,1147
5054,2656
5845,1465
1872,391
4198,1917
5181,896
5873,480
5637,1701
1153,677
1027,2258
3592,2080
4062,2029
1515,1258
2850,2409
2745,895
2800,602
1831,740
3837,2850
4513,1147
2276,1356
581,3080
2694,1115
2362,376
1042,1977
1465,2080
1865,2953
5024,1070
1509,1628
1813,319
2720,1023
5646,824
2067,2121
5130,1496
4498,2717
1234,3086
2736,967
3830,2029
177,1125
1999,674
2656,2701
4108,1219
3724,290
3060,1064
3564,3041
4140,1696
523,2701
1149,1443
1206,1977
2066,2835
3403,1403
3420,818
4604,2554
4466,2620
2265,1732
5202,968
5241,896
2723,2583
128,78
1007,986
2163,674
4016,290
690,2999
3549,824
443,2341
3017,1717
4586,820
2273,1973
3976,110
5734,2118
2802,782
842,2989
1341,458
1513,1696
2294,1507
1251,1696
3481,1070
3259,2189
354,956
3382,310
505,1125
3061,3113
5571,784
1612,2614
4933,527
2066,2030
3300,3129
2950,1030
4273,1420
1134,2989
3682,952
127,2835
4807,573
4078,363
4909,291
4605,2509
3826,327
3003,1014
4607,892
1532,2
2533,2031
5042,820
2230,2030
4305,527
2054,1804
1605,480
2033,927
3907,1420
5825,677
4063,1179
3022,2195
3882,3053
4992,2396
733,3180
1707,1696
2440,527
5074,2206
4468,2396
459,2419
2723,3067
5034,2807
1701,1127
4020,1482
2695,2739
4286,2355
467,967
902,895
303,2256
4028,784
5414,934
5257,2448
1446,204
4517,194
4038,2411
5521,2494
5127,877
4884,1119
930,849
4677,1580
3013,173
3532,738
4325,374
1799,480
3101,1683
1594,1014
5615,816
4281,1765
3025,2627
4506,1883
1175,1030
2713,820
4547,194
5751,862
1797,784
4080,1482
415,753
2111,1883
349,2385
1407,1538
5901,806
1819,1482
1862,2118
2869,1683
4144,1093
5701,1125
2693,1457
2356,374
693,855
3353,1503
780,2729
3056,2448
169,2575
403,527
4178,862
5177,2818
572,2965
947,2842
1587,1482
2872,1580
3295,1683
3670,806
5221,1023
4040,1278
3353,2792
4972,1258
4758,740
5621,1115
5289,376
5891,2696
5918,1109
3216,2679
2,2411
5306,730
1613,2679
1217,2679
107,892
2724,904
5845,2701
4632,227
3238,1125
1872,1627
3759,2325
2245,677
2033,2484
4146,519
732,1883
5255,2835
4217,2614
1495,1088
43,318
3811,1926
5423,2419
2083,1258
335,1658
2121,1550
2953,1114
4918,217
3230,1422
2918,2059
3104,2249
5261,556
1302,2386
1324,2145
1119,2679
826,1868
869,2504
1330,647
1810,2038
3928,417
762,1883
4509,2614
4879,1393
4297,1977
238,1883
4725,926
14,677
1915,519
3062,3127
5632,849
5484,1917
1456,1109
4541,243
4890,1151
3885,1070
5264,49
2721,740
2459,740
2557,2029
4797,1337
1139,2341
3252,376
4373,1009
4068,181
5229,967
5408,2430
5735,573
1972,63
1717,1042
2863,42
3755,3067
3547,674
1320,817
556,421
3760,967
3458,602
3363,1496
1565,2341
3127,2717
4588,3041
1913,3024
1341,2044
2965,1608
3827,849
