u,i
3444,728
5084,2515
2995,2622
5175,2633
3714,2309
5392,416
2683,1569
4305,2750
465,2205
1559,1015
2283,1046
662,2719
3890,441
1988,2626
5376,2515
5288,416
5477,2567
3212,728
4764,416
5946,1325
4784,1822
2953,2719
5814,3091
4814,3162
56,1569
2749,2165
1723,1015
1327,1015
2447,1046
1829,2165
3658,441
1448,2473
1391,1939
2506,1626
4748,2515
5144,2515
448,1046
1969,1421
281,2626
5924,2855
2226,2740
1593,2827
4552,1822
4805,16
1465,2827
1069,2827
1647,2309
1251,2309
2299,774
4324,3126
616,1569
4260,1421
722,2719
2711,3162
1491,1015
4790,832
903,1976
1302,2247
2823,2622
612,1046
1737,1421
5444,2753
1757,2827
4403,1325
824,2622
1939,2309
5001,2183
1066,2155
2067,774
4092,3126
1783,1015
384,1569
5905,869
2717,1822
2970,16
3154,2577
328,1637
5555,490
4490,920
2093,3126
2029,1421
3992,2141
1569,3126
380,1046
1304,1919
780,1919
30,1421
5293,2183
5689,2183
2989,416
4171,1325
4298,1100
559,230
5204,2111
834,2155
2057,3065
555,2740
159,2740
4910,1664
682,2515
2643,3162
4284,2141
672,1046
4166,1331
399,2577
2851,832
5457,2183
3153,416
5892,2111
4462,1100
4969,2594
5621,305
4654,1270
328,832
2336,1325
2506,16
3086,2577
3283,3091
3369,2111
4337,2502
254,1822
4330,1331
1680,3091
4913,1157
4517,1157
1361,867
3521,2855
3941,997
1016,832
4316,120
1635,2567
1239,2567
5721,2764
2450,1962
3226,2183
3661,2111
4843,3020
5335,2728
5025,2502
4130,869
1067,16
4494,1331
4647,2327
2126,2777
2217,2141
2320,3020
448,1664
3281,2240
3833,2753
127,2777
4146,998
388,832
3688,120
1214,416
2218,1962
1903,638
4078,305
4014,2764
835,16
5227,2205
903,2594
2295,869
1959,920
2270,2502
982,416
1799,638
4710,2625
5147,2626
2848,1203
50,3065
2163,1100
1853,120
3712,490
164,1100
2476,2728
4995,2205
5482,1569
2555,1331
4547,1291
3392,2205
3985,2719
32,1331
2145,120
4519,2626
3946,2764
5482,1919
2798,685
1451,2183
4787,1128
2768,2728
5774,1569
4228,2827
2510,1157
4277,2719
5770,1046
228,869
2855,1569
324,1331
1110,2240
1506,2240
3090,685
3375,1046
104,2496
4951,1128
4586,441
5771,867
2932,2728
2063,64
3080,2626
416,1270
3372,748
567,685
5548,2515
5882,1637
4178,2309
933,2728
3543,1569
3305,2155
115,3035
495,2502
488,1331
92,1331
2084,1291
4878,1939
31,1055
4728,3126
3539,1046
5060,1421
4719,1128
481,1291
3939,1919
2540,2473
4992,728
5718,832
5840,2515
1951,2832
4468,728
5644,1822
3813,2719
411,2400
4831,2473
1312,1569
5011,1128
2471,774
4646,441
3703,1046
4828,1421
1679,2302
2775,1939
3707,1919
1023,685
4452,2827
2394,2247
1308,1046
3832,867
1141,2626
2092,1128
4506,2309
2849,2827
617,2626
221,2626
5412,1822
703,2400
2507,2309
3159,774
1476,1569
1080,1569
1978,2719
3413,1822
415,2118
2939,1939
3933,2797
5650,832
636,774
2661,3126
3287,2622
4,305
4274,57
4081,416
4867,1325
5263,1325
2799,2309
255,1055
1879,2309
4054,1976
222,2827
1746,2719
5074,1022
1146,2165
2975,441
369,2473
4562,2567
5038,2496
1244,1919
3541,2515
945,1128
1299,1626
4245,416
4845,2855
4635,1325
2567,2309
366,1421
2171,2309
3504,2633
1542,2515
2347,441
4730,57
4334,57
533,2473
2804,1848
3934,2567
2453,867
713,1128
317,1128
3617,416
3605,3065
3209,3065
5201,3025
5910,1270
1462,2155
5346,2625
5618,869
1084,482
180,1015
560,482
2540,3091
2887,920
2968,1848
2221,867
822,1421
512,441
116,441
290,1560
4777,2855
1876,832
4780,120
1474,2515
230,728
1078,2515
1782,416
500,2309
104,2309
5799,2728
4390,2594
1248,482
4990,869
5885,2502
1406,1822
5361,2502
569,1325
2903,1022
2991,869
1308,1664
654,3126
5286,638
3355,1331
2959,1331
5530,998
2267,57
3542,1157
5842,1270
5446,1270
2263,2567
2891,638
4250,2183
3854,2183
2942,2855
1142,3065
2859,1100
268,57
5278,2625
2945,120
1823,16
264,2567
3447,1270
1299,16
1483,2577
3647,1331
818,3126
3123,1331
77,3091
4719,1291
1808,832
1216,920
3547,1100
2314,2855
910,3065
5038,2764
36,57
5817,2502
3215,1270
2707,305
3336,2728
3019,1331
5407,1291
5011,1291
5346,1015
1232,1022
3195,2496
1020,1331
2358,2753
4218,2594
200,57
1196,2496
7,416
793,1325
3776,2626
482,120
1659,685
3766,1157
3122,1055
1276,920
3867,1963
4741,2719
1184,1331
683,3035
3231,998
92,2567
5321,2247
3940,2626
1170,120
3544,2626
3630,2400
5252,2827
80,2183
4403,1569
4905,2719
4882,1015
1348,1331
952,1331
2134,2240
451,3035
1287,1055
110,490
3563,774
5089,2247
5524,1421
5579,1128
3836,2626
1933,1203
539,2855
945,1291
2841,789
3343,1939
5852,728
4208,1451
5328,728
5598,2309
740,2764
5726,774
5634,1939
4073,2165
5475,1128
1557,2205
4000,2626
3635,1939
4567,1919
372,998
3111,1939
5312,2827
3476,1128
3562,2400
4775,2622
1736,1389
3293,1421
3976,1451
2001,2626
1605,2626
3313,2827
2789,2827
3274,2118
2971,2309
2245,2205
1849,2205
3623,774
3719,482
3958,2750
5052,1560
3799,1939
877,1291
4731,1919
3640,1128
3418,2247
3022,2247
4856,867
1936,1046
4460,867
1769,2626
2336,1919
4967,1637
2329,748
2544,2622
18,2728
2013,2205
3391,774
2606,2719
4041,1822
3228,2473
5895,1848
1788,774
2624,1046
2402,2165
1003,2719
2123,2750
3408,1128
5316,2141
5934,1022
670,789
1537,2626
1568,1939
5422,2567
3935,1022
5105,416
1409,1128
2708,2622
5891,1325
3427,2309
2898,2719
2340,1637
4759,3162
306,1451
2365,2633
4884,2110
3977,3126
3581,3126
1272,1015
1996,1046
2170,2165
2206,1822
4227,1022
2396,1919
3664,1848
3390,2777
5659,1325
82,2847
1014,2827
2504,1637
4056,1325
4806,2577
477,2622
1196,2309
5003,3091
886,1329
165,1569
4652,2110
2498,1822
1974,1822
4078,2777
998,789
2622,2797
4391,1022
1161,2473
3773,2141
4857,2515
1341,1128
723,2247
5458,638
2614,2155
3837,3065
5702,998
561,1919
2959,2567
1178,2827
1938,2515
3428,1325
2266,1822
5445,3035
1742,1822
2296,3162
3851,869
1514,3126
1664,441
1536,441
4001,3065
3251,2567
5811,1291
2626,2515
3123,2567
2538,416
4116,1325
134,1451
4714,2183
2410,416
5798,305
5742,2625
4307,1270
728,2567
103,2515
437,1637
194,2633
1304,1976
780,1976
3679,920
4507,1331
5293,2240
5762,998
1219,2777
2702,416
969,1848
3884,1325
3915,638
4914,2594
3570,2855
4623,1664
1020,2567
1292,57
2451,16
703,416
1489,1325
4720,2728
2483,2183
5432,490
3971,920
1970,3126
1574,3126
4275,1331
1704,1664
357,3162
1844,920
3862,2855
4175,1100
1188,57
5078,2594
5768,789
4763,1270
1934,3065
4778,2302
5666,2764
4518,685
867,416
2049,1325
1684,638
5801,2400
4488,2728
2519,685
4446,2502
5008,1451
997,3091
276,2577
4378,1055
2044,1331
1543,3035
385,1022
952,2567
2939,2183
2629,1203
4652,2728
3243,2594
2847,2594
384,16
3493,490
2653,2728
851,2111
1508,920
1320,869
1812,1331
1311,3035
1860,998
2579,685
5464,1451
4438,1055
5031,1569
5092,2976
2941,2205
69,920
2417,2205
1908,638
4860,2626
4891,1939
763,2240
4464,2626
3003,2302
4495,1939
5610,1626
1628,998
2464,1270
4336,1128
4422,2400
5948,867
3109,2728
872,2183
5830,2309
2585,2728
1496,2764
1900,2625
744,685
348,685
1036,305
4260,1291
490,3020
1030,490
190,2728
4975,482
5319,1046
269,1331
5781,2797
4320,2473
5774,1626
5712,748
1737,1291
5403,2622
5716,867
2233,2626
1168,2302
757,1270
1328,305
4337,2827
2439,2502
878,2728
3599,2309
4647,774
2964,1569
2568,1569
5297,1822
3466,2719
4901,1822
37,1331
5483,1046
2029,1291
4484,2473
4088,2473
874,2205
3484,1046
569,1569
4213,1421
1467,2719
4046,2247
5262,2740
85,998
2428,1939
936,2302
5657,2515
2665,1128
5569,416
3568,2622
4287,2309
529,1389
2769,1451
398,2626
2739,2740
2106,2827
1710,2827
5318,16
770,1451
5713,2797
3939,1976
3252,1046
2856,1046
3030,2165
5776,867
4067,441
4774,2777
3714,2797
3652,1919
5431,832
2196,1939
5949,2515
4250,2777
5425,2515
2433,1128
1815,2247
4055,2309
562,2626
3024,1569
4803,482
5357,1822
3426,2515
2182,728
2968,1637
5086,16
4991,3162
538,1451
2804,482
3707,1976
4755,441
2296,1015
1900,1015
5822,57
5717,2515
4018,2777
985,1389
2232,441
1583,2247
330,2626
3656,1637
5774,16
3630,416
2038,2827
147,1421
1950,728
3132,1637
3194,2515
3285,2633
4288,1325
1824,2309
5806,2183
5027,1664
1195,2515
4310,2777
3677,2110
1476,1976
2493,1128
349,774
2374,3126
2524,441
4456,1848
4511,57
5861,2240
3486,2515
3424,1637
494,1128
4580,1325
184,2400
1182,748
3587,2567
1314,867
5574,2183
331,2827
3727,2577
4320,3091
5409,1557
2666,3126
2602,1421
5367,1331
580,2750
2142,3126
2292,441
4279,57
925,3162
421,1939
2749,1848
3879,2567
2475,2777
2788,1022
262,1128
3166,416
769,2622
1874,867
79,1421
3154,3065
1132,230
2630,3065
1128,2740
99,2827
1651,2515
1255,2515
5214,685
281,2309
4088,3091
822,2633
5039,869
505,482
4643,869
5142,2502
1496,2577
4739,1331
5135,1331
5718,1157
5819,1963
2639,2777
2243,2777
2556,1022
5634,2183
457,441
5938,2594
4725,120
5623,1270
5227,1270
640,2777
244,2777
1023,2515
1727,416
3111,2183
5059,2625
1700,1976
4995,920
1476,16
97,1976
5740,2205
599,3126
203,3126
2904,1331
3,1560
3086,3065
4951,998
1812,2567
408,2777
2677,1325
5512,2728
5223,2625
5264,2626
678,1325
2704,869
1021,1664
3068,1331
2672,1331
5243,998
1357,832
961,832
3509,2205
5501,2165
673,1331
2476,638
2080,638
4651,305
2324,998
3160,1270
2313,3091
446,1325
2399,2111
4902,1055
260,2855
3281,2728
2596,2625
2472,869
2928,920
3360,1331
5011,998
4830,2118
4828,1291
929,920
5720,2626
441,1331
3848,1270
269,2567
3603,685
3324,1270
5884,748
5696,1451
2816,305
2953,3020
737,1100
1244,2594
427,120
1896,305
1325,1270
5659,1569
3315,1157
1050,2728
4056,1569
1033,869
3121,1291
2599,2118
5123,1939
37,2567
5360,1128
933,638
1714,1203
3052,2625
719,120
3489,2626
901,1100
505,1100
1372,685
1738,2728
1342,2728
3861,1451
189,305
722,3020
1118,3020
5507,774
2835,1055
3733,2205
5223,1015
3428,1569
405,869
904,2502
5725,2165
2079,2240
5947,1046
2548,998
1734,2205
3948,1046
2327,2719
5524,1128
5555,441
945,998
2861,2626
1796,2302
1385,1270
2949,2473
366,1291
3129,1128
1506,2728
5895,482
4618,2719
5671,774
297,2625
672,2502
852,1157
5323,441
2088,2302
2554,789
317,998
651,120
4116,1919
1153,1270
4109,748
4171,1626
4637,867
3238,1421
3293,1128
4170,2155
985,2625
589,2625
4782,2719
57,2764
3130,2827
2734,2827
3042,728
3890,2515
115,490
3964,774
1489,1569
2783,2719
4567,1976
3744,1939
4473,1560
5798,2777
3220,1939
1659,2165
3061,1128
3026,2827
794,2626
882,2473
4516,1637
5672,1325
1062,1128
3052,1015
3986,1822
2155,2719
5233,3126
4506,2797
2336,1976
2735,2247
2988,441
615,789
1482,2626
1513,1939
1117,1939
2042,748
4258,416
5440,1325
5836,1325
212,2247
3913,2633
1817,1569
3596,482
271,2827
4829,2110
453,2309
2337,1046
3548,441
5831,1331
2064,2577
4739,2567
4044,1022
3648,1022
4448,1637
5208,1325
5731,1100
3490,3065
2616,57
2511,2515
4171,16
2423,416
4751,2577
1141,2309
19,1451
617,2309
2105,1046
3316,441
2077,3162
43,2976
1832,2577
5379,2496
1286,1128
5186,2855
3304,57
1104,2777
4495,2183
3769,1325
3187,2855
36,2155
3716,1664
5786,3035
5390,3035
218,1637
2083,1822
2520,2577
627,2596
561,1976
3090,2141
1395,1421
5342,2240
3764,1331
5350,2855
3072,57
3393,2327
1146,1848
4263,2183
2355,416
3537,1325
5743,305
739,3187
4060,1100
49,2740
4963,2594
5687,2625
5563,869
2628,16
673,2567
5554,3035
5158,3035
1538,1325
1142,1325
1227,3126
5859,638
3555,3035
5524,1291
2840,57
5579,998
42,1919
1821,832
3860,638
5115,305
837,2567
1313,2496
1306,1325
2336,2594
4134,1557
144,1822
4407,1157
57,2577
5690,2118
1328,2777
3476,998
108,2515
416,416
209,2567
4426,1557
2724,2302
1993,1100
2500,2594
3620,2625
70,3162
1338,3091
3927,1055
2081,920
1621,2625
4520,1569
5919,1015
1989,1331
2775,2240
5411,2302
5379,2764
2108,1962
272,2515
1366,1325
4597,2728
4349,2626
2050,1203
5037,748
3380,2764
4159,2502
329,16
513,2577
710,3091
4812,1569
1978,3020
1757,1331
3751,2118
3408,998
3742,120
2560,2594
4117,2626
3212,305
4513,2626
5263,1626
3148,2764
5825,2827
823,120
2000,685
4892,2622
4489,1451
1893,64
1681,2625
657,2302
4757,2205
5037,2976
2490,1451
4136,774
4281,2626
1177,998
1115,120
5427,1626
3971,2400
421,2183
4151,1055
2134,2728
1449,2625
1886,2626
14,1270
1313,2764
1316,3035
5705,789
3776,2309
2526,2205
3904,774
93,2502
5598,2797
4445,1128
5133,748
3137,1046
3921,1128
2574,2626
3525,1128
4282,2827
3362,2827
203,3020
3544,2309
4592,774
2916,2740
2422,2205
791,3190
2513,1569
4308,1015
5591,1976
4554,1421
3817,1128
4244,441
3626,1560
2509,1046
4030,1421
1475,789
2342,2626
1946,2626
5831,2567
951,789
4358,728
2506,748
1596,2247
474,1389
2714,1451
3708,2309
2963,2155
3080,2740
3312,2309
4360,774
2677,1569
5010,1822
4614,1822
5263,16
587,2205
678,1569
1681,1015
3926,1421
2615,1822
5603,57
5376,832
4073,1848
5599,2567
2677,1919
4126,728
2378,1128
4974,2515
5282,416
4000,2309
5754,2855
2848,2740
1819,2827
3371,2515
5427,16
5031,16
5611,2577
3652,1976
4550,3126
849,2740
2525,774
4154,3126
50,1569
948,2719
2937,3162
5767,57
4182,2141
4359,2777
570,1046
348,2165
465,2750
1750,1128
5446,416
3764,2567
842,1919
1587,2827
2743,2515
3447,416
4629,1325
1769,2309
647,1451
738,1569
3816,1976
2293,774
4318,3126
744,2515
2705,3162
757,2750
4624,1331
1327,1560
3932,57
1196,2797
1134,1919
5267,1962
5487,16
2402,1848
4921,1325
2128,2777
256,1421
4397,1325
4428,638
2998,2633
1537,2309
2807,3065
5823,2594
1060,2155
2741,1664
4019,3035
1266,3162
4392,1331
5574,2240
995,2110
2115,2141
5287,2183
4375,2855
5815,2302
677,2740
3288,2183
984,416
767,2633
5841,490
4712,2625
4316,2625
54,482
1004,1822
608,1822
2905,1664
1162,3162
4684,1331
4183,3035
5080,1331
134,1939
1128,2797
4488,638
4092,638
5583,2302
2343,3065
1865,57
846,832
1465,2567
1069,2567
2062,1325
3452,2183
4536,305
344,3065
2801,1664
4855,2502
5634,2240
930,3162
1451,2110
4787,1055
5685,2205
2849,1331
20,3126
1010,832
1440,416
3652,2594
4376,2625
112,3065
5167,2400
623,1325
793,16
1094,3162
1373,2577
4771,2400
5672,1569
1656,2111
2442,3020
312,3126
5148,1569
2125,869
2624,2502
1529,57
5383,685
2421,638
2806,1203
2665,998
2269,998
3384,685
1513,2183
391,1325
3226,2728
2937,2625
5836,1569
1114,1131
2781,1331
2385,1331
4379,2118
131,3091
2968,1157
4712,1015
5269,2626
568,3065
2037,998
5891,1626
3390,2728
2994,2728
5611,2740
2237,305
2309,2625
2746,2626
874,1270
1777,2764
995,2728
5902,2165
375,3020
1311,490
2990,2205
177,3035
953,2502
3972,2302
854,2496
1234,1963
3316,685
5083,2247
5305,1128
137,2855
1577,2302
1353,2594
536,120
1317,685
2514,2626
1038,1270
4056,1626
5054,728
5840,1637
1999,490
5452,774
474,2625
5548,482
325,2502
75,2327
1283,2205
3893,1046
5018,1421
257,1055
5073,1128
4851,2247
5104,441
5414,1421
3202,2626
4165,1919
689,685
806,1270
2764,2400
3428,1626
1334,1389
3574,1451
5840,482
298,305
5220,774
4540,1015
5870,1822
765,2400
2602,1291
2937,1015
1142,1569
4123,2797
596,120
2662,2473
4061,1919
1098,1270
3599,2797
3238,1128
4141,2622
1498,1389
1102,1389
3738,1451
3987,2155
4169,1637
5891,16
961,1157
3798,2633
4908,1976
5921,2110
2204,2719
3639,1822
1871,789
3891,2797
4225,1919
5660,1022
3347,1421
2610,1128
3909,2622
4279,2155
4628,57
1166,1939
770,1939
2755,728
5659,16
5093,1325
697,2400
1299,748
110,2832
3694,2633
3911,416
1111,1451
4090,2633
1598,1569
3931,1822
2100,2719
4056,16
4833,3091
4055,2797
5824,1022
5206,2141
3179,3126
5270,3065
5781,1325
4392,2567
5385,1325
1799,1451
775,1128
3679,416
4861,1325
2048,2155
5600,1664
216,2827
1706,1637
3258,1325
3612,2577
1859,2633
4250,2110
5370,2141
3601,1664
2947,3126
242,1015
4879,3035
1730,3162
4684,2567
1824,2797
3371,2141
3971,416
321,2247
574,441
4022,2633
5548,1100
5892,1664
2561,57
3863,1822
2161,2567
380,2827
1844,416
562,2309
5861,2728
1468,1822
3111,3126
3369,1664
5544,1331
2173,2577
1498,3162
994,1939
4848,2567
4452,2567
3757,1022
3727,3065
3203,3065
5316,1100
672,2827
2224,2515
584,728
2922,1325
3916,2183
5284,64
330,2309
2608,2855
3317,1100
3661,1664
1474,482
5708,1331
5312,1331
4811,3035
1941,2577
3751,1557
5337,2327
1404,3126
2907,2141
2881,920
5512,638
484,3126
5756,998
281,2797
5298,120
5360,998
1870,832
1474,832
2300,416
3482,1325
216,867
3609,1100
4768,305
5100,2764
1954,3162
2826,3091
5663,1157
3199,2141
4659,2240
2785,57
2389,57
3664,1157
1200,2141
898,1022
3281,638
2885,638
3773,1100
1264,3065
3129,998
1251,1325
2498,1131
2933,305
42,1976
2872,3035
3641,1331
5635,2118
595,3091
1642,1331
1246,1331
4668,2302
3634,1291
3238,1291
3293,998
4012,685
5477,1128
3225,305
1831,1203
1542,1100
857,997
3169,2625
3441,869
309,2855
1758,1664
3872,1055
3476,1055
5363,2719
1410,1331
3585,998
4832,2302
2999,120
4294,2626
2833,2302
2437,2302
3325,2764
2929,2764
1062,998
3374,2626
5606,2827
1898,1270
4854,748
4270,1451
2859,490
1527,3020
4538,2205
431,1131
1334,2625
5632,1015
2884,2240
1201,3035
1178,1331
3353,998
5753,2473
4189,1270
5933,1128
5711,2247
3666,2626
5682,728
74,2183
819,3091
3804,1055
1787,2728
199,1131
1498,2625
1102,2625
5180,2961
2652,2240
3336,2118
2398,1569
4521,1046
2900,2719
1274,638
129,2240
3861,1939
5538,2827
3702,1128
3480,2247
4918,867
4598,1451
4968,230
862,2764
466,2764
4695,2515
3325,2309
3588,2719
3192,2719
4289,1046
4463,2165
2668,2719
4499,1822
5210,867
134,2183
669,2719
1995,2626
3684,2777
4859,2515
4797,1637
4401,1637
1471,1128
2770,2622
1084,490
4554,2633
244,2728
1341,1055
4791,1822
3617,774
1934,1569
4915,2797
3850,2473
4039,3126
1557,2750
3665,441
826,2302
3250,1919
1455,2473
2513,1626
5063,416
4565,1637
1635,1128
5721,1325
4955,1822
3124,2719
1076,2827
1384,728
4714,2110
1125,2719
3926,1128
2618,1046
5944,57
1188,789
5544,2567
664,789
1562,1939
5227,416
1927,1128
4831,416
2434,2622
56,2626
1764,2827
623,1919
1368,2827
2072,728
3608,2135
3021,2567
4014,1325
4723,1822
1026,2309
300,2205
4099,3126
2724,1822
335,1637
956,789
5312,2567
4617,1022
1074,1976
387,1046
849,2797
1532,2827
2688,2515
1444,728
4178,1325
4776,2183
794,2309
4917,1664
2096,1822
679,1046
842,1976
5355,2240
3672,3035
4751,3065
2073,2777
951,1919
1990,1022
2852,2515
3160,416
3946,1325
3977,638
3632,2855
213,2155
1832,3065
958,57
457,2515
2418,3162
420,2633
4369,869
1134,1976
2032,3126
3964,3035
3249,57
5926,120
1445,2777
2154,1022
4141,638
3924,2855
4633,1100
5536,2594
3989,998
5104,685
621,2515
225,2515
1715,1325
5342,2728
395,482
2454,1664
425,1822
29,1822
4654,2327
1455,3091
708,2110
2198,920
3684,2240
5924,2302
4401,1100
5268,685
3695,120
4280,3025
4872,685
5496,2764
2282,2496
1879,1325
301,416
2089,2855
3087,1203
4714,2728
4425,2625
3905,869
4793,1331
3497,2764
2143,3091
446,16
1026,2577
872,2110
5596,2594
2270,1331
4445,998
3212,2753
2517,1962
4758,2626
3600,2111
2459,1203
1609,2753
2677,2594
2641,685
738,16
172,1325
1074,2594
5489,1569
2562,1331
2045,2502
4554,1291
2038,1331
2587,2327
379,1022
1970,638
39,1331
2024,120
682,1962
2213,3025
4732,2502
2775,2728
973,2111
4268,1055
5166,2205
842,2594
2234,869
2733,2502
552,3020
423,920
3563,2205
1513,2240
3097,685
4721,1939
5440,1626
104,1325
3944,2247
5062,1451
1134,2594
2254,2625
3586,95
1390,305
5707,2155
1223,1131
1722,2764
4399,2827
2501,2502
5555,2515
3063,1451
716,3020
2433,1055
5545,1046
495,1331
3521,2302
4383,789
4942,2473
4726,1128
4330,1128
436,1101
1515,1131
902,2594
85,120
866,685
1554,305
2418,2625
2855,2626
1490,2764
2941,2400
5323,2515
5631,416
4349,2309
2201,1055
4873,774
4279,789
263,1331
598,1055
202,1055
5018,1128
2478,774
2590,1015
3314,1046
3876,2247
1686,2302
2782,1939
256,1291
3776,2797
3002,2622
4117,2309
624,2626
228,2626
5815,1822
1936,2827
434,2502
38,2502
5728,2577
4002,1046
4165,1976
3105,2750
4786,1128
4421,441
2048,789
4293,441
26,2118
3878,1919
3482,1919
4623,2827
5657,832
5717,1637
5779,2515
3932,2155
2624,2827
392,2626
5583,1822
5187,1822
1684,1451
1288,1451
2012,728
658,1055
1948,3187
4061,1976
3426,482
2254,1015
855,1569
3030,482
2756,2165
4981,441
3497,2577
5949,832
3708,2797
5081,1022
3312,2797
2896,1421
2555,1128
2333,2247
2436,3126
2054,2832
1306,1626
5038,1325
5434,1325
55,2832
3511,2633
3115,2633
2050,2309
4225,1976
1019,1569
2956,1822
3265,2577
3938,1919
4000,2797
4755,2141
703,774
2728,3126
1195,482
1317,2165
2719,1128
2354,441
2528,1560
5611,3065
4337,2567
2933,2777
3194,832
3712,2515
2468,728
3316,2515
4020,416
5202,1325
1946,2309
141,1421
3486,482
1469,2155
3373,16
5141,1022
4919,2141
210,2719
5289,920
911,1046
1517,1822
2518,441
4300,3035
3486,832
647,1939
251,1939
2920,2141
4105,2567
2228,867
829,1421
488,1128
92,1128
266,2247
5001,638
5180,2855
4536,2753
325,2827
1481,2515
5710,3020
3963,2110
859,482
1413,1822
5057,920
635,774
2264,3126
2660,3126
1285,1822
889,1822
1538,16
1443,3162
2993,2777
1537,2797
472,2473
4080,416
5293,638
1996,867
72,2731
2966,1331
4948,2855
4576,997
1651,832
744,1848
470,2777
2343,1325
2770,638
2553,2855
2866,1100
3986,1131
4165,2594
3082,1664
5136,2502
1306,16
2761,2777
5250,1291
762,2777
1815,832
1075,1022
693,728
1849,416
4061,2594
917,3065
2720,120
5824,2502
3618,1270
1630,2183
4183,490
2930,869
851,1664
3026,1331
2525,3035
5414,1291
4225,2594
5782,2626
4877,305
5386,2626
3514,1270
4813,2764
2488,120
14,416
1366,16
2482,305
3411,3020
1195,1100
2698,869
3190,1331
540,3091
144,3091
1875,832
4613,2302
690,3035
1373,3065
2529,2753
3176,120
5581,1939
4581,2764
5818,1128
995,638
3386,869
2083,1131
3361,2502
4191,2205
5787,2165
959,1331
5873,1939
62,3035
5096,2247
1854,2183
2382,2302
5584,1055
1762,2594
3278,2625
3350,1939
1447,1270
5027,2827
4094,2622
226,3035
5260,2247
3483,2626
5319,2827
5231,728
3355,1128
1636,3020
2572,490
1336,2728
3855,2205
1047,2625
651,2625
183,305
923,869
4448,2719
5345,1015
3630,774
1474,1157
3379,2626
3806,1939
1280,1291
2806,2764
4738,1919
3647,1128
3251,1128
5269,2309
3088,2827
2398,1626
2544,1451
2564,2827
341,490
2020,2205
2118,2740
3510,1015
3890,482
4234,1046
3009,2719
4048,1822
3072,789
5030,1919
654,2118
5902,1848
4506,1919
3811,1128
3193,2247
4164,2155
4281,2740
179,2764
4804,2515
5898,1325
2403,1569
505,490
1286,1055
3562,774
3278,1015
1879,1569
3658,482
2777,2719
5609,441
818,2118
4605,1524
5396,2777
5274,1848
5319,867
3920,1421
5797,869
1898,2750
