u,i
5614,306
5218,306
569,935
173,935
1567,37
3991,1906
4660,1476
2905,705
2062,16
2509,705
451,2377
5085,716
1607,2065
5214,2816
786,2855
2589,2162
4019,921
2126,940
5863,229
1596,1906
5489,1708
5083,1020
2956,643
2607,489
2560,643
590,2162
194,2162
127,940
624,992
2083,489
1687,489
3203,520
3650,1963
4046,1963
3294,638
2898,638
4579,2426
4223,1101
2043,1844
5348,1476
957,643
456,2347
1731,37
5631,1010
1204,520
3850,1270
144,1294
4378,1389
3982,1389
4660,321
3851,2626
771,638
1449,324
2956,993
5740,953
2890,2625
2983,2816
3250,716
1455,1270
1505,633
5247,1020
2661,321
3314,1640
4838,34
3160,1173
4347,2426
5684,994
1811,1844
4314,34
1131,1331
735,1331
5546,306
2965,705
5797,1837
1499,37
105,935
1103,37
4176,100
232,710
4081,994
3685,994
3578,2625
3120,993
3151,306
2143,1270
4739,2657
5539,1020
5544,1364
2557,321
3018,716
5635,728
1273,633
3458,988
2429,321
5015,1020
3924,229
1952,921
3478,1640
59,940
5035,2426
659,2625
623,716
1423,1331
3324,1173
2928,1173
120,2347
397,935
1579,1844
493,643
1264,520
2107,1963
1200,2979
2640,2426
854,2342
3973,2750
1325,1173
929,1173
3412,993
5055,45
2885,1476
3043,2816
3387,2626
1565,633
1169,633
1384,1753
5307,1020
5312,1364
5799,728
4470,523
1285,993
920,306
4795,1811
1720,921
3709,1364
3313,1364
823,2625
3714,1708
5214,1206
1227,988
3956,1241
3560,1241
284,2347
2089,229
1032,520
1247,1640
2804,2426
2771,34
3607,306
3617,994
3049,1476
5609,954
3460,1010
5471,1020
2824,45
2428,45
3610,954
1115,2625
4006,954
4167,1811
3878,1708
3477,1364
490,321
4628,708
3172,728
4688,759
2552,1020
3724,1241
4536,1119
673,2657
5752,858
4033,2750
1385,1173
5890,16
2935,34
2539,34
5115,45
1444,1753
40,1963
5055,2623
1975,1389
4926,523
1345,993
1376,306
3378,954
402,100
1372,2816
1716,2626
847,716
4980,759
1786,1867
3240,1020
3641,1364
258,321
3990,20
2935,384
4169,1483
4396,708
4836,980
1966,522
4700,1119
911,1640
1642,1364
1246,1364
2457,759
5292,2162
3790,1837
5225,940
5696,2777
3760,3126
4694,523
4066,954
1946,1748
5841,2377
5039,935
2360,45
2971,1919
2236,2453
5445,2377
1011,716
4748,759
4846,1294
5906,520
140,1389
3091,523
3784,1241
3937,1483
5812,858
2228,1811
3439,1206
4397,2407
1405,1020
1009,1020
1785,1241
314,229
1100,384
3001,980
4959,2110
5389,940
3558,1837
3656,3126
4771,2059
4993,940
5115,2623
1966,2750
1570,2750
474,861
2652,45
5823,643
5427,643
1559,1837
2242,1867
2739,1919
1161,1010
4614,1294
2231,954
653,45
4760,1119
4006,2377
243,1867
1311,954
4697,16
1173,1020
1178,1364
1553,1241
2329,708
3165,980
4373,858
4316,324
5157,940
2232,775
2237,1119
1208,1206
5719,643
5218,2347
5099,935
1849,1010
1723,1837
3280,2623
4778,1294
4298,2377
5032,2342
4282,1844
421,45
1603,954
4523,775
5832,705
508,1919
4861,16
1160,384
5516,2162
2524,775
2529,1119
5550,992
5946,992
3745,858
4084,324
2005,1119
286,759
3328,1509
5487,643
4981,2003
2496,2110
1491,1837
1,775
2652,2623
4290,1331
2987,2347
4107,2378
585,45
4446,1844
4658,37
404,1919
4131,520
5222,2065
5600,705
3998,930
4433,858
792,523
396,523
2292,775
2297,1119
1664,1206
5781,716
1543,2377
2880,945
4036,633
1536,1206
1140,1206
450,759
548,1294
2234,16
694,1119
1387,1837
1783,1837
3218,940
4778,489
1853,324
4454,1331
4058,1331
3151,2347
2750,2003
2755,2347
3428,935
4426,37
568,1919
3899,520
3235,1294
2839,1294
695,940
4305,1962
5138,1963
3370,930
3466,638
3645,2855
1429,935
1033,935
1835,2377
2215,1844
2456,775
2306,1962
4851,1906
3044,945
1311,2377
3861,1167
3804,633
4942,1270
5752,321
5945,716
1371,930
2541,324
2145,324
4879,921
3053,2162
457,775
2986,940
4378,2625
4357,1748
1678,858
3443,2347
399,16
1383,940
987,940
2914,2003
4063,520
3999,2979
585,2623
3257,2342
5154,2065
3809,2855
920,2347
1603,2377
1983,1844
2379,1844
2591,37
548,489
2759,2065
1004,1294
608,1294
3155,2065
4549,1167
5648,321
5124,321
1535,930
1574,858
4110,716
417,945
2365,633
4118,1331
747,2577
1776,992
2839,489
1218,2162
1151,940
755,940
5698,34
2515,1331
2119,1331
3767,2979
4020,1173
4416,1173
1212,2347
1489,935
5174,34
3429,705
2204,2378
1422,2342
1026,2342
4135,2816
4417,1748
5599,2657
360,37
2261,633
3037,100
3417,321
3878,716
459,16
581,945
4784,229
3003,489
919,940
697,2059
301,2059
4059,2979
3713,2342
5499,2426
5864,861
2283,1331
1887,1331
5895,2426
1376,2347
1257,935
2124,520
451,2003
2185,1173
3016,1101
5915,45
5519,45
3903,2816
4185,1748
4247,2626
128,37
2029,633
444,1963
4893,522
4234,1640
989,2059
2207,2625
3764,2657
4552,229
5259,1811
2580,921
5663,2426
4080,1173
5384,759
2051,1331
4420,1241
1139,2003
2235,1640
2264,2378
772,489
3131,1963
1420,710
448,1331
4873,994
4071,306
5287,45
4067,2816
5273,1867
2012,1753
2437,993
2072,306
2872,921
4470,954
1975,2625
2350,1748
2412,2626
2878,1867
4738,1708
5108,1241
1350,321
5400,861
5488,708
5289,2750
3797,861
3401,861
4010,1908
504,1963
2205,993
5715,1811
3452,45
2232,2816
1836,2816
2180,2626
1707,716
2514,1748
2543,988
4105,1364
342,100
1118,321
4506,1708
3795,384
206,993
2167,1640
140,2625
181,2626
119,1748
515,1748
2796,1811
2409,1173
3596,2426
3169,861
3317,759
2353,1241
5830,1919
2468,1753
14,1173
2999,1389
3744,45
1168,34
2524,2816
2400,306
2410,994
4530,954
5087,1811
5609,230
4402,954
2212,1009
2000,2816
2253,1010
3435,1919
472,1270
4483,384
3684,2623
1282,321
5014,20
4797,1483
3214,230
4401,1483
807,1748
1593,2657
2990,522
3484,1811
5323,775
1221,45
2403,1708
4299,1206
283,1748
1069,2657
1465,2657
4927,775
708,988
312,988
811,1867
1869,1020
2265,1020
2645,1241
3041,1241
5257,2407
5515,945
5853,940
650,229
254,229
2826,2750
2862,2407
178,1173
969,2426
2702,994
3258,2407
3908,45
3512,45
2941,1010
3599,1919
5474,1294
1099,994
703,994
768,1389
5615,775
1513,45
138,993
293,2816
5153,2407
5528,1530
4463,1206
5557,16
5345,2577
2033,1020
1283,522
2038,1364
2809,1241
2566,1483
4025,980
3629,980
4710,1837
4780,324
5076,3126
3092,775
1657,2426
2022,861
1624,34
1630,980
2313,1010
3891,1919
4140,2623
4489,2777
991,2750
5784,1119
5383,775
1281,45
4755,1206
61,2816
314,1010
5226,37
1267,1867
4238,2377
2325,1020
186,1010
5575,945
2020,384
3639,1294
5905,2577
2957,708
3389,1119
3785,1119
4605,858
2860,775
4448,3126
2232,1206
578,1241
5841,2003
3716,2453
2945,324
3356,2110
5930,1294
229,306
2627,954
3931,1294
4402,2377
2654,2777
639,1867
3645,708
3022,1483
1439,230
4462,930
5293,858
1256,523
915,230
2524,1206
4461,705
2690,2407
94,1020
1558,861
2000,1206
4896,633
2086,980
4541,2162
4078,940
2247,1837
3554,940
4812,935
4918,1331
4512,643
5286,37
3892,935
4735,2378
246,1010
1521,2110
3639,489
3699,1294
1677,2623
2026,2777
1603,230
1207,230
4326,638
4505,2855
4753,705
3316,775
396,954
2292,1206
3386,16
3904,945
5060,633
1414,708
3747,961
395,1483
1078,759
3062,858
3005,324
4309,2162
3913,2162
1322,1119
921,775
4242,940
5930,489
1251,2407
3907,2347
4580,935
3931,489
5450,37
1847,940
3378,2003
4899,2378
3407,489
4923,520
5329,1962
3367,1844
2687,1331
5698,1270
1780,2347
2859,2377
715,2777
3055,37
3451,37
2924,520
2528,520
5352,633
1468,1294
1182,708
5509,1748
3169,324
2670,2855
2773,324
1486,1119
5507,921
689,775
457,1206
61,1206
3084,1906
1019,2407
2829,633
1607,2577
2636,992
5215,520
2474,2162
5034,1640
2011,940
1615,940
3375,1331
150,3126
4627,2979
2072,2347
4281,2342
2841,643
1543,2003
2823,37
5120,633
5896,100
2559,930
5298,2625
4840,993
5277,1748
2598,858
2042,2855
5339,2626
232,2377
3517,633
3501,100
3644,1906
4277,321
4342,716
1441,945
4736,643
5178,988
3834,2003
5644,229
2841,993
995,858
3672,921
3276,921
1779,940
4919,2979
4523,2979
5568,1173
4573,2342
3143,1331
2737,643
598,633
3179,988
2236,2347
3356,2378
2117,935
2960,2378
1864,489
1468,489
2984,520
4223,1963
5231,1753
3262,1962
1395,950
5559,306
1654,2342
3285,633
2889,633
3133,993
2534,2162
51,2342
5490,1640
5412,229
5808,229
2609,993
763,858
706,324
1102,324
2671,2625
606,3126
3044,921
1017,1906
3442,1748
2507,716
5336,1173
2911,1331
3343,988
3124,2378
2408,710
3595,1963
2571,1640
2941,1173
2619,930
1308,1331
912,1331
4491,34
5327,306
5733,994
5795,2626
282,935
729,2378
1464,1844
3308,1906
753,520
89,1294
3053,633
716,638
3732,921
5258,1640
619,705
2799,716
1054,633
658,633
5202,1708
3918,522
2863,1640
1796,489
1209,921
3501,1173
3105,1173
2456,2979
4688,2426
5753,2750
5061,1476
1076,1331
670,643
680,1331
5346,1837
1232,1844
1760,1963
853,2979
457,2979
3630,994
3695,1389
111,2342
5622,954
3492,306
3096,306
3500,921
4312,45
2999,2625
3374,1748
2696,2816
2963,716
3040,2626
822,633
1202,100
1978,321
4970,1708
660,2557
5736,1241
2631,1640
3741,229
5405,2625
105,992
604,2625
1041,2626
1375,1748
2161,2657
5521,2750
2966,1364
4425,861
844,1331
89,489
5114,1837
4665,321
5112,1010
685,520
1528,1963
3918,2750
3794,994
776,638
225,2979
2424,34
2434,1476
3384,2816
3260,306
2864,306
4452,2657
5390,954
5786,954
5653,1364
1890,100
1494,100
2666,321
2731,716
155,705
5343,384
5947,1811
647,1167
251,1167
4374,522
4415,523
5884,708
5261,1483
1230,993
834,993
1333,2626
2849,2657
1665,921
1269,921
3659,1708
4748,2426
5555,1206
4715,34
5721,2407
2734,1364
143,321
5404,1010
1192,1640
5278,1837
2749,2426
3290,2750
1038,1173
2590,861
3722,2407
2192,34
1796,34
2598,1476
2756,2816
3028,306
3405,1010
4587,1919
5116,728
193,34
3555,954
998,993
602,993
5425,1483
4112,1811
3716,1811
3422,1364
3026,1364
3427,1708
4927,1206
500,716
104,716
5323,1206
5409,980
940,988
3273,1241
4039,20
1802,229
4885,980
564,1640
498,1020
1962,861
1851,2750
1290,993
1727,994
2537,45
367,1476
2141,45
3719,954
797,306
401,306
3880,1811
5615,1206
1731,1867
3591,1708
599,321
5091,1206
664,716
4499,1294
4005,759
4781,980
3437,1241
4645,1119
1174,229
5861,858
5465,858
2277,1811
1881,1811
4178,2407
1592,1708
4436,945
4582,16
1195,1483
4519,1919
1747,2750
3705,3126
4639,523
649,34
253,34
5380,935
5390,2377
3487,954
1909,45
5786,2377
5827,2378
4791,1294
1895,1867
1499,1867
367,321
2640,523
4109,708
4505,708
5322,930
5718,930
1679,522
1488,954
4017,1119
1649,1811
1360,1708
959,1364
558,1020
2860,1206
1050,728
4534,2577
2946,980
1602,1241
5334,940
4938,940
5401,2162
4380,2110
3573,324
1947,2407
3473,3126
419,861
5768,643
4470,2003
4752,935
5158,2377
1502,1010
1106,1010
2288,1919
4499,489
4955,1294
5619,520
2933,2623
2886,2777
5710,638
2408,523
5090,930
5365,2855
3555,2377
1652,954
3548,1206
5920,633
722,1020
813,384
1938,759
3091,930
5727,992
3865,324
4773,2162
5102,940
1679,2750
1715,2407
3241,3126
5163,2347
335,759
2699,2577
5536,643
4634,2003
3225,2623
3574,2777
1270,1010
2545,2110
5387,520
2701,2623
5373,2342
762,45
5254,930
610,2657
4311,37
3760,2378
238,45
1420,954
3703,1844
4875,2065
2724,1294
2323,950
3651,930
3255,930
232,230
581,384
3633,324
2346,1119
4648,2059
2382,1530
5434,716
1879,2407
3689,633
5327,2347
43,708
103,759
879,980
5304,643
5679,520
1930,3126
2993,2623
5615,2979
5207,710
386,1047
4391,1844
1712,954
134,45
1316,954
2813,935
3487,2377
3683,37
221,1919
2487,950
2096,1294
3643,638
3822,2855
4039,638
341,523
3419,930
3023,930
5229,2162
5762,2625
3854,858
3458,858
2171,2407
395,759
2179,16
2759,2577
3230,2162
2209,2110
5499,710
3751,1110
172,2407
1302,3126
1698,3126
2021,2059
2639,940
2761,2623
5383,2979
302,945
3597,643
5779,2979
2724,489
210,2110
3844,520
707,2162
5709,705
762,2623
3434,2342
3038,2342
2656,1294
3315,930
3711,930
238,2623
109,523
978,935
5890,716
1256,2377
2412,2065
5301,321
261,1294
4824,921
2998,2162
407,1119
3927,2625
3032,992
1227,858
132,2577
3365,643
3771,1331
3807,988
999,2162
1429,992
770,2110
3612,520
408,940
5384,2426
2806,2342
1772,1331
3358,2855
1142,935
3100,2065
5233,1476
1613,520
3082,705
2012,37
5262,716
3913,633
5658,716
425,1294
1180,638
170,775
2169,1906
3695,2625
362,945
5656,1020
5747,384
4119,1640
2627,2003
3723,1640
1197,992
538,2110
4619,1963
572,940
176,940
5515,34
5119,34
1936,1331
5921,1476
3801,18
633,2347
1908,37
2092,1844
1316,2377
1696,1844
657,489
1037,710
717,1294
1753,2378
4585,100
1317,2979
1248,930
4820,2626
4424,2626
4758,1748
2063,325
93,1844
3838,1748
3427,716
5825,1364
3234,321
5830,1708
276,16
2948,489
23,324
2757,921
3887,1640
965,992
3826,1364
5285,861
902,643
1917,2378
5525,321
1149,520
480,950
3317,2426
1481,2979
1135,2342
5464,45
5860,45
4244,2816
3848,2816
3724,306
1539,705
4526,1748
73,37
4588,2626
637,2065
2750,100
3324,2816
3591,716
4658,1867
2720,1389
3002,321
5234,522
1257,992
3313,2657
2525,921
3686,953
1592,716
1196,716
5575,34
3594,1364
4365,1241
693,2347
2498,229
2052,1640
560,2003
1656,1640
4412,306
3054,861
3458,1476
4356,2626
2484,1270
4822,1867
3012,1389
2898,321
2423,994
5439,523
1858,993
1961,2626
1899,1748
2295,1748
4972,1811
139,633
266,1906
3454,953
3881,1020
3886,1364
4189,1173
4282,1364
2196,988
3753,1020
3357,1020
771,321
2607,522
4529,1241
2266,229
5349,980
294,921
4180,306
3784,306
5396,45
4429,1010
449,1963
5731,523
2150,993
1754,993
1785,306
3397,45
3001,45
1623,1476
1781,2816
2125,2626
4142,953
253,1270
4579,954
2591,1867
4045,1020
287,100
1459,321
1524,716
3649,1020
5261,759
5597,708
4297,1241
2112,1640
3901,1241
2867,230
85,2625
126,2626
3137,1811
1958,1173
2056,1708
3510,861
5868,2110
5472,2110
217,1963
2607,2750
4169,3126
1509,34
5158,230
2355,994
1959,994
1553,306
4347,954
2198,1010
5651,1294
5250,950
2755,1867
2359,1867
5365,708
3508,384
4346,1483
356,994
5273,1119
4872,775
4877,1119
290,2626
228,1748
1410,2657
4244,1206
2215,1364
1819,1364
4410,2407
2882,861
1905,384
1509,384
2970,708
2066,1241
5576,2059
199,229
5240,2110
2771,2750
5396,2623
1277,34
1683,1476
4639,954
5330,2003
4666,2777
2362,1010
1966,1010
3148,1919
3544,1919
3268,523
2640,954
520,1748
3197,1811
1330,45
2512,1708
2116,954
58,2626
1178,2657
4012,1206
5502,16
920,1867
5228,945
25,988
1587,1364
1988,1708
2738,708
1673,384
2115,1483
5162,2577
5121,324
3438,1119
5566,940
2641,775
2971,2407
1078,2426
1047,861
5651,489
231,1241
3009,2110
5903,710
5583,1294
540,2750
144,2750
3561,2623
3165,2623
3432,523
5182,950
2804,954
5333,1119
5837,2342
5171,37
4183,2377
4176,1206
5666,16
1965,384
3188,1294
688,1867
5270,16
1746,1020
2506,708
1092,230
2279,1483
3334,1119
4946,858
5300,2110
570,1811
4393,3126
5730,940
3851,2577
1091,759
523,1241
127,1241
4387,2557
1739,980
3697,2110
5419,489
5815,489
3798,2162
2296,1837
1900,1837
2394,3126
3113,2059
3335,940
2777,2110
3731,940
344,2407
4912,2378
1390,45
932,2577
994,45
2572,954
4347,2377
5684,945
5503,2065
4818,1962
1330,2623
805,523
573,954
177,954
3883,930
4714,858
4318,858
5096,1906
1952,2377
3039,16
4486,2162
291,1241
5554,2003
5158,2003
3465,2110
3069,2110
3499,940
579,1119
3621,2623
5897,2342
472,2750
3555,2003
5019,1844
5795,2065
700,2577
1373,1919
5506,1962
5547,1963
65,1837
1500,940
4571,930
4175,930
3120,1294
2719,950
3266,1119
3727,16
3104,37
2708,37
1720,2377
5005,633
5351,1270
1359,708
1023,759
4254,2162
3858,2162
1267,1119
866,775
871,1119
3791,940
5288,921
3663,940
800,2407
342,775
404,2407
5027,1331
4631,1331
1859,2162
357,1837
3724,2347
4999,37
1630,2110
1893,992
1786,2623
3666,2342
2632,1331
3000,37
5677,100
1413,1294
4773,633
3040,2065
4377,633
1127,708
1285,1294
4580,992
2718,324
5056,921
1035,1119
634,775
402,1206
639,1119
4555,2625
1496,16
1618,945
4951,2625
568,2407
5355,988
4389,643
719,324
4979,1640
4583,1640
1398,2110
1002,2110
3120,489
3896,710
491,3126
95,3126
4176,2979
4636,520
2796,1331
2400,1331
1493,2347
1770,935
1374,935
2768,37
2952,1844
2241,520
1181,1294
2728,638
2177,2979
2227,2342
5284,2626
5222,1748
2543,858
2235,705
573,2377
177,2377
953,1844
3193,1906
2882,324
4416,2816
4719,2625
1386,945
2203,1167
2542,633
3698,321
4094,321
1395,2162
1724,940
2720,2625
1825,992
2692,1331
4989,1173
5780,2426
2062,935
1809,489
1413,489
2168,1331
4398,705
1256,2003
5048,1753
1285,489
889,489
2061,710
2405,520
2496,638
4946,1476
5104,2816
5052,2626
4584,306
4990,1748
661,1793
3180,1270
382,2378
721,1844
1497,2065
2653,1753
812,1962
2961,1906
5357,229
2950,993
2117,992
708,858
312,858
255,324
3385,921
5174,522
1358,1906
2488,2625
5668,1811
2452,716
2856,1331
707,633
311,633
2460,1331
4757,1173
1548,2003
1553,2347
2673,2378
1577,489
2697,520
2516,1640
4073,2426
4436,34
2660,638
2362,1173
5272,306
5282,994
4714,1476
4318,1476
4476,2816
2563,705
305,37
2998,633
4154,321
3758,321
174,520
5862,522
5903,523
5275,954
3155,1748
2353,306
4337,2657
5832,1811
5543,1708
603,633
1379,100
79,633
3204,1640
1717,2347
1345,489
1154,921
758,921
3050,1173
625,1331
4644,306
5289,1010
285,1640
5450,1867
333,930
3447,994
2645,306
3861,45
3381,2626
2548,2625
2512,716
5600,1811
3451,1867
767,633
1147,100
2319,321
4509,1020
4514,1364
4600,384
4905,1020
4915,1708
5311,1708
5157,1241
16,2162
4368,34
3972,34
5059,1837
1721,2065
630,520
1077,1963
170,2979
3804,1389
3215,994
2809,306
4811,954
1186,1906
1439,100
2409,2816
5288,384
3615,1867
1409,1389
4764,384
4019,230
4368,384
779,993
1216,994
5206,1483
2740,1640
252,1476
3208,954
3454,229
317,2625
5104,1206
281,716
5732,775
1117,988
2674,1020
3075,1364
2369,384
2926,1241
5223,1837
5321,3126
3631,2750
3235,2750
5193,3126
2139,861
5499,954
2577,306
3907,1867
1207,100
2826,1010
4665,728
544,1476
5370,1483
5896,775
2976,954
3367,1364
5268,1206
5901,1119
445,716
5830,2407
2843,1364
2447,1364
3218,1241
3371,1483
5585,324
1223,229
5089,3126
3003,2750
1938,2426
448,1364
4696,1919
3388,1837
3675,1867
4172,1919
3869,2110
1276,994
4292,523
3896,523
302,34
2086,45
3268,954
1210,2626
752,994
346,306
3664,954
3429,1811
1676,1867
1562,45
991,1010
3140,1708
5635,37
2825,384
3382,1241
5922,2557
4975,930
4854,2855
936,522
3670,1119
3037,1206
2197,34
3599,2407
3203,2407
612,1364
617,1708
987,1241
1675,861
3282,1010
4161,2110
5062,2777
1168,2750
103,2426
1034,306
5559,1331
5731,2377
4929,935
3036,954
1283,1010
5799,37
3459,2777
3063,2777
4811,2377
5403,37
2061,523
2907,1483
5574,858
99,2657
5178,858
3891,2407
1305,1708
899,1020
909,1708
2363,861
2409,1206
5701,633
375,1020
1151,1241
755,1241
3052,1837
908,1483
5380,992
3914,324
3179,858
3418,3126
1434,775
3022,3126
5723,1331
936,2750
802,306
4420,2347
3016,2557
4697,935
5093,935
1051,1010
1837,1919
2233,1919
5499,2377
5540,2378
529,1837
2482,2623
3227,2777
5154,2342
5564,520
5448,2626
3199,1483
3975,950
5527,638
2225,523
19,45
1201,954
1884,230
3725,775
5034,705
5865,633
5469,633
667,1020
1596,1483
362,384
1883,759
1976,950
5114,2162
919,1241
1299,708
1731,1119
676,1483
4651,940
3343,858
4718,2162
4752,992
2790,3126
5108,2347
5245,1119
130,34
5085,643
4861,935
5308,2378
5859,37
136,980
5332,520
1187,3126
5199,930
3492,1331
5634,858
3860,37
2872,2377
969,954
2865,1206
5633,633
526,384
1749,1294
2804,930
5440,992
3578,324
1895,1119
1494,775
1499,1119
3111,858
1337,37
428,980
2816,940
985,1837
589,1837
4347,2003
5443,1640
1896,940
5086,2342
4336,1844
5490,705
2353,2347
4024,37
1981,489
3101,520
2437,1294
3588,638
3037,2979
19,2623
3087,2342
3742,324
5543,716
2520,16
2124,16
3798,633
3402,633
2550,2110
1743,324
2651,2162
5643,1297
2188,940
3948,1331
1119,3126
723,3126
3552,1331
3041,2347
2645,2347
2922,935
3765,2378
5849,1173
3018,643
3028,1331
3241,2378
27,2110
54,523
3132,930
5475,2625
5568,2816
5835,716
122,2347
399,935
1201,2377
3170,633
5899,1640
352,1119
3414,993
2318,2110
1012,2855
1115,324
2815,2162
3348,2625
5617,1173
2408,2003
2437,489
4400,1963
4796,1963
749,940
353,940
131,2059
1220,2777
3097,2979
4900,34
3520,638
2969,2979
5705,993
5736,306
1087,935
5574,1476
787,643
5336,2816
3808,1270
167,935
3462,633
3858,633
4238,100
4618,321
370,1294
4102,993
1521,638
5762,229
624,2342
120,1119
901,930
3640,2625
4015,1748
1176,2855
940,858
1809,1270
307,945
1859,633
126,2065
4411,1748
57,16
3916,988
1108,2162
4064,1640
2176,2003
2205,489
2014,921
517,940
5493,2426
3514,1173
5866,1476
1475,643
1485,1331
578,2347
177,2003
459,935
855,935
951,643
206,489
2169,1963
1698,2378
4530,100
5371,716
1262,2979
4500,1389
5500,2816
1604,1962
1645,1963
4369,2626
3505,306
1882,1906
3501,2816
1192,705
3372,716
4311,1867
290,2065
1627,633
5369,1020
5770,1364
1475,993
4887,522
480,2162
1409,2625
1784,1748
4461,1811
5261,2426
3425,2979
5634,1476
4832,34
1649,1331
1253,1331
847,643
341,2003
1937,1963
1426,2979
5409,45
226,710
961,930
4075,994
3669,306
3273,306
3679,994
18,37
582,2065
2046,1906
2299,100
3918,1010
3140,716
1741,1270
3947,1748
4475,1867
1395,633
5538,1364
1243,993
4259,522
2074,921
47,1906
1614,2626
3130,2657
3842,1173
3534,1020
3539,1364
5687,1837
4491,2750
3030,2426
1349,638
3403,1476
2601,34
5177,45
3905,2626
3437,306
4239,1748
350,2065
2463,100
3686,1010
4082,1010
4506,954
2433,1389
4988,523
5834,1483
1906,2626
3026,2657
4423,522
4521,1811
4232,1708
3836,1708
1382,2626
1305,716
1716,1748
5438,759
3698,1020
1112,321
3302,1020
3307,1364
3393,384
3703,1364
5690,980
239,921
1369,1640
2083,229
1687,229
1611,1173
1215,1173
5341,45
2519,759
2765,34
5160,1919
5217,2453
4248,1837
5409,2623
3007,321
3454,1010
4636,1919
2136,994
4756,523
1568,1476
766,34
3342,45
4128,954
1602,306
198,1270
4289,1811
3995,1364
1851,1010
4000,1708
4810,759
598,1389
202,1389
880,321
3466,1020
3629,2704
3846,1241
1168,953
3090,2426
3455,861
3501,1206
3897,1206
3057,34
4063,2407
1467,1020
3459,980
4142,1010
4928,1919
5021,2110
3620,1837
1091,2426
5177,2623
2493,1389
2300,994
