u,i
3243,1325
3284,1326
4399,1013
5082,1043
383,2309
1508,2684
4839,1285
639,20
3378,961
5235,1285
403,2961
1781,1530
4078,2126
1060,1016
664,1016
602,138
998,138
2177,1530
2276,1509
466,1031
3682,2126
4294,438
2559,1043
147,2217
779,2659
3730,1793
4972,2753
5574,1101
1367,2829
5871,1095
1516,2171
4066,961
5475,1095
4969,2455
3573,274
5028,3035
3872,1095
3218,2557
5408,2502
1012,1325
1736,1356
4095,2830
824,2028
1543,961
3840,1557
3227,3020
1821,3157
5219,2980
5236,705
5774,1512
1531,2829
3021,1639
2178,950
4855,1013
2590,2584
4261,274
4637,3005
4241,3005
1304,1325
3296,1285
2231,961
1900,1356
3863,2830
2619,1043
3168,1285
988,2028
4391,2949
1311,961
2051,1525
3701,2502
5907,2980
1615,2126
5634,1101
1016,1043
1864,2830
2917,1639
3662,1793
3075,2225
5938,1512
3508,1326
4341,2081
4031,1101
3633,274
1267,1793
2289,535
2762,947
5085,2764
4405,3005
790,1639
1817,1479
2228,1013
3460,1285
3064,1285
1999,961
3408,1095
4311,337
290,535
756,2028
4555,2949
3615,1573
2961,3035
1409,1095
5449,947
903,2455
1684,3020
1632,2830
388,1043
1901,1557
1625,1659
2685,1639
3676,2980
1038,2091
4892,2719
4195,1101
1431,1793
22,1659
2926,947
4669,203
4300,2026
2392,1013
1996,1013
3228,1285
5597,1195
4475,337
2458,2764
4344,1574
3948,1574
357,1356
5778,2704
275,2455
1796,2830
2324,2949
3840,2980
5932,138
1634,2502
512,1644
116,1644
3963,1101
1514,865
4592,2026
2909,2821
2274,2081
1878,2081
5214,1026
1568,1101
570,2753
4859,2555
695,947
2622,2764
3675,1573
3012,2949
3299,2225
5890,1016
1098,2091
5348,2719
2488,2949
3804,640
4879,928
1300,2225
56,438
1678,865
1733,1326
93,2949
1609,2980
5506,1026
2730,203
987,947
765,2066
4755,2555
5529,1195
1554,2492
4627,2555
5771,728
5442,2704
325,1013
5249,2309
3900,2980
739,64
3134,1195
4873,2961
253,2830
3250,2309
4375,2684
5332,1031
4430,2391
3365,2821
2365,640
755,947
5163,2915
2525,2026
23,274
2700,337
2304,337
2920,2555
2524,2555
2548,2949
3298,1195
5822,1016
271,3005
3607,2704
4383,2171
3670,20
5690,2028
1669,2980
3823,1016
2642,2961
3101,1031
5718,1043
919,947
697,2066
1134,2821
2096,1512
4773,1575
2689,2026
2386,2217
3835,1026
3439,1026
2379,1046
3590,1195
2688,2555
847,2764
2378,1575
3832,728
3436,728
4649,950
3651,1848
3706,2309
4831,2684
3771,2704
4358,20
4511,1016
3330,2961
317,2949
2934,2961
1067,1195
3529,138
3591,1016
4520,1479
4677,2217
1772,2704
2887,2391
5605,2455
5882,1043
2308,2684
2678,2217
3459,2028
4918,1525
902,2821
1926,138
4975,2059
3207,1026
2147,1046
2542,1575
3096,2915
2700,2915
5938,1325
1208,1026
3474,2309
5750,2028
237,337
4812,1479
3098,2961
106,1574
835,1195
2444,2171
2540,1879
4718,1063
2872,928
1731,20
5210,1525
5650,1043
951,2309
2293,1221
1099,2961
194,640
2090,138
2439,1046
4748,3157
260,2391
4458,2829
3651,1043
5948,1639
4831,1879
226,2026
4180,606
1372,1026
5668,2753
401,337
4580,1479
2582,950
4103,1325
2764,2684
4882,1063
592,1036
2894,1976
2610,2217
3037,1530
1524,1016
641,928
424,2391
28,2391
2979,1525
4784,1659
1664,1026
1536,1026
1140,1026
1639,2659
5216,535
5436,2753
2227,2829
4395,1325
2376,2171
237,2915
1407,2309
5863,1285
3683,2028
4433,1028
1754,138
1031,2961
2409,1530
1872,1325
137,2684
3200,2059
2804,2059
192,2391
2747,1525
226,1221
775,2217
410,1530
2681,3157
282,2284
2391,2829
371,1575
2764,1879
5037,2081
2514,950
5121,274
5781,2764
1323,2961
4597,1028
5101,3005
2573,1530
2695,961
119,950
3450,2557
914,1221
1848,2028
5251,2949
5518,849
4311,1573
2287,2829
816,1063
2717,1659
2691,438
2159,2829
846,3157
4891,1101
2647,139
2523,1793
4281,2081
4646,1270
5365,203
929,1879
3088,1013
715,1361
648,139
2494,274
4421,2091
5415,2949
1220,2028
3207,1644
282,1479
1361,1509
738,2284
4079,1573
4475,1573
529,1356
2485,1659
3906,2584
244,2126
4659,1101
5055,1101
4877,2492
882,1659
4963,1512
5529,203
2533,1326
2856,1013
1046,535
3692,1285
4062,64
46,606
4189,2091
5555,2555
5183,2949
2530,1028
3034,3005
97,1325
50,1479
4243,1573
2433,1095
1693,1285
297,1356
2656,2830
3580,2949
2005,1557
28,2659
2583,1793
1194,3035
3825,2753
3429,2753
4427,1101
657,2830
5041,2492
624,438
338,606
2824,1101
3042,2492
456,1793
738,1479
1185,2168
906,2753
3198,3005
2802,3005
3298,203
4915,1040
5323,2555
4665,865
1857,1285
2227,64
396,961
2354,2091
3476,2949
3763,2225
5060,640
4072,2980
1882,3035
5115,1101
1140,1644
949,2830
572,2126
598,1095
942,1659
1312,438
2160,2225
3846,947
5023,1512
5522,2391
5220,2026
2718,274
2810,2492
2347,1270
1709,1013
1538,2821
4740,1574
2493,1095
2768,3020
3396,337
4865,522
3640,2949
560,961
1599,64
1995,64
2122,2091
3244,2949
4390,1195
5733,2961
4699,2704
717,2830
4110,2309
684,438
462,1557
1650,2
120,1793
3358,203
1615,947
5371,1040
4469,2400
1477,1013
4286,1195
3560,337
5924,2155
361,1101
3408,2949
4158,1195
2468,1573
2905,1574
4467,2704
262,1095
5923,2684
537,3020
485,2830
2598,865
5399,2684
1409,2949
2529,2980
2133,2980
5017,138
13,3020
5671,928
4357,1031
3961,1031
3276,928
1779,947
2956,1512
5395,2915
6,2980
598,640
3239,1046
4299,1026
2055,64
491,2271
255,274
4450,1195
2932,337
3548,2555
1127,203
1707,2764
3944,2555
5544,5
2928,2847
1550,2026
4631,2704
5218,20
4190,2961
5568,1530
2889,640
929,2847
5380,1479
4649,1031
237,1573
2236,2704
3781,1221
763,865
3044,928
5778,1525
1910,2719
4067,1026
421,1101
4614,1195
3712,2555
329,1512
2965,1574
5303,2171
5277,950
5399,1879
4986,20
4590,20
2615,1195
3683,1036
3053,640
4615,1016
909,1040
4799,1325
4021,1031
2400,2704
2591,20
2987,20
3732,928
3153,1221
4755,1026
658,640
2554,138
3832,1509
5126,2659
3209,2284
1209,928
493,1512
2232,1026
4907,1016
1385,2847
989,2847
2692,2704
1329,2915
3041,606
3168,1879
2499,2309
4185,1031
3228,2684
2755,20
3283,2391
4379,2028
4963,1325
2846,138
1452,1036
1727,2961
230,2980
426,640
2322,138
3501,1530
4523,1026
4774,2557
977,928
323,138
2151,1195
3856,1879
2460,2704
3205,606
5605,2081
4543,2028
548,1195
2676,1016
3072,1016
1220,1036
4035,1063
461,2704
4248,1356
1610,1221
1558,1031
920,20
1269,928
1665,928
5560,1557
1635,2217
1538,2284
5218,1793
1785,2915
5023,1325
3228,1879
293,1026
3374,950
2973,606
5554,961
4461,2753
3214,2830
3373,1479
4832,976
1212,20
1375,950
3555,961
1927,2217
2312,2028
445,1016
4299,1644
2453,1509
2456,1026
119,1031
910,2284
1772,1525
1395,1575
4113,1639
5228,1326
5624,1326
457,1026
5947,1013
3188,1325
3141,1479
3537,1479
393,2704
773,2171
4784,1285
5620,1557
4226,2455
1695,2217
3622,1028
5585,2502
1142,1479
2221,1509
1202,1530
3499,2126
3103,2126
3345,1659
1998,3157
3319,438
3715,438
4370,2584
5829,2081
1474,3157
1104,2126
2286,3035
4521,2753
5737,2492
3151,1793
5274,1270
5427,1512
2956,1325
2560,1325
1161,1879
4914,2455
3487,961
5445,2091
2494,705
4390,203
3390,1028
4973,3035
5501,2400
1306,1479
561,1325
5103,1573
5757,865
1340,1063
245,2028
1766,3157
5164,2980
5560,2980
5683,1101
4938,947
4289,2753
5287,1101
2174,1639
1849,1879
5591,1512
2765,1326
1440,139
920,1793
1598,1479
4158,203
5793,2400
5395,1573
725,1325
329,1325
3808,2830
1449,1356
1256,961
1996,1525
3157,1557
2940,3020
3812,2949
5328,2980
5920,640
656,2659
1802,1659
3020,2225
12,2557
1626,3123
5487,1512
437,1043
941,3020
2734,1639
2699,2584
3578,274
1212,1793
3452,1101
3056,1101
4846,203
4350,3005
3450,1028
3603,1270
688,1793
5165,2400
1058,1326
5600,1574
2045,1013
1649,1013
235,535
3232,3020
4104,2949
3560,1573
3286,2502
4086,865
452,2455
1973,2830
3690,865
3184,2225
5085,2821
4689,2821
709,3020
1376,1793
4798,2764
2475,947
3935,1046
1712,961
1316,961
1531,2081
1135,2081
1743,274
1813,1013
2799,2764
5146,1195
1615,1028
4232,1040
5584,640
3369,1574
1122,1095
497,1043
1345,2830
254,1285
2269,2949
2993,2980
5543,1016
2021,2066
1386,1326
5159,1026
1513,1101
1115,274
4188,337
3792,337
387,2753
2567,2764
3661,1574
70,1356
106,1013
1286,1095
1312,64
769,3020
2433,2949
2037,2949
2185,2847
1099,2400
4824,928
4305,2026
3018,2821
2622,2821
4391,1046
1591,2081
4927,1026
5323,1026
5078,1195
2590,1031
4572,2555
2306,2026
5450,20
2081,2847
2353,337
2201,2949
3913,640
52,3005
1430,1574
5277,1031
4881,1031
3260,2704
1013,2225
4562,2217
5615,1026
3414,138
5091,1026
4864,2555
5108,2915
391,2821
2493,2949
3243,1195
2847,1195
5705,138
5767,1016
104,2764
2189,2915
5427,1325
3359,2309
4484,2684
3615,20
5239,2028
781,2225
3768,1016
4102,138
5010,1976
3182,138
4699,1525
4876,2915
2324,1046
4999,1036
2860,1026
3011,1195
2013,2847
1758,1574
3907,20
2353,2915
5591,1325
18,337
2731,2309
1012,1195
2476,1036
4778,1976
4895,1063
1321,2704
5402,2557
4712,1356
4001,2284
732,2309
2525,928
2308,2391
5431,1043
4467,1525
847,2821
4758,950
4484,1879
4088,1879
5487,1325
93,1046
3675,20
2768,1036
4786,2217
3043,2961
2647,2961
3700,1016
4817,1530
3679,139
4663,1063
1676,20
122,2915
4480,1356
2238,1221
151,2155
3568,2028
1305,1016
1243,138
5159,1644
2263,2217
3316,1026
2166,2284
239,1221
5846,1793
2255,1575
4526,950
921,1026
4997,535
1072,1195
2811,2961
918,728
2131,950
3652,1325
2709,2684
3860,2028
1633,2171
4183,961
933,1036
1060,2309
664,2309
5867,3020
3336,2028
4883,2126
1803,138
2432,1063
3335,2557
3760,1043
747,1031
5661,1639
4205,1659
2400,1525
2577,2915
1584,2659
689,1026
5381,2753
578,2915
182,2915
2295,950
3857,1326
4936,1356
4972,1013
3232,2028
4347,961
4378,274
2136,139
3003,1976
5615,1644
580,2961
3854,1028
2200,1063
1233,2028
5715,2225
4428,3020
3132,1043
1105,2028
4904,2949
2128,2126
5545,2753
1940,2829
1974,1659
5489,2821
346,2915
3625,1326
5136,1013
3326,535
4148,1101
2300,139
4366,2492
2797,945
2062,1479
5598,2764
1585,1325
186,1879
3543,2455
3424,1043
2364,1063
3551,64
4074,2091
2856,1525
2460,1525
772,1976
1918,976
92,2217
519,1530
3602,3035
5792,2980
761,1063
1516,2659
4071,1793
2266,1659
2636,438
4467,1793
901,1043
791,3157
1742,1659
4226,2081
5890,2764
3567,947
5210,3005
4970,2764
4213,1095
1749,1325
2408,961
2905,1013
2509,1013
3345,1285
1165,2028
5360,2949
2311,1028
4670,2502
227,1479
5454,2584
4146,2502
1560,2557
474,1356
1312,2455
4946,865
133,1063
5945,2821
229,1525
2182,1557
5549,2821
559,3157
189,2126
4208,1101
2931,2584
4755,1270
5474,203
431,1659
35,1659
3113,2066
4908,1512
5078,203
5262,2764
520,950
3608,2045
2603,274
467,535
4732,2949
3792,1573
4336,2225
177,961
1476,2455
1357,1043
3654,1639
1861,3020
3129,2949
3976,1101
3714,2821
1131,1639
2683,2081
1931,2
3639,203
631,535
1247,2753
851,2753
3243,203
2747,3005
4652,337
5890,2309
1244,2455
5635,1036
3293,2949
4017,2980
5288,928
5071,2391
243,1557
766,2830
2087,865
4764,928
5251,1046
1388,2584
5787,1026
2537,1101
2141,1101
2292,1270
2049,1512
4122,2400
1130,1013
536,274
140,274
2941,2847
2817,337
3939,1195
5799,1036
1196,2764
4773,640
1725,1573
138,2830
5329,2026
1062,2949
2182,2980
1786,2980
5422,2217
5948,1509
1956,947
1307,2753
911,2753
3330,2026
3020,1046
898,1013
5822,2309
304,274
3707,1195
5593,5
128,2492
61,1270
457,1270
1176,203
5842,2961
2454,1574
284,3005
4792,2171
5905,1031
430,2830
3823,2309
3888,2704
5220,928
232,2091
1245,2225
2782,881
3172,1036
4628,1016
5870,1976
830,2949
434,2949
5221,1530
3906,1031
5736,2915
596,274
3273,337
470,1101
1468,203
5738,2961
3871,1195
3213,2915
5329,1221
878,337
3591,2309
2242,2980
5475,1046
874,2847
3336,1036
619,1574
223,1574
3296,2391
312,865
2772,2391
243,2980
5327,1525
3639,1976
2959,2217
707,640
311,640
4163,1195
840,203
4535,20
2164,1195
3628,1036
1042,337
3010,2155
5930,1976
4560,1016
854,1040
1038,2847
5776,1509
2536,20
5275,961
476,865
1756,2309
3647,2217
4032,2028
2012,20
999,640
2561,1016
1105,1036
3244,1046
5949,3157
3123,2217
3154,2284
79,640
1839,1031
2212,81
42,1512
3273,2915
635,2026
3426,3157
1781,1026
721,1046
5857,535
210,2816
810,337
414,337
1030,2555
3174,2155
5781,1479
1116,1575
806,2847
3017,2171
4908,1325
4861,1479
5687,1063
2700,20
4095,1976
1524,2309
3699,1976
3800,2028
1672,2961
175,2980
1276,2961
2267,138
3258,1479
3446,1530
3545,1509
5342,1028
4224,1043
867,1221
1323,2026
5404,1879
268,138
3194,3157
2096,1195
1700,1195
4995,139
5153,1479
447,1574
1438,2915
1042,2915
5832,1013
4488,2028
4811,961
97,1195
1165,1036
3154,1479
1440,2961
2097,1016
5115,2126
1899,1031
1338,2684
5042,640
1580,2217
432,138
1177,1046
5858,2584
5559,1793
3196,2829
4290,1639
810,2915
5600,1013
1980,2309
3790,535
4777,976
3378,1530
5778,3005
5305,1095
1323,1221
4833,1285
46,2704
5521,1659
2976,961
786,1016
3716,1525
1348,2217
952,2217
1379,1530
2382,976
200,138
1874,1509
2285,1043
2964,2829
2661,3020
3611,950
1255,3157
3017,211
3954,535
4927,1270
2737,1325
4703,64
4171,2455
401,20
2421,2028
2744,961
3171,1028
5098,2091
5530,2502
5824,2949
1087,1479
1147,1530
1334,1356
2449,1043
2894,1659
745,961
1049,2126
5464,1101
5615,1270
5768,1512
4195,947
733,2829
4497,1285
3463,274
5592,2949
855,1479
4652,1573
2498,1285
2336,2455
3334,1557
5178,865
1821,1043
3989,2949
5701,640
2867,2091
1025,2829
2864,1793
5383,1270
1148,950
2710,1326
3429,1013
5158,2091
2835,274
5512,337
1207,1530
4003,3005
5818,1575
1826,1013
1201,961
4153,2949
3757,2949
5273,2980
1104,1028
708,1028
3509,2847
5469,640
5865,640
2163,3035
886,3020
3343,865
5304,1512
2248,2584
1852,2584
3397,1101
3305,1512
438,1325
4445,2949
250,2028
969,961
2034,1285
3049,3020
3266,1557
4799,1195
2452,2764
3525,2949
2585,1573
775,1095
2051,1639
347,1557
2016,2584
1321,1793
4559,203
3165,1101
4163,203
401,1793
4190,2026
2507,2821
1688,274
643,1326
4365,337
1362,1013
168,2753
3817,2949
1164,274
5333,2980
536,705
1384,2492
5272,2704
5652,2171
1342,3020
442,1043
5079,2309
199,1285
5426,138
422,3020
3798,640
3402,640
354,1573
2584,947
3365,1512
934,1101
1932,203
2512,2764
3082,1574
5436,2704
5816,2171
4720,1036
1738,337
363,1285
3102,2980
5652,1016
4075,2961
1042,1573
1083,1574
3170,640
3104,20
579,2980
4872,1026
3901,337
4121,2555
353,947
1530,1512
4207,1575
3713,1040
5712,2171
1727,2026
5791,20
629,64
4488,1036
4092,1036
1506,337
4615,2309
5923,139
105,64
3462,640
1502,2847
5358,138
4826,1031
810,1573
1247,1574
4791,1976
4507,2217
147,2949
1859,640
3421,1016
3359,138
4637,1509
347,2980
5915,2126
2699,1031
517,947
1298,1512
1618,928
3975,1575
2641,1026
4907,2309
3188,1195
2190,2847
2792,1195
1670,337
4256,1036
5909,1530
1539,1574
1143,1574
3034,728
5768,1325
5721,1479
4646,1221
4990,1031
2512,2309
3560,20
5184,2028
2653,1036
4122,1221
2384,2309
1035,2980
639,2980
1627,640
3189,1016
5303,2659
5683,2126
1873,1046
252,2719
4297,2915
5855,139
911,1574
4015,950
3072,2309
2676,2309
2932,20
5671,961
957,1195
4327,1976
2696,2961
2300,2961
1395,640
2957,1016
3291,138
2759,1031
2363,1031
3920,1063
1461,2391
2724,1976
1292,138
2037,1046
2570,1509
2969,1026
2573,1026
2036,1575
4214,5
5702,2152
4179,950
1670,2915
5304,1325
127,337
4870,2753
3645,1016
1810,2171
4425,1356
2527,1031
445,2309
906,2704
1966,2684
4576,1525
5794,2091
1584,138
1188,138
1812,2217
3242,976
4140,2126
4536,2126
5791,1793
4918,1639
4197,1879
5637,1326
339,1509
4814,535
4418,535
2756,2961
4530,1530
889,1195
3946,1479
1198,2704
231,2915
802,2704
1785,20
1948,950
4589,1356
5308,1043
5589,1285
5065,1285
5933,1095
1414,1016
5562,2091
2007,1530
2502,1509
296,1031
1483,2284
7,928
2913,1043
3066,1285
5210,1639
2126,2915
4686,1639
1030,1026
634,1026
1401,2659
3956,1793
3560,1793
4080,139
523,2915
127,2915
3365,1325
1553,20
1250,211
5357,1285
3927,274
3049,2028
525,2961
2299,1530
4699,3005
4983,2764
2794,1509
2541,1063
5512,1573
3702,1095
842,1325
2800,2455
269,2217
654,2028
3670,1557
29,1976
798,1026
2073,2126
3724,1793
2979,1639
1919,1659
291,2915
2003,606
2008,950
3529,1325
3966,1326
4403,2081
2479,535
5495,64
3463,705
4244,1270
1530,1325
1134,1325
1483,1479
2650,1356
2686,1013
2061,961
4019,2091
3623,2091
5428,2225
5013,2949
818,2028
3677,1573
1445,2126
1213,2557
2083,1659
2247,535
3259,2753
4255,274
2418,1356
2454,1013
644,535
3290,1285
1829,961
4537,337
485,1976
4385,2949
2133,2126
3747,2692
3843,2400
23,1356
1534,1043
3784,1793
1635,1095
5890,2821
2127,1557
1731,1557
1817,2829
2911,1639
2386,2949
108,3157
3506,2980
4151,274
4767,2492
6,2126
1446,1573
1785,1793
3676,947
4025,1101
1308,1639
4176,1270
5738,2400
3142,1013
3952,64
2152,274
2618,1013
412,535
1028,2753
5073,2949
5823,1195
4429,2847
1927,1095
3215,2400
5543,2309
1738,1573
2644,2584
5626,1031
4535,2492
1949,1793
1553,1793
3444,947
5187,203
1076,1639
4818,2026
5719,1195
2536,2492
1794,1101
796,2753
3372,2764
4805,1040
2012,2492
4338,1574
3942,1574
5900,2704
4427,865
4962,2155
1223,1285
2842,2949
1197,64
189,1028
3962,2980
169,3005
315,2830
5105,928
4709,928
5506,2026
937,2584
1644,2
2956,203
4981,2555
4234,1574
1515,1285
2762,337
2366,337
957,203
4730,2155
4322,640
461,3005
2235,1574
5822,138
5884,1016
3669,2704
5180,2391
4818,1221
1800,865
1731,2980
5896,1026
2250,1101
5359,1575
3275,2026
5145,2555
1196,2821
4439,1575
4835,1575
3897,1026
3501,1026
5767,2309
4048,1195
3652,1195
5116,1036
73,2492
402,1270
4995,2961
2399,1574
5506,1221
3768,2309
5454,1031
4948,2391
120,1557
4177,1016
4511,138
5815,1976
379,2949
1895,2980
85,2502
527,2847
4049,1016
361,865
5157,2915
1413,203
19,1101
17,274
3816,1195
493,203
2518,2555
2167,1574
2604,1575
4125,2704
5271,950
4661,2684
4188,20
3281,1036
423,2847
4716,139
5121,1356
3275,1221
4806,2284
5176,1063
1437,947
2538,928
819,2066
5272,1525
2897,1046
2807,2284
3433,1026
812,2026
4893,1879
4669,2171
2926,2915
4638,606
987,337
3700,2309
5622,1530
4505,1016
463,337
5038,1479
5434,1479
1894,2704
4165,1325
5681,1356
1701,2309
25,865
2353,20
4944,1063
5436,1525
1050,1036
2048,138
3068,2217
929,2961
4974,3157
3198,1509
2971,2284
1388,1031
5366,5
703,928
383,1512
4961,2171
4935,950
673,2217
270,1046
4807,950
1202,1026
3367,5
1749,1195
665,1575
2962,2171
451,2555
4061,1325
5577,1356
100,1574
2990,2684
724,2155
1073,2309
3745,2028
818,1036
2807,1479
812,1221
650,2391
254,2391
3601,1525
4614,1659
1517,1976
4762,1557
5380,438
1494,1026
434,1046
5790,2753
1139,2555
4970,1479
3222,1879
4225,1325
5381,1013
4787,274
1506,1036
5659,2455
3128,2217
3159,1530
2042,1016
3654,1509
3401,1063
942,2391
4056,2455
1320,1031
759,2684
4752,438
1285,1976
889,1976
1259,1509
1658,1026
2933,2126
5734,535
4954,1326
597,1575
1151,2915
755,2915
2863,606
4389,1325
4951,274
5104,1270
3263,1479
5823,203
499,2171
595,1879
3114,1356
4726,1095
3986,1285
710,2391
2525,961
4483,2091
4822,1557
928,1530
145,138
404,2284
2701,2126
2073,2557
3282,1879
1200,3157
742,1525
3032,950
5709,1013
1283,1879
267,2171
3278,1356
3997,1043
346,20
3085,961
4124,64
4494,1095
5769,2949
696,1530
2993,2126
4951,2502
5209,1040
964,2284
568,2284
1998,1043
2394,1043
4644,1793
4959,865
5521,2066
2677,2829
5917,2066
1364,3157
906,1525
510,1525
968,3157
4762,2980
90,2659
470,2126
2645,1793
4140,947
678,2829
1772,1639
5910,2026
3196,2081
3082,1013
5689,337
4314,1285
5537,2949
4811,2091
2884,1028
1196,1479
800,1479
4597,1573
276,1479
3062,3020
2666,3020
3003,1659
3373,438
3538,2949
802,1525
2416,2091
2755,1557
4658,2980
5177,1101
2809,1793
238,2126
2413,1793
3908,947
978,438
4999,2492
5085,1512
5481,1512
1540,1639
2655,1326
3770,1013
5457,337
4048,203
3836,2764
2652,1028
5011,2502
3708,2764
3312,2764
4367,2400
2951,1095
3174,2830
2083,1285
1687,1285
2057,64
226,961
3702,2949
4822,2980
1029,3005
4945,1101
3171,280
5910,1221
779,2830
2577,1793
2386,2225
4072,947
2819,1326
3256,2081
2946,1101
1273,2584
3164,2492
5841,2555
1820,2753
3604,2764
5490,1574
5094,1574
5531,1575
383,1325
3447,2026
1539,1013
1143,1013
1017,1840
518,961
2872,2091
3866,2949
3470,2949
5578,640
574,1270
4925,2704
324,1095
5733,928
5337,928
2987,2980
745,2091
349,2091
688,1557
1758,2225
5831,2217
3024,2081
3018,1512
2622,1512
5258,1574
5695,1575
1421,2081
3390,337
5754,2155
5855,2961
2863,1574
2548,2502
5217,2704
4628,2309
144,1285
92,1095
118,64
488,1095
5412,2391
1635,2949
2755,2980
2951,640
945,2502
2220,2821
1824,2821
5621,2915
1189,2081
4186,1560
3682,337
3926,2949
4280,1195
6,947
1537,2764
3464,1575
4985,2704
5365,2171
5735,950
5444,20
1927,2949
531,3020
1283,2847
4020,2961
1007,2949
5794,1530
317,2502
4135,1221
1117,865
4083,1031
2462,2704
2297,947
524,2980
2616,138
3846,337
4293,1026
251,1101
1079,1512
2068,2026
2756,2400
951,1512
5753,1879
3191,1574
4560,2309
1451,337
50,64
2841,1195
4907,138
5303,138
927,337
1543,2555
5898,1479
1192,1574
2754,2704
2561,2309
2230,2704
2817,20
3304,138
850,1810
5768,2949
2185,2961
1789,2961
884,640
3525,1046
4981,1026
2248,1031
1563,928
847,1512
5821,2171
3682,2915
5917,1879
2586,1026
2737,1195
1615,337
1835,2555
1484,1574
2213,1195
1215,2847
1299,1040
5700,1063
3109,20
5848,961
4067,1221
2329,2309
3454,2684
4605,2028
3072,138
4123,2284
1048,640
2068,1221
5029,1043
1727,928
5870,1659
1981,1976
1604,2026
3450,2915
1294,1046
3995,5
5481,1325
3564,950
5085,1325
3273,20
1748,2155
2097,2309
748,2980
1849,2961
2840,138
5321,1043
4261,1063
5818,1095
1802,2391
1406,2391
4520,2455
1836,1221
2180,1031
903,1016
1749,1976
3793,2126
2122,1026
181,1031
4699,1639
3639,1659
4374,1879
2011,2915
1615,2915
3850,1879
1768,3157
5249,1325
4595,535
4975,2
5780,961
5683,1028
5287,1028
516,728
1359,2171
2854,1325
3633,1063
455,2704
835,2171
1042,20
2666,2028
4521,1525
2437,1976
5739,2091
5930,1659
410,2961
1626,2700
2566,1043
4142,1879
1659,2059
1779,2915
683,1026
4979,2753
5799,2492
284,728
4073,961
4174,1013
1679,2684
810,20
4289,1525
5507,2091
5450,1557
1952,1530
5689,1573
5811,2502
439,1016
773,138
3225,2557
1798,1063
3355,1095
4095,1659
1894,1525
3847,1557
4631,1639
5871,274
451,1026
3505,1793
5000,947
1538,2829
1142,2829
3351,1326
911,2704
5646,1095
1656,606
3872,274
4056,2081
4744,2455
2528,535
2598,2028
5148,64
3348,274
1502,139
3897,1270
1720,1530
5457,1573
3621,2126
5579,2502
2993,2557
787,1325
2303,1356
