u,i
1211,39
2804,482
374,296
1900,1015
2743,2458
1361,737
5899,1997
5372,2480
427,307
3656,1637
961,214
390,1179
1114,456
4556,2833
566,2344
4209,1971
4594,2536
4714,386
34,1702
3427,1935
4984,1967
1283,2335
3466,1109
2210,1971
3617,1278
1306,2504
4019,2978
5285,2080
3393,2701
3319,308
4105,1217
5815,2245
1018,2976
3516,822
5696,833
4440,1695
4068,1335
1482,1390
169,964
1289,995
3004,2367
1168,2920
22,1668
4279,57
4929,1105
5861,1085
329,2350
2220,1504
4897,1567
1533,574
2001,642
175,1883
848,471
4425,2511
1782,1278
4301,755
383,2586
5266,3127
849,1073
2841,1033
167,487
3059,2424
822,2633
5170,386
2023,1340
4485,283
3963,1110
744,498
4450,1228
28,1082
1366,2504
4692,761
3162,2552
4946,1809
4944,982
5379,910
5938,2594
3393,1896
3269,140
4943,1511
237,1606
1205,1997
2416,1392
2481,1787
4995,920
2562,1217
4401,181
3845,2178
4502,987
355,2766
3249,1366
5248,2497
4193,2861
4460,761
289,2146
3998,141
4276,1583
2461,761
5578,1096
5512,2728
5257,1455
2239,1099
5014,2451
814,1186
1748,1993
2990,2953
2178,1577
4881,2861
5913,39
1019,837
57,2146
2383,1228
4602,413
3695,1429
4973,2800
4651,305
1134,2480
3400,757
5590,1456
4838,131
5178,2451
3743,1096
1912,1993
883,2080
2399,2111
2722,1044
131,1
1313,910
4902,1055
289,1341
1844,546
2928,920
3967,23
5545,932
5708,2616
382,751
62,1335
5387,2975
4444,2082
1991,946
2545,1532
626,330
3518,2267
4505,2708
5532,296
427,120
1896,305
5349,589
2658,2348
5619,2170
5679,2975
1699,3174
111,1577
3369,639
4028,275
5270,1235
1789,3067
3121,1291
3680,2975
600,987
419,2861
5427,2350
5582,9
979,983
4112,1851
2209,1182
719,120
4705,2365
5481,2586
3239,1697
5696,296
5510,1072
3273,1281
4632,1328
189,305
2835,1055
4757,1774
3733,2205
5949,1873
4882,722
1456,3015
2824,142
31,2348
5638,2920
1987,2651
84,1228
2696,896
1980,1480
921,2856
1700,2594
4651,1728
5437,1883
1442,1804
984,172
5153,2878
366,1291
5463,852
4158,1041
5335,1606
1572,1096
3647,2811
2535,2641
2783,491
668,1629
2590,96
1998,3190
3410,589
13,2866
4992,2371
2523,2257
2800,845
3526,1703
5487,2350
4513,1390
1961,275
5830,1935
3979,1456
38,1583
465,896
814,1804
1736,1096
5569,847
1701,2041
3607,2981
1896,1728
5186,1082
86,1250
769,1280
489,1640
5033,1217
4682,236
538,1532
1916,101
1780,240
5933,2413
4240,2520
3654,2396
4516,1637
2375,1554
4677,2494
2182,1159
4864,2320
1614,1641
1937,1328
691,2878
1739,589
4705,755
2019,2858
4142,2335
4259,2920
1936,1103
2110,2976
5570,267
587,1774
4506,2797
5884,1366
2730,1903
4287,1935
5818,746
300,1717
4407,539
427,738
3968,3121
81,101
4623,1103
5619,2788
5223,2788
25,3175
864,712
2101,1328
1535,2637
5215,2146
4394,2182
5547,1572
5261,986
937,2129
4448,1637
3312,1073
2056,1935
3769,2480
5259,1290
5379,2146
397,845
3193,2320
5634,386
4665,524
4782,1109
1208,498
1471,908
4031,386
25,2370
1293,2299
3166,847
5642,2906
5368,1583
2410,1278
3279,1690
3957,1376
1319,487
3931,155
3771,1371
2833,822
1768,498
2437,822
816,2495
651,738
2151,236
3713,1366
4489,833
4828,299
1022,2371
2858,2572
4924,761
5721,1105
2334,2572
3162,2983
4225,2480
4421,140
4519,2927
4918,192
5660,1583
2516,2054
5472,1532
3574,1207
3701,982
2474,1828
5743,305
4354,1547
1830,2480
5906,1235
4963,2594
3682,1679
1313,2146
4189,140
5524,1291
5240,1532
2654,833
2597,299
3514,1
3080,2927
5115,305
4953,1475
5333,1696
1902,2891
5029,3190
808,1048
5839,2241
300,2335
3975,746
4880,3067
1728,267
4811,1018
4255,3015
1330,2850
5289,1774
5592,1583
5690,2118
5724,1702
1008,1109
2573,1002
2199,2481
2354,140
3911,172
4874,2471
1634,982
5431,1076
4376,2194
3839,1989
2500,2594
3935,1697
4151,3015
156,2182
4834,39
5300,1532
307,2351
3525,2738
1211,283
3838,983
3392,896
3072,1480
317,6
1022,761
4423,855
5595,1076
5743,1728
2673,1182
703,2701
3160,546
2886,1475
4042,1917
114,2306
3409,1250
826,822
1390,2850
5218,2257
424,253
2264,2825
1287,2348
3465,1532
631,2983
1228,987
1154,2758
1314,761
4431,1096
5800,1831
2875,1666
2560,2594
3212,305
4929,2504
2033,3077
823,120
4892,2622
3643,491
2999,2641
2705,2194
1908,1850
655,1475
254,1131
1868,2451
4110,2586
4822,1102
1344,2451
5835,512
4962,358
703,1896
5133,1903
5345,96
5552,574
5674,2257
2871,3021
1668,1235
942,1131
301,546
4434,589
4489,296
4093,296
4986,1102
5027,1103
3208,2791
1964,1004
4711,2560
4859,2458
2094,296
2580,2441
4855,2689
2608,1456
4422,2807
5537,2494
714,1250
4969,2976
237,1850
2782,296
791,3190
4308,1015
4911,2217
5398,2335
5250,185
986,2877
5310,236
17,3015
4845,2351
4554,1421
3530,1098
5333,1159
639,2769
3717,3176
2930,2796
1505,2129
1340,372
1617,3124
2506,748
32,290
4479,2186
3080,2740
559,3190
163,3190
1971,589
3702,2494
5414,185
4538,2766
3232,101
520,983
1306,1138
1681,1015
2304,240
55,2344
2524,2458
2290,2062
2207,307
2542,2283
4474,2192
709,101
1484,851
2848,2740
1010,214
2011,2997
3470,2494
2902,2976
849,2740
3301,995
319,296
4467,1371
1191,225
659,2616
1536,2889
903,2976
70,2975
815,877
3466,1971
1304,1041
4397,2480
25,2451
3321,1997
4131,1048
3425,2320
2599,2012
5376,27
5899,2054
1635,2494
5943,1572
671,2976
2450,1889
979,877
1755,1098
2942,2351
489,461
2970,1366
3689,299
2629,1073
4582,1105
5655,2044
1223,456
4955,155
1725,1606
918,574
1030,815
1040,1503
2191,847
4082,1
4868,910
5823,2594
2990,1237
963,2976
2861,2520
4671,746
3950,986
2824,386
5160,910
3940,2927
5032,910
833,1001
1700,2838
54,482
1033,308
3166,473
764,2335
3658,181
4370,2861
3475,1228
3181,781
1782,1335
4232,2927
5178,1085
4889,982
3891,2634
3588,2825
1284,1058
3839,192
3672,1018
4453,1583
1877,1572
5948,737
4112,1290
4041,2578
4536,305
1587,1217
57,3008
4623,2152
4659,1809
1419,2572
1645,1572
3880,1290
4630,290
3506,2769
3652,2594
4020,546
1941,1341
4269,1250
5456,2503
3750,2348
5462,39
3738,833
5885,2616
682,1905
5914,1102
2372,746
5605,2976
4354,18
439,1366
4223,1255
644,2552
4973,2507
2858,1393
1990,1583
4259,131
4037,1250
2044,1819
3226,2728
3914,96
2133,1110
3413,2554
1114,1131
5653,2616
1786,248
1386,2758
3150,639
4712,1015
381,987
2678,1583
5699,1456
1996,997
3060,1096
5737,1159
651,1787
1026,910
5611,2740
3020,1697
5327,2981
5140,122
183,2850
219,2507
2074,2758
3889,1328
3892,845
3259,932
2990,2205
3823,2960
2706,2446
1672,2189
545,987
1336,2240
3349,3077
2640,2580
5770,2396
5030,2586
5486,2637
536,120
2124,2471
5840,1637
1600,2471
2264,2451
5433,2976
1412,3174
1598,146
2040,491
3440,2791
4555,2478
2550,1532
4146,738
3800,101
5018,1421
3547,409
4331,491
5728,2520
3481,2041
5879,2689
5818,2413
1745,3175
3230,1641
551,751
1394,2194
4128,2791
298,305
14,546
4540,1015
2971,2878
5383,2458
3354,2616
2602,1291
707,1641
2937,1015
3780,2458
2324,2478
2596,722
519,2344
3437,1338
887,296
4371,2145
596,120
1074,122
1155,1804
2469,2078
977,2441
4141,2622
2496,491
3151,1883
5011,2478
3808,692
568,1455
1117,2451
4169,1637
2838,605
1845,2601
3796,2560
2043,2616
2715,1703
5100,2146
2524,2889
3291,358
4786,266
116,18
3347,1421
117,2872
3443,1883
3909,2622
3159,2124
5257,2480
3664,539
773,1456
4276,1103
4646,636
5091,498
767,1641
1321,2981
1197,471
1811,2616
947,296
761,1072
811,435
2999,307
5117,2850
1696,1323
2178,1097
5646,2413
474,1015
1599,1390
529,722
1995,1390
3485,200
1872,236
3059,1489
2429,1093
5796,2357
2083,456
1687,456
2174,574
1778,574
5692,1253
5100,1341
4699,997
688,1883
3262,1067
1579,2616
3384,498
5032,2146
2852,2889
1706,1637
4163,236
5839,1680
799,2653
4123,837
242,1015
2257,2679
2966,924
3203,837
4781,2500
5927,746
3431,2946
4592,2978
2319,524
3840,899
4683,2342
4022,2633
2258,2500
1248,2637
354,1606
1216,847
3148,3008
317,2478
4727,1109
5042,181
1932,236
4666,833
32,2494
5101,761
5319,2152
3452,386
3975,2413
1647,252
4223,263
1769,1935
3878,2480
5313,1583
4972,1290
4901,2578
4193,771
1760,1068
3716,1371
2027,2351
3095,2192
2496,1109
2881,920
4824,1018
3306,160
4300,1018
5298,120
4336,1429
3807,1085
2960,2906
5530,2348
3009,2044
5471,987
22,1001
1396,2080
998,1253
3670,972
2479,2983
612,1217
2792,1228
5691,172
3659,813
1823,1366
5185,1532
88,1971
3034,761
1299,1366
2856,2152
1225,3137
3286,982
5619,1235
416,1278
3655,290
5298,2348
4719,2641
2498,1131
4029,2194
1649,1371
904,1217
1026,2146
2177,1490
5537,1583
3895,2379
4953,1532
4822,2769
2554,659
3056,1809
644,2983
4252,172
2400,192
2954,1532
3014,1583
803,761
304,2511
1078,1905
5464,142
101,2182
2162,27
2108,3174
2375,1074
3254,2174
1082,2778
792,2450
1126,1572
2119,330
3961,2975
248,1828
4365,1338
3308,1629
4084,1096
4581,1902
2833,2302
4328,1456
2313,546
5890,2586
3374,2626
4582,2504
3231,2348
650,1993
4270,1451
3956,2981
310,3056
2144,1676
676,181
5251,1323
428,833
1388,2861
2668,141
2886,1532
3078,1702
4651,3021
1673,2441
539,822
3192,491
3588,491
5267,2206
5549,1138
886,2061
2228,973
3618,1831
199,1131
5926,307
2813,845
3336,2118
3370,1702
5359,2145
1682,2153
2215,2616
4388,1456
5162,96
129,2240
783,1532
872,69
655,1532
5010,456
2541,1096
5851,1072
3356,491
4973,1328
3823,2586
3542,92
302,855
1859,1641
4500,2047
372,2348
2757,2791
4099,1703
2344,932
179,2707
5654,908
2658,2031
194,3015
789,192
481,39
1812,290
4986,1159
4585,815
4511,2586
2535,96
3891,2878
685,2471
3677,1606
4797,1637
1846,2503
263,1250
2770,2622
4401,1637
877,2641
244,2728
2023,1641
932,96
3640,2478
4698,877
816,2365
4572,2458
1652,2637
3944,2889
587,3067
2741,1103
3548,2889
3923,2012
4327,2627
2793,512
4467,1883
1237,1082
3415,266
1455,2473
4784,1001
4565,1637
3350,2500
5406,1
5802,755
2906,1328
3408,2478
4215,2012
3941,2941
238,1728
3712,2889
5642,1971
2999,738
5510,2983
721,1323
2839,456
3235,456
2434,2622
1032,2878
1524,2586
5187,236
797,2257
1573,2478
45,932
1053,722
5370,2572
2885,2679
237,1102
335,1637
452,2976
323,122
4934,3173
5128,6
5556,2927
4871,2824
444,1580
2011,3054
3439,986
1257,902
1040,2365
5734,755
1004,456
5644,1993
1258,1504
4735,2182
4136,1099
5176,3056
465,2807
3307,1217
1065,1082
3356,1109
780,1098
4639,2824
957,236
3207,986
5098,140
1168,456
1422,1504
4813,910
3625,1684
289,487
5834,181
420,2633
5062,833
3116,1248
4277,1280
1942,200
3124,1109
1912,1489
3063,833
5926,120
5740,896
3498,761
807,2520
4552,2424
5383,2352
5536,2594
2275,2480
2867,140
3046,2357
5762,2348
3611,1577
5342,2728
2582,910
395,482
3199,2572
1423,924
3766,1865
5158,140
2047,751
5655,946
385,3177
2198,920
2537,386
732,252
3880,2152
3684,2240
5024,325
2171,2480
3595,2922
2041,155
1216,2701
4017,1110
4951,1917
4208,1809
3148,1829
4979,932
1859,299
2433,3015
220,1366
5468,1096
4951,2267
4287,3041
3600,2111
2297,3127
2677,2594
4091,2348
1296,1475
1074,2594
1913,3137
4807,983
1978,1280
5056,2441
663,781
470,386
597,2413
3224,3113
3923,670
1813,2152
1849,2563
4956,1456
98,1911
5108,2981
973,2111
842,2594
3333,23
2545,2451
2889,3015
423,920
3563,2205
591,2194
3907,2769
4667,1703
300,2018
1513,2240
2317,2974
106,2152
3005,1096
988,2769
1134,2594
1970,2866
4473,1056
2288,1455
1223,1131
3804,1486
2434,1280
5610,2976
1193,3174
1628,2348
878,1850
5926,738
5516,2560
3768,2960
5485,995
1214,1018
4323,738
33,2963
5666,2504
1676,2769
4260,2641
5509,2520
2773,1096
5168,2227
902,2594
1554,305
3486,214
4537,1606
2453,2811
5508,1514
1019,146
2201,1055
2576,932
5162,877
4336,1323
1733,2872
921,742
2590,1015
3257,512
3374,1097
256,1291
3776,2797
5204,2981
1933,2179
5892,1103
164,1702
1375,1097
542,1096
2617,2811
2221,2811
2940,1744
3002,2622
3294,2272
4388,1082
3369,1103
2665,2478
3707,1098
771,2272
4107,1971
1545,1666
1118,101
3816,1041
4597,1606
5717,1637
5531,2413
706,1096
4627,2946
4539,847
2471,1831
3911,1278
5437,1997
5268,498
1785,2257
1790,2601
1902,2842
3182,122
1545,2016
5668,1371
3030,482
2037,2478
3116,256
3176,307
3186,995
4772,267
1183,122
4493,852
5695,2413
1151,1338
5299,2413
2054,2832
2095,2833
70,1235
2210,1093
718,1456
2676,2586
623,2350
2359,435
55,2832
4636,3008
240,1831
5436,1371
1925,1082
5657,27
4000,2797
825,1703
3781,1181
2096,1903
4035,2983
1910,2679
2028,456
2372,266
1749,1041
2408,677
2119,574
391,2350
4589,2788
5298,1787
3486,482
1001,589
445,2586
1990,1103
4514,924
4703,1577
3364,2182
2648,2766
1244,2976
848,2976
5289,920
2582,2146
658,600
4,2062
2728,1971
4194,2639
1174,1456
2824,1679
4445,6
4358,761
1887,574
4349,2927
930,2227
3160,847
3266,1997
854,3171
5717,27
1171,1535
3468,2131
3072,2131
1668,2341
3528,2182
4837,2866
4403,130
5920,3015
2995,2850
472,2473
847,2350
4918,761
263,2299
2875,1967
4521,1290
5640,1096
1832,2341
5512,1850
5868,2451
3358,781
4777,879
1635,2177
2292,986
2445,1228
3971,2701
5681,2975
2418,2788
4061,2594
2720,120
1844,2701
4397,1008
2556,1217
4555,2348
1026,3008
1651,27
3617,1018
5221,896
4109,1480
5700,1096
4131,2959
989,847
5564,1235
5660,1697
4877,305
1360,2480
1618,1018
4032,2199
638,2495
1230,155
2360,874
2482,305
5113,23
5622,2344
5646,2738
4374,3067
1509,2953
260,822
5404,172
2324,2348
416,1335
4929,845
1761,3174
4280,2651
2747,761
2965,2152
1217,2552
136,1695
1473,263
4202,516
3176,120
1782,1018
2959,1583
4261,1096
5011,2348
2249,3113
4479,2487
3023,2507
805,514
2083,1131
1687,1131
2637,2471
3301,2451
2449,3174
2953,987
1358,1629
3644,2036
2644,2861
3976,1085
25,524
5876,1456
3063,1532
4844,491
5367,266
1762,2594
728,1583
1875,27
5113,2601
1511,2194
4641,2791
3832,932
3436,932
3892,983
623,1008
5196,1323
1006,746
1508,1896
4956,1082
4976,2488
36,659
2419,275
4547,96
22,2481
27,2825
4877,1728
5323,2946
545,1475
183,305
3691,296
1614,1918
5248,1082
2657,39
3792,1102
4403,2976
4007,2976
2505,2651
5475,307
3158,964
3557,1235
2481,722
4711,96
5363,1971
3905,1918
5457,1606
5400,1072
5111,969
3560,1883
26,2199
5449,964
1407,285
3437,2981
1002,2451
2673,141
4739,2494
5565,2078
4608,2977
341,490
3646,122
3479,1702
1834,2981
3510,1015
2897,2478
4845,2920
240,3067
5527,1971
587,896
2970,512
4912,1109
3353,250
4535,1159
4281,2740
3226,1606
3312,2878
879,3175
132,2194
2012,1159
3194,2068
3249,2529
3278,1015
4613,2920
3749,600
5915,1679
4676,236
818,2118
4245,1181
1062,2478
93,2616
2465,2797
1744,2283
23,1096
2583,574
3976,1703
3353,2478
1605,2878
183,1728
738,260
2104,2976
328,1328
1047,1015
2172,1390
1102,722
18,1102
2224,1580
2382,2920
3062,2679
3442,2146
5718,1865
3682,1606
879,2370
4220,2413
3316,2946
2619,1328
108,214
1073,2586
469,1159
73,1159
2396,2976
4323,1787
3705,2906
3484,1217
1149,137
842,2838
718,1082
317,738
439,1667
2920,2572
3160,1278
3941,1843
5837,1341
897,266
57,2504
272,214
805,677
4284,2182
516,574
1503,1015
2760,755
5062,1695
2975,2629
1134,2838
444,1637
5588,987
1314,1493
1761,2182
2470,1181
3084,2572
761,755
4080,847
2619,523
1308,924
1261,1078
3800,1207
4638,2306
4729,2424
3369,2152
5289,546
5750,1695
3950,1905
3666,2146
2955,822
4906,27
5415,2348
2767,771
1271,2146
2828,2178
2673,1109
3506,1110
959,339
4433,1500
513,2504
239,1181
3661,2152
3502,1341
5460,1717
5737,305
4585,1490
5483,2640
1102,2495
5183,2348
2931,771
3717,1680
5230,2194
3519,1695
2115,1905
3152,181
5053,23
55,498
3766,1572
2021,1489
5758,1532
3211,761
398,837
4207,2446
2044,160
3666,1341
4951,3129
3819,1583
452,1073
1988,2480
5121,1096
108,482
5345,23
3497,2471
4161,2451
731,3090
4187,639
5028,1255
2378,3015
4429,172
1280,299
108,832
3191,1583
4115,1702
4392,290
4829,1045
1990,2152
4175,2507
2029,2080
3514,546
3235,1131
2839,1131
2622,2594
2894,838
3640,2348
2494,1096
2122,1490
623,2594
2051,2778
1855,2866
3921,1055
4752,983
5913,1015
736,27
1298,1228
4873,2441
19,386
2641,742
3914,1015
5717,1076
2138,2373
450,2824
2594,172
5651,456
1203,1341
1296,1532
3557,2471
2658,1096
1420,2507
1004,1131
5090,1328
4873,2791
1162,2471
1220,1695
638,2471
4826,2975
3592,1876
4867,2976
5607,2786
5386,1097
2461,932
4990,1097
3789,1666
5067,2283
867,1018
85,982
5778,574
5905,2601
4702,815
3821,3052
1173,1475
4915,1862
1326,2471
5438,1637
3941,1656
2258,2451
1862,2451
5876,1082
828,2194
2010,3103
3789,2016
4506,122
4153,2478
3189,2960
5359,2283
5460,2335
2934,2441
2815,275
2872,1563
1564,1481
2381,1703
5187,456
5772,1109
2652,2728
527,172
3904,2124
3959,1831
4740,2396
3928,266
2493,1917
65,1804
2026,2451
2270,2811
568,146
3713,2529
5883,1098
2952,2616
3728,2837
4949,2920
5222,2520
4754,200
5442,574
342,742
953,2616
5936,1109
2350,1235
3760,1971
2507,2350
4193,1072
2443,645
2721,589
1697,266
2230,2981
816,2503
3832,2786
886,1744
1042,2257
4421,148
721,2616
1909,1061
3635,2622
1088,1097
255,1096
4002,1103
4762,37
1517,456
1799,142
842,1041
5947,1217
5754,822
4852,2182
1201,1913
2498,1082
4029,2145
4992,2192
2533,2766
4468,2192
4864,2946
41,1702
3007,2622
5521,1001
5640,2413
5543,2480
5739,140
2153,266
2590,267
1134,1041
5394,2357
5079,1033
1285,456
1032,3016
1772,574
779,2570
2873,2807
1367,2740
3151,1997
3638,2115
2557,2012
258,589
776,2272
874,2807
1779,964
2586,498
4112,1217
4508,1217
4485,267
4552,1489
5851,2983
333,1702
4918,2778
4440,524
4319,1695
494,307
683,2458
1855,2679
4012,986
2381,1971
1181,456
3595,1637
4350,981
1172,2622
3133,1017
54,2637
419,1072
1596,1637
2590,2495
3880,1217
3947,2439
1371,2458
3489,837
3970,1110
4858,1572
4056,130
5701,3015
3894,2054
5891,2358
2781,2413
2148,2500
4362,1341
4021,1048
3455,2357
4570,1290
4568,1217
968,1637
2394,2906
3949,2111
4386,2866
2478,1099
4658,1110
3639,1131
2975,1905
2861,837
4509,987
5469,3015
519,498
1634,185
1649,1217
2979,2778
1141,252
1261,354
2262,3137
3630,1018
4862,1290
4500,120
4283,1583
12,1606
3501,1547
2369,1
4113,2111
4082,546
2337,1217
1909,1679
5696,1085
2771,920
5011,982
23,2145
4753,192
1903,1110
5387,2959
2961,263
5626,2975
146,266
5507,1563
2236,761
4975,1702
3546,135
5153,284
364,2788
3000,2850
3729,2471
5281,2913
179,3008
908,1905
1916,1695
2726,746
4582,845
3861,1085
2004,761
1006,2413
2780,982
3743,275
1305,2480
3058,172
3247,3077
4928,1455
619,2152
3518,1096
4664,2348
2022,2471
3350,2451
2665,2348
2109,181
2269,2348
1804,299
3170,3015
1948,2707
4725,722
2944,982
110,181
4590,305
729,2670
2852,1393
2597,120
169,761
1299,1480
5065,9
2591,305
5648,589
1637,1475
288,2146
816,1511
3964,1913
3279,1056
4805,2529
3433,742
4199,275
3149,983
3803,275
3990,101
5351,2473
2369,1774
693,330
461,761
5476,1421
5753,9
1398,1085
2483,2061
494,120
2942,131
4479,2894
4190,2791
2734,2811
4909,2478
3725,742
4938,964
5334,964
1358,2036
3223,2975
4056,2976
234,1105
3749,2267
5244,1421
1283,172
3743,1698
4364,96
262,120
3863,2554
4608,456
1743,1096
2092,1250
4714,1606
4019,815
2675,1076
4232,1862
3958,2791
2375,1538
128,305
2502,2811
3545,932
3421,2586
4706,964
5162,1015
2744,2344
3104,435
5411,2473
4788,2494
583,885
2298,2257
3387,2975
3163,1015
4386,2679
5850,2520
2256,2031
1051,172
1574,2199
992,2975
3110,1354
1052,3026
427,722
1115,1096
263,1819
1541,3190
2697,2878
3354,933
1728,3016
3942,1103
4116,2976
4157,2977
4460,2786
4931,2371
1280,1348
4298,2458
918,932
1350,589
2365,2324
2461,2786
1900,275
5076,1971
3558,1113
5724,2946
932,1015
2057,1390
5112,847
848,2041
179,2471
2957,2586
2138,39
2236,574
2227,2740
1641,2616
3446,498
4972,1217
4698,2146
1360,122
362,1774
1255,2580
5086,1504
1877,1580
3346,267
4958,6
5835,1033
3653,195
4059,1637
2428,2622
3873,2413
259,491
4053,1068
4803,2320
1599,2740
2399,1103
2063,1154
2703,1514
523,2257
970,2946
1653,2976
2049,2976
3200,2320
5096,2572
5075,1695
5378,1504
1336,825
596,1015
4393,1109
1528,995
494,738
3103,1606
2196,2622
5064,1
1206,1883
51,2797
1828,1637
4779,771
197,2622
4646,1181
1664,482
4809,2111
3902,3127
127,1102
5431,1865
5765,987
1379,498
3904,3173
5456,2861
2089,2351
5671,571
4931,761
2460,574
3172,2500
3836,2480
2313,1278
1238,266
1396,852
3851,2788
872,1606
3386,739
1734,847
622,1431
4574,2594
4450,838
3197,1217
5127,299
5374,176
3631,920
3574,386
3008,1695
487,2145
1144,200
2541,2983
4442,2825
4911,1583
2127,899
3809,2131
5588,1044
1655,1843
4342,2594
5168,2178
5912,2861
1187,2906
3399,920
42,1098
5130,2825
1372,1905
1310,1027
2590,2471
3801,2620
657,3091
1211,267
2429,833
2372,299
2855,2927
3944,1393
1769,2480
5124,1475
4506,2594
3689,120
4662,855
1207,498
5128,2348
1203,3008
473,3162
393,924
606,1971
4436,2205
5895,1702
4489,1085
3405,1465
545,1695
1133,1865
1938,2824
4082,172
720,6
4211,3026
3338,2872
335,2824
3046,2471
5718,2190
3582,2451
3293,2348
4975,1328
3970,1809
986,283
1545,1967
3314,192
3694,413
3229,1774
2451,1480
1042,1346
5768,1903
1136,981
3596,2507
5619,1780
2935,546
3874,2451
2067,1490
5769,2478
1404,2866
1963,386
4332,296
316,838
815,2471
1558,2552
4827,275
5484,2494
1062,2348
3920,1291
993,299
258,833
1705,2979
4846,1456
2829,3129
1148,1341
1241,1532
4661,1676
4038,2451
3642,2451
5913,1072
3597,2708
732,2594
735,2111
143,2199
4568,2616
84,838
3592,1583
2938,39
4288,2976
2031,1055
3039,845
5148,1390
4401,409
812,1018
5866,1606
883,3113
2311,1045
683,1547
4358,712
5576,1278
2401,3190
930,2178
2492,2554
4049,2586
747,2471
1518,2348
4859,1637
1053,299
1187,491
2770,1744
2926,2257
3919,1015
2210,589
4018,240
3333,137
4040,2473
3689,738
2264,3077
1457,1291
4139,1698
1427,2580
4126,712
3159,1677
4556,296
10,1804
3346,1503
1575,2451
5749,2495
4859,482
4463,482
1655,1656
2897,2616
2429,296
1288,142
2597,2324
3306,1323
4431,1698
5642,1093
2180,2975
5946,1504
3523,2489
3705,1971
351,1666
3245,266
5258,1103
1054,96
1119,491
1186,2467
238,2728
3132,1328
489,95
1829,2344
5186,2920
4470,498
865,2826
581,3067
3217,877
4070,3008
4818,1181
3815,2489
3187,2920
1008,101
1572,2129
3473,1971
880,101
4237,677
2786,1041
3749,1088
2345,1298
2462,1883
3897,986
1066,456
4206,2495
3490,2325
4634,498
3641,2494
1220,142
2677,2976
2524,482
3797,755
1246,2494
678,2976
2553,2351
