u,i
5084,1563
1844,2326
4089,480
5620,2297
11,898
3815,2163
162,313
4620,870
1323,1099
2221,2249
3057,2521
3422,956
3026,956
3771,1110
2838,905
5078,967
525,2058
910,1869
972,2747
5418,1035
5082,1840
5818,1908
4264,1393
3357,2409
2961,2409
2730,32
3633,1526
2661,1393
3237,1526
5899,557
403,725
3378,253
1265,2218
1358,2409
2633,99
2049,48
2577,2419
2973,2419
5411,968
1598,1869
1634,1526
5710,1035
3540,2466
4197,521
1379,253
983,253
3629,1003
2564,679
4025,1003
5126,984
578,2419
4556,1393
1409,2347
1357,2157
5860,979
4461,1533
4065,1533
5464,979
2594,521
4736,48
1630,1003
1969,469
169,679
3625,480
1091,725
4143,2163
4117,942
1343,946
283,966
4020,1009
3949,2297
3553,2297
1748,2163
5814,984
184,960
4260,469
4759,1348
2460,679
2553,870
154,2249
990,2521
1704,1110
959,956
4753,1533
5420,276
5816,276
5573,1272
375,905
1953,2568
3011,967
5354,1908
461,679
3539,1086
3143,1086
4313,480
3578,1014
5242,943
4846,943
3015,1840
1012,967
616,967
2913,1563
3355,1908
1918,480
3125,2385
267,32
5642,1035
566,99
170,99
1003,100
5712,276
667,905
5524,225
5920,225
510,2419
5646,1908
5396,979
3643,1035
2130,521
1562,1003
3647,1908
3793,979
1186,2409
2860,3026
527,521
131,521
5167,2058
3417,2385
4480,1128
4084,1128
4972,1590
4576,1590
5844,1519
1207,253
3659,1918
5011,1518
465,3026
5350,984
670,48
802,2419
5633,518
5807,2391
4289,1533
1486,2297
1090,2297
2422,521
51,942
3351,984
1854,1003
1458,1003
486,870
4911,533
4778,943
4809,256
1569,1019
1173,1019
423,521
2756,3026
2436,604
2040,604
3506,1272
3902,1272
4905,718
2912,533
1511,1014
1850,480
1344,1840
948,1840
1946,942
2342,942
757,3026
2779,943
5834,400
1849,1009
2377,1128
5388,313
1778,2297
5737,467
4331,604
5599,533
5645,878
662,2385
5507,944
973,557
4041,276
3645,276
4194,1272
2728,604
1673,968
3204,533
1368,1086
5886,940
1576,1035
3071,943
3112,944
4794,2176
2953,2385
1976,1908
1580,1908
5221,1489
4697,2243
2509,1590
4780,965
2944,1518
3353,225
3186,1051
3621,979
575,2739
4995,2058
888,984
5391,2058
5484,2249
5924,2521
5385,2243
1622,979
223,1533
2346,256
3392,2058
2996,2058
5320,313
2801,1590
4924,313
275,942
316,943
5509,966
710,870
3208,2880
4607,2326
3767,400
178,1009
4254,518
3858,518
3321,313
3670,467
5597,32
4294,1048
3136,533
2740,533
3034,256
2638,256
3044,944
1182,276
5444,2419
1731,1272
4465,1869
4069,1869
4757,1489
5499,2880
1137,533
1004,943
1045,944
3123,2176
2727,2176
2758,1489
3040,421
4059,400
4558,1279
5561,725
3962,467
3566,467
728,2176
2060,400
4028,2218
46,1590
4122,1099
5736,2419
2317,965
5825,956
5429,956
1804,1908
811,898
1554,979
2655,960
5327,679
5723,679
2519,1099
2123,1099
3021,2249
4912,2157
3857,2521
3019,2176
3050,1489
3826,956
4850,1279
4820,2568
2922,2243
5045,966
4539,2326
2744,2880
1325,2058
929,2058
5784,1305
1333,421
5882,1840
4810,1099
5529,32
3442,966
3046,966
5133,32
4622,1048
5312,2249
5036,99
1395,518
3134,32
3667,2747
4037,1526
2201,2079
4063,2747
1069,533
3037,99
643,1822
571,256
175,256
581,944
977,944
1063,718
2398,1869
2002,1869
4831,2326
5774,967
4273,1244
4612,710
2674,986
2278,986
5356,1393
3890,725
3494,725
4356,2218
4053,2409
5724,99
2520,519
2124,519
5536,48
5140,48
1546,313
1499,467
1895,467
3822,32
4725,1526
4329,1526
1361,533
1803,878
2357,2218
1961,2218
1269,944
873,944
3669,2419
4448,2157
2356,2747
4782,1279
3362,956
5289,521
4752,2568
984,960
1648,940
4284,1002
3260,679
4721,1003
5648,1393
2449,2157
952,2176
1379,1489
1265,421
1363,956
2783,1279
5828,48
4434,946
3374,966
2978,966
4038,946
4717,480
5235,2163
1035,898
4839,2163
979,966
77,2326
4050,956
3654,956
2969,99
4645,2297
2114,1305
1276,960
3466,905
1067,32
1153,2058
1246,2249
1934,1869
4205,1244
1686,2521
1655,956
1467,905
4103,967
3707,967
969,2880
5405,480
2206,1244
2149,710
836,1038
1082,313
3358,32
3609,1563
765,2326
369,2326
2451,1048
2893,1393
4094,100
3261,99
16,518
3758,905
1359,32
1892,2747
2262,1526
2658,1526
452,1048
4497,1244
2692,1110
290,2218
5617,521
1262,99
1759,905
1074,48
4436,968
1657,2880
227,1869
2498,1244
2441,710
3618,521
2289,2568
2654,1003
2258,1003
3581,1393
1323,725
1882,2409
3365,48
1971,946
4577,2297
28,878
2772,2163
5513,521
5668,1590
4991,1348
3181,870
1894,2419
1178,2249
2673,2157
966,2558
1587,956
4660,1019
2578,2297
2182,2297
3514,521
3910,521
2581,2568
2946,1003
2550,1003
4735,604
4998,1014
674,2157
1742,1244
2828,193
4096,2374
2661,1019
3848,3026
768,1038
372,1038
5433,942
5474,943
1640,967
3937,1563
5336,1009
301,2326
2603,1014
2546,480
2942,480
3434,942
3038,942
4869,2297
3753,2385
2941,1009
1542,1563
2870,2297
3599,1918
3680,1348
4271,1035
2430,1244
2034,1244
2065,557
4331,1840
2557,1019
4671,1908
4275,1908
431,1244
35,1244
374,710
4045,2385
5600,1590
5204,1590
1923,100
902,48
487,1526
3601,1590
232,253
1510,870
1114,870
4445,225
4278,1051
606,2157
3156,193
2918,1533
1447,521
1051,521
5533,718
5929,718
879,1003
822,469
426,469
5400,1128
5892,1590
3438,256
1781,3026
1385,3026
1078,1563
932,1014
536,1014
875,480
2406,2297
601,2163
971,942
1367,942
3216,1348
3612,1348
3893,1590
4859,400
4463,400
874,1009
4950,518
4669,276
803,2297
407,2297
4822,1272
5333,256
3356,604
2301,968
2960,604
2125,3186
3832,533
1996,1086
4228,533
2827,1014
2204,1035
4532,944
2264,1840
3699,943
3730,256
490,1019
2274,276
4136,944
2427,1272
2604,1908
1167,480
5151,400
1978,2385
4755,400
3722,2243
4658,467
5054,467
4773,225
2593,968
4377,225
4962,878
2496,1035
2100,1035
1138,1590
4490,1822
5214,1099
2962,276
2774,225
594,968
2896,1908
198,968
2378,225
2211,1051
297,193
1247,1533
3466,718
4020,2058
3624,2058
4111,2176
4553,2521
4424,421
4820,421
3825,1590
3429,1590
4014,2243
5700,965
5631,2326
5235,2326
806,1009
4882,518
1334,1128
1826,1590
1430,1590
3949,313
5506,1099
2261,1518
3701,965
5688,2079
985,193
3662,256
1143,1533
2755,1272
2359,1272
3758,718
4697,1869
4759,2747
5093,1869
2161,533
1765,533
5559,1110
858,1549
2069,944
1236,943
1267,256
207,276
1673,944
1759,718
4524,2880
4973,986
5369,986
1098,1009
141,1908
4241,313
4590,467
4586,725
3084,400
1356,2176
5052,2218
5615,718
4360,944
2987,467
2591,467
5447,2747
5385,1869
2310,225
2453,533
4075,960
3679,960
2361,944
1965,944
895,276
4043,2176
707,225
311,225
4454,956
433,1908
37,1908
5478,1279
3550,2243
5417,1003
146,1851
2357,421
1362,1590
5130,946
1947,2243
3168,2326
5931,2163
1486,313
3439,1099
4158,32
1634,965
4337,2249
4381,2521
603,225
4746,956
5142,956
420,518
4558,905
292,1272
2245,2058
1849,2058
2630,1869
2778,2521
4799,967
3302,986
3856,2326
3460,2326
2061,2880
4681,2409
3148,519
2174,313
1778,313
384,1211
5353,1526
4957,1526
3543,1048
3985,1393
2519,725
2985,2218
2589,2218
4353,99
1108,518
712,518
4850,905
4165,48
3769,48
524,467
584,1272
2984,2747
2922,1869
3318,1869
1800,1011
3380,2747
432,878
5532,710
5589,1244
5349,1003
3888,679
294,944
2298,2419
3473,2157
3411,1279
2007,1489
2289,421
3015,1279
4810,725
4973,2409
5369,2409
5062,946
1483,2243
3350,1003
1889,679
3689,469
4277,1393
5863,2163
5390,253
290,421
3459,946
3063,946
4061,48
4457,48
4985,2419
5740,1009
535,225
3864,2163
4576,679
4273,870
1372,1099
976,1099
2710,2521
2299,1489
2581,421
2679,956
3028,1110
5827,604
4335,967
5259,1086
5694,1014
5637,480
269,2176
315,2521
582,421
4735,1840
5131,1840
1860,1038
172,2243
1899,966
2295,966
2336,967
2732,967
5029,1563
4285,99
3638,480
5565,2297
1081,519
685,519
3286,1526
2890,1526
1476,1048
522,2218
1890,99
2783,905
5023,967
5064,968
5460,968
521,2747
891,1526
1287,1526
3522,1244
5423,1840
1321,1110
605,940
636,253
2152,1038
231,2419
4209,1393
3813,1393
2743,725
1344,1279
948,1279
2906,2409
5014,100
5367,1908
1373,519
4184,3026
748,467
5476,1851
5080,1851
3578,1526
2210,1393
1210,2218
814,2218
3374,942
2185,3026
2390,48
2126,2419
4142,521
1401,2163
3574,1003
1717,679
1698,2157
643,2521
1636,1279
612,956
216,956
4476,3026
3760,604
4565,1563
2796,1086
3627,1014
3231,1014
3570,480
3966,480
4062,942
3666,942
4499,943
4497,870
1288,946
228,966
3965,1009
2566,1563
3498,2297
3102,2297
1693,2163
669,1840
4308,1348
2498,870
5555,400
5918,1014
823,1526
539,2521
904,956
3089,557
219,99
5365,276
5761,276
5914,1272
2560,967
4857,1563
5299,1908
3919,1014
3862,480
1059,1244
1002,710
1398,710
2960,1840
4791,943
839,2409
443,2409
4519,1918
2674,2385
1115,1526
5191,1035
4664,1518
115,99
2916,1918
5003,984
5865,225
5469,225
455,2419
44,1387
3588,1035
3192,1035
2471,521
2075,521
2691,2739
3546,1533
2665,1518
1507,1003
3942,1533
46,679
3342,979
1943,1533
2409,3026
76,521
2013,3026
4716,2058
4425,1128
435,1393
1164,1014
1995,942
1599,942
5789,1519
2430,870
2034,870
1898,1009
67,1906
103,1563
4076,193
5578,518
4234,1533
1431,2297
1035,2297
4645,313
5450,1272
3296,984
1799,1003
1845,1348
2241,1348
3984,604
4460,533
4327,943
2235,1533
3298,276
1118,1019
4358,256
3451,1272
4754,256
4764,944
493,967
1589,604
4850,718
4913,2419
1852,1014
1456,1014
1399,480
1795,480
2287,942
2724,943
497,1840
4447,2176
5383,400
2190,1009
5779,400
5286,467
1003,2385
3124,1035
5514,1822
5118,1822
5056,944
5452,944
3590,276
2201,1518
5842,1099
3402,225
3128,1908
3274,979
729,1035
228,2739
5135,2176
4739,2176
2898,2385
5052,421
5448,421
1129,1908
776,100
879,979
3140,1918
5863,2326
2095,718
4822,898
1238,1851
1962,1128
2454,1590
2058,1590
4577,313
3228,984
1141,1918
2832,984
4329,965
5946,1048
3694,225
3566,979
1771,1533
2578,313
1229,984
4940,2058
5033,2249
5721,1869
5869,2521
10,193
2687,256
1567,979
2291,256
835,276
5152,2880
2387,718
988,1272
2941,2058
3722,1869
4720,971
4756,2880
4869,313
657,943
261,943
3712,400
3316,400
5773,2409
3615,467
2870,313
3219,467
3675,1272
5146,32
5679,2747
3081,533
3857,0
1317,400
3681,2218
5794,253
2989,944
2583,256
2593,944
1127,276
5389,2419
1676,1272
5785,2419
210,604
939,225
1457,1908
1061,1908
686,533
4160,940
5506,725
4107,1279
3381,421
2985,421
5758,946
2575,2243
2179,2243
673,2176
4369,2218
4995,960
387,1590
4067,1099
822,1518
2699,966
4569,2249
5770,956
1231,225
1048,518
5272,679
2873,2058
2966,2249
3802,2521
3406,2521
5529,1244
3375,956
4555,1038
5823,967
3550,1519
4990,966
5427,967
3085,2880
874,2058
478,2058
4172,519
679,1590
2406,313
5474,32
5078,32
2327,986
4171,1048
5377,99
1736,518
1340,518
3730,1305
5874,905
2625,944
803,313
407,313
1152,467
3038,31
3079,32
3550,1869
2146,2079
3612,2747
3982,1526
618,533
1060,878
1614,2218
4008,2747
4412,1110
5821,1244
485,943
516,256
120,256
526,944
588,1822
3377,2880
3757,2347
1947,1869
1551,1869
2239,1489
4942,521
1697,940
3978,1003
4905,1393
3835,725
2436,1279
605,2176
209,2176
1541,400
2040,1279
3439,725
4394,2409
5085,48
4689,48
508,2243
112,2243
1444,467
5613,2419
5901,2297
1352,878
3988,940
1906,2218
3623,253
4492,2163
1214,944
1604,1099
2000,1099
2927,1489
3703,956
5630,521
4697,2568
929,960
533,960
2809,679
5887,1086
806,2058
503,2249
1735,2521
928,1489
1308,956
5759,1840
3985,1019
2488,1038
5568,3026
4379,946
3983,946
800,2243
404,2243
2527,966
5261,1563
4323,1014
4662,480
4784,2163
4388,2163
3760,1840
4758,942
5589,870
735,313
2292,1099
22,2326
5784,557
3015,905
5692,968
1408,32
1012,32
1879,1869
1483,1869
1915,1526
1941,2747
3754,1244
2345,1110
3785,557
4181,557
2155,986
2313,2326
914,2880
518,2880
1755,1244
4052,1840
1870,1002
1474,1002
5765,2385
5708,1851
314,2326
1372,725
1838,2218
1535,2409
1931,2409
398,519
2,519
3206,99
3018,48
2622,48
3546,2419
3643,100
371,2079
1952,253
623,48
1151,2419
1547,2419
5602,1051
1982,2347
2326,2157
172,1869
1240,956
844,956
3563,521
3167,521
5034,1533
2203,1003
1138,679
742,679
4255,1014
1664,725
265,1279
3501,3026
235,2568
1916,946
5121,1128
2256,1014
5217,1590
3087,942
2691,942
4936,1348
3522,870
225,1099
1195,1563
5168,193
4113,557
4772,193
1532,956
2523,2297
451,99
2127,2297
948,905
2937,1348
3625,968
1034,679
5552,533
3716,1086
5948,533
4547,1014
4151,1014
3528,1035
1687,1244
2114,557
4886,480
4390,276
5419,943
713,1038
317,1038
1585,967
1189,967
3928,1908
2887,480
3575,100
1589,1840
3698,2385
4037,1851
375,1393
5688,1518
1139,99
743,99
3544,1918
951,48
555,48
4313,968
4216,1035
3820,1035
2318,710
2010,557
3099,521
4682,276
3293,1518
3632,984
1918,968
4220,1908
4616,1908
2571,1533
319,710
704,521
136,1003
79,469
5831,2176
4329,1851
5545,1590
667,1393
5149,1590
156,2409
2623,942
3836,1918
4232,1918
1038,3026
847,48
2526,1009
2130,1009
2059,2297
3150,1590
254,2163
624,942
228,942
3391,521
3585,1518
4320,984
663,870
5892,2880
131,1009
4207,518
4603,518
2309,193
4658,979
2863,1533
456,2297
60,2297
1392,521
2142,1019
4079,1272
1266,1348
428,1003
2613,604
4475,1272
3485,533
2480,1014
2084,1014
3352,943
2956,943
5848,2880
2422,1009
1023,1563
481,1014
85,1014
424,480
2351,2297
5565,313
520,942
3161,1348
5776,533
4804,400
1235,2385
1178,1851
423,1009
4895,518
5674,256
5684,944
4218,276
352,2297
4311,467
4173,533
3777,533
5399,960
4081,944
2615,276
2031,225
2549,1908
2153,1908
1903,979
5255,1211
5270,2243
3764,2176
3368,2176
5096,400
3082,1590
1769,1918
1373,1918
4322,225
3926,225
5652,1032
5691,960
1479,1590
1083,1590
5837,31
1914,1518
1857,984
1461,984
2323,225
4969,975
2140,518
638,193
796,1533
400,1533
1799,979
2919,256
3442,31
3965,2058
3569,2058
5744,971
5780,2880
3278,1128
4369,421
5647,1038
17,1014
5893,313
1285,943
889,943
920,256
3781,2880
4431,518
3894,313
284,2297
4243,467
5237,2079
4867,1048
4705,2218
2432,518
930,193
3679,1822
3617,944
3211,256
2151,276
2244,467
4013,944
2304,1272
5726,1489
4642,1869
1710,533
1314,533
5108,1110
1577,943
1181,943
1212,256
152,276
1618,944
2014,944
3696,2176
4073,2880
3331,1489
4735,1279
86,1908
5131,1279
5193,2157
3203,2243
4535,467
4443,878
1301,2176
2633,400
1614,421
4601,2218
4997,2218
1015,1590
3971,1822
4783,946
3286,965
2536,467
5781,48
5777,2558
2255,225
2444,878
3624,960
3228,960
5900,679
2306,944
1287,965
2978,31
3594,2249
4430,2521
3592,2176
256,225
3905,421
378,1908
4034,2521
4399,956
4795,956
5393,2568
5321,1002
5579,1038
5789,2568
5112,2326
1344,718
1898,2058
1502,2058
1989,2176
1593,2176
2302,421
1906,421
3675,898
1307,1590
911,1590
5075,946
4015,966
5383,1099
2559,986
2717,2326
5609,99
2364,518
2405,519
1827,313
1431,313
4103,32
3707,32
4636,2747
4722,2521
4691,956
3610,99
365,518
4107,905
4503,905
84,276
748,256
4005,2880
237,1272
2637,2747
2971,1869
4385,2347
5404,2326
4846,1244
5185,710
4565,1002
3476,1038
4348,967
3405,2326
2006,2880
1610,2880
2668,1279
4067,725
4626,2409
5022,2409
5533,1393
5713,48
4928,2747
5298,1526
566,400
170,400
669,1279
2534,2218
2930,2218
4251,253
4110,48
3714,48
4242,2419
376,276
73,467
469,467
188,225
1463,2079
5862,521
5325,2568
4857,1002
4898,1003
3833,679
5294,1003
3418,2157
3356,1279
1967,2521
2960,1279
1838,421
1936,956
3326,2568
3634,469
3238,469
5347,1014
4951,1014
5782,942
235,421
5386,942
5821,870
3008,946
1511,965
2612,946
5289,1009
4623,956
5614,2297
1414,1032
5218,2297
297,518
3413,2163
1849,960
4125,679
1317,1099
1599,31
1640,32
1423,2249
4778,1244
4809,557
2624,956
2228,956
1543,99
3408,1038
2436,905
2040,905
4676,967
4280,967
4717,968
5772,604
1938,2880
5639,1014
112,1869
2779,1244
260,2521
5076,1840
1805,1038
1409,1038
3466,1393
942,2326
4271,100
1026,519
4331,905
3646,48
103,1002
5129,1851
1932,32
2861,2747
3231,1526
4394,2385
1467,1393
1,725
467,2218
71,2218
1835,99
2231,99
2332,905
2728,905
1647,48
5405,968
1779,2419
2610,2347
800,1869
404,1869
4912,1035
3071,1244
3795,521
4191,521
5662,1533
154,940
3227,1003
4724,984
1370,679
4154,1393
3758,1393
2292,725
893,1279
497,1279
3938,48
395,1002
832,1003
5025,1851
3345,2163
3715,942
2872,253
941,946
545,946
1939,48
5796,193
5400,193
5558,1533
3151,2297
2755,2297
1346,2163
4357,1348
3519,1003
2058,679
1662,679
192,2521
906,1110
63,421
161,956
5171,1272
1155,2568
1859,469
1817,967
5513,1009
3137,1086
3572,1014
3176,1014
5442,2297
3637,2163
4007,942
2613,1840
1233,946
4326,2385
3910,1009
96,2409
3443,2297
1638,2163
2264,905
4253,1348
2327,2385
372,1526
4448,1035
4844,1035
2638,557
5310,276
117,253
5122,225
2505,967
2546,968
2942,968
4848,1908
5244,1908
543,2347
1004,1244
608,1244
551,710
5647,1035
4618,2385
506,967
225,725
2100,100
1666,3026
1871,48
3778,1590
4239,2739
4213,1518
2083,870
1687,870
5018,225
4,2419
5286,979
3887,1533
3491,1533
688,2297
1624,521
2020,521
2636,2739
2553,984
1056,1003
660,1003
1498,1348
2949,984
2759,860
2363,860
1334,193
3980,943
4011,256
2354,3026
3104,1272
4107,718
769,946
4370,1128
1448,480
713,1014
1570,2163
4466,1590
546,1840
1148,942
1544,942
4185,1348
1447,1009
5127,518
1376,2297
980,2297
4939,467
3929,604
3533,604
4801,533
4405,533
5797,2218
5401,2218
2022,193
967,557
4272,943
4709,944
3243,276
2847,276
667,1019
3396,1272
3000,1272
438,967
3177,1908
2781,1908
570,1086
5883,1211
778,1035
382,1035
838,1840
4788,2176
5724,400
2551,2385
2155,2385
4705,421
782,1908
5827,1279
5627,467
2397,1918
4475,898
4079,898
5693,2218
156,2385
1711,1590
5063,1822
5787,1099
398,1918
3347,225
1167,968
2951,225
4716,960
4320,960
1820,1533
1424,1533
674,1035
1070,1035
882,984
4197,2058
4684,2176
5393,421
4997,421
4587,2243
5808,2326
4409,2880
2594,2058
2399,1590
2003,1590
2969,400
3456,518
3060,518
2523,313
4799,32
5666,1869
119,1348
5270,1869
5814,2521
2734,533
2338,533
970,400
2236,256
5097,2880
2332,718
4701,2880
5759,1279
714,1908
5881,710
339,533
5657,1002
5261,1002
5159,725
3657,400
484,2385
3760,1279
5229,2218
5625,2218
5650,256
5036,1823
3560,467
3164,467
330,1918
3468,878
3072,878
1262,400
3626,2218
5312,940
5343,253
606,1035
2996,1822
2934,944
2538,944
1468,276
1072,276
1915,965
5334,2419
5717,2157
1280,225
884,225
5027,956
1006,1908
610,1908
5655,1279
5949,1002
4925,679
2526,2058
2130,2058
3059,2521
2221,2176
2930,421
2534,421
4052,1279
3499,2793
5039,966
2124,2243
527,2058
131,2058
2700,898
222,2176
2455,313
2059,313
4012,1099
710,984
4514,2249
5350,2521
5715,956
5319,956
1389,518
993,518
2941,960
5131,905
2168,256
5217,679
456,313
60,313
2264,718
5527,905
3599,1869
3203,1869
3351,2521
271,533
5474,1244
5768,967
5372,967
169,256
3030,2880
2634,2880
3014,2347
1266,2747
423,2058
5091,725
5254,2409
5650,2409
2747,313
2351,313
5735,313
1480,986
3092,725
3558,2218
5671,253
4342,48
5266,2419
701,467
3557,2747
3891,1869
3927,1526
4338,2558
3245,940
1163,2218
3672,253
533,1822
461,256
867,944
2871,2419
3267,2419
5383,725
3650,2157
5942,2409
4887,521
1642,940
186,960
4319,1003
2462,679
4850,1393
5230,860
1985,1279
154,2176
1589,1279
467,421
4032,946
5558,2419
453,2243
2180,966
4437,2163
237,898
4411,942
5149,679
4846,870
3559,2419
2447,2249
2051,2249
3283,2521
5437,557
3252,956
2856,956
3847,2297
478,960
4215,1003
3150,679
5436,1086
2530,971
448,2249
3407,1244
888,2521
5704,1840
2433,1038
2037,1038
2868,966
2909,967
5196,875
5206,1563
1966,2326
567,2880
1570,2326
1408,1244
1654,519
4703,942
33,2946
2956,32
2560,32
2049,1048
5729,557
1491,2218
2859,99
2463,99
3356,905
2960,905
5596,967
2275,48
5637,968
957,32
1464,1526
5936,1035
3699,1244
1894,1110
1178,940
3597,967
5818,225
804,2419
5940,1908
859,2880
1635,2347
1917,1279
117,1489
3316,725
3875,2409
1946,519
4757,3026
5690,979
1491,2568
1023,1002
5314,2385
1317,725
921,725
3588,100
3947,942
4778,870
2963,48
1569,946
1173,946
4715,521
5644,984
4589,1348
1492,2419
1096,2419
380,2249
5547,1051
1927,2347
1875,2157
4425,193
4583,1533
1780,2297
3112,521
3466,1019
2179,2568
1783,2568
2148,1003
1752,1003
687,679
5799,1272
4200,1014
3804,1014
4143,480
210,1279
4635,942
3241,1840
4239,942
5072,943
366,1038
3050,3026
5070,870
405,966
842,967
2743,1563
3139,1563
4142,1009
4538,1009
2540,480
1805,1014
2144,480
3675,2297
2636,942
2240,942
4071,2297
889,32
493,32
672,2249
2143,1009
1477,956
3266,557
396,99
3966,968
3570,968
5872,1908
4057,1086
3473,1035
1632,1244
1575,710
5364,943
5405,944
3939,276
1530,967
1134,967
3873,1908
4269,1908
1930,1840
1534,1840
5484,2176
3643,2385
5797,421
3190,1851
320,1393
4802,1590
500,48
104,48
5479,1051
85,1526
3765,1035
3044,521
3634,1518
3238,1518
2080,1003
3181,984
316,870
1045,521
649,521
112,2568
5289,2058
81,1003
5685,2058
1388,860
2076,480
5094,1590
2568,942
2172,942
983,3026
5501,2880
2075,1009
2603,1128
5614,313
5218,313
569,942
173,942
2814,1348
911,679
608,870
2254,193
5327,256
5733,944
3871,276
4420,1272
3805,1908
3826,533
3430,533
1594,1086
2368,480
1466,1840
1872,276
1410,1908
4923,2243
30,1014
369,480
5859,467
4749,400
1576,2385
1180,2385
1123,1851
3021,2176
4353,400
2339,1590
5629,944
2924,2243
3975,225
1795,968
3579,225
4097,1908
5250,2079
3104,898
1698,1035
581,521
3630,944
1510,984
2164,276
5708,2176
5739,1489
1976,225
5625,421
2098,1908
5754,2521
1017,1051
1848,979
1452,979
5215,2243
915,3026
3618,2058
3709,2176
5395,898
5546,313
3027,1590
2631,1590
5298,965
105,942
5735,966
8,1009
4084,518
3688,518
932,1128
2740,1533
1028,1590
632,1590
873,521
3151,313
4990,31
747,1348
5513,2058
5823,32
2085,518
741,1533
345,1533
2864,256
3356,718
5329,2880
1561,1272
491,604
3514,2058
3910,2058
4357,2747
5725,2880
5442,313
4131,714
397,942
438,943
834,943
3726,2880
4285,400
4376,518
4417,519
4813,519
4188,467
3443,313
3792,467
5719,32
1039,1348
3654,533
4650,2218
1890,400
4254,2218
