user_id,time_step,item,score
393,4,1741,-1.6648067235946655
393,4,1002,5.264619827270508
393,4,287,0.4492928385734558
393,4,485,0.5139680504798889
393,4,912,-0.5760061740875244
393,4,2226,0.18241694569587708
394,4,23,3.1555111408233643
394,4,1227,-0.7806284427642822
394,4,1636,0.42762598395347595
394,4,2713,-0.47811686992645264
394,4,641,-0.43480080366134644
394,4,1000,1.4196295738220215
394,4,2808,-0.5162104964256287
394,4,1755,-0.5271114706993103
394,4,2626,1.4345426559448242
394,4,2858,1.2231369018554688
395,4,1351,1.4859317541122437
395,4,953,2.6821842193603516
395,4,1111,1.0904507637023926
395,4,266,0.9141472578048706
395,4,1513,0.7388978004455566
395,4,2260,-0.41400420665740967
395,4,1405,2.7080013751983643
395,4,1710,-0.6210678815841675
395,4,1997,2.5826566219329834
395,4,2071,1.0094527006149292
396,4,631,3.3305776119232178
396,4,588,1.4155546426773071
396,4,2413,2.2320470809936523
396,4,3155,-0.3568815588951111
396,4,2354,-0.8811585307121277
396,4,2918,-0.4177502393722534
396,4,2511,3.1816840171813965
396,4,2607,-0.32630395889282227
396,4,1947,0.12438386678695679
396,4,205,1.8875750303268433
397,4,1245,-0.35373228788375854
397,4,1698,2.70218825340271
397,4,1449,0.14884799718856812
397,4,1513,1.595691442489624
397,4,916,0.8746419548988342
397,4,2305,2.4214229583740234
397,4,789,4.033836364746094
397,4,1550,-1.0032116174697876
397,4,2326,4.919635772705078
397,4,2728,4.652938365936279
398,4,2045,-0.832560658454895
398,4,1152,-0.25840574502944946
398,4,1863,-0.5832065343856812
398,4,1038,3.013624668121338
398,4,564,1.3851985931396484
398,4,1219,1.1887810230255127
398,4,1453,-0.6370383501052856
398,4,1649,1.5239970684051514
398,4,1047,0.813662052154541
398,4,229,1.7825381755828857
399,4,1882,0.795220673084259
399,4,821,2.730335235595703
399,4,1479,3.482494354248047
399,4,2587,-0.12658347189426422
399,4,185,1.895005464553833
399,4,1688,2.2028682231903076
399,4,943,5.047860622406006
399,4,818,0.15744945406913757
399,4,101,1.6265366077423096
399,4,2657,2.6762747764587402
400,4,515,3.106736183166504
400,4,1172,0.4411957263946533
400,4,2128,-0.20820069313049316
400,4,1724,-0.5883978605270386
400,4,1759,0.24520756304264069
400,4,2646,-0.8215202689170837
400,4,2155,2.408992290496826
400,4,886,-1.5428946018218994
400,4,1391,-0.7618170976638794
400,4,1150,-0.8458165526390076
401,4,1560,3.5477023124694824
401,4,1347,0.15286578238010406
401,4,2433,-0.46730464696884155
401,4,1840,5.01710844039917
401,4,1096,2.533957004547119
401,4,836,0.5568500757217407
401,4,241,-1.0352885723114014
401,4,1453,-0.48048290610313416
401,4,61,-0.8488116264343262
401,4,2952,-0.480068176984787
402,4,1849,1.5997381210327148
402,4,2345,-0.4162740409374237
402,4,655,0.6651243567466736
402,4,486,0.12044224143028259
402,4,2391,1.538069248199463
402,4,355,0.4479599595069885
402,4,2543,0.8747456073760986
402,4,2501,0.14142754673957825
402,4,2800,1.665785312652588
402,4,1689,-0.6737365126609802
403,4,1809,1.9354029893875122
403,4,1656,0.31861668825149536
403,4,1908,3.8646886348724365
403,4,206,-0.19225555658340454
403,4,719,4.73012638092041
403,4,287,-1.0144827365875244
403,4,1692,-0.6920911073684692
403,4,1657,-0.9981523752212524
403,4,453,-0.3832210302352905
403,4,934,1.3160415887832642
404,4,203,4.816479682922363
404,4,1078,3.2543749809265137
404,4,655,0.8770503997802734
404,4,1943,2.266338348388672
404,4,256,7.85847806930542
404,4,829,6.428776741027832
404,4,1392,2.132256031036377
404,4,647,1.789648413658142
404,4,2402,-0.17120055854320526
404,4,2027,2.351628303527832
405,4,2763,-1.6989965438842773
405,4,1858,0.6549789905548096
405,4,2487,-0.3144603371620178
405,4,3164,0.2121473252773285
405,4,315,0.4891010522842407
405,4,2725,0.05963443964719772
405,4,133,1.2029540538787842
405,4,1847,-1.0566589832305908
405,4,504,1.6724402904510498
405,4,1065,-0.8407362103462219
406,4,1812,0.8441654443740845
406,4,2301,-0.32727235555648804
406,4,203,3.4203078746795654
406,4,2312,2.1683945655822754
406,4,3133,0.2523561120033264
406,4,155,0.9927064180374146
406,4,1753,2.585235118865967
406,4,283,0.27886760234832764
406,4,397,2.085535764694214
406,4,1813,4.146205902099609
407,4,892,2.755403757095337
407,4,2580,2.7290873527526855
407,4,2681,1.2328953742980957
407,4,888,-0.9936456084251404
407,4,532,-1.71185302734375
407,4,612,-0.25751793384552
407,4,791,-0.5640394687652588
407,4,2058,6.530206203460693
407,4,2251,-1.0452134609222412
407,4,1787,2.490915536880493
408,4,1773,4.593505859375
408,4,2451,2.162181854248047
408,4,2944,-1.4770634174346924
408,4,465,3.455359935760498
408,4,147,1.1499236822128296
408,4,2537,2.182133197784424
408,4,2881,-0.6994690895080566
408,4,1620,0.31200501322746277
408,4,1684,3.4154348373413086
408,4,74,1.64934241771698
409,4,2793,4.030308723449707
409,4,2493,1.1502934694290161
409,4,1998,1.1859439611434937
409,4,1225,-0.8775666952133179
409,4,699,-0.8566502332687378
409,4,724,2.0878453254699707
409,4,529,0.11246548593044281
409,4,3059,1.7495312690734863
409,4,1236,-1.2123498916625977
409,4,301,1.4596872329711914
410,4,469,3.1703600883483887
410,4,1969,-1.7574517726898193
410,4,1571,2.2383036613464355
410,4,2282,-0.6804903149604797
410,4,2049,0.08144068717956543
410,4,1739,2.0368731021881104
410,4,259,1.3280516862869263
410,4,2825,1.500993013381958
410,4,2680,0.43506449460983276
410,4,2443,-0.9156898260116577
411,4,2769,0.11495107412338257
411,4,2453,0.6497242450714111
411,4,1021,1.2967760562896729
411,4,361,0.2874932289123535
411,4,1793,2.5923454761505127
411,4,585,-0.7018500566482544
411,4,1818,0.21677044034004211
411,4,1461,0.2955126464366913
411,4,1095,1.7417083978652954
411,4,2758,1.079414963722229
412,4,3076,0.185414120554924
412,4,799,-0.8679460287094116
412,4,1494,-0.5314557552337646
412,4,2708,1.328890323638916
412,4,2493,0.9742611646652222
412,4,1732,2.1585144996643066
412,4,2182,2.2558412551879883
412,4,764,-0.3892095685005188
412,4,903,1.187937617301941
412,4,2397,0.36561819911003113
413,4,956,7.134617328643799
413,4,761,-0.0294579416513443
413,4,2391,0.846744179725647
413,4,1248,4.949312686920166
413,4,1068,0.11758637428283691
413,4,473,2.042132616043091
413,4,605,-1.272291660308838
413,4,750,0.5390573143959045
413,4,383,1.567901372909546
413,4,1807,-1.2270057201385498
414,4,2384,0.5047123432159424
414,4,66,-0.5850459933280945
414,4,2647,-0.30208590626716614
414,4,2257,2.4460806846618652
414,4,2086,0.8968685865402222
414,4,2589,2.3188934326171875
414,4,811,1.0697784423828125
414,4,390,1.9470410346984863
414,4,319,2.3237051963806152
414,4,3015,2.013176441192627
415,4,1885,-0.15235309302806854
415,4,894,0.9064009189605713
415,4,3058,0.46281880140304565
415,4,2318,-0.8558447957038879
415,4,2276,-1.176387906074524
415,4,2281,-0.09177595376968384
415,4,2089,0.6362253427505493
415,4,2117,0.7414219379425049
415,4,2366,3.049708843231201
415,4,2692,-0.2628664970397949
416,4,1354,-2.660785675048828
416,4,688,0.47626858949661255
416,4,562,-1.5823951959609985
416,4,15,1.2942166328430176
416,4,2176,2.6307425498962402
416,4,3066,0.5540760159492493
416,4,3076,0.9188923835754395
416,4,100,-0.733322262763977
416,4,2745,-2.205488443374634
416,4,1922,2.604654312133789
417,4,3110,0.645278811454773
417,4,2238,-1.4674667119979858
417,4,1968,1.1439409255981445
417,4,3093,-0.3810848593711853
417,4,1068,2.090649127960205
417,4,88,-0.8282811641693115
417,4,2838,-0.6389028429985046
417,4,3128,-0.48755818605422974
417,4,1248,3.4781270027160645
417,4,408,0.029086150228977203
418,4,2609,-0.8047444224357605
418,4,1800,2.6283376216888428
418,4,263,1.3483151197433472
418,4,431,1.4257594347000122
418,4,2900,0.9865114092826843
418,4,1994,-1.0945751667022705
418,4,2588,-1.4959218502044678
418,4,1163,-1.4476679563522339
418,4,2832,3.3421216011047363
418,4,2980,1.96027672290802
419,4,1217,2.725630283355713
419,4,2827,3.410301685333252
419,4,144,0.5581278800964355
419,4,2160,1.1966992616653442
419,4,2782,-0.2401522397994995
419,4,874,3.775439500808716
419,4,402,-0.2136828899383545
419,4,91,0.33369553089141846
419,4,89,-0.805301308631897
419,4,625,0.13907204568386078
420,4,1248,4.731305122375488
420,4,1834,0.4453042447566986
420,4,1561,-0.9080836772918701
420,4,785,-1.107954740524292
420,4,2481,3.372783660888672
420,4,1938,-0.4767882823944092
420,4,2419,6.366841793060303
420,4,1320,-0.22128987312316895
420,4,2388,-0.8313055634498596
420,4,127,5.243727684020996
421,4,8,0.4358271360397339
421,4,2305,0.6921577453613281
421,4,2850,1.5043299198150635
421,4,370,-0.48319053649902344
421,4,253,5.085558891296387
421,4,1131,2.8750336170196533
421,4,1975,0.795227587223053
421,4,1636,0.7381359338760376
421,4,2605,-0.08994966745376587
421,4,2890,0.3469955027103424
422,4,448,1.6126105785369873
422,4,613,-0.767065167427063
422,4,1989,1.1120073795318604
422,4,631,2.574195384979248
422,4,47,-0.6552539467811584
422,4,2412,1.2158900499343872
422,4,2968,-0.8524973392486572
422,4,380,1.2653088569641113
422,4,885,0.8198583722114563
422,4,1775,0.44242921471595764
423,4,600,1.3397374153137207
423,4,39,2.2629475593566895
423,4,2101,0.3219250738620758
423,4,1522,0.9466407895088196
423,4,2760,-1.5505255460739136
423,4,2693,-1.095668911933899
423,4,3075,2.5429415702819824
423,4,855,-0.42182642221450806
423,4,180,-0.5468332767486572
423,4,1550,-0.5163946151733398
424,4,1009,5.724060535430908
424,4,1357,0.18779751658439636
424,4,809,-1.0438439846038818
424,4,3046,-0.012028373777866364
424,4,372,0.8198468685150146
424,4,2787,-0.7236944437026978
424,4,2846,3.5347530841827393
424,4,2140,2.112805128097534
424,4,2904,-0.8365650177001953
424,4,3107,-0.26183316111564636
425,4,2826,-0.9540987014770508
425,4,2519,0.9941051006317139
425,4,1481,2.897374391555786
425,4,2202,-0.13365784287452698
425,4,381,-0.5482659339904785
425,4,854,-0.43663936853408813
425,4,2677,0.7573364973068237
425,4,2339,-0.6171877384185791
425,4,817,1.950443983078003
425,4,293,-1.0314844846725464
426,4,1834,0.6451888680458069
426,4,2579,-0.09403467178344727
426,4,530,-0.2763746976852417
426,4,1002,3.0351901054382324
426,4,523,4.141930103302002
426,4,2071,0.3724963665008545
426,4,454,0.6593741178512573
426,4,993,3.231983184814453
426,4,1592,-0.47855108976364136
426,4,1437,2.0079920291900635
427,4,443,-0.681715726852417
427,4,3188,-0.6770586371421814
427,4,203,2.73518443107605
427,4,1111,-0.1645665317773819
427,4,283,0.4384390711784363
427,4,1865,-1.123021125793457
427,4,813,3.141409397125244
427,4,1210,0.10677820444107056
427,4,843,-1.2001086473464966
427,4,2199,3.801459789276123
428,4,2631,2.7502355575561523
428,4,1542,-0.8315322399139404
428,4,1309,-0.24313640594482422
428,4,1514,1.3043391704559326
428,4,2520,0.35309332609176636
428,4,892,1.9919732809066772
428,4,1746,-0.6543363928794861
428,4,2918,0.34576940536499023
428,4,457,0.5709308385848999
428,4,2056,-0.6245267391204834
429,4,1733,1.1540873050689697
429,4,1272,0.3506214916706085
429,4,778,2.2169723510742188
429,4,846,-0.303325355052948
429,4,247,-0.5320312976837158
429,4,180,-0.6422919631004333
429,4,2514,-1.1242679357528687
429,4,1283,-0.7512016296386719
429,4,1969,-1.1870324611663818
429,4,2283,-1.0769028663635254
430,4,1548,1.043178677558899
430,4,326,-0.8170127868652344
430,4,1927,-1.075055480003357
430,4,422,1.785077691078186
430,4,2844,-1.3547911643981934
430,4,2121,0.06625896692276001
430,4,2728,1.4020880460739136
430,4,2794,-1.6843595504760742
430,4,1144,-0.3035114109516144
430,4,1917,4.021482944488525
431,4,387,-0.8157880902290344
431,4,2909,0.9972734451293945
431,4,2096,0.4792640209197998
431,4,2331,-0.8175317049026489
431,4,1444,-0.18967537581920624
431,4,881,2.5663461685180664
431,4,1471,-0.7304887175559998
431,4,3167,0.5099964141845703
431,4,1419,2.3783624172210693
431,4,429,-0.36913859844207764
432,4,2109,-0.09307730197906494
432,4,1727,0.36525511741638184
432,4,1462,0.911340057849884
432,4,571,2.667048454284668
432,4,2001,-1.46641206741333
432,4,910,1.2216315269470215
432,4,2626,3.4226884841918945
432,4,223,0.5812047719955444
432,4,1119,3.6980793476104736
432,4,2662,-0.7686814665794373
433,4,57,1.722773551940918
433,4,993,2.6657400131225586
433,4,1828,1.2629872560501099
433,4,3152,-0.23212209343910217
433,4,915,-1.2167478799819946
433,4,420,0.873645544052124
433,4,1539,1.4868758916854858
433,4,506,-0.9981565475463867
433,4,1578,0.3180234730243683
433,4,975,2.1649386882781982
434,4,564,0.5988878607749939
434,4,588,2.066668748855591
434,4,2186,-0.6116315126419067
434,4,872,1.7462955713272095
434,4,3132,-0.40031975507736206
434,4,2219,5.2089433670043945
434,4,1747,2.850048542022705
434,4,2209,1.4207179546356201
434,4,523,4.439892292022705
434,4,1033,0.1646483838558197
435,4,3107,-0.1477050930261612
435,4,2032,0.4885043799877167
435,4,622,0.19115619361400604
435,4,1757,0.018487483263015747
435,4,2261,-0.5625039339065552
435,4,2396,1.0154955387115479
435,4,155,0.9044175148010254
435,4,1167,3.0272746086120605
435,4,1130,0.2067752629518509
435,4,1666,-0.8705242872238159
436,4,2360,0.46239885687828064
436,4,119,-0.5992971658706665
436,4,93,-0.750917375087738
436,4,3049,0.14784881472587585
436,4,370,-0.6250274777412415
436,4,1352,-0.7290237545967102
436,4,1862,0.936384916305542
436,4,2232,1.828644037246704
436,4,1243,-0.8647160530090332
436,4,1057,-0.5436791777610779
437,4,1317,-0.8237947821617126
437,4,2265,-0.7646925449371338
437,4,3158,-1.1392667293548584
437,4,3062,0.33614566922187805
437,4,2970,1.142582654953003
437,4,187,2.4301319122314453
437,4,2995,0.6213717460632324
437,4,814,-0.05097661912441254
437,4,725,5.560563087463379
437,4,2220,1.942631483078003
438,4,116,-0.7530955672264099
438,4,2293,2.0762574672698975
438,4,2049,1.6969244480133057
438,4,1071,3.9067468643188477
438,4,2312,0.6635194420814514
438,4,127,3.528841733932495
438,4,726,2.5227251052856445
438,4,2603,-0.08275584876537323
438,4,1704,0.8820324540138245
438,4,1483,2.498584747314453
439,4,593,1.2831529378890991
439,4,792,-0.14032141864299774
439,4,1529,3.3880650997161865
439,4,984,3.3339319229125977
439,4,2610,-1.461552619934082
439,4,890,0.14144150912761688
439,4,318,1.2332446575164795
439,4,767,0.2758353054523468
439,4,3007,-0.05855433642864227
439,4,2002,3.0106167793273926
440,4,1543,-0.022699177265167236
440,4,1814,-0.6396597623825073
440,4,654,-1.153761386871338
440,4,3138,-0.5419660806655884
440,4,1805,-1.107255220413208
440,4,1953,-1.1563737392425537
440,4,2100,5.675596714019775
440,4,2093,-0.8840994238853455
440,4,2057,-0.8767111301422119
440,4,121,0.8828970789909363
441,4,1699,0.8009346723556519
441,4,167,-0.9617464542388916
441,4,1820,4.708322525024414
441,4,801,0.17618568241596222
441,4,998,4.129691123962402
441,4,2057,2.225207805633545
441,4,1834,0.05352974683046341
441,4,384,3.5483222007751465
441,4,13,1.842867374420166
441,4,1029,3.398287773132324
442,4,2603,1.572152853012085
442,4,2543,0.8817862868309021
442,4,377,-0.6241217851638794
442,4,1231,-1.2943497896194458
442,4,965,3.5323944091796875
442,4,1131,2.3286232948303223
442,4,103,1.5081918239593506
442,4,2179,-1.928086519241333
442,4,2856,2.685945749282837
442,4,1166,-0.16583219170570374
443,4,2827,4.933052062988281
443,4,1982,0.23086655139923096
443,4,1857,-0.34603947401046753
443,4,1552,0.10569491982460022
443,4,1596,-0.22397756576538086
443,4,2084,0.2979692816734314
443,4,1880,0.12163016200065613
443,4,445,0.5039812922477722
443,4,1487,1.3156540393829346
443,4,1795,-0.13675951957702637
444,4,2123,1.2857301235198975
444,4,2233,2.424895763397217
444,4,1574,3.768836736679077
444,4,911,1.3356126546859741
444,4,114,-1.3758341073989868
444,4,631,3.090682029724121
444,4,1302,1.455309271812439
444,4,110,1.5412049293518066
444,4,3119,0.5848326086997986
444,4,1202,-1.301857590675354
445,4,1586,1.2400476932525635
445,4,186,0.6876465082168579
445,4,4,0.3759307563304901
445,4,2804,-0.11944625526666641
445,4,1905,1.5390429496765137
445,4,1878,-0.49785614013671875
445,4,1731,-0.44245845079421997
445,4,2675,0.5023666024208069
445,4,1565,0.9985201954841614
445,4,2761,-0.7369351387023926
446,4,1373,-0.5515138506889343
446,4,1044,4.48896598815918
446,4,2588,3.462207078933716
446,4,3046,-0.23009195923805237
446,4,2835,0.7944841980934143
446,4,184,0.7762144804000854
446,4,2384,0.7439076900482178
446,4,868,0.2762434482574463
446,4,1380,0.8721506595611572
446,4,2467,0.593925952911377
447,4,1168,-0.013027884066104889
447,4,2830,2.825852394104004
447,4,2894,0.20319624245166779
447,4,1639,2.1169700622558594
447,4,1808,-0.614809513092041
447,4,1949,-0.6923581957817078
447,4,1563,3.408440113067627
447,4,2287,0.05191970616579056
447,4,762,-0.4896806478500366
447,4,1137,-1.0941755771636963
448,4,1335,0.8353264331817627
448,4,793,2.0744540691375732
448,4,252,2.462693452835083
448,4,2200,-1.3214330673217773
448,4,994,4.332962989807129
448,4,1018,3.0216755867004395
448,4,1988,0.12669847905635834
448,4,1551,-1.017465353012085
448,4,648,1.5548136234283447
448,4,577,-0.46405041217803955
449,4,825,1.4452531337738037
449,4,776,-0.4064369201660156
449,4,1285,2.545128583908081
449,4,2112,-0.8344805240631104
449,4,2100,1.9808242321014404
449,4,2317,0.8740131855010986
449,4,641,-1.3938078880310059
449,4,1711,-0.15619081258773804
449,4,2148,1.1766042709350586
449,4,3115,0.5456977486610413
450,4,3045,-0.5703099370002747
450,4,927,2.4262685775756836
450,4,2878,0.9151595830917358
450,4,2913,2.3701553344726562
450,4,2451,4.283144950866699
450,4,188,-1.2859830856323242
450,4,53,-0.22883017361164093
450,4,2571,0.9773995280265808
450,4,2166,-0.1436319351196289
450,4,1703,1.5475811958312988
451,4,2924,2.8603782653808594
451,4,2824,3.5145111083984375
451,4,2952,-0.33640873432159424
451,4,1238,-0.7614073753356934
451,4,253,3.5034923553466797
451,4,2820,0.9590129852294922
451,4,3136,-0.7895398139953613
451,4,588,1.2633800506591797
451,4,1970,-1.0572015047073364
451,4,3171,0.9260320663452148
452,4,2712,1.2767295837402344
452,4,1196,-0.8243236541748047
452,4,2042,2.301038980484009
452,4,2838,2.9897968769073486
452,4,261,-0.14295083284378052
452,4,533,8.457347869873047
452,4,2299,0.6435425281524658
452,4,2799,1.7505754232406616
452,4,1342,-0.4766825735569
452,4,3086,0.5601500272750854
453,4,2051,-0.6668071746826172
453,4,1421,1.9600043296813965
453,4,1611,0.1328895092010498
453,4,2140,0.22022713720798492
453,4,727,2.0843870639801025
453,4,2796,1.0068979263305664
453,4,806,0.5752863883972168
453,4,1375,0.18212257325649261
453,4,1264,-0.12427963316440582
453,4,1929,-0.255514919757843
454,4,501,-0.7143862247467041
454,4,983,-0.5286223888397217
454,4,451,0.06207214295864105
454,4,1353,0.49821120500564575
454,4,991,0.16674962639808655
454,4,742,-0.1543222963809967
454,4,176,1.0354540348052979
454,4,2327,1.7137455940246582
454,4,1927,0.013717718422412872
454,4,3150,1.5522534847259521
455,4,2921,-0.041545286774635315
455,4,394,0.009797737002372742
455,4,1044,3.2058582305908203
455,4,719,3.1349234580993652
