u,i
5232,3156
5233,2659
5233,1078
5233,1039
5233,2709
5234,2146
5234,958
5234,3178
5235,922
5235,637
5235,1222
5235,1462
5236,758
5236,2746
5236,2054
5236,1100
5237,704
5237,824
5237,2271
5237,2553
5237,903
5238,981
5238,2344
5238,2556
5238,2676
5238,2176
5238,1361
5239,521
5239,1535
5239,2194
5239,2490
5239,885
5239,2218
5239,790
5240,640
5240,1233
5240,1095
5240,1867
5241,1219
5241,2827
5241,2381
5241,2160
5241,10
5241,2087
5241,1085
5242,845
5242,1235
5242,1390
5243,1590
5243,73
5243,1963
5244,2771
5244,2050
5244,1173
5244,5
5244,1903
5245,1235
5245,15
5245,2980
5245,788
5246,1637
5246,2247
5246,2675
5246,1340
5246,924
5247,54
5247,2456
5247,3057
5247,458
5247,1273
5247,2857
5247,1791
5247,1219
5247,266
5248,2556
5248,1852
5248,2920
5248,2062
5249,3079
5249,1903
5249,2455
5249,2712
5249,1229
5250,1272
5250,89
5250,2647
5251,1693
5251,2562
5251,433
5251,833
5251,226
5252,1614
5252,2150
5252,99
5252,3061
5253,1291
5253,3086
5253,2145
5253,897
5254,1779
5254,3171
5254,1092
5254,2498
5254,2642
5254,751
5254,2079
5255,1055
5255,380
5255,470
5256,2631
5256,522
5256,409
5256,1619
5256,1567
5257,867
5257,2432
5257,968
5257,146
5257,1813
5258,1594
5258,3177
5258,1940
5258,1920
5259,2518
5259,938
5259,269
5259,1289
5259,1380
5260,2409
5260,471
5260,1106
5260,1575
5260,2515
5260,3009
5260,1562
5261,845
5261,1639
5261,2456
5261,1187
5261,2835
5262,1026
5262,1911
5262,82
5262,193
5262,1431
5262,788
5262,2489
5263,3012
5263,2927
5263,1653
5263,1105
5263,416
5263,1665
5263,514
5264,1479
5264,1696
5265,1344
5265,882
5265,657
5265,3021
5265,965
5266,225
5266,2729
5266,2947
5266,2793
5266,302
5266,2571
5266,1281
5266,1103
5267,571
5267,1812
5267,2349
5268,1683
5268,75
5268,895
5268,1337
5268,815
5268,957
5269,229
5269,1626
5269,1171
5269,2855
5269,3125
5270,1486
5270,744
5270,2225
5270,1532
5270,1598
5271,1333
5271,550
5271,1296
5271,2742
5272,1409
5272,1298
5272,755
5272,2959
5273,2508
5273,434
5273,1742
5273,3026
5274,2843
5274,1581
5274,818
5275,2602
5275,1493
5275,2348
5275,1926
5276,1337
5276,323
5276,951
5276,920
5276,1254
5276,614
5277,387
5277,225
5278,2473
5278,259
5279,2638
5279,1945
5279,1355
5279,339
5280,408
5280,2630
5280,711
5280,2489
5280,1830
5281,1507
5281,963
5281,1813
5281,2711
5281,1732
5281,210
5281,2811
5282,2028
5282,327
5282,470
5282,1335
5282,1838
5282,2982
5282,866
5282,276
5283,700
5283,78
5283,2754
5283,3107
5283,1027
5283,2704
5284,1855
5284,1300
5284,2246
5284,1413
5284,1467
5285,820
5285,1097
5285,291
5285,493
5285,2578
5286,1328
5286,2229
5286,2240
5286,2391
5287,712
5287,1802
5287,2151
5287,2240
5287,969
5287,2915
5288,1636
5288,1263
5288,1076
5288,25
5288,1507
5289,2298
5290,2630
5290,1409
5290,2647
5291,1567
5291,2424
5292,1136
5292,1020
5292,147
5293,1023
5293,1179
5293,3127
5293,982
5294,243
5294,2905
5294,1278
5294,173
5294,905
5294,21
5295,2466
5295,2054
5295,2502
5295,1181
5295,467
5296,2990
5296,2165
5297,1965
5297,2694
5297,2889
5297,1926
5297,2718
5297,2909
5297,753
5298,2267
5298,2641
5298,676
5298,640
5298,2754
5299,1965
5299,1393
5299,725
5299,3050
5299,642
5299,1392
5300,3176
5300,2317
5300,1819
5300,878
5300,2904
5301,552
5301,700
5301,1665
5301,2427
5301,3022
5301,836
5301,1695
5301,1530
5302,720
5302,2090
5302,1058
5302,908
5302,237
5302,508
5302,905
5302,423
5303,1297
5303,2383
5303,32
5304,441
5304,1694
5304,1071
5304,2907
5304,1157
5304,2913
5305,1110
5305,1640
5305,2287
5305,1188
5305,2171
5305,3172
5306,838
5306,260
5306,2827
5306,1379
5307,1095
5307,450
5308,211
5308,29
5308,2326
5309,2797
5309,1748
5309,2297
5309,2661
5309,1973
5310,3147
5310,1820
5311,254
5311,563
5311,31
5311,821
5311,992
5311,185
5311,792
5312,1674
5312,2041
5312,230
5312,1475
5312,1829
5313,737
5313,3059
5313,1389
5313,2105
5314,299
5314,1158
5314,2791
5314,1910
5314,708
5314,1480
5314,2625
5315,2174
5315,908
5315,181
5316,1885
5316,2113
5318,1622
5318,1732
5318,374
5318,1521
5319,314
5319,2709
5319,2557
5319,1237
5319,3086
5319,1619
5320,573
5320,91
5320,1565
5320,2840
5320,1478
5320,3098
5321,2800
5321,749
5321,372
5322,874
5322,850
5322,2964
5322,555
5323,644
5323,622
5323,2539
5323,1855
5324,329
5324,2453
5324,1852
5324,294
5324,2297
5324,994
5325,1735
5325,1980
5325,1355
5325,1811
5325,2789
5326,1017
5326,1926
5326,986
5327,2915
5327,1679
5327,2211
5327,1151
5327,574
5328,2216
5328,100
5328,1222
5328,952
5329,2437
5329,344
5329,2044
5329,116
5330,514
5330,306
5330,2349
5330,121
5330,1159
5330,139
5330,1004
5330,448
5331,2159
5331,1063
5331,1419
5331,2911
5332,1280
5332,2444
5332,818
5333,1614
5333,735
5333,733
5333,2355
5334,3147
5334,2594
5334,958
5334,2917
5334,2822
5334,725
5335,2246
5335,2898
5335,2864
5336,1728
5336,537
5337,1525
5337,266
5337,2999
5337,2214
5337,1325
5337,709
5338,749
5338,1460
5338,527
5338,1014
5338,2878
5339,329
5339,2173
5339,1250
5339,2246
5339,1280
5340,2298
5340,1331
5340,2537
5341,3070
5341,2816
5341,3004
5341,3141
5341,2003
5341,1092
5341,1020
5342,1402
5342,2309
5342,2454
5342,896
5343,404
5343,1195
5343,1407
5343,2765
5343,2459
5343,1568
5343,462
5343,2623
5344,304
5344,832
5344,1117
5344,909
5345,2489
5345,1299
5345,1690
5345,1775
5346,587
5346,989
5346,1257
5346,1713
5346,879
5347,467
5347,2546
5347,2243
5348,1703
5348,1486
5348,828
5348,1916
5348,983
5349,736
5349,1564
5349,17
5349,1865
5350,972
5350,1769
5350,737
5350,1110
5351,2264
5351,2217
5351,597
5351,1664
5351,1911
5351,2880
5352,710
5352,1337
5352,290
5352,2449
5353,528
5353,2911
5353,1021
5353,2532
5353,2866
5354,1026
5354,2482
5354,194
5354,2270
5355,593
5355,756
5355,2816
5355,2739
5355,1000
5355,1511
5355,2578
5356,1047
5356,120
5356,1103
5356,2775
5357,523
5357,1443
5357,1260
5358,1669
5358,140
5358,1513
5358,2029
5359,373
5359,1941
5359,2039
5360,1206
5360,1903
5360,1512
5360,1737
5361,139
5361,947
5361,3012
5362,807
5362,1178
5362,2689
5362,2846
5362,298
5363,1779
5363,3093
5363,950
5363,2603
5363,2900
5363,993
5363,992
5363,322
5363,2754
5364,1195
5364,950
5364,2714
5364,1207
5364,2549
5364,896
5365,1659
5365,2562
5365,2163
5365,1010
5365,1071
5365,2086
5365,1003
5365,1
5366,1325
5366,2308
5366,1408
5366,1499
5366,142
5367,1899
5367,2466
5367,546
5367,1130
5367,2785
5367,198
5367,1138
5368,1287
5368,1305
5368,1862
5368,323
5368,2779
5369,2216
5369,3106
5369,2873
5370,373
5370,1883
5370,1564
5371,1658
5371,713
5371,3131
5371,1971
5372,2042
5372,1777
5372,2804
5372,1919
5372,1631
5372,267
5373,1800
5373,916
5373,845
5373,2855
5373,2918
5373,594
5374,1179
5374,571
5374,1589
5374,155
5374,2779
5375,2519
5375,640
5375,3174
5375,2041
5375,1216
5376,1473
5376,1919
5376,2314
5376,1218
5376,1495
5376,2128
5376,1131
5376,982
5376,1463
5377,1532
5377,460
5377,1403
5377,1666
5378,779
5378,568
5378,1793
5379,2668
5379,1423
5379,2189
5379,743
5379,1627
5379,1421
5380,1095
5380,358
5380,890
5380,640
5380,1028
5381,2041
5381,2560
5381,2666
5381,1524
5382,969
5382,1811
5383,1072
5383,1071
5383,2962
5383,2910
5384,2678
5384,2932
5384,2502
5384,2078
5384,2797
5385,960
5385,1068
5385,1395
5385,2502
5385,204
5385,564
5386,2842
5386,1237
5386,2208
5386,905
5386,2347
5387,1261
5387,172
5387,222
5387,1940
5388,3020
5388,212
5388,1761
5388,1110
5388,878
5388,3080
5389,416
5389,872
5389,2208
5389,1737
5390,922
5390,214
5390,2572
5390,2169
5390,570
5390,1085
5390,1908
5391,69
5391,2078
5391,859
5391,746
5391,706
5391,1696
5392,1099
5392,223
5392,244
5392,2371
5392,2583
5392,1664
5392,1995
5392,1175
5393,1907
5393,1699
5393,1879
5393,1117
5393,905
5394,141
5394,2473
5394,1279
5394,2546
5395,1536
5395,2162
5395,465
5396,2853
5396,225
5396,426
5396,640
5397,2163
5397,2194
5397,3121
5397,1290
5397,856
5397,1147
5397,421
5398,1879
5398,321
5398,1528
5398,2272
5399,879
5399,908
5399,2218
5399,1458
5399,1878
5400,91
5400,1771
5400,557
5400,980
5401,334
5401,551
5401,2632
5401,1691
5401,188
5401,940
5401,2858
5402,1390
5402,2698
5402,2730
5402,165
5402,1765
5402,1067
5403,120
5403,1563
5403,2824
5403,2975
5403,62
5404,963
5404,879
5404,1268
5404,319
5404,1376
5405,2216
5405,1887
5405,1354
5405,2989
5406,540
5406,1462
5406,3105
5406,194
5406,1385
5407,2934
5407,2490
5407,3075
5407,861
5407,99
5408,2198
5408,2079
5408,1
5408,2920
5409,218
5409,2817
5409,560
5409,2970
5410,822
5410,882
5410,2837
5410,2505
5410,1253
5411,922
5411,1147
5411,1724
5411,705
5411,3121
5411,722
5412,765
5412,400
5412,2229
5412,1526
5412,3152
5412,2900
5413,2754
5413,1722
5413,2155
5413,1252
5413,1195
5413,676
5413,1174
5413,1362
5414,2599
5414,2382
5414,569
5414,329
5414,709
5415,2274
5415,3125
5415,1530
5415,165
5415,3147
5416,2505
5416,1281
5416,2873
5416,1450
5416,3021
5416,1276
5416,321
5417,1032
5417,860
5417,2998
5417,3127
5417,675
5418,2095
5418,2240
5418,1637
5418,2779
5419,909
5419,1356
5420,714
5420,2809
5420,1400
5420,1987
5420,897
5420,1411
5420,1940
5421,2418
5421,100
5421,43
5421,725
5421,2396
5422,2006
5422,1800
5423,2546
5423,936
5423,1202
5423,2359
5423,2550
5424,972
5424,101
5424,2097
5424,2563
5424,2145
5424,2280
5424,2914
5424,327
5425,2509
5425,563
5425,2634
5426,1071
5426,663
5426,1292
5426,1420
5426,383
5426,2963
5426,1221
5427,89
5427,298
5427,1122
5427,103
5427,3006
5428,1087
5428,1355
5428,509
5429,397
5429,963
5429,1131
5430,1971
5430,2595
5430,991
5431,732
5431,566
5431,2876
5432,1683
5432,1695
5432,124
5432,961
5433,313
5433,1576
5433,2843
5433,550
5433,2019
5433,993
5434,400
5434,327
5434,1073
5434,822
5434,1742
5434,1732
5435,1376
5435,3089
5435,2467
5435,243
5435,2244
5435,181
5436,565
5436,792
5436,2471
5436,2712
5436,1943
5436,2614
5437,1930
5437,3001
5437,1786
5437,260
5437,2614
5438,328
5438,2625
5438,929
5438,2318
5438,514
5439,860
5439,48
5439,1645
5439,1793
5439,552
5440,778
5440,291
5440,2668
5440,934
5441,3004
5441,2696
5441,2006
5441,1464
5441,348
5441,336
5442,1590
5442,1216
5442,374
5442,2631
5443,557
5443,3151
5443,240
5444,92
5444,99
5444,2589
5444,2633
5444,882
5445,170
5445,1699
5445,1703
5445,3053
5445,892
5446,829
5446,1421
5446,2326
5446,835
5446,2174
5446,294
5446,470
5447,1496
5447,2543
5447,2369
5448,1850
5448,1914
5448,563
5448,1046
5449,1078
5449,467
5449,2699
5449,272
5449,151
5449,2339
5450,2771
5450,3001
5450,968
5450,1965
5451,891
5451,562
5451,110
5451,529
5451,914
5452,2824
5452,3046
5452,1696
5452,1000
5452,1516
5452,139
5453,2790
5453,993
5453,2595
5454,2534
5454,325
5454,127
5454,681
5455,158
5455,2484
5455,1488
5456,2706
5457,2031
5457,614
5458,1732
5458,1836
5459,2176
5459,1690
5459,950
5460,882
5460,1627
5460,140
5460,2875
5461,2606
5461,909
5462,792
5462,1986
5462,1695
5463,2626
5463,2884
5463,742
5464,1973
5464,2385
5464,2714
5464,1270
5464,3103
5464,3169
5464,1734
5465,706
5465,3130
5466,181
5466,2642
5466,2990
5466,1082
5466,45
5467,1298
5467,2384
5467,2010
5467,1395
5468,970
5468,1067
5468,1289
5468,601
5469,2797
5469,214
5469,1684
5469,490
5469,1649
5470,32
5470,170
5470,1617
5470,911
5470,990
5470,2645
5471,560
5471,2857
5471,1056
5471,1290
5471,897
5471,985
5471,328
5471,1717
5471,839
5472,2704
5472,746
5473,1341
5473,1127
5473,1102
5473,1337
5474,2502
5475,1376
5475,676
5475,3052
5475,1343
5475,2907
5476,1753
5476,2848
5476,1356
5476,746
5476,1055
5476,2378
5476,1172
5477,646
5477,391
5477,1331
5477,856
5477,2736
5478,1241
5478,568
5478,1816
5478,1488
5478,1647
5478,1323
5478,781
5479,1490
5479,2926
5479,3093
5480,781
5480,1530
5480,746
5480,3013
5480,2192
5481,1647
5481,2504
5481,870
5482,725
5482,1923
5482,1720
5482,1889
5483,2254
5483,622
5483,1645
5483,1713
5483,934
5483,979
5483,1840
5483,2548
5484,1009
5484,2775
5484,3121
5484,10
5484,825
5485,2990
5485,1658
5485,2160
5485,1417
5486,638
5486,2927
5486,1426
5486,2846
5487,408
5487,1136
5487,2850
5487,2405
5487,1837
5487,722
5487,2348
5488,1013
5488,2959
5488,2801
5488,305
5489,2631
5489,2216
5489,374
5489,1584
5489,2016
5489,168
5490,1411
5490,1276
5490,1235
5490,2987
5491,2240
5491,2928
5491,1683
5491,700
5491,2743
5491,1021
5491,521
5491,1088
5492,2188
5492,810
5492,2080
5492,1933
5492,2
5492,1207
5492,2349
5492,1110
5493,2521
5493,2146
5493,2349
5493,1582
5493,2353
5493,1963
5494,2959
5494,3091
5494,2617
5494,1598
5494,272
5494,1044
5494,2924
5495,2006
5495,2190
5495,746
5495,1371
5495,1797
5496,1859
5496,2862
5496,1354
5496,1043
5497,374
5497,144
5497,1287
5497,1564
5497,272
5497,67
5498,3178
5498,1754
5498,1659
5498,1069
5499,1279
5499,1630
5499,1774
5499,3125
5499,1200
5499,2616
5499,131
5500,565
5500,2793
5500,970
5501,905
5501,1573
5501,3024
5501,3087
5502,2728
5502,2543
5502,1954
5502,3024
5502,1442
5503,2775
5503,10
5503,2522
5503,1324
5503,244
5503,647
5503,2851
5503,2216
5504,32
5504,779
5505,1937
5505,1443
5505,3176
5505,2305
5505,2453
5506,1776
5506,2552
5506,2309
5506,958
5507,1820
5507,2450
5507,812
5507,1179
5507,1879
5507,2097
5507,3097
5508,3130
5508,1820
5508,3057
5508,1127
5509,1331
5509,1048
5509,2216
5509,899
5509,1637
5510,2162
5510,3028
5510,2360
5511,2822
5511,1574
5512,2583
5512,2287
5512,1708
5513,512
5514,2965
5514,1829
5514,1813
5514,1515
5514,3024
5514,2507
5515,1517
5515,565
5515,1389
5515,2728
5515,624
5515,1178
5516,1055
5516,3113
5516,1388
5516,2482
5516,127
5516,2327
5517,834
5517,2758
5518,1045
5518,2855
5518,924
5518,852
5518,2963
5519,471
5519,1055
5519,2037
5519,1667
5520,733
5520,903
5520,467
5520,2628
5520,2209
5520,245
5521,319
5521,393
5521,1576
5522,478
5522,1560
5522,63
5522,178
5522,1279
5522,972
5522,1010
5522,1259
5523,2085
5523,2304
5523,3001
5523,1303
5523,2636
5523,2148
5524,1573
5524,3156
5524,1831
5524,3078
5525,1573
5525,1051
5525,20
5526,2824
5526,1
5526,1901
5526,2038
5527,2507
5527,2530
5527,411
5527,2998
5528,2980
5528,2539
5528,1102
5528,1863
5528,3004
5528,856
5528,1372
5529,1659
5529,1084
5529,62
5529,1863
5529,2823
5529,1830
5529,1858
5529,2198
5530,303
5530,2695
5530,2978
5530,2149
5530,2019
5530,1229
5530,766
5531,2934
5531,3098
5531,1056
5531,1235
5531,1067
5532,3112
5532,2934
5532,1669
5532,1623
5532,140
5532,1311
5533,441
5533,852
5533,1349
5533,2456
5533,141
5534,1911
5534,213
5534,2105
5534,481
5534,3107
5534,1811
5534,205
5535,2353
5535,1908
5535,585
5535,1089
5535,1724
5535,640
5536,1337
5536,2887
5536,3124
5536,3001
5536,732
5537,1534
5537,413
5537,2731
5537,448
5538,759
5538,2606
5538,2934
5538,1451
5538,1341
5539,165
5539,2562
5539,2674
5539,780
5540,1885
5540,2467
5540,361
5540,319
5541,1477
5541,2989
5541,1515
5541,2654
5541,1937
5542,2619
5542,2448
5542,958
5542,1516
5542,2753
5543,947
5543,92
5543,212
5543,1675
5543,932
5544,1937
5544,2802
5544,2182
5544,1908
5544,2209
5545,2124
5545,1510
5545,755
5545,2778
5545,588
5546,2979
5546,2672
5546,2626
5546,244
5547,3172
5547,1461
5547,1519
5547,433
5547,2233
5548,997
5548,930
5548,644
5548,2785
5548,1096
5549,706
5549,2205
5549,3042
5549,959
5549,1644
5549,1072
5549,2584
5549,214
5550,562
5550,313
5550,268
5550,1747
5550,3063
5551,411
5551,1443
5551,1770
5551,2553
5551,2445
5552,2150
5552,74
5552,1303
5552,1120
5552,1276
5552,2631
5553,1450
5553,2914
5553,1732
5553,2622
5553,232
5554,1779
5554,986
5554,1647
5555,279
5555,1659
5555,1248
5555,2208
5555,1481
5555,738
5556,1056
5556,852
5556,692
5556,525
5556,2005
5557,1325
5557,2991
5557,2567
5557,1659
5557,2160
5558,738
5558,2317
5558,2411
5558,1221
5559,2653
5559,1217
5559,1345
5559,930
5559,337
5559,2425
5560,1015
5560,2970
5560,1822
5560,790
5560,1064
5561,637
5561,1645
5561,2632
5561,1665
5561,1221
5561,2409
5562,10
5562,1941
5562,758
5562,3162
5562,2597
5563,892
5563,2801
5563,1480
5563,2909
5563,714
5564,1451
5564,2453
5565,700
5565,67
5565,2194
5565,490
5565,1564
5566,1009
5566,521
5566,299
5566,1467
5566,2194
5567,2872
5567,120
5567,1703
5567,433
5567,2840
5567,2451
5568,994
5568,1367
5568,447
5568,2028
5568,2407
5568,147
5569,146
5569,1776
5569,1233
5569,2325
5570,129
5570,2923
5570,2954
5570,1507
5570,736
5571,597
5571,489
5571,237
5571,796
5572,1493
5572,2543
5572,758
5573,1599
5573,1276
5573,2558
5573,218
5573,2413
5574,1018
5574,352
5574,2654
5574,1393
5575,1298
5575,173
5575,1219
5575,1205
5575,2935
5576,483
5576,199
5577,1594
5577,2341
5577,1477
5577,952
5578,1963
5578,2942
5578,2846
5578,2066
5578,481
5579,2247
5579,128
5579,1517
5579,2964
5579,1516
5579,1737
5579,852
5580,1872
5580,2641
5580,2283
5580,935
5580,186
5581,327
5581,520
5581,2407
5581,676
5581,2577
5582,3008
5582,2383
5582,744
5582,1888
5582,2068
5583,1016
5583,2785
5583,2477
5583,748
5583,338
5583,2356
5584,1765
5584,3068
5584,3028
5584,2176
5584,2271
5585,641
5585,1329
5585,871
5585,793
5585,2542
5585,1014
5585,2775
5585,2480
5586,1490
5586,2846
5586,2584
5586,3052
5586,508
5587,1624
5587,2589
5587,1920
5587,1690
5587,1688
5588,842
5588,73
5588,48
5588,67
5588,3003
5589,1903
5589,2542
5589,1278
5590,3103
5590,1730
5590,536
5590,550
5590,3093
5590,494
5590,1008
5591,2110
5591,248
5592,15
5592,472
5592,3105
5592,1793
5592,1477
5593,20
5593,274
5593,2800
5593,1964
5593,876
5593,2659
5593,225
5594,272
5594,2937
5594,2935
5595,1517
5595,2920
5595,3021
5595,3075
5595,2989
5596,1636
5596,2026
5596,204
5596,2555
5596,3020
5597,1974
5597,68
5597,1375
5598,639
5598,314
5598,2915
5598,263
5598,1842
5599,2278
5599,187
5600,66
5600,2584
5600,465
5600,2654
5600,2577
5601,2058
5601,1573
5601,718
5601,1829
5601,1097
5602,2320
5602,2167
5602,1739
5602,1350
5602,10
5603,1575
5603,1496
5603,1747
5603,2342
5603,2827
5603,3090
5603,1046
5603,1851
5604,2049
5604,2348
5604,1845
5604,2837
5604,845
5605,1982
5605,1245
5605,2985
5605,2622
5605,2444
5605,234
5605,3177
5606,993
5606,1921
5606,2866
5607,211
5607,1333
5607,256
5608,1594
5608,2061
5608,3177
5608,2341
5608,1696
5608,1517
5608,636
5609,1855
5609,2241
5609,1910
5609,2962
5609,2755
5609,3090
5610,2257
5610,986
5610,2019
5610,1608
5610,3103
5611,199
5611,2568
5611,1464
5611,851
5612,873
5612,1626
5612,1866
5612,1159
5613,2376
5613,152
5613,2460
5613,925
5613,2335
5613,947
5614,157
5614,101
5614,1659
5614,2791
5614,3105
5614,1400
5614,59
5614,1881
5615,978
5615,1925
5615,69
5615,2739
5615,1431
5615,266
5615,958
5616,1290
5616,981
5616,2194
5616,313
5616,992
5617,1996
5618,120
5618,2800
5618,2721
5618,1694
5618,1465
5618,2398
5619,2617
5619,1905
5619,2182
5619,856
5620,2446
5620,95
5620,1266
5620,3177
5620,1659
5620,1879
5621,1138
5621,258
5622,1532
5622,2442
5622,2477
5622,349
5622,2157
5623,3124
5623,2003
5623,861
5623,1393
5623,2105
5624,1085
5624,986
5624,2082
5624,1810
5624,1031
5624,2309
5625,1332
5625,1626
5625,1538
5625,219
5625,1093
5625,2578
5626,2596
5626,2124
5626,2502
5626,1143
5626,2466
5626,992
5626,693
5627,2217
5627,1519
5628,3056
5628,522
5628,1178
5628,1278
5629,3073
5629,2195
5629,1127
5629,1594
5629,274
5629,2272
5630,3017
5630,3043
5630,2348
5630,2771
5630,2503
5631,3004
5631,1813
5631,1514
5632,355
5632,217
5632,411
5632,2146
5632,3003
5632,1016
5632,2267
5632,2005
5633,922
5633,1658
5633,2855
5633,3028
5633,2985
5633,1974
5633,1254
5633,3164
5634,32
5634,189
5634,922
5634,472
5634,2807
5635,1068
5635,2161
5635,2851
5635,1637
5635,957
5636,1627
5636,1331
5636,1063
5636,1248
5636,950
5636,2111
5637,1658
5637,237
5637,1011
5638,1211
5638,728
5638,2811
5638,997
5638,751
5638,604
5638,2854
5638,3127
5639,2869
5639,1642
5639,2223
5639,525
5640,976
5640,1515
5640,3004
5640,782
5640,3185
5640,1335
5640,1677
5641,1997
5641,491
5641,67
5641,708
5641,2214
5642,1465
5643,3001
5643,1231
5643,1171
5643,2983
5644,3113
5644,2518
5644,478
5644,2894
5644,900
5644,3021
5644,2859
5645,640
5645,2308
5645,813
5645,1881
5645,1921
5645,2078
5646,312
5646,1039
5646,1574
5646,2563
5646,2835
5646,1810
5647,2216
5647,1683
5647,2016
5647,2370
5647,1566
5648,705
5648,2553
5648,1557
5648,1417
5648,1110
5649,274
5649,2328
5649,1674
5650,742
5650,705
5650,3061
5650,1648
5650,1875
5651,473
5651,498
5651,539
5652,992
5652,1068
5652,588
5652,563
5652,1514
5653,1786
5653,2962
5653,1272
5653,3004
5653,991
5653,3124
5653,820
5654,305
5654,3155
5654,1640
5654,2072
5654,1214
5655,2163
5655,2317
5655,2195
5655,277
5656,1105
5656,2905
5656,767
5656,3021
5657,3006
5657,464
5657,2871
5657,2612
5657,2785
5658,2007
5658,1199
5658,958
5658,142
5658,259
5659,729
5659,2823
5659,2622
5659,1834
5659,328
5659,2456
5660,32
5660,2333
5660,1530
5660,679
5661,272
5661,874
5661,639
5661,604
5661,588
5661,206
5661,1272
5661,1884
5662,584
5662,2766
5662,397
5662,2355
5663,1732
5663,10
5664,1852
5664,1659
5664,990
5664,963
5664,815
5664,2176
5664,2601
5665,881
5665,1648
5666,2789
5666,970
5666,907
5666,718
5666,710
5666,677
5667,1800
5667,3073
5667,2756
5667,2977
5667,1194
5667,1737
5668,2775
5668,459
5668,1618
5668,1451
5668,248
5668,325
5668,2773
5669,2579
5669,824
5669,749
5669,329
5670,739
5670,1696
5670,2038
5670,2590
5670,1381
5671,788
5671,992
5671,2482
5671,631
5672,1998
5672,275
5672,2686
5672,760
5673,2846
5673,1637
5673,3124
5673,2451
5674,146
5674,2817
5674,2832
5674,2624
5674,1216
5675,2990
5675,1103
5676,140
5676,1816
5676,1106
5676,1636
5676,1659
5676,861
5677,20
5677,606
5677,253
5677,3012
5677,751
5677,2256
5677,212
5677,1296
5677,1576
5678,1020
5678,852
5678,259
5679,3125
5679,2547
5680,1533
5680,46
5680,1903
5680,1641
5680,1009
5680,290
5680,1998
5680,1910
5681,2982
5681,2210
5681,1183
5681,189
5681,1107
5681,2173
5682,2559
5682,785
5682,758
5682,2363
5682,2852
5682,3056
5683,367
5683,2797
5683,2626
5683,2078
5683,2921
5684,2635
5684,1219
5684,932
5684,2868
5685,817
5685,2494
5685,1929
5685,1891
5685,1409
5686,2246
5686,950
5686,873
5687,1974
5687,1971
5687,2501
5687,1043
5687,1817
5687,877
5688,1219
5688,1169
5688,3022
5688,458
5688,474
5688,2511
5688,882
5688,2926
5689,2768
