4791,2379,4,977956816
4791,110,4,962998395
4791,111,4,962999100
4791,2395,4,963000854
4791,2396,5,962996974
4791,2398,4,962998458
4791,2702,4,962998699
4791,2762,4,963000192
4791,1036,5,962998361
4791,3733,4,1011058280
4791,3735,4,962996150
4791,2797,4,963004762
4791,1059,4,963000704
4791,2003,4,963004981
4791,1061,4,963001987
4791,539,4,963001925
4791,2011,4,963002264
4791,1077,4,963366387
4791,1078,4,963861984
4791,2027,4,962997071
4791,1089,4,978490000
4791,1092,4,962997847
4791,562,4,963000504
4791,3785,4,976675770
4792,588,4,962992490
4792,900,4,962992572
4792,912,5,962992750
4792,920,5,962991908
4792,926,5,962992520
4792,932,4,962992433
4792,969,5,962992433
4792,1127,4,962992328
4792,3157,4,962992042
4792,1225,5,962992533
4792,1251,5,962992239
4792,2206,4,962991820
4792,1721,4,962991720
4792,2788,4,962992597
4792,2791,4,962992477
4793,588,4,963435146
4793,6,4,963435488
4793,593,4,963434394
4793,3052,4,962990469
4793,3060,4,963434884
4793,1466,4,963434884
4793,1484,4,962990469
4793,3418,5,963434595
4793,3425,4,963436214
4793,215,4,963435828
4793,2490,4,963436111
4793,246,5,963434416
4793,3476,5,963435018
4793,266,4,963436214
4793,272,4,963435017
4793,3499,4,963434394
4793,2858,5,963434108
4793,608,5,963434416
4793,2890,5,963434653
4793,1198,5,962990017
4793,3100,5,963434884
4793,3102,4,962990469
4793,2166,4,962990017
4793,1517,4,963435126
4793,1527,4,963435711
4793,3176,5,963434132
4793,2520,5,962990017
4793,1912,5,963434846
4793,2571,5,963434416
4793,2580,5,963434940
4793,318,5,963434320
4793,339,4,963435780
4793,21,4,963435407
4793,34,4,963434441
4793,36,5,963434542
4793,39,4,963435381
4793,3578,5,963434041
4793,372,4,963436039
4793,50,4,963434337
4793,1213,5,963434441
4793,2959,5,963434108
4793,1245,4,963434711
4793,1249,5,963434595
4793,1266,4,963434416
4793,778,5,963434711
4793,1617,5,963434356
4793,2278,4,963435946
4793,2280,4,963435225
4793,2291,4,963435255
4793,1635,4,963434695
4793,1641,4,963435488
4793,3253,4,963435146
4793,1676,4,963436151
4793,1680,4,963435559
4793,1682,4,963434820
4793,431,4,963435615
4793,493,4,963435559
4793,1333,4,962990017
4793,1343,4,963435527
4793,838,5,963435856
4793,2336,5,963434578
4793,2337,4,963435488
4793,2353,4,963435366
4793,2396,5,963434480
4793,2712,4,963435635
4793,2762,5,962990419
4793,2770,4,963435691
4793,1041,4,963434578
4793,527,4,963434320
4793,1060,4,963435172
4793,1089,5,963435033
4794,1,5,962996175
4794,593,4,962989643
4794,594,5,962996175
4794,595,4,962996139
4794,2087,5,962996212
4794,903,5,962995933
4794,904,5,962995909
4794,908,5,962996028
4794,913,5,962995617
4794,919,5,962996139
4794,3072,5,963030385
4794,951,5,962996277
4794,953,5,962995873
4794,955,5,963259016
4794,969,5,963258562
4794,2804,5,963030172
4794,3479,4,963258907
4794,260,5,963258562
4794,1196,5,963030172
4794,1197,5,963030229
4794,1198,5,962989695
4794,3111,4,963030229
4794,3114,5,962995760
4794,1517,5,963029806
4794,2194,5,963258732
4794,3157,4,962995738
4794,1580,4,963258803
4794,3505,5,963030385
4794,1911,4,962995517
4794,1923,5,963029828
4794,3543,4,962995517
4794,1959,4,962995658
4794,34,4,962996139
4794,377,4,963258706
4794,1200,4,963258589
4794,1201,5,963258608
4794,1210,4,963258732
4794,2951,5,963258706
4794,1220,5,963258767
4794,1225,4,963030229
4794,1230,5,962996277
4794,1231,5,963030267
4794,1240,5,963258644
4794,2987,4,962995772
4794,1256,5,962996277
4794,1259,5,963030352
4794,1269,5,962995951
4794,1270,4,963030304
4794,1276,5,962996340
4794,1288,5,963030336
4794,1291,5,963030385
4794,1299,5,963030229
4794,1674,5,963030385
4794,3615,4,962995517
4794,2683,5,962995458
4794,457,4,963258644
4794,3683,5,963030267
4794,474,4,963258732
4794,480,5,963258907
4794,1304,5,962996340
4794,858,5,963258562
4794,1394,5,963030229
4794,2348,4,963030385
4794,2353,5,963258767
4794,2355,4,962995474
4794,898,5,963259016
4794,3342,5,963030229
4794,3362,5,962996296
4794,2716,4,962995564
4794,3396,5,962996192
4794,2757,4,962995547
4794,3702,4,963029981
4794,2761,4,962995593
4794,2762,5,962995717
4794,1036,5,963030336
4794,2000,4,963258803
4794,3753,5,963228030
4794,1073,5,962996212
4794,541,5,963030172
4794,3763,5,963029937
4794,1086,5,962995933
4794,1097,5,962996175
4795,581,4,962984939
4795,589,4,969658798
4795,2067,5,969411487
4795,593,4,969659003
4795,2070,5,969657942
4795,2075,4,962984565
4795,903,4,969660173
4795,904,5,969658247
4795,912,4,969658779
4795,919,5,969656740
4795,922,4,969381931
4795,2427,4,969658455
4795,3089,5,969659621
4795,1485,4,969813579
4795,3408,5,970420517
4795,3418,4,969658689
4795,206,5,962985097
4795,2481,5,969656904
4795,246,5,962984953
4795,3471,4,969658974
4795,2819,5,969660301
4795,260,5,969381578
4795,265,4,969659933
4795,2824,4,969411765
4795,1101,5,969658817
4795,290,4,969660173
4795,2858,5,969656703
4795,1123,4,969381931
4795,3811,5,969411729
4795,608,4,969658087
4795,1169,4,962984939
4795,1172,5,969659570
4795,1189,5,962985025
4795,2132,5,969659861
4795,1192,5,962985050
4795,2181,5,969658144
4795,3152,4,969659963
4795,3168,5,969658509
4795,2571,5,969381544
4795,1945,4,969660058
4795,1956,5,969411004
4795,36,4,969659738
4795,2919,5,969660173
4795,3578,5,980095177
4795,363,4,969657169
4795,364,5,969657999
4795,50,4,969659621
4795,1208,4,969659838
4795,77,4,962985072
4795,1217,4,969659791
4795,1219,4,969658225
4795,2959,4,969381523
4795,2966,5,969410921
4795,3916,4,980095318
4795,1238,4,969659861
4795,1240,4,969658798
4795,1252,5,969411765
4795,759,4,969411959
4795,1617,5,980095837
4795,1641,5,969656855
4795,1649,5,962984998
4795,1653,4,969656628
4795,2624,4,969659424
4795,448,4,969658654
4795,1302,4,969659023
4795,1333,5,969658127
4795,1358,4,969410828
4795,858,4,969659621
4795,2333,5,969657774
4795,2360,4,969659676
4795,1721,4,969658953
4795,111,5,969660237
4795,116,4,962984939
4795,128,5,962985050
4795,2716,5,969657532
4795,162,4,962985025
4795,175,5,969411912
4795,2762,4,969657919
4795,3733,4,962984825
4795,1054,4,969411162
4795,2797,5,969659996
4795,527,5,969659716
4795,3742,4,962984714
4795,2010,5,969660090
4795,541,5,969381597
4795,556,4,962985050
4796,3791,4,962983116
4796,581,5,962986094
4796,585,4,962986901
4796,588,4,962983554
4796,589,4,962984011
4796,1,4,962986094
4796,590,4,962986562
4796,593,4,962985871
4796,594,5,962983488
4796,595,5,962983488
4796,900,5,962983414
4796,903,4,962991382
4796,2093,4,962990961
4796,2097,4,962990011
4796,910,5,962990456
4796,912,4,962982975
4796,913,4,962990901
4796,914,4,962983488
4796,916,4,962990424
4796,919,5,962983305
4796,3052,4,962985538
4796,922,4,962991618
4796,933,4,962991721
4796,3070,4,962990730
4796,945,4,962983305
4796,950,4,962991382
4796,951,4,962990424
4796,3094,4,962991734
4796,969,4,962984011
4796,3418,5,962984086
4796,203,4,962988664
4796,205,5,962987395
4796,2495,4,962991179
4796,2499,4,962986562
4796,235,4,962986301
4796,247,4,962986110
4796,3462,5,962990424
4796,3479,4,962989627
4796,260,4,962983748
4796,1883,4,962987063
4796,1885,4,962986094
4796,272,4,962986506
4796,296,4,962985915
4796,2858,5,962985475
4796,2872,5,962984202
4796,1136,4,962990456
4796,608,5,962985936
4796,2883,4,962985538
4796,1148,4,962985811
4796,2890,5,962986218
4796,2100,4,962989729
4796,2117,5,962991228
4796,1171,4,962986845
4796,1172,5,962990559
4796,1179,4,962986360
4796,2124,4,962987257
4796,1188,4,962990559
4796,2139,4,962989928
4796,1192,4,962987063
4796,1196,5,962983937
4796,1197,5,962990456
4796,2140,5,962989729
4796,2150,4,962990678
4796,2157,4,962986709
4796,3100,5,962986489
4796,3108,4,962986301
4796,3114,4,962985776
4796,2173,4,962989729
4796,2174,4,962989627
4796,3125,5,962985538
4796,1542,4,962987257
4796,3163,4,962985499
4796,3175,4,962985499
4796,3176,4,962985538
4796,1580,4,962984231
4796,1913,4,962991415
4796,1914,5,962986880
4796,314,4,962986527
4796,321,4,962986065
4796,324,4,962988003
4796,2599,4,962990854
4796,3545,5,962983305
4796,1947,4,962983414
4796,337,4,962986489
4796,1951,4,962983645
4796,21,4,962984062
4796,345,5,962986865
4796,34,4,962989850
4796,39,5,962991519
4796,2919,4,962991721
4796,3578,4,962985681
4796,45,4,962986641
4796,2926,4,962990747
4796,50,4,962985915
4796,380,4,962984465
4796,388,4,962986248
4796,2941,4,962983575
4796,2947,4,962983981
4796,2948,4,962983981
4796,1210,4,962984162
4796,1212,4,962991382
4796,1214,4,962983748
4796,2968,5,962989627
4796,2971,4,962983488
4796,708,4,962986979
4796,1240,4,962991124
4796,2987,4,962990181
4796,1249,4,962986136
4796,1253,4,962991103
4796,720,4,962985915
4796,2997,5,962985475
4796,1260,4,962991618
4796,1266,4,962986008
4796,1267,5,962991618
4796,737,4,962984766
4796,1271,4,962986928
4796,1276,4,962990519
4796,745,5,962990153
4796,1281,5,962990664
4796,1282,4,962989865
4796,750,5,962991074
4796,1284,4,962991382
4796,1285,4,962990747
4796,1291,4,962984038
4796,1296,4,962991703
4796,1611,4,962986609
4796,1617,5,962985839
4796,2291,5,962986174
4796,1641,4,962986360
4796,3247,4,962988350
4796,3253,4,962986318
4796,1654,4,962989626
4796,2622,4,962987988
4796,2626,4,962987313
4796,1682,4,962986582
4796,1694,5,962986110
4796,2657,5,962983610
4796,3629,4,962990382
4796,410,4,962987505
4796,3633,5,962984086
4796,2690,4,962990882
4796,2692,5,962983937
4796,440,4,962987203
4796,446,5,962986027
4796,477,5,962987379
4796,800,4,962991415
4796,818,4,962988540
4796,837,4,962986661
4796,1372,4,962984257
4796,1374,4,962991124
4796,1376,4,962984186
4796,846,4,962986065
4796,2321,4,962986627
4796,858,5,962983748
4796,2333,5,962986174
4796,2336,4,962990854
4796,1391,4,962984354
4796,1394,4,962990469
4796,2355,4,962989882
4796,2357,5,962986027
4796,3307,4,962990398
4796,1704,5,962986218
4796,2366,4,962983981
4796,896,4,962985936
4796,899,5,962983305
4796,3317,5,962985681
4796,101,4,962987257
4796,3328,4,962985681
4796,2384,4,962989850
4796,112,4,962987257
4796,2390,5,962990901
4796,1734,4,962985871
4796,2396,4,962986156
4796,3341,5,962990730
4796,2700,5,962986233
4796,3361,4,962990584
4796,2706,4,962987045
4796,164,4,962987186
4796,1794,4,962986661
4796,2746,4,962983610
4796,198,4,962987097
4796,1012,4,962989928
4796,3700,4,962983074
4796,3701,4,962983056
4796,3702,4,962983163
4796,2761,4,962985871
4796,2762,5,962985475
4796,2763,4,962987063
4796,500,4,962987297
4796,506,4,962987443
4796,2797,4,962989627
4796,3742,4,962983056
4796,2006,4,962984231
4796,532,4,962987819
4796,2010,5,962991557
4796,2019,5,962983748
4796,541,5,962991074
4796,3763,4,962983116
4796,1080,5,962990456
4796,1081,5,962983610
4796,550,4,962988104
4796,1084,4,962982948
4796,1094,4,962986333
4797,2052,4,962997350
4797,588,5,962996923
4797,1,5,962996970
4797,1409,5,962997085
4797,1414,5,962996989
4797,2085,4,962981361
4797,1441,5,962996970
4797,912,4,962981431
4797,2424,5,962997260
4797,1485,5,962997085
4797,2431,5,962997106
4797,203,4,962996940
4797,2491,4,962981431
4797,1848,4,962997086
4797,3450,5,962997061
4797,1894,4,962997227
4797,289,5,962997277
4797,1113,5,962997277
4797,2124,4,962997131
4797,3156,4,962981547
4797,2520,4,962981431
4797,339,5,962997177
4797,351,5,962997131
4797,355,4,962997106
4797,378,4,962997227
4797,1210,4,962981323
4797,719,4,962997032
4797,1265,5,962996940
4797,3247,5,962997159
4797,1672,4,962981361
4797,2622,4,962997190
4797,1689,5,962997131
4797,468,4,962997019
4797,838,5,962997106
4797,1390,4,962997260
4797,2355,4,962996970
4797,2392,5,962997350
4797,2724,4,962997240
4797,1020,5,962997046
4797,1021,4,962997131
4797,2762,5,962981507
4797,500,5,962997003
4797,552,4,962997308
4798,3018,4,962970899
4798,3044,4,963330495
4798,2455,4,962970871
4798,2804,5,962969867
4798,3476,5,962970856
4798,1876,4,962970667
4798,1127,4,962970574
4798,1196,5,962970446
4798,671,5,962970531
4798,2167,4,962970856
4798,3147,4,962977206
4798,2529,4,962970552
4798,329,4,962970711
4798,3552,5,963330524
4798,2901,5,962970899
4798,41,4,963330419
4798,3591,4,963330554
4798,1997,4,962970843
4798,1200,5,962970471
4798,1206,5,962970493
4798,1210,4,962970493
4798,1214,5,962970815
4798,1230,5,963330382
4798,1240,5,962970471
4798,2997,5,962977206
4798,1258,5,962970843
4798,1270,4,962969867
4798,750,4,962970471
4798,799,4,962970884
4798,2288,4,962970531
4798,1639,5,963330400
4798,1645,4,962970943
4798,1653,4,962970493
4798,2657,4,962970632
4798,407,4,962970943
4798,426,4,962970957
4798,1301,4,962970446
4798,1320,4,962970727
4798,1321,5,962970871
4798,1356,5,962970593
4798,2311,5,962970632
4798,1372,4,962970612
4798,1374,4,962970493
4798,1375,4,962970632
4798,1387,5,962970829
4798,1721,4,962969826
4798,2393,4,962970667
4798,2716,5,962970829
4798,2762,5,963330419
4798,1028,5,963330432
4798,2000,4,963330448
4798,2001,4,963330554
4798,3755,5,962970377
4798,1077,5,963330460
4798,2021,4,962970612
4798,3763,4,963330514
4798,3770,4,963330514
4799,593,5,962946311
4799,902,4,962946211
4799,2463,4,963099955
4799,3424,4,963098559
4799,2858,5,963098262
4799,1136,4,963098715
4799,1148,4,963098325
4799,1177,5,963098395
4799,1188,4,963098559
4799,1500,4,963098389
4799,2174,4,963099226
4799,1914,4,963099226
4799,318,5,963098372
4799,2593,4,963098462
4799,11,5,963098321
4799,1968,4,963099777
4799,2915,4,963098628
4799,2918,4,963098410
4799,1210,4,962946228
4799,1213,5,963098395
4799,1270,4,963098871
4799,745,4,963098462
4799,2248,5,963098628
4799,1641,5,962946311
4799,3253,4,963099881
4799,3260,5,963098418
4799,2302,4,963098815
4799,2324,4,963098438
4799,1394,4,963098438
4799,898,5,963098715
4799,2395,4,963099724
4799,2763,5,962946261
4800,588,4,962943784
4800,6,4,962943669
4800,1408,5,962944057
4800,590,4,962943869
4800,592,5,962990364
4800,593,4,962942869
4800,3033,5,962991166
4800,3081,4,962944743
4800,3412,4,962990620
4800,216,5,962945253
4800,2804,5,962989939
4800,253,5,962945032
4800,266,4,962945757
4800,2858,5,962943159
4800,1127,5,962990364
4800,2872,5,962990014
4800,2879,4,962944451
4800,2890,5,962943784
4800,2100,4,962990448
4800,2105,4,962991519
4800,2124,4,962944743
4800,1196,5,962989656
4800,1197,5,962989718
4800,2140,4,962990874
4800,2144,4,962990691
4800,1500,4,962943669
4800,2161,4,962990490
4800,2169,4,962946071
4800,3114,5,962943215
4800,2174,5,962990299
4800,1527,5,962944363
4800,3147,4,962943987
4800,3175,5,962944111
4800,1912,5,962943720
4800,2571,4,962943279
4800,2572,4,962942869
4800,1918,4,962945477
4800,1923,5,962943815
4800,318,5,962943215
4800,10,4,962944855
4800,11,4,962944403
4800,337,4,962943701
4800,344,4,962945337
4800,2908,5,962943685
4800,1961,4,962989923
4800,1967,4,962991202
4800,1968,5,962942869
4800,353,4,962945005
4800,2918,5,962990083
4800,3578,5,962989217
4800,367,4,962944347
4800,368,4,962944533
4800,47,5,962943852
4800,1200,4,962989845
4800,73,5,962944098
4800,1210,4,962989923
4800,1215,5,962944196
4800,1220,4,962990083
4800,1222,5,962990083
4800,1242,4,962989820
4800,1246,4,962990448
4800,2987,4,962990299
4800,720,5,962943279
4800,1265,5,962943426
4800,1270,5,962989718
4800,1274,4,962990299
4800,1275,4,962990014
4800,1291,4,962989820
4800,1297,4,962990655
4800,1298,5,962990691
4800,785,4,962944179
4800,2291,5,962944012
4800,1639,4,962944213
4800,1641,5,962943903
4800,3250,4,962944321
4800,3255,4,962944140
4800,3256,5,962944083
4800,2641,4,962990874
4800,410,4,962945153
4800,2683,4,962944593
4800,431,4,962944012
4800,457,4,962943720
4800,474,4,962943921
4800,1339,5,962944363
4800,1358,4,962943426
4800,1372,4,962944855
4800,1374,4,962989845
4800,1376,4,962990014
4800,2321,4,962943852
4800,858,4,962942826
4800,1393,5,962943645
4800,3317,4,962989312
4800,110,5,962943544
4800,112,4,962944557
4800,147,5,962944533
4800,3361,4,962989718
4800,2710,4,962945182
4800,2716,5,962989845
4800,3386,4,962943471
4800,3397,5,962990532
4800,2762,5,962943426
4800,1027,4,962945668
4800,2791,5,962989923
4800,527,5,962943159
4800,2000,5,962989845
4800,2001,4,962990691
4800,1061,4,962944574
4800,2011,4,962990490
4800,2012,4,962945500
4800,541,5,962989690
4800,1079,5,962989903
4800,1090,5,962990140
4800,1093,5,962942826
4800,1097,4,962989903
4801,2054,5,963258626
4801,587,5,963090235
4801,589,5,963019113
4801,1407,5,963090258
4801,1408,5,963259040
4801,592,5,962964342
4801,593,5,963090092
4801,3024,5,962940860
4801,1432,5,962964947
4801,2402,5,963019648
4801,2406,4,962963953
4801,1466,5,963000280
4801,2410,5,963019612
4801,2412,5,963019860
4801,2421,5,962964947
4801,1499,5,963019911
4801,2454,5,963090899
4801,2455,5,963090836
4801,2459,5,963090953
4801,3404,5,962964590
4801,1804,5,963000620
4801,3409,5,963090409
4801,998,5,963000464
4801,3418,5,962963662
4801,1825,5,963019832
4801,3430,5,962964377
4801,3431,5,963019974
4801,3432,5,963089377
4801,1831,4,963019612
4801,3438,5,962964729
4801,3439,5,962964868
4801,3441,5,963019485
4801,3444,5,962964495
4801,2802,4,962964809
4801,2812,5,963019725
4801,1876,5,962964342
4801,260,5,962963696
4801,1882,5,963019911
4801,3499,5,963090776
4801,1100,5,963019798
4801,1101,5,962964089
4801,292,5,962964197
4801,293,5,963000192
4801,296,5,963000168
4801,1127,5,962963953
4801,1129,5,962963953
4801,2872,4,962964089
4801,2115,5,962964123
4801,2121,5,963090576
4801,1196,5,963258425
4801,2154,5,962963502
4801,3101,4,962963526
4801,3107,5,962964413
4801,1544,5,962964809
4801,1552,5,962964470
4801,1562,5,963000680
4801,2513,5,963091039
4801,1573,5,963019308
4801,2524,5,962964377
4801,1586,5,962964667
4801,1587,5,963019396
4801,1591,4,963019764
4801,2571,5,962963910
4801,1917,5,962964630
4801,1918,5,963089523
4801,1920,5,963259017
4801,3527,5,962963853
4801,315,4,963019832
4801,16,5,963020058
4801,3555,5,963089706
4801,1953,5,963000192
4801,1954,5,962963784
4801,349,5,963019433
4801,2902,5,963091076
4801,1969,5,963091109
4801,356,5,963258960
4801,2916,5,963258518
4801,3578,5,962964123
4801,1974,5,963090988
4801,1975,5,963091039
4801,44,5,963019860
4801,377,5,963019255
4801,379,5,962964667
4801,1991,5,963090933
4801,380,4,962964123
4801,387,5,963019455
4801,1200,5,962963784
4801,1201,5,963019093
4801,391,5,963000596
4801,70,5,962964443
4801,1210,5,963258425
4801,1213,5,963000212
4801,1214,5,963089299
4801,1222,5,963258946
4801,1240,5,962963784
4801,1242,5,962963784
4801,2985,5,962963953
4801,2986,5,962964906
4801,736,5,962964590
4801,1270,5,963258425
4801,2253,4,963019911
4801,780,5,962964175
4801,788,5,963258744
4801,1601,5,963000596
4801,1604,5,962964947
4801,2268,5,963000337
4801,1610,5,962963910
4801,2273,5,962964311
4801,1620,4,963000508
4801,1625,5,963090258
4801,3247,5,963000563
4801,1644,5,963091076
4801,1645,5,963000508
4801,3257,5,963019648
4801,1667,4,962964601
4801,2616,5,962964667
4801,3273,5,963090448
4801,2617,4,962964495
4801,3274,5,962964906
4801,1676,5,962964311
4801,2628,5,962964443
4801,1681,5,963019991
4801,2640,5,963019217
4801,2641,5,963019345
4801,2642,5,963258707
4801,2699,4,962964342
4801,431,5,963000226
4801,434,5,962964906
4801,442,4,962964558
4801,457,5,963019217
4801,466,5,963259040
4801,3686,5,963090409
4801,474,4,963019255
4801,3697,5,962964522
4801,3698,5,962964413
4801,480,5,962963910
4801,493,5,962964089
4801,1320,5,963091057
4801,1333,5,963090836
4801,1344,5,963090258
4801,1347,5,963090792
4801,1370,5,963089419
4801,2322,4,963019683
4801,1382,5,963019217
4801,1387,5,962963696
4801,1388,5,963019580
4801,1389,5,963019954
4801,2338,5,963091175
4801,2364,5,963258768
4801,2366,5,962940860
4801,1717,5,963090486
4801,1729,5,963000280
4801,145,5,962964123
4801,2701,5,962964809
4801,3362,5,963000168
4801,1769,5,962964630
